stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789284717.4440901,0.09996833958787384,0.09996833958787384,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.828162601320237,0.09997083005191945,0.0,0.00012861446621896804,-1.708959307162027e-05,0.0,-0.141952500072562,0.141952500072562,-0.015,0.115,1.0,0.0,0.0,1.8282036705641707,0.09996509215832079,0.0,6.590471903478168e-05,-1.3271692693009318e-05,0.0,-0.12046881240270542,0.12046881240270542,-0.015,0.115,1.0,0.0,0.0,1.828175656334418,0.09996909655338126,0.0,0.00010662529843110671,-1.565038303744867e-05,0.0,-0.17670410347844773,0.17670410347844773
1789284717.454117,0.09996833958787384,0.09996833958787384,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.828162601320237,0.09997083005191945,0.0,0.00012861446621896804,-1.708959307162027e-05,0.0,-0.14195250431521145,0.14195250431521145,-0.015,0.115,1.0,0.0,0.0,1.8282036705641707,0.09996509215832079,0.0,6.590471903478168e-05,-1.3271692693009318e-05,0.0,-0.1204688099374393,0.1204688099374393,-0.015,0.115,1.0,0.0,0.0,1.828175656334418,0.09996909655338126,0.0,0.00010662529843110671,-1.565038303744867e-05,0.0,-0.17670409517176888,0.17670409517176888
1789284717.4641733,0.09996780743722815,0.09996780743722815,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8321549687345855,0.09997079467738641,0.0,0.00010586376495917981,-2.2045255651345627e-05,0.0,-0.14195250685572508,0.14195250685572508,-0.015,0.115,1.0,0.0,0.0,1.832197131825916,0.0999640063919402,0.0,6.90834736862822e-05,-9.742288659131404e-06,0.0,-0.12046880847646092,0.12046880847646092,-0.015,0.115,1.0,0.0,0.0,1.8321684096660082,0.09996862124235782,0.0,9.321060396434434e-05,-1.7469644072258544e-05,0.0,-0.17670409023967734,0.17670409023967734
1789284717.4741004,0.09996780743722815,0.09996780743722815,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8321549687345855,0.09997079467738641,0.0,0.00010586376495917981,-2.2045255651345627e-05,0.0,-0.14195250571731222,0.14195250571731222,-0.015,0.115,1.0,0.0,0.0,1.832197131825916,0.0999640063919402,0.0,6.90834736862822e-05,-9.742288659131404e-06,0.0,-0.12046880912754114,0.12046880912754114,-0.015,0.115,1.0,0.0,0.0,1.8321684096660082,0.09996862124235782,0.0,9.321060396434434e-05,-1.7469644072258544e-05,0.0,-0.17670409242909635,0.17670409242909635
1789284717.4841084,0.09996780743722815,0.09996780743722815,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8321549687345855,0.09997079467738641,0.0,0.00010586376495917981,-2.2045255651345627e-05,0.0,-0.14195250186734204,0.14195250186734204,-0.015,0.115,1.0,0.0,0.0,1.832197131825916,0.0999640063919402,0.0,6.90834736862822e-05,-9.742288659131404e-06,0.0,-0.12046881136074984,0.12046881136074984,-0.015,0.115,1.0,0.0,0.0,1.8321684096660082,0.09996862124235782,0.0,9.321060396434434e-05,-1.7469644072258544e-05,0.0,-0.17670409996383138,0.17670409996383138
1789284717.4941068,0.09996780743722815,0.09996780743722815,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8321549687345855,0.09997079467738641,0.0,0.00010586376495917981,-2.2045255651345627e-05,0.0,-0.14195250668536735,0.14195250668536735,-0.015,0.115,1.0,0.0,0.0,1.832197131825916,0.0999640063919402,0.0,6.90834736862822e-05,-9.742288659131404e-06,0.0,-0.12046880856173317,0.12046880856173317,-0.015,0.115,1.0,0.0,0.0,1.8321684096660082,0.09996862124235782,0.0,9.321060396434434e-05,-1.7469644072258544e-05,0.0,-0.17670409056235162,0.17670409056235162
1789284717.504112,0.09996750369726977,0.09996750369726977,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8361458891276898,0.09997088860449557,0.0,9.664859811762123e-05,-2.067828914450453e-05,0.0,-0.14195250740862503,0.14195250740862503,-0.015,0.115,1.0,0.0,0.0,1.8361887074404457,0.09996321428268423,0.0,7.088525123832845e-05,-1.1403135863841118e-05,0.0,-0.1204688081590762,0.1204688081590762,-0.015,0.115,1.0,0.0,0.0,1.8361595547950342,0.09996840820462949,0.0,8.798407313632685e-05,-1.752009007266672e-05,0.0,-0.17670408914326372,0.17670408914326372
1789284717.5140982,0.09996750369726977,0.09996750369726977,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8361458891276898,0.09997088860449557,0.0,9.664859811762123e-05,-2.067828914450453e-05,0.0,-0.14195250546057805,0.14195250546057805,-0.015,0.115,1.0,0.0,0.0,1.8361887074404457,0.09996321428268423,0.0,7.088525123832845e-05,-1.1403135863841118e-05,0.0,-0.1204688092708948,0.1204688092708948,-0.015,0.115,1.0,0.0,0.0,1.8361595547950342,0.09996840820462949,0.0,8.798407313632685e-05,-1.752009007266672e-05,0.0,-0.17670409293403422,0.17670409293403422
1789284717.524103,0.09996750369726977,0.09996750369726977,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8361458891276898,0.09997088860449557,0.0,9.664859811762123e-05,-2.067828914450453e-05,0.0,-0.14195252383725881,0.14195252383725881,-0.015,0.115,1.0,0.0,0.0,1.8361887074404457,0.09996321428268423,0.0,7.088525123832845e-05,-1.1403135863841118e-05,0.0,-0.12046879864120513,0.12046879864120513,-0.015,0.115,1.0,0.0,0.0,1.8361595547950342,0.09996840820462949,0.0,8.798407313632685e-05,-1.752009007266672e-05,0.0,-0.17670405706609427,0.17670405706609427
1789284717.5340805,0.09996750369726977,0.09996750369726977,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8361458891276898,0.09997088860449557,0.0,9.664859811762123e-05,-2.067828914450453e-05,0.0,-0.14195250660574282,0.14195250660574282,-0.015,0.115,1.0,0.0,0.0,1.8361887074404457,0.09996321428268423,0.0,7.088525123832845e-05,-1.1403135863841118e-05,0.0,-0.12046880861111792,0.12046880861111792,-0.015,0.115,1.0,0.0,0.0,1.8361595547950342,0.09996840820462949,0.0,8.798407313632685e-05,-1.752009007266672e-05,0.0,-0.1767040907211348,0.1767040907211348
1789284717.5441477,0.09996736503674286,0.09996736503674286,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8401558900544854,0.09997104260149035,0.0,8.95669810592192e-05,-1.945275380022537e-05,0.0,-0.1419525025114937,0.1419525025114937,-0.015,0.115,1.0,0.0,0.0,1.8401990360269922,0.09996270253815728,0.0,7.197095816735555e-05,-1.2868243756597453e-05,0.0,-0.12046881097985725,0.12046881097985725,-0.015,0.115,1.0,0.0,0.0,1.8401696638152756,0.09996834997058099,0.0,8.381916023679774e-05,-1.7325064938446277e-05,0.0,-0.17670409868457174,0.17670409868457174
1789284717.5541139,0.09996736503674286,0.09996736503674286,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8401558900544854,0.09997104260149035,0.0,8.95669810592192e-05,-1.945275380022537e-05,0.0,-0.14195250904981127,0.14195250904981127,-0.015,0.115,1.0,0.0,0.0,1.8401990360269922,0.09996270253815728,0.0,7.197095816735555e-05,-1.2868243756597453e-05,0.0,-0.12046880720261986,0.12046880720261986,-0.015,0.115,1.0,0.0,0.0,1.8401696638152756,0.09996834997058099,0.0,8.381916023679774e-05,-1.7325064938446277e-05,0.0,-0.17670408593141754,0.17670408593141754
1789284717.5640864,0.09996736503674286,0.09996736503674286,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8401558900544854,0.09997104260149035,0.0,8.95669810592192e-05,-1.945275380022537e-05,0.0,-0.14195250913837984,0.14195250913837984,-0.015,0.115,1.0,0.0,0.0,1.8401990360269922,0.09996270253815728,0.0,7.197095816735555e-05,-1.2868243756597453e-05,0.0,-0.12046880715506186,0.12046880715506186,-0.015,0.115,1.0,0.0,0.0,1.8401696638152756,0.09996834997058099,0.0,8.381916023679774e-05,-1.7325064938446277e-05,0.0,-0.1767040857592786,0.1767040857592786
1789284717.57414,0.09996736503674286,0.09996736503674286,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8401558900544854,0.09997104260149035,0.0,8.95669810592192e-05,-1.945275380022537e-05,0.0,-0.14195250758023095,0.14195250758023095,-0.015,0.115,1.0,0.0,0.0,1.8401990360269922,0.09996270253815728,0.0,7.197095816735555e-05,-1.2868243756597453e-05,0.0,-0.12046880803672176,0.12046880803672176,-0.015,0.115,1.0,0.0,0.0,1.8401696638152756,0.09996834997058099,0.0,8.381916023679774e-05,-1.7325064938446277e-05,0.0,-0.17670408877064578,0.17670408877064578
1789284717.5840783,0.09996690714975942,0.09996690714975942,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8441662781108081,0.09997042717499613,0.0,0.00010081837334738883,-1.8463230449089474e-05,0.0,-0.14195249971993137,0.14195249971993137,-0.015,0.115,1.0,0.0,0.0,1.8442101118903385,0.09996242136517289,0.0,7.251818422338019e-05,-1.3987495756775936e-05,0.0,-0.1204688125939842,0.1204688125939842,-0.015,0.115,1.0,0.0,0.0,1.8441802863137746,0.09996787290910925,0.0,9.133892184517441e-05,-1.707919142614756e-05,0.0,-0.17670410412518486,0.17670410412518486
1789284717.594138,0.09996690714975942,0.09996690714975942,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8441662781108081,0.09997042717499613,0.0,0.00010081837334738883,-1.8463230449089474e-05,0.0,-0.14195250660151368,0.14195250660151368,-0.015,0.115,1.0,0.0,0.0,1.8442101118903385,0.09996242136517289,0.0,7.251818422338019e-05,-1.3987495756775936e-05,0.0,-0.12046880861596798,0.12046880861596798,-0.015,0.115,1.0,0.0,0.0,1.8441802863137746,0.09996787290910925,0.0,9.133892184517441e-05,-1.707919142614756e-05,0.0,-0.17670409071334414,0.17670409071334414
1789284717.6041744,0.09996690714975942,0.09996690714975942,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8441662781108081,0.09997042717499613,0.0,0.00010081837334738883,-1.8463230449089474e-05,0.0,-0.14195249699799714,0.14195249699799714,-0.015,0.115,1.0,0.0,0.0,1.8442101118903385,0.09996242136517289,0.0,7.251818422338019e-05,-1.3987495756775936e-05,0.0,-0.12046881418363747,0.12046881418363747,-0.015,0.115,1.0,0.0,0.0,1.8441802863137746,0.09996787290910925,0.0,9.133892184517441e-05,-1.707919142614756e-05,0.0,-0.1767041095096261,0.1767041095096261
1789284717.6142108,0.09996690714975942,0.09996690714975942,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8441662781108081,0.09997042717499613,0.0,0.00010081837334738883,-1.8463230449089474e-05,0.0,-0.14195250701268078,0.14195250701268078,-0.015,0.115,1.0,0.0,0.0,1.8442101118903385,0.09996242136517289,0.0,7.251818422338019e-05,-1.3987495756775936e-05,0.0,-0.12046880836868819,0.12046880836868819,-0.015,0.115,1.0,0.0,0.0,1.8441802863137746,0.09996787290910925,0.0,9.133892184517441e-05,-1.707919142614756e-05,0.0,-0.17670408987458372,0.17670408987458372
1789284717.6241267,0.099966278901134,0.099966278901134,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8481771099198492,0.09996966346119499,0.0,0.00010894756890555965,-1.95236024711276e-05,0.0,-0.14195250239248,0.14195250239248,-0.015,0.115,1.0,0.0,0.0,1.8482218976330544,0.09996196331694734,0.0,7.365935609415786e-05,-1.3457353759599444e-05,0.0,-0.12046881105881549,0.12046881105881549,-0.015,0.115,1.0,0.0,0.0,1.8481914445370997,0.09996720992525965,0.0,9.707845976346667e-05,-1.7474477852143233e-05,0.0,-0.1767040989434033,0.1767040989434033
1789284717.6341836,0.099966278901134,0.099966278901134,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8481771099198492,0.09996966346119499,0.0,0.00010894756890555965,-1.95236024711276e-05,0.0,-0.14195250960213018,0.14195250960213018,-0.015,0.115,1.0,0.0,0.0,1.8482218976330544,0.09996196331694734,0.0,7.365935609415786e-05,-1.3457353759599444e-05,0.0,-0.12046880688744592,0.12046880688744592,-0.015,0.115,1.0,0.0,0.0,1.8481914445370997,0.09996720992525965,0.0,9.707845976346667e-05,-1.7474477852143233e-05,0.0,-0.17670408489133405,0.17670408489133405
1789284717.6441972,0.099966278901134,0.099966278901134,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8481771099198492,0.09996966346119499,0.0,0.00010894756890555965,-1.95236024711276e-05,0.0,-0.14195249881286626,0.14195249881286626,-0.015,0.115,1.0,0.0,0.0,1.8482218976330544,0.09996196331694734,0.0,7.365935609415786e-05,-1.3457353759599444e-05,0.0,-0.12046881312975617,0.12046881312975617,-0.015,0.115,1.0,0.0,0.0,1.8481914445370997,0.09996720992525965,0.0,9.707845976346667e-05,-1.7474477852143233e-05,0.0,-0.17670410595346153,0.17670410595346153
1789284717.6542084,0.099966278901134,0.099966278901134,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8481771099198492,0.09996966346119499,0.0,0.00010894756890555965,-1.95236024711276e-05,0.0,-0.14195251082085591,0.14195251082085591,-0.015,0.115,1.0,0.0,0.0,1.8482218976330544,0.09996196331694734,0.0,7.365935609415786e-05,-1.3457353759599444e-05,0.0,-0.12046880617893352,0.12046880617893352,-0.015,0.115,1.0,0.0,0.0,1.8481914445370997,0.09996720992525965,0.0,9.707845976346667e-05,-1.7474477852143233e-05,0.0,-0.17670408252097558,0.17670408252097558
1789284717.6641452,0.09996549663641811,0.09996549663641811,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.85218099415689,0.09996878148163546,0.0,0.00011691301284435515,-2.0673565809109496e-05,0.0,-0.14195250546521712,0.14195250546521712,-0.015,0.115,1.0,0.0,0.0,1.8522269768412307,0.0999613127794105,0.0,7.52408091599932e-05,-1.2946752559944708e-05,0.0,-0.12046880927648587,0.12046880927648587,-0.015,0.115,1.0,0.0,0.0,1.8521957363519426,0.09996639564820836,0.0,0.00010289157196107234,-1.80297690171985e-05,0.0,-0.17670409294714015,0.17670409294714015
1789284717.6741118,0.09996549663641811,0.09996549663641811,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.85218099415689,0.09996878148163546,0.0,0.00011691301284435515,-2.0673565809109496e-05,0.0,-0.14195250970134993,0.14195250970134993,-0.015,0.115,1.0,0.0,0.0,1.8522269768412307,0.0999613127794105,0.0,7.52408091599932e-05,-1.2946752559944708e-05,0.0,-0.12046880685112461,0.12046880685112461,-0.015,0.115,1.0,0.0,0.0,1.8521957363519426,0.09996639564820836,0.0,0.00010289157196107234,-1.80297690171985e-05,0.0,-0.17670408476257565,0.17670408476257565
1789284717.6841042,0.09996549663641811,0.09996549663641811,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.85218099415689,0.09996878148163546,0.0,0.00011691301284435515,-2.0673565809109496e-05,0.0,-0.14195251029698022,0.14195251029698022,-0.015,0.115,1.0,0.0,0.0,1.8522269768412307,0.0999613127794105,0.0,7.52408091599932e-05,-1.2946752559944708e-05,0.0,-0.12046880648305838,0.12046880648305838,-0.015,0.115,1.0,0.0,0.0,1.8521957363519426,0.09996639564820836,0.0,0.00010289157196107234,-1.80297690171985e-05,0.0,-0.17670408352437364,0.17670408352437364
1789284717.6941006,0.09996549663641811,0.09996549663641811,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.85218099415689,0.09996878148163546,0.0,0.00011691301284435515,-2.0673565809109496e-05,0.0,-0.1419525144615814,0.1419525144615814,-0.015,0.115,1.0,0.0,0.0,1.8522269768412307,0.0999613127794105,0.0,7.52408091599932e-05,-1.2946752559944708e-05,0.0,-0.12046880407243288,0.12046880407243288,-0.015,0.115,1.0,0.0,0.0,1.8521957363519426,0.09996639564820836,0.0,0.00010289157196107234,-1.80297690171985e-05,0.0,-0.17670407539109517,0.17670407539109517
1789284717.7041068,0.09996475257734778,0.09996475257734778,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8561819507959307,0.09996812106455172,0.0,0.00011788201650841926,-2.1841149397910922e-05,0.0,-0.14195250804709733,0.14195250804709733,-0.015,0.115,1.0,0.0,0.0,1.8562291003313705,0.09996047676019229,0.0,7.722317362879316e-05,-1.2551571022811903e-05,0.0,-0.12046880777559814,0.12046880777559814,-0.015,0.115,1.0,0.0,0.0,1.8561970866519228,0.09996565990729939,0.0,0.00010431369051713265,-1.866862660839102e-05,0.0,-0.1767040879044605,0.1767040879044605
1789284717.7140918,0.09996475257734778,0.09996475257734778,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8561819507959307,0.09996812106455172,0.0,0.00011788201650841926,-2.1841149397910922e-05,0.0,-0.1419525109711216,0.1419525109711216,-0.015,0.115,1.0,0.0,0.0,1.8562291003313705,0.09996047676019229,0.0,7.722317362879316e-05,-1.2551571022811903e-05,0.0,-0.12046880611282662,0.12046880611282662,-0.015,0.115,1.0,0.0,0.0,1.8561970866519228,0.09996565990729939,0.0,0.00010431369051713265,-1.866862660839102e-05,0.0,-0.1767040822675149,0.1767040822675149
1789284717.72414,0.09996475257734778,0.09996475257734778,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8561819507959307,0.09996812106455172,0.0,0.00011788201650841926,-2.1841149397910922e-05,0.0,-0.14195251633555628,0.14195251633555628,-0.015,0.115,1.0,0.0,0.0,1.8562291003313705,0.09996047676019229,0.0,7.722317362879316e-05,-1.2551571022811903e-05,0.0,-0.12046880299885683,0.12046880299885683,-0.015,0.115,1.0,0.0,0.0,1.8561970866519228,0.09996565990729939,0.0,0.00010431369051713265,-1.866862660839102e-05,0.0,-0.17670407172237493,0.17670407172237493
1789284717.7340858,0.09996475257734778,0.09996475257734778,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8561819507959307,0.09996812106455172,0.0,0.00011788201650841926,-2.1841149397910922e-05,0.0,-0.14195249944296343,0.14195249944296343,-0.015,0.115,1.0,0.0,0.0,1.8562291003313705,0.09996047676019229,0.0,7.722317362879316e-05,-1.2551571022811903e-05,0.0,-0.12046881276148946,0.12046881276148946,-0.015,0.115,1.0,0.0,0.0,1.8561970866519228,0.09996565990729939,0.0,0.00010431369051713265,-1.866862660839102e-05,0.0,-0.17670410473259757,0.17670410473259757
1789284717.7440486,0.09996405367281248,0.09996405367281248,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8601875049948857,0.09996756147896525,0.0,0.00011779327569820804,-2.2265705286994552e-05,0.0,-0.1419525072690568,0.1419525072690568,-0.015,0.115,1.0,0.0,0.0,1.8602357424469513,0.09995960961079257,0.0,7.916321488732336e-05,-1.2827451466523865e-05,0.0,-0.12046880823003871,0.12046880823003871,-0.015,0.115,1.0,0.0,0.0,1.860203003360131,0.09996498992867962,0.0,0.00010501678409650109,-1.9106838950171123e-05,0.0,-0.1767040894243797,0.1767040894243797
1789284717.7541702,0.09996405367281248,0.09996405367281248,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8601875049948857,0.09996756147896525,0.0,0.00011779327569820804,-2.2265705286994552e-05,0.0,-0.1419525122471585,0.1419525122471585,-0.015,0.115,1.0,0.0,0.0,1.8602357424469513,0.09995960961079257,0.0,7.916321488732336e-05,-1.2827451466523865e-05,0.0,-0.12046880535706046,0.12046880535706046,-0.015,0.115,1.0,0.0,0.0,1.860203003360131,0.09996498992867962,0.0,0.00010501678409650109,-1.9106838950171123e-05,0.0,-0.1767040796879057,0.1767040796879057
1789284717.764116,0.09996405367281248,0.09996405367281248,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8601875049948857,0.09996756147896525,0.0,0.00011779327569820804,-2.2265705286994552e-05,0.0,-0.1419525374587928,0.1419525374587928,-0.015,0.115,1.0,0.0,0.0,1.8602357424469513,0.09995960961079257,0.0,7.916321488732336e-05,-1.2827451466523865e-05,0.0,-0.12046879073125363,0.12046879073125363,-0.015,0.115,1.0,0.0,0.0,1.860203003360131,0.09996498992867962,0.0,0.00010501678409650109,-1.9106838950171123e-05,0.0,-0.17670403037517377,0.17670403037517377
1789284717.7740943,0.09996405367281248,0.09996405367281248,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8601875049948857,0.09996756147896525,0.0,0.00011779327569820804,-2.2265705286994552e-05,0.0,-0.14195250485411712,0.14195250485411712,-0.015,0.115,1.0,0.0,0.0,1.8602357424469513,0.09995960961079257,0.0,7.916321488732336e-05,-1.2827451466523865e-05,0.0,-0.12046880965173588,0.12046880965173588,-0.015,0.115,1.0,0.0,0.0,1.860203003360131,0.09996498992867962,0.0,0.00010501678409650109,-1.9106838950171123e-05,0.0,-0.1767040941949319,0.1767040941949319
1789284717.7840707,0.09996338703604873,0.09996338703604873,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8641956193906033,0.09996703346554503,0.0,0.00011790875062480665,-2.2429412633570557e-05,0.0,-0.1419525145493807,0.1419525145493807,-0.015,0.115,1.0,0.0,0.0,1.8642448717857303,0.09995877035562721,0.0,8.097653888605727e-05,-1.3332186059727968e-05,0.0,-0.1204688040262406,0.1204688040262406,-0.015,0.115,1.0,0.0,0.0,1.8642114523909648,0.09996435728697396,0.0,0.00010578772446131481,-1.9433468699702613e-05,0.0,-0.17670407524987278,0.17670407524987278
1789284717.7940414,0.09996338703604873,0.09996338703604873,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8641956193906033,0.09996703346554503,0.0,0.00011790875062480665,-2.2429412633570557e-05,0.0,-0.14195252066149086,0.14195252066149086,-0.015,0.115,1.0,0.0,0.0,1.8642448717857303,0.09995877035562721,0.0,8.097653888605727e-05,-1.3332186059727968e-05,0.0,-0.12046880048150245,0.12046880048150245,-0.015,0.115,1.0,0.0,0.0,1.8642114523909648,0.09996435728697396,0.0,0.00010578772446131481,-1.9433468699702613e-05,0.0,-0.1767040632652227,0.1767040632652227
1789284717.804048,0.09996338703604873,0.09996338703604873,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8641956193906033,0.09996703346554503,0.0,0.00011790875062480665,-2.2429412633570557e-05,0.0,-0.14195249847740674,0.14195249847740674,-0.015,0.115,1.0,0.0,0.0,1.8642448717857303,0.09995877035562721,0.0,8.097653888605727e-05,-1.3332186059727968e-05,0.0,-0.12046881332159763,0.12046881332159763,-0.015,0.115,1.0,0.0,0.0,1.8642114523909648,0.09996435728697396,0.0,0.00010578772446131481,-1.9433468699702613e-05,0.0,-0.1767041066010897,0.1767041066010897
1789284717.8140478,0.09996338703604873,0.09996338703604873,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8641956193906033,0.09996703346554503,0.0,0.00011790875062480665,-2.2429412633570557e-05,0.0,-0.14195249969048665,0.14195249969048665,-0.015,0.115,1.0,0.0,0.0,1.8642448717857303,0.09995877035562721,0.0,8.097653888605727e-05,-1.3332186059727968e-05,0.0,-0.12046881261669959,0.12046881261669959,-0.015,0.115,1.0,0.0,0.0,1.8642114523909648,0.09996435728697396,0.0,0.00010578772446131481,-1.9433468699702613e-05,0.0,-0.17670410420684787,0.17670410420684787
1789284717.8240502,0.09996235647486441,0.09996235647486441,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8681885323680463,0.09996580945561702,0.0,0.0001330848951878405,-2.256248168030216e-05,0.0,-0.1419524994301164,0.1419524994301164,-0.015,0.115,1.0,0.0,0.0,1.8682392687473472,0.099957971178488,0.0,8.267178989251889e-05,-1.38500412645709e-05,0.0,-0.12046881275070048,0.12046881275070048,-0.015,0.115,1.0,0.0,0.0,1.8682048627849765,0.09996328879048823,0.0,0.00011629085465116875,-1.9721774977030787e-05,0.0,-0.17670410470193995,0.17670410470193995
1789284717.834048,0.09996235647486441,0.09996235647486441,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8681885323680463,0.09996580945561702,0.0,0.0001330848951878405,-2.256248168030216e-05,0.0,-0.1419524989745997,0.1419524989745997,-0.015,0.115,1.0,0.0,0.0,1.8682392687473472,0.099957971178488,0.0,8.267178989251889e-05,-1.38500412645709e-05,0.0,-0.12046881304723665,0.12046881304723665,-0.015,0.115,1.0,0.0,0.0,1.8682048627849765,0.09996328879048823,0.0,0.00011629085465116875,-1.9721774977030787e-05,0.0,-0.17670410566323586,0.17670410566323586
1789284717.8440475,0.09996235647486441,0.09996235647486441,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8681885323680463,0.09996580945561702,0.0,0.0001330848951878405,-2.256248168030216e-05,0.0,-0.14195249780610625,0.14195249780610625,-0.015,0.115,1.0,0.0,0.0,1.8682392687473472,0.099957971178488,0.0,8.267178989251889e-05,-1.38500412645709e-05,0.0,-0.12046881371072285,0.12046881371072285,-0.015,0.115,1.0,0.0,0.0,1.8682048627849765,0.09996328879048823,0.0,0.00011629085465116875,-1.9721774977030787e-05,0.0,-0.176704107898518,0.176704107898518
1789284717.8541794,0.09996235647486441,0.09996235647486441,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8681885323680463,0.09996580945561702,0.0,0.0001330848951878405,-2.256248168030216e-05,0.0,-0.1419524969742973,0.1419524969742973,-0.015,0.115,1.0,0.0,0.0,1.8682392687473472,0.099957971178488,0.0,8.267178989251889e-05,-1.38500412645709e-05,0.0,-0.12046881419665757,0.12046881419665757,-0.015,0.115,1.0,0.0,0.0,1.8682048627849765,0.09996328879048823,0.0,0.00011629085465116875,-1.9721774977030787e-05,0.0,-0.17670410953445345,0.17670410953445345
1789284717.864116,0.09996168625195685,0.09996168625195685,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.8721939907031406,0.0999654827778523,0.0,0.0001228150552018192,-2.433573515092935e-05,0.0,-0.14195250162751866,0.14195250162751866,-0.015,0.115,1.0,0.0,0.0,1.8722457727051447,0.09995689128139824,0.0,8.514234167167345e-05,-1.3155889129257137e-05,0.0,-0.12046881149972488,0.12046881149972488,-0.015,0.115,1.0,0.0,0.0,1.8722106619504115,0.09996268469662002,0.0,0.00011057339140876368,-2.0561206285455577e-05,0.0,-0.17670410045070958,0.17670410045070958
