stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1788864843.8384573,0.08000541855552153,0.08000541855552153,-0.009999999999999998,0.09,True,True,-0.13306757687728074,0.13306757687728074,-0.1129313698542948,0.1129313698542948,-0.16563476526949225,0.16563476526949225,-0.015,0.095,1.0,0.0,0.0,1.6767918334385497,0.08000500017768164,0.0,-2.1651307992165405e-05,6.169666886932101e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6767837623096427,0.08000591357530462,0.0,-1.2999554639847588e-05,-8.331696467467342e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6767892452341697,0.0800053419135783,0.0,-1.8718549028085005e-05,3.7398207224169373e-06,0.0
1788864843.848458,0.08000541855552153,0.08000541855552153,-0.009999999999999998,0.09,True,True,-0.1330675769270017,0.1330675769270017,-0.11293136988620475,0.11293136988620475,-0.16563476534641924,0.16563476534641924,-0.015,0.095,1.0,0.0,0.0,1.6767918334385497,0.08000500017768164,0.0,-2.1651307992165405e-05,6.169666886932101e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6767837623096427,0.08000591357530462,0.0,-1.2999554639847588e-05,-8.331696467467342e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6767892452341697,0.0800053419135783,0.0,-1.8718549028085005e-05,3.7398207224169373e-06,0.0
1788864843.858488,0.08000541855552153,0.08000541855552153,-0.009999999999999998,0.09,True,True,-0.13306757672294825,0.13306757672294825,-0.11293136974810625,0.11293136974810625,-0.16563476505178581,0.16563476505178581,-0.015,0.095,1.0,0.0,0.0,1.6767918334385497,0.08000500017768164,0.0,-2.1651307992165405e-05,6.169666886932101e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6767837623096427,0.08000591357530462,0.0,-1.2999554639847588e-05,-8.331696467467342e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6767892452341697,0.0800053419135783,0.0,-1.8718549028085005e-05,3.7398207224169373e-06,0.0
1788864843.868521,0.08000492576564522,0.08000492576564522,-0.009999999999999998,0.09,True,True,-0.1330675769103452,0.1330675769103452,-0.11293136988780209,0.11293136988780209,-0.16563476532760021,0.16563476532760021,-0.015,0.095,1.0,0.0,0.0,1.6800089890345915,0.08000390897739172,0.0,2.0788109597713607e-06,3.813391341325744e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6800015204141636,0.08000618173574135,0.0,-1.3554053434061686e-05,1.4850593492987674e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6800066168708927,0.08000468658380257,0.0,-3.510844767085079e-06,3.17397081691026e-06,0.0
1788864843.8784606,0.08000492576564522,0.08000492576564522,-0.009999999999999998,0.09,True,True,-0.1330675768236962,0.1330675768236962,-0.11293136980582913,0.11293136980582913,-0.1656347651596016,0.1656347651596016,-0.015,0.095,1.0,0.0,0.0,1.6800089890345915,0.08000390897739172,0.0,2.0788109597713607e-06,3.813391341325744e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6800015204141636,0.08000618173574135,0.0,-1.3554053434061686e-05,1.4850593492987674e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6800066168708927,0.08000468658380257,0.0,-3.510844767085079e-06,3.17397081691026e-06,0.0
1788864843.8885255,0.08000492576564522,0.08000492576564522,-0.009999999999999998,0.09,True,True,-0.1330675768485714,0.1330675768485714,-0.11293136982840157,0.11293136982840157,-0.1656347652177373,0.1656347652177373,-0.015,0.095,1.0,0.0,0.0,1.6800089890345915,0.08000390897739172,0.0,2.0788109597713607e-06,3.813391341325744e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6800015204141636,0.08000618173574135,0.0,-1.3554053434061686e-05,1.4850593492987674e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6800066168708927,0.08000468658380257,0.0,-3.510844767085079e-06,3.17397081691026e-06,0.0
1788864843.8984625,0.08000492576564522,0.08000492576564522,-0.009999999999999998,0.09,True,True,-0.13306757691616514,0.13306757691616514,-0.11293136988416992,0.11293136988416992,-0.16563476533598886,0.16563476533598886,-0.015,0.095,1.0,0.0,0.0,1.6800089890345915,0.08000390897739172,0.0,2.0788109597713607e-06,3.813391341325744e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6800015204141636,0.08000618173574135,0.0,-1.3554053434061686e-05,1.4850593492987674e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6800066168708927,0.08000468658380257,0.0,-3.510844767085079e-06,3.17397081691026e-06,0.0
1788864843.908527,0.08000422881893668,0.08000422881893668,-0.009999999999999998,0.09,True,True,-0.13306757674192293,0.13306757674192293,-0.11293136976209335,0.11293136976209335,-0.16563476508651623,0.16563476508651623,-0.015,0.095,1.0,0.0,0.0,1.6832235090952794,0.08000297633577083,0.0,1.3879545977424353e-05,1.0141339134128725e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6832170882362796,0.08000580920927973,0.0,-1.2565077156967419e-05,3.767910288415832e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6832215041431622,0.08000390091175949,0.0,4.590395849635165e-06,2.1732126615589535e-06,0.0
1788864843.918517,0.08000422881893668,0.08000422881893668,-0.009999999999999998,0.09,True,True,-0.13306757689551849,0.13306757689551849,-0.11293136987143901,0.11293136987143901,-0.16563476532018906,0.16563476532018906,-0.015,0.095,1.0,0.0,0.0,1.6832235090952794,0.08000297633577083,0.0,1.3879545977424353e-05,1.0141339134128725e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6832170882362796,0.08000580920927973,0.0,-1.2565077156967419e-05,3.767910288415832e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6832215041431622,0.08000390091175949,0.0,4.590395849635165e-06,2.1732126615589535e-06,0.0
1788864843.928465,0.08000422881893668,0.08000422881893668,-0.009999999999999998,0.09,True,True,-0.13306757682580495,0.13306757682580495,-0.11293136982302743,0.11293136982302743,-0.16563476518775141,0.16563476518775141,-0.015,0.095,1.0,0.0,0.0,1.6832235090952794,0.08000297633577083,0.0,1.3879545977424353e-05,1.0141339134128725e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6832170882362796,0.08000580920927973,0.0,-1.2565077156967419e-05,3.767910288415832e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6832215041431622,0.08000390091175949,0.0,4.590395849635165e-06,2.1732126615589535e-06,0.0
1788864843.938459,0.08000422881893668,0.08000422881893668,-0.009999999999999998,0.09,True,True,-0.1330675768468436,0.1330675768468436,-0.11293136983617562,0.11293136983617562,-0.16563476521987722,0.16563476521987722,-0.015,0.095,1.0,0.0,0.0,1.6832235090952794,0.08000297633577083,0.0,1.3879545977424353e-05,1.0141339134128725e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6832170882362796,0.08000580920927973,0.0,-1.2565077156967419e-05,3.767910288415832e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6832215041431622,0.08000390091175949,0.0,4.590395849635165e-06,2.1732126615589535e-06,0.0
1788864843.9484618,0.08000316171925902,0.08000316171925902,-0.009999999999999998,0.09,True,True,-0.13306757689683874,0.13306757689683874,-0.1129313698739349,0.1129313698739349,-0.16563476529198035,0.16563476529198035,-0.015,0.095,1.0,0.0,0.0,1.6864221925092544,0.08000163053064757,0.0,3.1250475971944517e-05,-5.961985289959507e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6864173999477785,0.08000510396359627,0.0,-1.0836765882427102e-05,4.741171029137847e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6864207517080465,0.0800027506635332,0.0,1.6605402243563552e-05,1.3669559143551793e-06,0.0
1788864843.9584596,0.08000316171925902,0.08000316171925902,-0.009999999999999998,0.09,True,True,-0.13306757678169048,0.13306757678169048,-0.11293136978824342,0.11293136978824342,-0.16563476515167472,0.16563476515167472,-0.015,0.095,1.0,0.0,0.0,1.6864221925092544,0.08000163053064757,0.0,3.1250475971944517e-05,-5.961985289959507e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6864173999477785,0.08000510396359627,0.0,-1.0836765882427102e-05,4.741171029137847e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6864207517080465,0.0800027506635332,0.0,1.6605402243563552e-05,1.3669559143551793e-06,0.0
1788864843.968461,0.08000316171925902,0.08000316171925902,-0.009999999999999998,0.09,True,True,-0.1330675769193063,0.1330675769193063,-0.11293136988844478,0.11293136988844478,-0.1656347653439957,0.1656347653439957,-0.015,0.095,1.0,0.0,0.0,1.6864221925092544,0.08000163053064757,0.0,3.1250475971944517e-05,-5.961985289959507e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6864173999477785,0.08000510396359627,0.0,-1.0836765882427102e-05,4.741171029137847e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6864207517080465,0.0800027506635332,0.0,1.6605402243563552e-05,1.3669559143551793e-06,0.0
1788864843.9784615,0.08000316171925902,0.08000316171925902,-0.009999999999999998,0.09,True,True,-0.13306757681718837,0.13306757681718837,-0.11293136979826779,0.11293136979826779,-0.16563476515370174,0.16563476515370174,-0.015,0.095,1.0,0.0,0.0,1.6864221925092544,0.08000163053064757,0.0,3.1250475971944517e-05,-5.961985289959507e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6864173999477785,0.08000510396359627,0.0,-1.0836765882427102e-05,4.741171029137847e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6864207517080465,0.0800027506635332,0.0,1.6605402243563552e-05,1.3669559143551793e-06,0.0
1788864843.988467,0.08000233182092602,0.08000233182092602,-0.009999999999999998,0.09,True,True,-0.13306757686256787,0.13306757686256787,-0.11293136985000217,0.11293136985000217,-0.1656347652634936,0.1656347652634936,-0.015,0.095,1.0,0.0,0.0,1.689619639049509,0.0800010519347972,0.0,2.6807391695449207e-05,-2.7390086096257267e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6896162429648227,0.08000398943566776,0.0,-8.14432174389701e-06,5.826733011762841e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6896186742447727,0.08000195409231307,0.0,1.4823021531151784e-05,3.307375420105736e-07,0.0
1788864843.9984653,0.08000233182092602,0.08000233182092602,-0.009999999999999998,0.09,True,True,-0.13306757691247048,0.13306757691247048,-0.11293136988461991,0.11293136988461991,-0.16563476531043592,0.16563476531043592,-0.015,0.095,1.0,0.0,0.0,1.689619639049509,0.0800010519347972,0.0,2.6807391695449207e-05,-2.7390086096257267e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6896162429648227,0.08000398943566776,0.0,-8.14432174389701e-06,5.826733011762841e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6896186742447727,0.08000195409231307,0.0,1.4823021531151784e-05,3.307375420105736e-07,0.0
1788864844.0084975,0.08000233182092602,0.08000233182092602,-0.009999999999999998,0.09,True,True,-0.1330675767292617,0.1330675767292617,-0.11293136974639385,0.11293136974639385,-0.1656347650512423,0.1656347650512423,-0.015,0.095,1.0,0.0,0.0,1.689619639049509,0.0800010519347972,0.0,2.6807391695449207e-05,-2.7390086096257267e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6896162429648227,0.08000398943566776,0.0,-8.14432174389701e-06,5.826733011762841e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6896186742447727,0.08000195409231307,0.0,1.4823021531151784e-05,3.307375420105736e-07,0.0
1788864844.018465,0.08000233182092602,0.08000233182092602,-0.009999999999999998,0.09,True,True,-0.13306757692286902,0.13306757692286902,-0.11293136988500242,0.11293136988500242,-0.16563476533465324,0.16563476533465324,-0.015,0.095,1.0,0.0,0.0,1.689619639049509,0.0800010519347972,0.0,2.6807391695449207e-05,-2.7390086096257267e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6896162429648227,0.08000398943566776,0.0,-8.14432174389701e-06,5.826733011762841e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6896186742447727,0.08000195409231307,0.0,1.4823021531151784e-05,3.307375420105736e-07,0.0
1788864844.028522,0.08000169429726356,0.08000169429726356,-0.009999999999999998,0.09,True,True,-0.1330675768406967,0.1330675768406967,-0.11293136983958316,0.11293136983958316,-0.16563476522523887,0.16563476522523887,-0.015,0.095,1.0,0.0,0.0,1.6928101236686774,0.08000070983087021,0.0,2.1184417983333142e-05,-2.6072920860598097e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6928078145119987,0.08000298663818842,0.0,-5.827364636390442e-06,4.972844225251127e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6928095212412426,0.08000138642273205,0.0,1.2093031262505606e-05,-4.3457338494423e-08,0.0
1788864844.038467,0.08000169429726356,0.08000169429726356,-0.009999999999999998,0.09,True,True,-0.13306757685800027,0.13306757685800027,-0.11293136984659785,0.11293136984659785,-0.16563476523464565,0.16563476523464565,-0.015,0.095,1.0,0.0,0.0,1.6928101236686774,0.08000070983087021,0.0,2.1184417983333142e-05,-2.6072920860598097e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6928078145119987,0.08000298663818842,0.0,-5.827364636390442e-06,4.972844225251127e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6928095212412426,0.08000138642273205,0.0,1.2093031262505606e-05,-4.3457338494423e-08,0.0
1788864844.0485013,0.08000169429726356,0.08000169429726356,-0.009999999999999998,0.09,True,True,-0.1330675769233339,0.1330675769233339,-0.1129313698971603,0.1129313698971603,-0.16563476538267002,0.16563476538267002,-0.015,0.095,1.0,0.0,0.0,1.6928101236686774,0.08000070983087021,0.0,2.1184417983333142e-05,-2.6072920860598097e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6928078145119987,0.08000298663818842,0.0,-5.827364636390442e-06,4.972844225251127e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6928095212412426,0.08000138642273205,0.0,1.2093031262505606e-05,-4.3457338494423e-08,0.0
1788864844.058493,0.08000169429726356,0.08000169429726356,-0.009999999999999998,0.09,True,True,-0.13306757670927336,0.13306757670927336,-0.11293136972851094,0.11293136972851094,-0.1656347649970504,0.1656347649970504,-0.015,0.095,1.0,0.0,0.0,1.6928101236686774,0.08000070983087021,0.0,2.1184417983333142e-05,-2.6072920860598097e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6928078145119987,0.08000298663818842,0.0,-5.827364636390442e-06,4.972844225251127e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6928095212412426,0.08000138642273205,0.0,1.2093031262505606e-05,-4.3457338494423e-08,0.0
1788864844.0684938,0.08000139785697233,0.08000139785697233,-0.009999999999999998,0.09,True,True,-0.13306757692180865,0.13306757692180865,-0.11293136988735673,0.11293136988735673,-0.16563476534796678,0.16563476534796678,-0.015,0.095,1.0,0.0,0.0,1.696010356737789,0.08000082279277637,0.0,8.997647302955156e-06,-2.1082499374741603e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6960086072330385,0.080002177253211,0.0,-4.015885922692419e-06,3.877022774573247e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.696009930089586,0.0800011935249296,0.0,4.867466103053443e-06,-1.5776719105922676e-07,0.0
1788864844.0784762,0.08000139785697233,0.08000139785697233,-0.009999999999999998,0.09,True,True,-0.13306757686783544,0.13306757686783544,-0.11293136984962505,0.11293136984962505,-0.16563476525090767,0.16563476525090767,-0.015,0.095,1.0,0.0,0.0,1.696010356737789,0.08000082279277637,0.0,8.997647302955156e-06,-2.1082499374741603e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6960086072330385,0.080002177253211,0.0,-4.015885922692419e-06,3.877022774573247e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.696009930089586,0.0800011935249296,0.0,4.867466103053443e-06,-1.5776719105922676e-07,0.0
1788864844.0885336,0.08000139785697233,0.08000139785697233,-0.009999999999999998,0.09,True,True,-0.1330675768355549,0.1330675768355549,-0.11293136982291752,0.11293136982291752,-0.16563476517026343,0.16563476517026343,-0.015,0.095,1.0,0.0,0.0,1.696010356737789,0.08000082279277637,0.0,8.997647302955156e-06,-2.1082499374741603e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6960086072330385,0.080002177253211,0.0,-4.015885922692419e-06,3.877022774573247e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.696009930089586,0.0800011935249296,0.0,4.867466103053443e-06,-1.5776719105922676e-07,0.0
1788864844.0984592,0.08000139785697233,0.08000139785697233,-0.009999999999999998,0.09,True,True,-0.1330675769100809,0.1330675769100809,-0.11293136988662635,0.11293136988662635,-0.16563476533303542,0.16563476533303542,-0.015,0.095,1.0,0.0,0.0,1.696010356737789,0.08000082279277637,0.0,8.997647302955156e-06,-2.1082499374741603e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6960086072330385,0.080002177253211,0.0,-4.015885922692419e-06,3.877022774573247e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.696009930089586,0.0800011935249296,0.0,4.867466103053443e-06,-1.5776719105922676e-07,0.0
1788864844.1085372,0.08000101615919117,0.08000101615919117,-0.009999999999999998,0.09,True,True,-0.13306757672094846,0.13306757672094846,-0.11293136973227752,0.11293136973227752,-0.1656347650049571,0.1656347650049571,-0.015,0.095,1.0,0.0,0.0,1.6992168248862303,0.0800004855705026,0.0,1.146972110115385e-05,-8.282533808412488e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6992156543113006,0.08000171946350727,0.0,-3.072361298039894e-06,2.338188716033418e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6992165815507714,0.08000084344356365,0.0,6.8005002149318375e-06,8.86486454153291e-08,0.0
1788864844.1184838,0.08000101615919117,0.08000101615919117,-0.009999999999999998,0.09,True,True,-0.13306757691810212,0.13306757691810212,-0.11293136987899964,0.11293136987899964,-0.16563476534168073,0.16563476534168073,-0.015,0.095,1.0,0.0,0.0,1.6992168248862303,0.0800004855705026,0.0,1.146972110115385e-05,-8.282533808412488e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6992156543113006,0.08000171946350727,0.0,-3.072361298039894e-06,2.338188716033418e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6992165815507714,0.08000084344356365,0.0,6.8005002149318375e-06,8.86486454153291e-08,0.0
1788864844.1285353,0.08000101615919117,0.08000101615919117,-0.009999999999999998,0.09,True,True,-0.13306757685135995,0.13306757685135995,-0.11293136984118969,0.11293136984118969,-0.16563476525776769,0.16563476525776769,-0.015,0.095,1.0,0.0,0.0,1.6992168248862303,0.0800004855705026,0.0,1.146972110115385e-05,-8.282533808412488e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6992156543113006,0.08000171946350727,0.0,-3.072361298039894e-06,2.338188716033418e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6992165815507714,0.08000084344356365,0.0,6.8005002149318375e-06,8.86486454153291e-08,0.0
1788864844.13846,0.08000101615919117,0.08000101615919117,-0.009999999999999998,0.09,True,True,-0.1330675768175344,0.1330675768175344,-0.11293136979988531,0.11293136979988531,-0.16563476514844916,0.16563476514844916,-0.015,0.095,1.0,0.0,0.0,1.6992168248862303,0.0800004855705026,0.0,1.146972110115385e-05,-8.282533808412488e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.6992156543113006,0.08000171946350727,0.0,-3.072361298039894e-06,2.338188716033418e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.6992165815507714,0.08000084344356365,0.0,6.8005002149318375e-06,8.86486454153291e-08,0.0
1788864844.1485193,0.08000058994008402,0.08000058994008402,-0.009999999999999998,0.09,True,True,-0.1330675769124797,0.1330675769124797,-0.11293136987938586,0.11293136987938586,-0.16563476531482824,0.16563476531482824,-0.015,0.095,1.0,0.0,0.0,1.7024092872758796,0.08000006900727633,0.0,1.4267809525980718e-05,-1.034620950912668e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7024087538134975,0.08000127585707635,0.0,-2.097814400414677e-06,2.1099129483004297e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7024092488458524,0.08000042495589939,0.0,8.961071104351957e-06,-4.1483178420814556e-08,0.0
1788864844.1584625,0.08000058994008402,0.08000058994008402,-0.009999999999999998,0.09,True,True,-0.13306757674613218,0.13306757674613218,-0.11293136975143248,0.11293136975143248,-0.16563476508112904,0.16563476508112904,-0.015,0.095,1.0,0.0,0.0,1.7024092872758796,0.08000006900727633,0.0,1.4267809525980718e-05,-1.034620950912668e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7024087538134975,0.08000127585707635,0.0,-2.097814400414677e-06,2.1099129483004297e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7024092488458524,0.08000042495589939,0.0,8.961071104351957e-06,-4.1483178420814556e-08,0.0
1788864844.168512,0.08000058994008402,0.08000058994008402,-0.009999999999999998,0.09,True,True,-0.13306757693048213,0.13306757693048213,-0.1129313699054218,0.1129313699054218,-0.16563476535883287,0.16563476535883287,-0.015,0.095,1.0,0.0,0.0,1.7024092872758796,0.08000006900727633,0.0,1.4267809525980718e-05,-1.034620950912668e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7024087538134975,0.08000127585707635,0.0,-2.097814400414677e-06,2.1099129483004297e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7024092488458524,0.08000042495589939,0.0,8.961071104351957e-06,-4.1483178420814556e-08,0.0
1788864844.1784637,0.08000058994008402,0.08000058994008402,-0.009999999999999998,0.09,True,True,-0.13306757690794416,0.13306757690794416,-0.11293136987636948,0.11293136987636948,-0.1656347653048179,0.1656347653048179,-0.015,0.095,1.0,0.0,0.0,1.7024092872758796,0.08000006900727633,0.0,1.4267809525980718e-05,-1.034620950912668e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7024087538134975,0.08000127585707635,0.0,-2.097814400414677e-06,2.1099129483004297e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7024092488458524,0.08000042495589939,0.0,8.961071104351957e-06,-4.1483178420814556e-08,0.0
1788864844.1885118,0.08000037678691652,0.08000037678691652,-0.009999999999999998,0.09,True,True,-0.13306757684121123,0.13306757684121123,-0.11293136981741486,0.11293136981741486,-0.16563476521589232,0.16563476521589232,-0.015,0.095,1.0,0.0,0.0,1.705616358650157,0.08000007626510044,0.0,7.5081222820738675e-06,-1.4226014221518925e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7056161815955657,0.08000079232733837,0.0,-1.0284947369321173e-06,2.0577509769886815e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7056164266913714,0.08000026176831074,0.0,4.952854136397457e-06,-2.8992094391194746e-07,0.0
1788864844.198492,0.08000037678691652,0.08000037678691652,-0.009999999999999998,0.09,True,True,-0.13306757691811594,0.13306757691811594,-0.1129313698777661,0.1129313698777661,-0.16563476533680072,0.16563476533680072,-0.015,0.095,1.0,0.0,0.0,1.705616358650157,0.08000007626510044,0.0,7.5081222820738675e-06,-1.4226014221518925e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7056161815955657,0.08000079232733837,0.0,-1.0284947369321173e-06,2.0577509769886815e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7056164266913714,0.08000026176831074,0.0,4.952854136397457e-06,-2.8992094391194746e-07,0.0
1788864844.2085717,0.08000037678691652,0.08000037678691652,-0.009999999999999998,0.09,True,True,-0.1330675767514897,0.1330675767514897,-0.11293136975413688,0.11293136975413688,-0.1656347650449546,0.1656347650449546,-0.015,0.095,1.0,0.0,0.0,1.705616358650157,0.08000007626510044,0.0,7.5081222820738675e-06,-1.4226014221518925e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7056161815955657,0.08000079232733837,0.0,-1.0284947369321173e-06,2.0577509769886815e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7056164266913714,0.08000026176831074,0.0,4.952854136397457e-06,-2.8992094391194746e-07,0.0
1788864844.2184615,0.08000037678691652,0.08000037678691652,-0.009999999999999998,0.09,True,True,-0.13306757689814216,0.13306757689814216,-0.11293136988165313,0.11293136988165313,-0.1656347653286139,0.1656347653286139,-0.015,0.095,1.0,0.0,0.0,1.705616358650157,0.08000007626510044,0.0,7.5081222820738675e-06,-1.4226014221518925e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7056161815955657,0.08000079232733837,0.0,-1.0284947369321173e-06,2.0577509769886815e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7056164266913714,0.08000026176831074,0.0,4.952854136397457e-06,-2.8992094391194746e-07,0.0
1788864844.228519,0.08000007211969813,0.08000007211969813,-0.009999999999999998,0.09,True,True,-0.1330675768918793,0.1330675768918793,-0.11293136986257632,0.11293136986257632,-0.16563476529422977,0.16563476529422977,-0.015,0.095,1.0,0.0,0.0,1.7088176037592033,0.07999976013279597,0.0,1.0826231774974102e-05,-7.881997057118673e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.7088178605099877,0.08000049027406937,0.0,-4.2215039686155365e-07,1.246621265549308e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7088178061937176,0.07999996595222908,0.0,7.301102167545095e-06,-2.120070574158916e-07,0.0
1788864844.238462,0.08000007211969813,0.08000007211969813,-0.009999999999999998,0.09,True,True,-0.13306757678436018,0.13306757678436018,-0.11293136979991084,0.11293136979991084,-0.16563476514910516,0.16563476514910516,-0.015,0.095,1.0,0.0,0.0,1.7088176037592033,0.07999976013279597,0.0,1.0826231774974102e-05,-7.881997057118673e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.7088178605099877,0.08000049027406937,0.0,-4.2215039686155365e-07,1.246621265549308e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7088178061937176,0.07999996595222908,0.0,7.301102167545095e-06,-2.120070574158916e-07,0.0
1788864844.2484863,0.08000007211969813,0.08000007211969813,-0.009999999999999998,0.09,True,True,-0.13306757692657337,0.13306757692657337,-0.1129313699054934,0.1129313699054934,-0.16563476538539015,0.16563476538539015,-0.015,0.095,1.0,0.0,0.0,1.7088176037592033,0.07999976013279597,0.0,1.0826231774974102e-05,-7.881997057118673e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.7088178605099877,0.08000049027406937,0.0,-4.2215039686155365e-07,1.246621265549308e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7088178061937176,0.07999996595222908,0.0,7.301102167545095e-06,-2.120070574158916e-07,0.0
1788864844.2584658,0.08000007211969813,0.08000007211969813,-0.009999999999999998,0.09,True,True,-0.13306757680140158,0.13306757680140158,-0.11293136980608313,0.11293136980608313,-0.1656347651556479,0.1656347651556479,-0.015,0.095,1.0,0.0,0.0,1.7088176037592033,0.07999976013279597,0.0,1.0826231774974102e-05,-7.881997057118673e-07,0.0,-0.015,0.095,1.0,0.0,0.0,1.7088178605099877,0.08000049027406937,0.0,-4.2215039686155365e-07,1.246621265549308e-06,0.0,-0.015,0.095,1.0,0.0,0.0,1.7088178061937176,0.07999996595222908,0.0,7.301102167545095e-06,-2.120070574158916e-07,0.0
