topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789626091.6236145,1789626091.622578,1789626091.6146615,2,4309,50220,586101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.6276045,1789626091.6291592,1789626091.6291494,3,4209,50220,585882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.6337068,1789626091.634742,1789626091.630679,2,4310,50221,586105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.6339934,1789626091.6338692,1789626091.629827,1,4494,50221,586672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.6395516,1789626091.6410923,1789626091.6371825,3,4210,50222,585884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.641356,1789626091.6427402,1789626091.6385775,2,4311,50222,586107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.6419508,1789626091.6418521,1789626091.6378427,1,4495,50222,586674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.6504328,1789626091.64904,1789626091.6451828,3,4211,50223,585886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.6537197,1789626091.6547155,1789626091.6546693,2,4312,50223,586111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.6539297,1789626091.6538615,1789626091.6538413,1,4496,50223,586678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.6599627,1789626091.6611419,1789626091.661132,3,4212,50224,585890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.6610496,1789626091.6626856,1789626091.66264,2,4313,50224,586113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.661895,1789626091.661837,1789626091.6618214,1,4497,50224,586680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.6679006,1789626091.669197,1789626091.6691873,3,4213,50225,585892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.6725304,1789626091.6747155,1789626091.6706994,2,4314,50225,586115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.6739817,1789626091.6738708,1789626091.669815,1,4498,50225,586682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.67982,1789626091.6810396,1789626091.6771839,3,4214,50226,585894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.6819277,1789626091.68184,1789626091.6778264,1,4499,50226,586684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.6823316,1789626091.6825871,1789626091.6786883,2,4315,50226,586117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.687771,1789626091.6890404,1789626091.6851718,3,4215,50227,585896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.6924024,1789626091.694572,1789626091.694535,2,4316,50227,586121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.6939716,1789626091.6938508,1789626091.6938317,1,4500,50227,586688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.6997395,1789626091.701204,1789626091.7011943,3,4216,50228,585900,1.3614197788834867e-07,1.3268627825698183e-07,1.3614197788834867e-07,1.3268627825698183e-07,1.24285412242942e-07,1.205146895669513e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.7018862,1789626091.7018404,1789626091.7018235,1,4501,50228,586690,-1.3167209880750647e-07,-1.2934416032643286e-07,-1.3167209880750647e-07,-1.2934416032643286e-07,-1.2212770807472431e-07,-1.1916164154645869e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.7019515,1789626091.7027218,1789626091.7026753,2,4317,50228,586123,-9.219748197337142e-08,-7.930282008705867e-08,-9.219748197337142e-08,-7.930282008705867e-08,-8.3705541067522e-08,-7.153750991101506e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.7079237,1789626091.7091959,1789626091.709186,3,4217,50229,585902,1.1039560979906116e-06,1.0759542424836984e-06,1.1039560979906116e-06,1.0759542424836984e-06,1.0078128793559655e-06,9.772547186079816e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.7125473,1789626091.7147164,1789626091.7107008,2,4318,50229,586125,-7.471544714253595e-07,-6.426678267831976e-07,-7.471544714253595e-07,-6.426678267831976e-07,-6.783370646688732e-07,-5.797379712035749e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.713943,1789626091.7138457,1789626091.7098258,1,4502,50229,586692,-1.0676784233259833e-06,-1.0488149211226176e-06,-1.0676784233259833e-06,-1.0488149211226176e-06,-9.902866285458196e-07,-9.662477792888035e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.7195034,1789626091.7210402,1789626091.7171812,3,4218,50230,585904,3.6524802414272082e-06,3.559896462010622e-06,3.6524802414272082e-06,3.559896462010622e-06,3.334386789115622e-06,3.233339744286057e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.7218742,1789626091.721831,1789626091.7178254,1,4503,50230,586694,-3.532351739209039e-06,-3.469982501501511e-06,-3.532351739209039e-06,-3.469982501501511e-06,-3.2763055038260905e-06,-3.196810818307243e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.7236562,1789626091.722723,1789626091.718656,2,4319,50230,586127,-2.47055943587182e-06,-2.1250905974256013e-06,-2.47055943587182e-06,-2.1250905974256013e-06,-2.243006098353648e-06,-1.917002314775782e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.7275393,1789626091.7290401,1789626091.725148,3,4219,50231,585906,8.55323822037327e-06,8.337020621440214e-06,8.55323822037327e-06,8.337020621440214e-06,7.808339167093569e-06,7.572248353821549e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.7324524,1789626091.7347155,1789626091.73467,2,4320,50231,586131,-5.7917495015050034e-06,-4.979618520673708e-06,-5.7917495015050034e-06,-4.979618520673708e-06,-5.258294645086381e-06,-4.492015654483669e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.733959,1789626091.7338324,1789626091.7338178,1,4504,50231,586698,-8.257221021382835e-06,-8.122176087466126e-06,-8.257221021382835e-06,-8.122176087466126e-06,-7.658687660794164e-06,-7.482764069666823e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.7395155,1789626091.7410405,1789626091.7410314,3,4220,50232,585910,1.643811727711107e-05,1.6034672629926362e-05,1.643811727711107e-05,1.6034672629926362e-05,1.5006526377625244e-05,1.4563778709360128e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.7407043,1789626091.7425826,1789626091.73467,2,4321,50232,586131,-1.1126559172088225e-05,-9.567252170347502e-06,-1.1126559172088225e-05,-9.567252170347502e-06,-1.0101736357490103e-05,-8.630429487955925e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.7418733,1789626091.7418315,1789626091.7418175,1,4505,50232,586700,-1.587086801666001e-05,-1.5612225368266447e-05,-1.587086801666001e-05,-1.5612225368266447e-05,-1.4720451436448388e-05,-1.4383165025624331e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.748233,1789626091.7491937,1789626091.749184,3,4221,50233,585912,2.8145739004828763e-05,2.7455335575418325e-05,2.8145739004828763e-05,2.7455335575418325e-05,2.569453470087106e-05,2.49368004536212e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.7528114,1789626091.7547219,1789626091.7506917,2,4322,50233,586135,-1.904164629363766e-05,-1.6373248182668383e-05,-1.904164629363766e-05,-1.6373248182668383e-05,-1.7287796496282455e-05,-1.4769984256011243e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.753928,1789626091.7538397,1789626091.7498164,1,4506,50233,586702,-2.717352777018599e-05,-2.67309197959934e-05,-2.717352777018599e-05,-2.67309197959934e-05,-2.5203825996039317e-05,-2.4626548851516662e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.759512,1789626091.7610404,1789626091.7571828,3,4222,50234,585914,4.4052497859310646e-05,4.297861327723526e-05,4.4052497859310646e-05,4.297861327723526e-05,4.021597850786266e-05,3.903609555686301e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.7611837,1789626091.7627227,1789626091.7585635,2,4323,50234,586137,-2.975837849660248e-05,-2.558776468365862e-05,-2.975837849660248e-05,-2.558776468365862e-05,-2.7017453405827927e-05,-2.3082217853645585e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.761902,1789626091.7618434,1789626091.757826,1,4507,50234,586704,-4.248258598029686e-05,-4.181690830842827e-05,-4.248258598029686e-05,-4.181690830842827e-05,-3.9403191001352005e-05,-3.8524904609951195e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.7679281,1789626091.7690403,1789626091.7651846,3,4223,50235,585916,6.492789009957048e-05,6.334587138849027e-05,6.492789009957048e-05,6.334587138849027e-05,5.927333885003123e-05,5.753502265657395e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.772449,1789626091.7747197,1789626091.7746737,2,4324,50235,586141,-4.384040946430807e-05,-3.7696369723372645e-05,-4.384040946430807e-05,-3.7696369723372645e-05,-3.980244488555015e-05,-3.400515164195441e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.773962,1789626091.7738404,1789626091.7738235,1,4508,50235,586708,-6.261115159537341e-05,-6.163049204075051e-05,-6.261115159537341e-05,-6.163049204075051e-05,-5.8072716342440134e-05,-5.6778679318473765e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.780115,1789626091.781193,1789626091.7811832,3,4224,50236,585920,9.111658678043706e-05,8.889743761845699e-05,9.111658678043706e-05,8.889743761845699e-05,8.318126947930579e-05,8.074269049235337e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.7815354,1789626091.7826018,1789626091.7825654,2,4325,50236,586143,-6.149734424109033e-05,-5.2878898785418504e-05,-6.149734424109033e-05,-5.2878898785418504e-05,-5.5833070098409837e-05,-4.770101166380529e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.7819436,1789626091.7818503,1789626091.7818284,1,4509,50236,586710,-8.786066154803817e-05,-8.648505728352621e-05,-8.786066154803817e-05,-8.648505728352621e-05,-8.149198897845201e-05,-7.96765881748e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.78768,1789626091.78919,1789626091.7891803,3,4225,50237,585922,0.00012356553277972267,0.00012055729399371517,0.00012356553277972267,0.00012055729399371517,0.00011280424611681006,0.00010949832229482829,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.792488,1789626091.794688,1789626091.790693,2,4326,50237,586145,-7.687229527894862e-05,-6.518928369966198e-05,-7.687229527894862e-05,-6.518928369966198e-05,-6.979189595747496e-05,-5.880596709722266e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.7938936,1789626091.7938395,1789626091.789823,1,4510,50237,586712,-0.00011914232256493488,-0.00011727757592791114,-0.00011914232256493488,-0.00011727757592791114,-0.00011050616585694991,-0.00010804498965310768,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.800018,1789626091.8010406,1789626091.7972307,3,4226,50238,585924,0.000161895622082642,0.00015827103609919845,0.000161895622082642,0.00015827103609919845,0.00014779617898140387,0.00014375250427925076,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.8019595,1789626091.8018456,1789626091.7978327,1,4511,50238,586714,-0.0001561852173557774,-0.0001537651906204594,-0.0001561852173557774,-0.0001537651906204594,-0.00014486396741271,-0.00014166014515688648,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.802917,1789626091.802743,1789626091.7986736,2,4327,50238,586147,-8.911750679158922e-05,-7.390622154619416e-05,-8.911750679158922e-05,-7.390622154619416e-05,-8.090925006751313e-05,-6.66693448044142e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.373113632202148,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.8075771,1789626091.8090405,1789626091.805201,3,4227,50239,585926,0.0002077166452557652,0.00020306771340192415,0.0002077166452557652,0.00020306771340192415,0.00018962666244283442,0.00018443988906151863,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.81396,1789626091.81384,1789626091.8138232,1,4512,50239,586718,-0.00020037117018235106,-0.00019726721238304818,-0.00020037117018235106,-0.00019726721238304818,-0.00018584705492084115,-0.00018173750397028232,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.815495,1789626091.8147085,1789626091.814666,2,4328,50239,586151,-9.7945113597148e-05,-7.843495528544256e-05,-9.7945113597148e-05,-7.843495528544256e-05,-8.892378135594953e-05,-7.075462619037464e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.373113632202148,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626091.8213856,1789626091.8211987,1789626091.8211892,3,4228,50240,585930,0.00026030101145613893,0.0002544768791207537,0.00026030101145613893,0.0002544768791207537,0.0002376314713351151,0.00023113318492366773,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626091.8214114,1789626091.822601,1789626091.8225625,2,4329,50240,586153,-0.00010278441623110617,-7.83422899557829e-05,-0.00010278441623110617,-7.83422899557829e-05,-9.331735520086156e-05,-7.067103462412696e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626091.8218942,1789626091.8218408,1789626091.8218236,1,4513,50240,586720,-0.00025106815312410103,-0.0002471795381730945,-0.00025106815312410103,-0.0002471795381730945,-0.00023286921367013532,-0.00022772052059455972,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
