stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789196444.1036146,0.10020082817177149,0.10020082817177149,-0.009999999999999998,0.11,True,True,-0.14192278555011356,0.14192278555011356,-0.12045011846225129,0.12045011846225129,-0.17664595231717709,0.17664595231717709,-0.015,0.115,1.0,0.0,0.0,1.47920016895509,0.10017570201323657,0.0,-0.0004870163321507356,0.00010671928366913497,0.0,-0.015,0.115,1.0,0.0,0.0,1.4789323306105995,0.10023285018870104,0.0,-0.0004520443674105312,9.412820787503551e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4791149175087035,0.10019393231337688,0.0,-0.00047668148352499875,0.00010266451598644691,0.0
1789196444.113717,0.10020082817177149,0.10020082817177149,-0.009999999999999998,0.11,True,True,-0.1419525012399484,0.1419525012399484,-0.12046881174229095,0.12046881174229095,-0.17670410125282385,0.17670410125282385,-0.015,0.115,1.0,0.0,0.0,1.47920016895509,0.10017570201323657,0.0,-0.0004870163321507356,0.00010671928366913497,0.0,-0.015,0.115,1.0,0.0,0.0,1.4789323306105995,0.10023285018870104,0.0,-0.0004520443674105312,9.412820787503551e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4791149175087035,0.10019393231337688,0.0,-0.00047668148352499875,0.00010266451598644691,0.0
1789196444.1235735,0.10020082817177149,0.10020082817177149,-0.009999999999999998,0.11,True,True,-0.14194207842020512,0.14194207842020512,-0.12046226445079676,0.12046226445079676,-0.17668373352866273,0.17668373352866273,-0.015,0.115,1.0,0.0,0.0,1.47920016895509,0.10017570201323657,0.0,-0.0004870163321507356,0.00010671928366913497,0.0,-0.015,0.115,1.0,0.0,0.0,1.4789323306105995,0.10023285018870104,0.0,-0.0004520443674105312,9.412820787503551e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4791149175087035,0.10019393231337688,0.0,-0.00047668148352499875,0.00010266451598644691,0.0
1789196444.1336222,0.10020003544964,0.10020003544964,-0.009999999999999998,0.11,True,True,-0.14195251477045306,0.14195251477045306,-0.12046880389927138,0.12046880389927138,-0.17670407476614752,0.17670407476614752,-0.015,0.115,1.0,0.0,0.0,1.4831630107997098,0.10017474298717764,0.0,-0.0004791213433085859,0.00010396959765984759,0.0,-0.015,0.115,1.0,0.0,0.0,1.4828964061963386,0.10023228439735535,0.0,-0.0004504252425945321,9.606605078862906e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4830781853537687,0.10019307896438698,0.0,-0.0004708822483467821,0.00010172236848305581,0.0
1789196444.1436055,0.10020003544964,0.10020003544964,-0.009999999999999998,0.11,True,True,-0.1419524914674568,0.1419524914674568,-0.12046881736077653,0.12046881736077653,-0.1767041202525266,0.1767041202525266,-0.015,0.115,1.0,0.0,0.0,1.4831630107997098,0.10017474298717764,0.0,-0.0004791213433085859,0.00010396959765984759,0.0,-0.015,0.115,1.0,0.0,0.0,1.4828964061963386,0.10023228439735535,0.0,-0.0004504252425945321,9.606605078862906e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4830781853537687,0.10019307896438698,0.0,-0.0004708822483467821,0.00010172236848305581,0.0
1789196444.1536374,0.10020003544964,0.10020003544964,-0.009999999999999998,0.11,True,True,-0.1419525016932914,0.1419525016932914,-0.12046881145982927,0.12046881145982927,-0.1767041002976777,0.1767041002976777,-0.015,0.115,1.0,0.0,0.0,1.4831630107997098,0.10017474298717764,0.0,-0.0004791213433085859,0.00010396959765984759,0.0,-0.015,0.115,1.0,0.0,0.0,1.4828964061963386,0.10023228439735535,0.0,-0.0004504252425945321,9.606605078862906e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4830781853537687,0.10019307896438698,0.0,-0.0004708822483467821,0.00010172236848305581,0.0
1789196444.1635919,0.10020003544964,0.10020003544964,-0.009999999999999998,0.11,True,True,-0.141952506155856,0.141952506155856,-0.1204688088627028,0.1204688088627028,-0.17670409154746566,0.17670409154746566,-0.015,0.115,1.0,0.0,0.0,1.4831630107997098,0.10017474298717764,0.0,-0.0004791213433085859,0.00010396959765984759,0.0,-0.015,0.115,1.0,0.0,0.0,1.4828964061963386,0.10023228439735535,0.0,-0.0004504252425945321,9.606605078862906e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4830781853537687,0.10019307896438698,0.0,-0.0004708822483467821,0.00010172236848305581,0.0
1789196444.1736457,0.10020016977743797,0.10020016977743797,-0.009999999999999998,0.11,True,True,-0.14195252126551974,0.14195252126551974,-0.12046880013103198,0.12046880013103198,-0.17670406207366002,0.17670406207366002,-0.015,0.115,1.0,0.0,0.0,1.4871523363500994,0.10017567389736934,0.0,-0.0005120617401642488,0.0001025327952324628,0.0,-0.015,0.115,1.0,0.0,0.0,1.4868857409129355,0.10023146244763612,0.0,-0.000448383760801363,9.674684314607551e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4870675027577132,0.10019337298730846,0.0,-0.0004914600943719759,0.00010096467565063054,0.0
1789196444.183576,0.10020016977743797,0.10020016977743797,-0.009999999999999998,0.11,True,True,-0.1419525093359396,0.1419525093359396,-0.12046880703783024,0.12046880703783024,-0.17670408536950336,0.17670408536950336,-0.015,0.115,1.0,0.0,0.0,1.4871523363500994,0.10017567389736934,0.0,-0.0005120617401642488,0.0001025327952324628,0.0,-0.015,0.115,1.0,0.0,0.0,1.4868857409129355,0.10023146244763612,0.0,-0.000448383760801363,9.674684314607551e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4870675027577132,0.10019337298730846,0.0,-0.0004914600943719759,0.00010096467565063054,0.0
1789196444.1935694,0.10020016977743797,0.10020016977743797,-0.009999999999999998,0.11,True,True,-0.14195251841870382,0.14195251841870382,-0.1204688017660848,0.1204688017660848,-0.17670406760096372,0.17670406760096372,-0.015,0.115,1.0,0.0,0.0,1.4871523363500994,0.10017567389736934,0.0,-0.0005120617401642488,0.0001025327952324628,0.0,-0.015,0.115,1.0,0.0,0.0,1.4868857409129355,0.10023146244763612,0.0,-0.000448383760801363,9.674684314607551e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4870675027577132,0.10019337298730846,0.0,-0.0004914600943719759,0.00010096467565063054,0.0
1789196444.203643,0.10020016977743797,0.10020016977743797,-0.009999999999999998,0.11,True,True,-0.1419525166877698,0.1419525166877698,-0.12046880277787426,0.12046880277787426,-0.17670407102419608,0.17670407102419608,-0.015,0.115,1.0,0.0,0.0,1.4871523363500994,0.10017567389736934,0.0,-0.0005120617401642488,0.0001025327952324628,0.0,-0.015,0.115,1.0,0.0,0.0,1.4868857409129355,0.10023146244763612,0.0,-0.000448383760801363,9.674684314607551e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4870675027577132,0.10019337298730846,0.0,-0.0004914600943719759,0.00010096467565063054,0.0
1789196444.213571,0.10020043304016522,0.10020043304016522,-0.009999999999999998,0.11,True,True,-0.14195253370302802,0.14195253370302802,-0.12046879292920668,0.12046879292920668,-0.17670403779721128,0.17670403779721128,-0.015,0.115,1.0,0.0,0.0,1.4911486431270788,0.10017626383531195,0.0,-0.0005202283388258786,0.00010572607515125785,0.0,-0.015,0.115,1.0,0.0,0.0,1.490881694476672,0.10023129645275101,0.0,-0.0004483572819415915,9.387801059443368e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4910636749183852,0.10019373883243272,0.0,-0.0004967957866164772,0.00010176225337413665,0.0
1789196444.2235727,0.10020043304016522,0.10020043304016522,-0.009999999999999998,0.11,True,True,-0.14195252476161827,0.14195252476161827,-0.12046879811672934,0.12046879811672934,-0.1767040552737997,0.1767040552737997,-0.015,0.115,1.0,0.0,0.0,1.4911486431270788,0.10017626383531195,0.0,-0.0005202283388258786,0.00010572607515125785,0.0,-0.015,0.115,1.0,0.0,0.0,1.490881694476672,0.10023129645275101,0.0,-0.0004483572819415915,9.387801059443368e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4910636749183852,0.10019373883243272,0.0,-0.0004967957866164772,0.00010176225337413665,0.0
1789196444.2337008,0.10020043304016522,0.10020043304016522,-0.009999999999999998,0.11,True,True,-0.14195255127780818,0.14195255127780818,-0.12046878268797606,0.12046878268797606,-0.17670400322687385,0.17670400322687385,-0.015,0.115,1.0,0.0,0.0,1.4911486431270788,0.10017626383531195,0.0,-0.0005202283388258786,0.00010572607515125785,0.0,-0.015,0.115,1.0,0.0,0.0,1.490881694476672,0.10023129645275101,0.0,-0.0004483572819415915,9.387801059443368e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4910636749183852,0.10019373883243272,0.0,-0.0004967957866164772,0.00010176225337413665,0.0
1789196444.2435737,0.10020043304016522,0.10020043304016522,-0.009999999999999998,0.11,True,True,-0.1419525328573691,0.1419525328573691,-0.12046879340249202,0.12046879340249202,-0.17670403936112988,0.17670403936112988,-0.015,0.115,1.0,0.0,0.0,1.4911486431270788,0.10017626383531195,0.0,-0.0005202283388258786,0.00010572607515125785,0.0,-0.015,0.115,1.0,0.0,0.0,1.490881694476672,0.10023129645275101,0.0,-0.0004483572819415915,9.387801059443368e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4910636749183852,0.10019373883243272,0.0,-0.0004967957866164772,0.00010176225337413665,0.0
1789196444.2536025,0.10020064834980441,0.10020064834980441,-0.009999999999999998,0.11,True,True,-0.14195254488421566,0.14195254488421566,-0.12046878643448115,0.12046878643448115,-0.17670401584775333,0.17670401584775333,-0.015,0.115,1.0,0.0,0.0,1.4951590363923897,0.10017650692240658,0.0,-0.0005202679555574184,0.00010725122017624927,0.0,-0.015,0.115,1.0,0.0,0.0,1.4948917222499039,0.10023145371659037,0.0,-0.0004489290921199096,9.259023775735897e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4950739335716938,0.10019398441041626,0.0,-0.0004970977232900519,0.0001023526184595995,0.0
1789196444.2636182,0.10020064834980441,0.10020064834980441,-0.009999999999999998,0.11,True,True,-0.14195254226119264,0.14195254226119264,-0.12046878795546673,0.12046878795546673,-0.1767040210024533,0.1767040210024533,-0.015,0.115,1.0,0.0,0.0,1.4951590363923897,0.10017650692240658,0.0,-0.0005202679555574184,0.00010725122017624927,0.0,-0.015,0.115,1.0,0.0,0.0,1.4948917222499039,0.10023145371659037,0.0,-0.0004489290921199096,9.259023775735897e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4950739335716938,0.10019398441041626,0.0,-0.0004970977232900519,0.0001023526184595995,0.0
1789196444.2736077,0.10020064834980441,0.10020064834980441,-0.009999999999999998,0.11,True,True,-0.14195255192620027,0.14195255192620027,-0.1204687823190077,0.1204687823190077,-0.1767040020150269,0.1767040020150269,-0.015,0.115,1.0,0.0,0.0,1.4951590363923897,0.10017650692240658,0.0,-0.0005202679555574184,0.00010725122017624927,0.0,-0.015,0.115,1.0,0.0,0.0,1.4948917222499039,0.10023145371659037,0.0,-0.0004489290921199096,9.259023775735897e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4950739335716938,0.10019398441041626,0.0,-0.0004970977232900519,0.0001023526184595995,0.0
1789196444.2836103,0.10020064834980441,0.10020064834980441,-0.009999999999999998,0.11,True,True,-0.14195255227762404,0.14195255227762404,-0.12046878211819867,0.12046878211819867,-0.17670400134168063,0.17670400134168063,-0.015,0.115,1.0,0.0,0.0,1.4951590363923897,0.10017650692240658,0.0,-0.0005202679555574184,0.00010725122017624927,0.0,-0.015,0.115,1.0,0.0,0.0,1.4948917222499039,0.10023145371659037,0.0,-0.0004489290921199096,9.259023775735897e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.4950739335716938,0.10019398441041626,0.0,-0.0004970977232900519,0.0001023526184595995,0.0
1789196444.2935765,0.10020054945145535,0.10020054945145535,-0.009999999999999998,0.11,True,True,-0.1419525610501821,0.1419525610501821,-0.12046877700118763,0.12046877700118763,-0.17670398410001992,0.17670398410001992,-0.015,0.115,1.0,0.0,0.0,1.499170115131353,0.10017613456738345,0.0,-0.00050897400856571,0.00010757813781504534,0.0,-0.015,0.115,1.0,0.0,0.0,1.4989028585079114,0.10023167951365095,0.0,-0.00044952546427579065,9.241610035790049e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.49908502931243,0.10019383427333164,0.0,-0.0004900285331643443,0.00010260255100419185,0.0
1789196444.3035684,0.10020054945145535,0.10020054945145535,-0.009999999999999998,0.11,True,True,-0.1419525588945507,0.1419525588945507,-0.12046877826013672,0.12046877826013672,-0.17670398832408205,0.17670398832408205,-0.015,0.115,1.0,0.0,0.0,1.499170115131353,0.10017613456738345,0.0,-0.00050897400856571,0.00010757813781504534,0.0,-0.015,0.115,1.0,0.0,0.0,1.4989028585079114,0.10023167951365095,0.0,-0.00044952546427579065,9.241610035790049e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.49908502931243,0.10019383427333164,0.0,-0.0004900285331643443,0.00010260255100419185,0.0
1789196444.313636,0.10020054945145535,0.10020054945145535,-0.009999999999999998,0.11,True,True,-0.14195256979567783,0.14195256979567783,-0.12046877190100422,0.12046877190100422,-0.17670396688545037,0.17670396688545037,-0.015,0.115,1.0,0.0,0.0,1.499170115131353,0.10017613456738345,0.0,-0.00050897400856571,0.00010757813781504534,0.0,-0.015,0.115,1.0,0.0,0.0,1.4989028585079114,0.10023167951365095,0.0,-0.00044952546427579065,9.241610035790049e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.49908502931243,0.10019383427333164,0.0,-0.0004900285331643443,0.00010260255100419185,0.0
1789196444.3236206,0.10020054945145535,0.10020054945145535,-0.009999999999999998,0.11,True,True,-0.14195256675974313,0.14195256675974313,-0.12046877368632702,0.12046877368632702,-0.17670397291598178,0.17670397291598178,-0.015,0.115,1.0,0.0,0.0,1.499170115131353,0.10017613456738345,0.0,-0.00050897400856571,0.00010757813781504534,0.0,-0.015,0.115,1.0,0.0,0.0,1.4989028585079114,0.10023167951365095,0.0,-0.00044952546427579065,9.241610035790049e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.49908502931243,0.10019383427333164,0.0,-0.0004900285331643443,0.00010260255100419185,0.0
1789196444.3336213,0.10020028669217262,0.10020028669217262,-0.009999999999999998,0.11,True,True,-0.14193336923996538,0.14193336923996538,-0.12045670995812058,0.12045670995812058,-0.17666644588232913,0.17666644588232913,-0.015,0.115,1.0,0.0,0.0,1.5031675565068348,0.10017566675541174,0.0,-0.0005014228900650948,0.0001064298563573818,0.0,-0.015,0.115,1.0,0.0,0.0,1.5029006474401296,0.10023167621719026,0.0,-0.00044942742796028057,9.339018658680032e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5030825898655402,0.1001935171039159,0.0,-0.0004850899425389633,0.00010230680210482346,0.0
1789196444.3436182,0.10020028669217262,0.10020028669217262,-0.009999999999999998,0.11,True,True,-0.14194942297868987,0.14194942297868987,-0.1204667903872787,0.1204667903872787,-0.1766978018727864,0.1766978018727864,-0.015,0.115,1.0,0.0,0.0,1.5031675565068348,0.10017566675541174,0.0,-0.0005014228900650948,0.0001064298563573818,0.0,-0.015,0.115,1.0,0.0,0.0,1.5029006474401296,0.10023167621719026,0.0,-0.00044942742796028057,9.339018658680032e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5030825898655402,0.1001935171039159,0.0,-0.0004850899425389633,0.00010230680210482346,0.0
1789196444.3536825,0.10020028669217262,0.10020028669217262,-0.009999999999999998,0.11,True,True,-0.14192222798842044,0.14192222798842044,-0.12044971379526116,0.12044971379526116,-0.17664468714144183,0.17664468714144183,-0.015,0.115,1.0,0.0,0.0,1.5031675565068348,0.10017566675541174,0.0,-0.0005014228900650948,0.0001064298563573818,0.0,-0.015,0.115,1.0,0.0,0.0,1.5029006474401296,0.10023167621719026,0.0,-0.00044942742796028057,9.339018658680032e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5030825898655402,0.1001935171039159,0.0,-0.0004850899425389633,0.00010230680210482346,0.0
1789196444.3636343,0.10020028669217262,0.10020028669217262,-0.009999999999999998,0.11,True,True,-0.14193321881632118,0.14193321881632118,-0.12045661551185884,0.12045661551185884,-0.17666615207413083,0.17666615207413083,-0.015,0.115,1.0,0.0,0.0,1.5031675565068348,0.10017566675541174,0.0,-0.0005014228900650948,0.0001064298563573818,0.0,-0.015,0.115,1.0,0.0,0.0,1.5029006474401296,0.10023167621719026,0.0,-0.00044942742796028057,9.339018658680032e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5030825898655402,0.1001935171039159,0.0,-0.0004850899425389633,0.00010230680210482346,0.0
1789196444.3737016,0.10020028651848618,0.10020028651848618,-0.009999999999999998,0.11,True,True,-0.14189723237266183,0.14189723237266183,-0.12043403009180767,0.12043403009180767,-0.17659592118904818,0.17659592118904818,-0.015,0.115,1.0,0.0,0.0,1.5071556119642917,0.10017584701356272,0.0,-0.0005099611134228517,0.00010537701482989928,0.0,-0.015,0.115,1.0,0.0,0.0,1.5068887429547395,0.10023146738012505,0.0,-0.0004488514921157094,9.416857505287202e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5070706553124498,0.1001935451617708,0.0,-0.0004904074750228362,0.00010190728307429771,0.0
1789196444.3835728,0.10020028651848618,0.10020028651848618,-0.009999999999999998,0.11,True,True,-0.14190486924159665,0.14190486924159665,-0.12043881268968894,0.12043881268968894,-0.17661078929359783,0.17661078929359783,-0.015,0.115,1.0,0.0,0.0,1.5071556119642917,0.10017584701356272,0.0,-0.0005099611134228517,0.00010537701482989928,0.0,-0.015,0.115,1.0,0.0,0.0,1.5068887429547395,0.10023146738012505,0.0,-0.0004488514921157094,9.416857505287202e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5070706553124498,0.1001935451617708,0.0,-0.0004904074750228362,0.00010190728307429771,0.0
1789196444.3936293,0.10020028651848618,0.10020028651848618,-0.009999999999999998,0.11,True,True,-0.14190933869937078,0.14190933869937078,-0.12044161954615011,0.12044161954615011,-0.1766195167729296,0.1766195167729296,-0.015,0.115,1.0,0.0,0.0,1.5071556119642917,0.10017584701356272,0.0,-0.0005099611134228517,0.00010537701482989928,0.0,-0.015,0.115,1.0,0.0,0.0,1.5068887429547395,0.10023146738012505,0.0,-0.0004488514921157094,9.416857505287202e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5070706553124498,0.1001935451617708,0.0,-0.0004904074750228362,0.00010190728307429771,0.0
1789196444.403702,0.10020028651848618,0.10020028651848618,-0.009999999999999998,0.11,True,True,-0.1419005455606161,0.1419005455606161,-0.12043609735400496,0.12043609735400496,-0.17660234681654863,0.17660234681654863,-0.015,0.115,1.0,0.0,0.0,1.5071556119642917,0.10017584701356272,0.0,-0.0005099611134228517,0.00010537701482989928,0.0,-0.015,0.115,1.0,0.0,0.0,1.5068887429547395,0.10023146738012505,0.0,-0.0004488514921157094,9.416857505287202e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5070706553124498,0.1001935451617708,0.0,-0.0004904074750228362,0.00010190728307429771,0.0
1789196444.4136825,0.10020043465604885,0.10020043465604885,-0.009999999999999998,0.11,True,True,-0.14191035559375417,0.14191035559375417,-0.12044229267515812,0.12044229267515812,-0.1766216140425042,0.1766216140425042,-0.015,0.115,1.0,0.0,0.0,1.511152932592645,0.10017616882265945,0.0,-0.0005162454046808926,0.00010606812843391982,0.0,-0.015,0.115,1.0,0.0,0.0,1.5108858611256577,0.1002313984943867,0.0,-0.0004487813672624519,9.354258491657552e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5110679007228147,0.1001937366511004,0.0,-0.0004944766156698699,0.0001020406553632343,0.0
1789196444.4236243,0.10020043465604885,0.10020043465604885,-0.009999999999999998,0.11,True,True,-0.14189377414441504,0.14189377414441504,-0.12043185268222881,0.12043185268222881,-0.17658915114121493,0.17658915114121493,-0.015,0.115,1.0,0.0,0.0,1.511152932592645,0.10017616882265945,0.0,-0.0005162454046808926,0.00010606812843391982,0.0,-0.015,0.115,1.0,0.0,0.0,1.5108858611256577,0.1002313984943867,0.0,-0.0004487813672624519,9.354258491657552e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5110679007228147,0.1001937366511004,0.0,-0.0004944766156698699,0.0001020406553632343,0.0
1789196444.4336066,0.10020043465604885,0.10020043465604885,-0.009999999999999998,0.11,True,True,-0.14195200018923193,0.14195200018923193,-0.12046851049088045,0.12046851049088045,-0.1767031657914357,0.1767031657914357,-0.015,0.115,1.0,0.0,0.0,1.511152932592645,0.10017616882265945,0.0,-0.0005162454046808926,0.00010606812843391982,0.0,-0.015,0.115,1.0,0.0,0.0,1.5108858611256577,0.1002313984943867,0.0,-0.0004487813672624519,9.354258491657552e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5110679007228147,0.1001937366511004,0.0,-0.0004944766156698699,0.0001020406553632343,0.0
1789196444.443575,0.10020043465604885,0.10020043465604885,-0.009999999999999998,0.11,True,True,-0.14190950142152603,0.14190950142152603,-0.12044175489365702,0.12044175489365702,-0.17661994166241754,0.17661994166241754,-0.015,0.115,1.0,0.0,0.0,1.511152932592645,0.10017616882265945,0.0,-0.0005162454046808926,0.00010606812843391982,0.0,-0.015,0.115,1.0,0.0,0.0,1.5108858611256577,0.1002313984943867,0.0,-0.0004487813672624519,9.354258491657552e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5110679007228147,0.1001937366511004,0.0,-0.0004944766156698699,0.0001020406553632343,0.0
1789196444.453737,0.1002006866994279,0.1002006866994279,-0.009999999999999998,0.11,True,True,-0.14195248970434024,0.14195248970434024,-0.12046881838145704,0.12046881838145704,-0.17670412367894037,0.17670412367894037,-0.015,0.115,1.0,0.0,0.0,1.5151394457763687,0.10017654058831887,0.0,-0.0005212442445018169,0.00010688488817943702,0.0,-0.015,0.115,1.0,0.0,0.0,1.5148719904854284,0.10023149446845472,0.0,-0.0004491110641442475,9.289151501354342e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5150542768007986,0.10019402504151009,0.0,-0.0004978783988764056,0.00010232124268172161,0.0
1789196444.4637105,0.1002006866994279,0.1002006866994279,-0.009999999999999998,0.11,True,True,-0.1419266414417203,0.1419266414417203,-0.12045254603195628,0.12045254603195628,-0.17665350280483552,0.17665350280483552,-0.015,0.115,1.0,0.0,0.0,1.5151394457763687,0.10017654058831887,0.0,-0.0005212442445018169,0.00010688488817943702,0.0,-0.015,0.115,1.0,0.0,0.0,1.5148719904854284,0.10023149446845472,0.0,-0.0004491110641442475,9.289151501354342e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5150542768007986,0.10019402504151009,0.0,-0.0004978783988764056,0.00010232124268172161,0.0
1789196444.4736505,0.1002006866994279,0.1002006866994279,-0.009999999999999998,0.11,True,True,-0.14195251082015606,0.14195251082015606,-0.12046880617108573,0.12046880617108573,-0.17670408247611494,0.17670408247611494,-0.015,0.115,1.0,0.0,0.0,1.5151394457763687,0.10017654058831887,0.0,-0.0005212442445018169,0.00010688488817943702,0.0,-0.015,0.115,1.0,0.0,0.0,1.5148719904854284,0.10023149446845472,0.0,-0.0004491110641442475,9.289151501354342e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5150542768007986,0.10019402504151009,0.0,-0.0004978783988764056,0.00010232124268172161,0.0
1789196444.4837508,0.1002006866994279,0.1002006866994279,-0.009999999999999998,0.11,True,True,-0.14194426895444956,0.14194426895444956,-0.12046364347701152,0.12046364347701152,-0.17668802364960562,0.17668802364960562,-0.015,0.115,1.0,0.0,0.0,1.5151394457763687,0.10017654058831887,0.0,-0.0005212442445018169,0.00010688488817943702,0.0,-0.015,0.115,1.0,0.0,0.0,1.5148719904854284,0.10023149446845472,0.0,-0.0004491110641442475,9.289151501354342e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5150542768007986,0.10019402504151009,0.0,-0.0004978783988764056,0.00010232124268172161,0.0
1789196444.493578,0.10020141697982161,0.10020141697982161,-0.009999999999999998,0.11,True,True,-0.1419525185280014,0.1419525185280014,-0.12046880171695937,0.12046880171695937,-0.1767040674044687,0.1767040674044687,-0.015,0.115,1.0,0.0,0.0,1.519101518757646,0.10017767136711798,0.0,-0.0005408017522330773,0.00010759914563004399,0.0,-0.015,0.115,1.0,0.0,0.0,1.5188330007456747,0.10023172598285983,0.0,-0.0004497416063105053,9.24233070804803e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5190159774457304,0.10019485358948707,0.0,-0.0005108636445655735,0.00010263441258990126,0.0
1789196444.50366,0.10020141697982161,0.10020141697982161,-0.009999999999999998,0.11,True,True,-0.14195249391381964,0.14195249391381964,-0.12046881593712186,0.12046881593712186,-0.17670411541844092,0.17670411541844092,-0.015,0.115,1.0,0.0,0.0,1.519101518757646,0.10017767136711798,0.0,-0.0005408017522330773,0.00010759914563004399,0.0,-0.015,0.115,1.0,0.0,0.0,1.5188330007456747,0.10023172598285983,0.0,-0.0004497416063105053,9.24233070804803e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5190159774457304,0.10019485358948707,0.0,-0.0005108636445655735,0.00010263441258990126,0.0
1789196444.5136993,0.10020141697982161,0.10020141697982161,-0.009999999999999998,0.11,True,True,-0.14195250703244275,0.14195250703244275,-0.12046880837555594,0.12046880837555594,-0.17670408990880426,0.17670408990880426,-0.015,0.115,1.0,0.0,0.0,1.519101518757646,0.10017767136711798,0.0,-0.0005408017522330773,0.00010759914563004399,0.0,-0.015,0.115,1.0,0.0,0.0,1.5188330007456747,0.10023172598285983,0.0,-0.0004497416063105053,9.24233070804803e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5190159774457304,0.10019485358948707,0.0,-0.0005108636445655735,0.00010263441258990126,0.0
1789196444.5236683,0.10020141697982161,0.10020141697982161,-0.009999999999999998,0.11,True,True,-0.14195250807397244,0.14195250807397244,-0.12046880776487742,0.12046880776487742,-0.17670408786089223,0.17670408786089223,-0.015,0.115,1.0,0.0,0.0,1.519101518757646,0.10017767136711798,0.0,-0.0005408017522330773,0.00010759914563004399,0.0,-0.015,0.115,1.0,0.0,0.0,1.5188330007456747,0.10023172598285983,0.0,-0.0004497416063105053,9.24233070804803e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.5190159774457304,0.10019485358948707,0.0,-0.0005108636445655735,0.00010263441258990126,0.0
1789196444.5335674,0.1002027552238336,0.1002027552238336,-0.009999999999999998,0.11,True,True,-0.1419525170167131,0.1419525170167131,-0.12046880260944444,0.12046880260944444,-0.1767040704426542,0.1767040704426542,-0.015,0.115,1.0,0.0,0.0,1.5231041619711148,0.10017954471189953,0.0,-0.0005670654808484164,0.0001098709734808661,0.0,-0.015,0.115,1.0,0.0,0.0,1.5228336579399842,0.10023238681599356,0.0,-0.00045149471202687863,9.09270091146025e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.523017929966083,0.10019633414360767,0.0,-0.0005286689547509438,0.00010352821768910283,0.0
