topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789642174.3504865,1789642174.347128,1789642174.3471174,3,17570,56783,3041249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.3514977,1789642174.351357,1789642174.351334,1,18939,56783,1036336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.3547795,1789642174.3504655,1789642174.3464277,2,17683,56783,1035690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.3588502,1789642174.3550897,1789642174.3550792,3,17571,56784,3041251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.3634262,1789642174.36334,1789642174.3593016,1,18940,56784,1036338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.3655496,1789642174.3624513,1789642174.3624077,2,17684,56784,1035694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931574821472168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.3702643,1789642174.3671207,1789642174.3630946,3,17572,56785,3041253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.371428,1789642174.3713377,1789642174.3673177,1,18941,56785,1036340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.3735504,1789642174.3704526,1789642174.370408,2,17685,56785,1035696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.3786757,1789642174.3750904,1789642174.371133,3,17573,56786,3041255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.3834615,1789642174.3833365,1789642174.383323,1,18942,56786,1036344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.3855875,1789642174.3824654,1789642174.3824189,2,17686,56786,1035698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.3914573,1789642174.3871367,1789642174.3871295,3,17574,56787,3041259,-1.0305385898795602e-07,-1.0050675288768702e-07,-1.0305385898795602e-07,-1.0050675288768702e-07,-9.407892808820631e-08,-9.128705908973322e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.3915415,1789642174.391436,1789642174.3914158,1,18943,56787,1036346,1.158519419725791e-07,1.302146785315601e-07,1.158519419725791e-07,1.302146785315601e-07,1.074542919666018e-07,1.199636288805389e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.3942466,1789642174.3904624,1789642174.386431,2,17687,56787,1035700,-1.0468665974784805e-07,-1.0039429006630672e-07,-1.0468665974784805e-07,-1.0039429006630672e-07,-9.50443906838594e-08,-9.056370899223232e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.3982754,1789642174.3951037,1789642174.3950934,3,17575,56788,3041261,-8.210396421373357e-07,-8.007535267558276e-07,-8.210396421373357e-07,-8.007535267558276e-07,-7.495355361630121e-07,-7.272987377769194e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.4035406,1789642174.4033494,1789642174.3992884,1,18944,56788,1036348,9.23273719215926e-07,1.037663979361921e-06,9.23273719215926e-07,1.037663979361921e-06,8.563492514713333e-07,9.559746867762378e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.4067535,1789642174.4024522,1789642174.4024086,2,17688,56788,1035704,-8.340547887692303e-07,-7.998687349799068e-07,-8.340547887692303e-07,-7.998687349799068e-07,-7.572333417310707e-07,-7.21545810014314e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.4103804,1789642174.4072146,1789642174.403127,3,17576,56789,3041263,-2.7354212703180846e-06,-2.667856557483376e-06,-2.7354212703180846e-06,-2.667856557483376e-06,-2.497194219687408e-06,-2.4231285183202166e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.05399227142334,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.4114757,1789642174.4113479,1789642174.407326,1,18945,56789,1036350,3.076886330209268e-06,3.457873265924484e-06,3.076886330209268e-06,3.457873265924484e-06,2.8538549846027432e-06,3.18565487291636e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.413509,1789642174.4104478,1789642174.4104052,2,17689,56789,1035706,-2.7788037282833265e-06,-2.6649440354613694e-06,-2.7788037282833265e-06,-2.6649440354613694e-06,-2.522859243201277e-06,-2.40399345369849e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.418641,1789642174.415029,1789642174.4111826,3,17577,56790,3041265,-6.40720290878815e-06,-6.248992824549471e-06,-6.40720290878815e-06,-6.248992824549471e-06,-5.849201452736227e-06,-5.675759696101494e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.05399227142334,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.4234476,1789642174.423343,1789642174.4233143,1,18946,56790,1036354,7.20893549547219e-06,8.101057582319471e-06,7.20893549547219e-06,8.101057582319471e-06,6.6863882150738115e-06,7.463308102470997e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.4256701,1789642174.4224653,1789642174.4224198,2,17690,56790,1035708,-6.508863745998586e-06,-6.24224896913611e-06,-6.508863745998586e-06,-6.24224896913611e-06,-5.909358367845096e-06,-5.631009679181267e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.4301276,1789642174.4271014,1789642174.4270918,3,17578,56790,3041269,-6.40720290878815e-06,-6.248992824549471e-06,-6.40720290878815e-06,-6.248992824549471e-06,-5.849201452736227e-06,-5.675759696101494e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.05399227142334,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.431404,1789642174.4313042,1789642174.4312885,1,18947,56791,1036356,1.380328151459994e-05,1.551151049759599e-05,1.380328151459994e-05,1.551151049759599e-05,1.2802736119158729e-05,1.4290378855093382e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.4336045,1789642174.4304655,1789642174.4264278,2,17691,56791,1035710,-1.2478854558134576e-05,-1.1969142920814308e-05,-1.2478854558134576e-05,-1.1969142920814308e-05,-1.132947723011845e-05,-1.079712776146076e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.4382176,1789642174.4350984,1789642174.4350886,3,17579,56792,3041271,-2.1015207170313475e-05,-2.0489703931512225e-05,-2.1015207170313475e-05,-2.0489703931512225e-05,-1.918499883023054e-05,-1.861014070982132e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.05399227142334,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.443484,1789642174.443339,1789642174.4393237,1,18948,56792,1036358,2.3650757354044017e-05,2.6576205649880643e-05,2.3650757354044017e-05,2.6576205649880643e-05,2.1936407302988643e-05,2.4484014456653168e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.4456067,1789642174.4424527,1789642174.4424093,2,17692,56792,1035714,-2.13763895247605e-05,-2.050347666603914e-05,-2.13763895247605e-05,-2.050347666603914e-05,-1.9407495876698467e-05,-1.8495781910363623e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.4503613,1789642174.447172,1789642174.4430943,3,17580,56793,3041273,-3.277407840208115e-05,-3.195378105049653e-05,-3.277407840208115e-05,-3.195378105049653e-05,-2.991979335297848e-05,-2.9022594155008553e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.05399227142334,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.4514608,1789642174.451355,1789642174.4473433,1,18949,56793,1036360,3.6906266932489596e-05,4.145154461473853e-05,3.6906266932489596e-05,4.145154461473853e-05,3.423107731158901e-05,3.818830388989031e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.4542813,1789642174.4504516,1789642174.450408,2,17693,56793,1035716,-3.3337598931976466e-05,-3.19756216653076e-05,-3.3337598931976466e-05,-3.19756216653076e-05,-3.0267006178098235e-05,-2.8844577649087885e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.4583635,1789642174.4550622,1789642174.4510834,3,17581,56794,3041275,-4.83899902762584e-05,-4.713983584467007e-05,-4.83899902762584e-05,-4.713983584467007e-05,-4.417571995941625e-05,-4.281560051036042e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.05399227142334,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642174.4634798,1789642174.4633512,1789642174.4633245,1,18950,56794,1036364,5.443179194813388e-05,6.112927661477974e-05,5.443179194813388e-05,6.112927661477974e-05,5.048624619209648e-05,5.631692168847058e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.734871864318848,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642174.465582,1789642174.4624624,1789642174.4624171,2,17694,56794,1035718,-4.914790199068135e-05,-4.71429979661069e-05,-4.914790199068135e-05,-4.71429979661069e-05,-4.462108552651926e-05,-4.252676866387615e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642174.4709957,1789642174.4671404,1789642174.4671335,3,17582,56795,3041279,-6.79694248428354e-05,-6.621386326816909e-05,-6.79694248428354e-05,-6.621386326816909e-05,-6.204998720846722e-05,-6.013992766710275e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.05399227142334,False,False,False,False,False,False,False
