topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789465255.0417109,1789465255.0377154,1789465255.0336442,2,108680,72740,495774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01135540008545,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.0417807,1789465255.0375783,1789465255.0336046,3,108562,72740,1051609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.0428975,1789465255.0427587,1789465255.0387564,1,108809,72740,494405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.309377670288086,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.048318,1789465255.0456903,1789465255.0416455,2,108681,72740,495776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01135540008545,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.050808,1789465255.0455675,1789465255.0415556,3,108563,72741,1051611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.0549078,1789465255.0547729,1789465255.0547473,1,108810,72741,494409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.0620058,1789465255.057706,1789465255.057657,2,108682,72742,495780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01135540008545,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.0620217,1789465255.0575714,1789465255.0575614,3,108564,72742,1051615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.0628748,1789465255.0627542,1789465255.0627406,1,108811,72742,494411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.0689917,1789465255.0655687,1789465255.065559,3,108565,72743,1051617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.0691354,1789465255.0657115,1789465255.0656633,2,108683,72743,495782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01135540008545,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.0749433,1789465255.07477,1789465255.0707088,1,108812,72743,494413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.0820045,1789465255.0776026,1789465255.073562,3,108566,72744,1051619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.0828624,1789465255.0827594,1789465255.0787127,1,108813,72744,494415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.0841446,1789465255.0777147,1789465255.0736473,2,108684,72744,495784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01135540008545,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.0885265,1789465255.0856926,1789465255.0816433,2,108685,72744,495786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01135540008545,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.089499,1789465255.0855565,1789465255.0814066,3,108567,72745,1051621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.0948875,1789465255.0947528,1789465255.0947404,1,108814,72745,494419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.1004539,1789465255.0977132,1789465255.0976648,2,108686,72746,495790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01135540008545,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.1021645,1789465255.0975695,1789465255.0975595,3,108568,72746,1051625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.1029005,1789465255.102768,1789465255.1027539,1,108815,72746,494421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.109208,1789465255.1057022,1789465255.1056552,2,108687,72747,495792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.01135540008545,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.109214,1789465255.105569,1789465255.105559,3,108569,72747,1051627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.1149836,1789465255.1147542,1789465255.1107109,1,108816,72747,494423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.121816,1789465255.1177132,1789465255.1136372,2,108688,72748,495794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.1218266,1789465255.1175725,1789465255.11356,3,108570,72748,1051629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.1229398,1789465255.1227722,1789465255.1187472,1,108817,72748,494425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.1293538,1789465255.1255794,1789465255.1215212,3,108571,72749,1051631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.1293566,1789465255.1257145,1789465255.1216612,2,108689,72749,495796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.134986,1789465255.1347718,1789465255.1347475,1,108818,72749,494429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.1405203,1789465255.137714,1789465255.1376662,2,108690,72750,495800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.1421125,1789465255.1375768,1789465255.137567,3,108572,72750,1051635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.1428728,1789465255.1427636,1789465255.1427476,1,108819,72750,494431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.1485615,1789465255.1457136,1789465255.145666,2,108691,72751,495802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.1497705,1789465255.1455781,1789465255.1455684,3,108573,72751,1051637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.154874,1789465255.1547632,1789465255.150748,1,108820,72751,494433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.1605632,1789465255.157715,1789465255.1536434,2,108692,72752,495804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.161899,1789465255.1575723,1789465255.1535656,3,108574,72752,1051639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.1628747,1789465255.16276,1789465255.1587455,1,108821,72752,494435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.1694636,1789465255.165694,1789465255.161642,2,108693,72752,495806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.174045,1789465255.1656146,1789465255.1615593,3,108575,72752,1051641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.174831,1789465255.1747599,1789465255.1747453,1,108822,72753,494439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.1822872,1789465255.1777122,1789465255.177664,2,108694,72754,495810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.1828325,1789465255.1827283,1789465255.1827135,1,108823,72754,494441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.183584,1789465255.1775756,1789465255.1775658,3,108576,72754,1051645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.1894531,1789465255.1855843,1789465255.1855745,3,108577,72755,1051647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.1895597,1789465255.185718,1789465255.185669,2,108695,72755,495812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.1948438,1789465255.194727,1789465255.1907136,1,108824,72755,494443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.2003667,1789465255.197714,1789465255.1936426,2,108696,72756,495814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.202809,1789465255.2027264,1789465255.1987178,1,108825,72756,494445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841245651245117,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.2101357,1789465255.2057166,1789465255.2016425,2,108697,72757,495816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.2102482,1789465255.197574,1789465255.1935573,3,108578,72756,1051649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.210274,1789465255.205556,1789465255.2015693,3,108579,72756,1051651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.214809,1789465255.214731,1789465255.2147145,1,108826,72757,494449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.2210631,1789465255.2175686,1789465255.2175586,3,108580,72758,1051655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.222538,1789465255.2177148,1789465255.2176669,2,108698,72758,495820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.2228138,1789465255.2227278,1789465255.2227132,1,108827,72758,494451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.2291458,1789465255.2257113,1789465255.2256632,2,108699,72759,495822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.2302802,1789465255.2255673,1789465255.2255576,3,108581,72759,1051657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.2348225,1789465255.2347245,1789465255.2307127,1,108828,72759,494453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.2403607,1789465255.2377145,1789465255.233645,2,108700,72760,495824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.242977,1789465255.2427742,1789465255.2387166,1,108829,72760,494455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.245061,1789465255.2375724,1789465255.2335699,3,108582,72760,1051659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.249531,1789465255.2457154,1789465255.241645,2,108701,72761,495826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.2495456,1789465255.2455585,1789465255.2415533,3,108583,72761,1051661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.254839,1789465255.2547297,1789465255.2547143,1,108830,72761,494459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.2613542,1789465255.257572,1789465255.2575614,3,108584,72762,1051665,-1.1685872154960643e-07,-1.1482897726093514e-07,-1.1685872154960643e-07,-1.1482897726093514e-07,-1.0668152914516301e-07,-1.0429547598802993e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.2614112,1789465255.257711,1789465255.2576628,2,108702,72762,495830,-1.0724227238632521e-07,-1.1416474942364953e-07,-1.0724227238632521e-07,-1.1416474942364953e-07,-9.736461607487943e-08,-1.0298576878372136e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.2629137,1789465255.2627363,1789465255.2627177,1,108831,72762,494461,1.4120535445134824e-07,1.4424723833697572e-07,1.4120535445134824e-07,1.4424723833697572e-07,1.3096993564470403e-07,1.3289148629050703e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.2688298,1789465255.265568,1789465255.265558,3,108585,72762,1051667,-1.1685872154960643e-07,-1.1482897726093514e-07,-1.1685872154960643e-07,-1.1482897726093514e-07,-1.0668152914516301e-07,-1.0429547598802993e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.2696955,1789465255.2656937,1789465255.2656453,2,108703,72762,495832,-1.0724227238632521e-07,-1.1416474942364953e-07,-1.0724227238632521e-07,-1.1416474942364953e-07,-9.736461607487943e-08,-1.0298576878372136e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.2748785,1789465255.274772,1789465255.2707276,1,108832,72763,494463,1.1046177216182712e-06,1.1281387389674518e-06,1.1046177216182712e-06,1.1281387389674518e-06,1.0245483429043099e-06,1.0393268910497619e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.2804074,1789465255.2777135,1789465255.2736433,2,108704,72764,495834,-2.7800345190035364e-06,-2.964906395621909e-06,-2.7800345190035364e-06,-2.964906395621909e-06,-2.5239766707163347e-06,-2.6745835826416835e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.2828236,1789465255.2827406,1789465255.2787588,1,108833,72764,494465,3.674866236057923e-06,3.7530613039646062e-06,3.674866236057923e-06,3.7530613039646062e-06,3.408489687303118e-06,3.457604461432503e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.2840776,1789465255.277572,1789465255.2735653,3,108586,72764,1051669,-3.0412229475193516e-06,-2.99288607904891e-06,-3.0412229475193516e-06,-2.99288607904891e-06,-2.7763637168921e-06,-2.7183424048360507e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.2891338,1789465255.2857137,1789465255.281644,2,108705,72765,495836,-6.505568727427512e-06,-6.938019097449626e-06,-6.505568727427512e-06,-6.938019097449626e-06,-5.906366840241348e-06,-6.258650189258649e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.2913842,1789465255.2855718,1789465255.2815573,3,108587,72765,1051671,-7.117080991011004e-06,-7.0040119015830925e-06,-7.117080991011004e-06,-7.0040119015830925e-06,-6.497256457223181e-06,-6.361519300494085e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.294873,1789465255.2947576,1789465255.2947412,1,108834,72765,494469,8.601937623386895e-06,8.784850717423961e-06,8.601937623386895e-06,8.784850717423961e-06,7.97841711691538e-06,8.093270152954066e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.3012848,1789465255.2977128,1789465255.2976642,2,108706,72766,495840,-1.2575152821394627e-05,-1.3338752515319631e-05,-1.2575152821394627e-05,-1.3338752515319631e-05,-1.1416905845927865e-05,-1.203262556385398e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.3028817,1789465255.3027663,1789465255.3027506,1,108835,72766,494471,1.6542575842999595e-05,1.6742831233720087e-05,1.6542575842999595e-05,1.6742831233720087e-05,1.5343469813687406e-05,1.5424764820539678e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.3039477,1789465255.2975786,1789465255.2975688,3,108588,72766,1051675,-1.3737706592019518e-05,-1.3368970432159047e-05,-1.3737706592019518e-05,-1.3368970432159047e-05,-1.2541293681380036e-05,-1.2142606926851687e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789465255.3088362,1789465255.3055723,1789465255.3055625,3,108589,72767,1051677,-2.346058140959487e-05,-2.2831103338646477e-05,-2.346058140959487e-05,-2.2831103338646477e-05,-2.1417406131280697e-05,-2.073675867220418e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.124908447265625,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.3127785,1789465255.3057134,1789465255.305665,2,108707,72767,495842,-2.147452116479161e-05,-2.2778080134118394e-05,-2.147452116479161e-05,-2.2778080134118394e-05,-1.94965890042854e-05,-2.054765683691372e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.3148913,1789465255.314749,1789465255.3107438,1,108836,72767,494473,2.8256582166412203e-05,2.8598442865054277e-05,2.8256582166412203e-05,2.8598442865054277e-05,2.6208374053898794e-05,2.63470526142961e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789465255.3215225,1789465255.3177145,1789465255.3136458,2,108708,72768,495844,-3.356766390397785e-05,-3.5604697016199654e-05,-3.356766390397785e-05,-3.5604697016199654e-05,-3.0475880786708717e-05,-3.211829494687446e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789465255.3229165,1789465255.3227684,1789465255.3187306,1,108837,72768,494475,4.417931915153435e-05,4.47135348162569e-05,4.417931915153435e-05,4.47135348162569e-05,4.097693468201231e-05,4.1193496440836556e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.724322319030762,False,False,False,False,False,False,False
