topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789388766.1145525,1789388766.1145182,1789388766.1145175,3,152,139,374,0.027652729053992863,0.027652730644919982,0.027652729053992863,0.027652730644919982,0.02524446084466659,0.025116088062223537,0.022883560966360406,0.022714902523311,0.024978544451015824,0.024978546026139938,0.02497854523857788,1.1513825882056847e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1152825,1789388766.1150823,1789388766.115081,1,158,139,392,0.028359789720874825,0.02835974515751104,0.028359789720874825,0.02835974515751104,0.026304100500098637,0.026127146198788483,0.023731519964533668,0.023584766983351484,0.02552629563871189,0.02552625415242817,0.02552627489557003,-3.0620722680618905e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.1228797,1789388766.1225317,1789388766.1225305,3,153,139,376,0.027652729053992863,0.027652730644919982,0.027652729053992863,0.027652730644919982,0.02524446084466659,0.025116088062223537,0.025333458177846588,0.02514674314691488,0.027652729053992863,0.027652730644919982,0.027652729849456423,1.1629342521854568e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.1233108,1789388766.1232095,1789388766.1232092,2,154,139,383,0.02735265279814626,0.027352654439652537,0.02735265279814626,0.027352654439652537,0.02483330946893081,0.02467429009360704,0.02487850532181728,0.024822929421930283,0.02735265279814626,0.027352654439652537,0.027352653618899398,1.178527754532772e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1274014,1789388766.127192,1789388766.127191,1,159,140,395,0.030959293681225224,0.030959246588601597,0.030959293681225224,0.030959246588601597,0.02871517667860537,0.028522003894330045,0.026365788654827305,0.026202747071822283,0.028359789720874825,0.02835974515751104,0.028359767439192933,-3.289189297652613e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.131409,1789388766.1312392,1789388766.131239,2,155,140,385,0.029885622051690763,0.029885623668963412,0.029885622051690763,0.029885623668963412,0.02713297706654022,0.026959231677616272,0.02718235824311701,0.02712163562413183,0.029885622051690763,0.029885623668963412,0.029885622860327088,1.161129097737395e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.1347358,1789388766.1345584,1789388766.134558,3,154,141,379,0.033210192451685876,0.03321019406496719,0.033210192451685876,0.03321019406496719,0.03031792635560398,0.03016375378655351,0.027882502067730085,0.027676999688827836,0.030435137185517686,0.030435138776553114,0.0304351379810354,1.1630134239282151e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1352115,1789388766.1350286,1789388766.1350276,1,160,141,397,0.03397574065153118,0.0339756898151804,0.03397574065153118,0.0339756898151804,0.03151297331395004,0.03130097996563993,0.028782519268860607,0.028604534469184206,0.030959293681225224,0.030959246588601597,0.03095927013491341,-3.475872117371826e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.142732,1789388766.1425312,1789388766.1425302,3,155,141,381,0.033210192451685876,0.03321019406496719,0.033210192451685876,0.03321019406496719,0.03031792635560398,0.03016375378655351,0.030424809786777213,0.030200569727978972,0.033210192451685876,0.03321019406496719,0.03321019325832653,1.179274698329588e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.1434503,1789388766.143231,1789388766.1432292,2,156,141,388,0.03275502600387817,0.032755027667714515,0.03275502600387817,0.032755027667714515,0.02973809170978507,0.029547664431634573,0.029792214114200046,0.02972566124442947,0.03275502600387817,0.032755027667714515,0.03275502683579634,1.1945597403141828e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1473963,1789388766.1471817,1789388766.1471806,1,161,142,400,0.03696737210250335,0.036967317797850674,0.03696737210250335,0.036967317797850674,0.03428775320901057,0.03405709435388617,0.03158687727328687,0.031391551717878434,0.03397574065153118,0.0339756898151804,0.03397571523335579,-3.752193881370712e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.1514251,1789388766.1512315,1789388766.1512299,2,157,142,390,0.03568674978136194,0.035686751429559516,0.03568674978136194,0.035686751429559516,0.03239978614874681,0.0321923146148072,0.03245875275447304,0.03238624295087532,0.03568674978136194,0.035686751429559516,0.035686750605460726,1.183331807500875e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.1546323,1789388766.1545186,1789388766.1545181,3,156,143,384,0.039149536162989954,0.03914953781627609,0.039149536162989954,0.03914953781627609,0.03574001433362157,0.03555826916390181,0.03332930551133677,0.033083658307389886,0.03638059393204758,0.03638059555378488,0.03638059474291623,1.1854558461230457e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1551557,1789388766.155033,1789388766.1550279,1,162,143,402,0.040007975648190613,0.04000791685059321,0.040007975648190613,0.04000791685059321,0.03710795540493316,0.03685832460266582,0.034368164558763736,0.03415564113150047,0.03696737210250335,0.036967317797850674,0.03696734495017701,-4.0081867083853234e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.1628425,1789388766.1625347,1789388766.1625333,3,157,143,386,0.039149536162989954,0.03914953781627609,0.039149536162989954,0.03914953781627609,0.03574001433362157,0.03555826916390181,0.03586601290348919,0.03560166930448088,0.03914953616298995,0.03914953781627609,0.03914953698963301,1.2085173792744454e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.1634388,1789388766.1632142,1789388766.1632135,2,158,143,393,0.038579992512947726,0.038579994217556375,0.038579992512947726,0.038579994217556375,0.03502654387687013,0.03480225187043166,0.03509029110017765,0.03501190261712112,0.038579992512947726,0.038579994217556375,0.03857999336525205,1.2238324213879579e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1673965,1789388766.1671681,1789388766.167164,1,163,144,405,0.04296764996132231,0.04296758716283429,0.04296764996132231,0.04296758716283429,0.03985309460894045,0.039584997163320215,0.03719498066909969,0.036964976951809635,0.040007975648190613,0.04000791685059321,0.04000794624939191,-4.339807673417963e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.1714656,1789388766.171234,1789388766.1712313,2,159,144,395,0.04148292996784702,0.04148293165094168,0.04148292996784702,0.04148293165094168,0.037662103386160224,0.03742093447445354,0.037730647246017705,0.037646360314241005,0.04148292996784702,0.04148293165094168,0.04148293080939435,1.2083863467578256e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.1747031,1789388766.1745396,1789388766.1745338,3,158,144,389,0.042331374634880146,0.04233137629136966,0.042331374634880146,0.04233137629136966,0.03864474740936433,0.038448230967905506,0.03878098638400556,0.03849515841033338,0.042331374634880146,0.04233137629136966,0.042331375463124904,1.2108589841226008e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1752691,1789388766.1750305,1789388766.1750286,1,164,145,407,0.04633369291457305,0.046333624487750955,0.04633369291457305,0.046333624487750955,0.042975146394281585,0.04268604580851174,0.03994655775042454,0.03969953934568555,0.0429676499613223,0.04296758716283429,0.0429676185620783,-4.635110484675354e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.1828313,1789388766.1825242,1789388766.1825233,3,159,145,391,0.04538401299084805,0.04538401468621563,0.04538401299084805,0.04538401468621563,0.041431532370070835,0.04122084448414648,0.04157759593281379,0.041271156000636605,0.04538401299084806,0.045384014686215626,0.04538401383853184,1.239278033448995e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.1834557,1789388766.1832159,1789388766.1832144,2,160,145,398,0.0446850408088016,0.04468504255624354,0.0446850408088016,0.04468504255624354,0.040569280618806276,0.040309495566892964,0.040643115451044466,0.04055232226315783,0.0446850408088016,0.04468504255624354,0.04468504168252257,1.2545848008730309e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1871183,1789388766.1870294,1789388766.1870277,1,165,146,410,0.04948619636303172,0.04948612286165512,0.04948619636303172,0.04948612286165512,0.045899137310692596,0.04559036619111654,0.04307593134529132,0.04280956110960627,0.04633369291457305,0.046333624487750955,0.046333658701162,-5.050533707619186e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.1913805,1789388766.1912174,1789388766.1912162,2,161,146,400,0.04780279495596466,0.04780279668405104,0.04780279495596466,0.04780279668405104,0.04339987091496175,0.043121960074123444,0.04347885733373202,0.04338172921670397,0.04780279495596466,0.04780279668405104,0.04780279582000785,1.2406883792871891e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.194623,1789388766.1945264,1789388766.1945252,3,160,147,394,0.05185366564928403,0.05185366739543259,0.05185366564928403,0.05185366739543259,0.047337744841743586,0.04709702247406037,0.044700111975165546,0.04437065800887124,0.04879239448696004,0.04879239618780249,0.048792395337381264,1.2432800486387743e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.1951692,1789388766.195057,1789388766.1950548,1,166,147,412,0.05288908584846609,0.05288900563758478,0.05288908584846609,0.05288900563758478,0.04905536476853263,0.048725359657745285,0.04600677958054796,0.045722285362837595,0.04948619636303172,0.04948612286165512,0.04948615961234342,-5.42508286483429e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.2026563,1789388766.202522,1789388766.202521,3,161,147,396,0.05185366564928403,0.05185366739543259,0.05185366564928403,0.05185366739543259,0.047337744841743586,0.04709702247406037,0.047504630285468974,0.047154506076167335,0.05185366564928402,0.05185366739543259,0.0518536665223583,1.2763978589820824e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.2033706,1789388766.203216,1789388766.2032144,2,162,147,403,0.051050349675975694,0.05105035147552212,0.051050349675975694,0.05105035147552212,0.04634830637292167,0.046051515199986355,0.04643265885276285,0.04632893214943558,0.051050349675975694,0.05105035147552213,0.051050350575748915,1.2919934817563375e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.2072241,1789388766.207025,1789388766.207024,1,167,148,415,0.05613813487745465,0.05613804845425482,0.05613813487745465,0.05613804845425482,0.05206890305740632,0.05171862409668116,0.04917040899641265,0.048866350170102976,0.05288908584846609,0.05288900563758478,0.052889045743025435,-5.920306502136554e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.2113397,1789388766.2112167,1789388766.2112155,2,163,148,405,0.05425117059793348,0.05425117237605481,0.05425117059793348,0.05425117237605481,0.0492543124958449,0.04893891260456627,0.04934395381668341,0.049233723400370986,0.05425117059793348,0.05425117237605481,0.05425117148699415,1.2766112241642793e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.2146616,1789388766.2145283,1789388766.2145264,3,162,149,399,0.058362226665683366,0.05836222846599689,0.058362226665683366,0.05836222846599689,0.05327947715369028,0.053008539680289096,0.05048949213263271,0.05011736844822172,0.055111790747869975,0.055111792498700296,0.05511179162328514,1.2798201335187899e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.215241,1789388766.2150285,1789388766.2150273,1,168,149,417,0.05969000723419336,0.05968991266674639,0.05969000723419336,0.05968991266674639,0.05536331420624524,0.0549908705517391,0.05219101460987493,0.05186827584601754,0.05613813487745465,0.05613804845425482,0.056138091665854734,-6.378833189912272e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.2227957,1789388766.222523,1789388766.2225215,3,163,149,401,0.058362226665683366,0.05836222846599689,0.058362226665683366,0.05836222846599689,0.05327947715369028,0.053008539680289096,0.053467309700761884,0.053073238500791625,0.058362226665683366,0.05836222846599689,0.05836222756584013,1.315991308206333e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.2233279,1789388766.2232163,1789388766.223215,2,164,149,408,0.05766530281762776,0.05766530467232664,0.05766530281762776,0.05766530467232664,0.05235398266696854,0.05201873401210181,0.05244926529136452,0.05233209782741123,0.05766530281762776,0.05766530467232664,0.0576653037449772,1.3315904643188237e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.2271972,1789388766.2270281,1789388766.2270272,1,169,150,420,0.06292617019163063,0.06292606829917238,0.06292617019163063,0.06292606829917238,0.058364900484033075,0.05797226234002297,0.055493151783965626,0.05514999079361201,0.059690007234193355,0.05968991266674639,0.05968995995046987,-6.979954116353661e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.2314043,1789388766.231219,1789388766.2312176,2,165,150,410,0.06086654057361532,0.06086654239663793,0.06086654057361532,0.06086654239663793,0.055260367231008065,0.05490650742519139,0.05536093938515247,0.05523726735195297,0.06086654057361532,0.06086654239663793,0.06086654148512662,1.30884832372922e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.234908,1789388766.2348099,1789388766.234807,3,164,151,404,0.06521979079996523,0.0652197926462055,0.06521979079996523,0.0652197926462055,0.05953981800249601,0.05923704521394099,0.05677172630145862,0.05635330038667994,0.06196916166441516,0.061969163459495866,0.06196916256195551,1.3121662311339466e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.235102,1789388766.235025,1789388766.2350237,1,170,151,422,0.0665677597272877,0.06656764811833046,0.0665677597272877,0.06656764811833046,0.06174252556760426,0.06132716161014219,0.05850177735658641,0.058140009464462204,0.06292617019163063,0.06292606829917238,0.06292611924540151,-7.520607842987855e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.2434285,1789388766.2431283,1789388766.2431266,3,165,151,406,0.06521979079996523,0.0652197926462055,0.06521979079996523,0.0652197926462055,0.05953981800249601,0.05923704521394099,0.05974972088189793,0.05930934614844159,0.06521979079996523,0.0652197926462055,0.06521979172308537,1.3495627951054283e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.24345,1789388766.2432919,1789388766.2432907,2,166,151,413,0.06437611002496671,0.06437611192713369,0.06437611002496671,0.06437611192713369,0.05844668429251156,0.058072420879411765,0.058553055444866074,0.05842225244906883,0.06437611002496671,0.06437611192713369,0.0643761109760502,1.365670426576211e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.2472053,1789388766.247033,1789388766.247031,1,171,152,425,0.06994074836853194,0.0699406277176018,0.06994074836853194,0.0699406277176018,0.06487101957543087,0.06443460600452008,0.061887323618027575,0.06150461638928782,0.0665677597272877,0.06656764811833046,0.06656770392280908,-8.237775529378773e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.251429,1789388766.251219,1789388766.2512171,2,167,152,415,0.06772793862084012,0.06772794048328287,0.06772793862084012,0.06772794048328287,0.06148978937714077,0.06109603931179933,0.06160169888635001,0.061464085331038976,0.06772793862084012,0.06772794048328287,0.0677279395520615,1.3371502186249061e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.2546475,1789388766.2545285,1789388766.2545269,3,166,152,409,0.06895909800702463,0.06895909984087192,0.06895909800702463,0.06895909984087192,0.06295347002181308,0.06263333797066377,0.06317540745913221,0.06270978420206873,0.06895909800702463,0.06895909984087192,0.06895909892394828,1.34050379072883e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.2551596,1789388766.2550268,1789388766.2550256,1,172,153,427,0.0735783464902364,0.07357821432770692,0.0735783464902364,0.07357821432770692,0.06824494256689276,0.0677858264278743,0.06502315454362567,0.06462105240897878,0.06994074836853194,0.06994062771760182,0.06994068804306688,-8.905156937398393e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.2627504,1789388766.2625287,1789388766.2625265,3,167,153,411,0.07216356297787299,0.07216356486339515,0.07216356297787299,0.07216356486339515,0.06587885906123617,0.0655438507417703,0.06611110972428132,0.06562384935821518,0.07216356297787299,0.07216356486339515,0.07216356392063407,1.3782770253365292e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.2634099,1789388766.263221,1789388766.2632196,2,168,153,418,0.07124989098686745,0.07124989293164873,0.07124989098686745,0.07124989293164873,0.0646873488126306,0.06427312315200202,0.06480507778082187,0.06466030810517828,0.07124989098686746,0.07124989293164873,0.0712498919592581,1.3962655800096358e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.2671816,1789388766.2670283,1789388766.2670271,1,173,154,430,0.07696007023079494,0.07695992727712271,0.07696007023079494,0.07695992727712271,0.07138153850116181,0.07090131664617487,0.06840499003084233,0.06798196984201811,0.0735783464902364,0.07357821432770692,0.07357828040897166,-9.754819667821443e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.2713628,1789388766.2712164,1789388766.2712154,2,169,154,420,0.07462084090223758,0.07462084279165218,0.07462084090223758,0.07462084279165218,0.06774781402857945,0.06731399053546705,0.06787111294852592,0.06771949384688923,0.07462084090223758,0.0746208427916522,0.0746208418469449,1.3565147889199447e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.2746196,1789388766.2745283,1789388766.274527,3,168,155,414,0.07919612215463527,0.07919612406913416,0.07919612215463527,0.07919612406913416,0.07229895468467126,0.07193129864274606,0.06956667359523772,0.06905394448447914,0.07593548273637975,0.07593548459307463,0.07593548366472719,1.3572048946196993e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.2751493,1789388766.275023,1789388766.2750223,1,174,155,432,0.0806381399559995,0.0806379832863576,0.0806381399559995,0.0806379832863576,0.0747929994693275,0.07428982054657615,0.07154894188345248,0.07110647496683162,0.07696007023079494,0.07695992727712271,0.07695999875395883,-1.0551306024606152e-06,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.2826703,1789388766.2825243,1789388766.2825232,3,169,155,416,0.07919612215463527,0.07919612406913416,0.07919612215463527,0.07919612406913416,0.07229895468467126,0.07193129864274606,0.07255383888276244,0.0720190933680388,0.07919612215463526,0.07919612406913416,0.0791961231118847,1.3994584109280479e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.2833583,1789388766.2832158,1789388766.2832148,2,170,155,423,0.07819485660233942,0.07819485857530738,0.07819485660233942,0.07819485857530738,0.07099264145290377,0.07053803968358911,0.07112184585810565,0.0709629648506367,0.07819485660233942,0.07819485857530738,0.0781948575888234,1.4165023463825695e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.287174,1789388766.287024,1789388766.287023,1,175,156,435,0.08399847888178531,0.08399830940895457,0.08399847888178531,0.08399830940895457,0.07790976068964084,0.07738560759942442,0.07496840338111942,0.0745047837594779,0.0806381399559995,0.0806379832863576,0.08063806162117855,-1.1563671716968225e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.2912908,1789388766.2912147,1789388766.2912135,2,171,156,425,0.08156878620040406,0.08156878809770313,0.08156878620040406,0.08156878809770313,0.07405581190490479,0.07358159496173035,0.07419059118530756,0.07402485467905441,0.08156878620040404,0.08156878809770313,0.08156878714905358,1.362175484742456e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.294673,1789388766.2945263,1789388766.294525,3,170,157,419,0.08594962298462747,0.08594962490687227,0.08594962298462747,0.08594962490687227,0.07846429507238768,0.0780652867810962,0.07573225639179601,0.07517408478320986,0.08266552288077186,0.08266552474981291,0.08266552381529238,1.3662296921775929e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.2951603,1789388766.2950244,1789388766.2950234,1,176,157,437,0.08768364784836069,0.08768346210443065,0.08768364784836069,0.08768346210443065,0.08132780630319109,0.08078064950494247,0.0780924740035699,0.07760952870624008,0.08399847888178531,0.08399830940895456,0.08399839414536994,-1.2508665724168374e-06,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.302681,1789388766.3025217,1789388766.3025203,3,171,157,421,0.08594962298462747,0.08594962490687227,0.08594962298462747,0.08594962490687227,0.07846429507238768,0.0780652867810962,0.07874091468626096,0.07816056825852212,0.08594962298462747,0.08594962490687227,0.08594962394574987,1.4051205118395817e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.3033051,1789388766.3032095,1789388766.3032093,2,172,157,428,0.0851629110803901,0.08516291306060246,0.0851629110803901,0.08516291306060246,0.07731889633307133,0.07682378420383519,0.07745961432591018,0.07728657505374363,0.08516291108039012,0.08516291306060246,0.08516291207049628,1.4217034997491797e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.307163,1789388766.3070254,1789388766.3070245,1,177,158,440,0.09102573167323512,0.09102553065807005,0.09102573167323512,0.09102553065807005,0.08442763566280521,0.08385961630179975,0.08151853558887623,0.08101439442221531,0.08768364784836069,0.08768346210443065,0.08768355497639567,-1.3709623666713015e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.3112943,1789388766.3112092,1789388766.311209,2,173,158,430,0.0885356088554197,0.08853561073580099,0.0885356088554197,0.08853561073580099,0.08038094842032484,0.07986622825691553,0.08052723925297545,0.08034734696301742,0.0885356088554197,0.08853561073580099,0.08853560979561034,1.3500292840348515e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.3147588,1789388766.3145292,1789388766.3145266,3,172,158,424,0.08985491454222706,0.08985491639470962,0.08985491454222706,0.08985491639470962,0.08202947591295989,0.08161233774603205,0.0823186642875236,0.08171194852615293,0.08985491454222706,0.08985491639470962,0.08985491546846834,1.3541257737177267e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.3151116,1789388766.3150384,1789388766.3150363,1,178,159,442,0.09466801481932963,0.09466779466626951,0.09466801481932963,0.09466779466626951,0.08780590407973092,0.08721514589870831,0.08462563464217056,0.08410227044230398,0.09102573167323513,0.09102553065807005,0.0910256311656526,-1.4836782358208505e-06,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789388766.3227217,1789388766.3225307,1789388766.3225296,3,173,159,426,0.09300513494721342,0.09300513684913451,0.09300513494721342,0.09300513684913451,0.08490534453013947,0.08447358191626335,0.08520467155013038,0.08457668494733285,0.09300513494721342,0.09300513684913451,0.09300513589817397,1.390264303819685e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.323303,1789388766.3232217,1789388766.3232203,2,174,159,433,0.09210673098643368,0.09210673294620011,0.09210673098643368,0.09210673294620011,0.08362314879062414,0.08308766716967322,0.08377534032737331,0.0835881920071941,0.09210673098643367,0.09210673294620013,0.0921067319663169,1.4070242458660027e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789388766.3272173,1789388766.3271298,1789388766.3271277,1,179,160,445,0.0978974678697466,0.09789723006327058,0.0978974678697466,0.09789723006327058,0.09080126682517435,0.0901903464968929,0.08801182574570617,0.08746750951781718,0.09466801481932963,0.09466779466626951,0.09466790474279957,-1.6249336398604553e-06,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789388766.3313062,1789388766.331208,1789388766.3312078,2,175,160,435,0.09538472699953514,0.09538472882049477,0.09538472699953514,0.09538472882049477,0.08659922171605486,0.0860446825959618,0.08675682961320841,0.08656302066276456,0.09538472699953514,0.09538472882049477,0.09538472791001495,1.3073672005191016e-08,0.0,False,False,False,False,False,False,False
