topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789283530.076937,1789283530.0745046,1789283530.0704937,3,5634,51675,1547785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612454414367676,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.078804,1789283530.0759935,1789283530.071974,2,5664,51675,1545319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.0849073,1789283530.0825071,1789283530.0784938,3,5635,51676,1547787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612454414367676,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.0868013,1789283530.0839956,1789283530.0799556,2,5665,51676,1545321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.0877,1789283530.0875816,1789283530.083467,1,5920,51676,1547181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.095626,1789283530.0955129,1789283530.0915067,1,5921,51677,1547183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.0968888,1789283530.0945053,1789283530.0944958,3,5636,51677,1547791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612454414367676,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.0984015,1789283530.095994,1789283530.0959487,2,5666,51677,1545325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.1054,1789283530.102555,1789283530.1025453,3,5637,51678,1547793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612454414367676,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.1068528,1789283530.1039922,1789283530.1039476,2,5667,51678,1545327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1076317,1789283530.107534,1789283530.107523,1,5922,51678,1547187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.115629,1789283530.115506,1789283530.1154964,1,5923,51679,1547189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.1169035,1789283530.1144786,1789283530.1104999,3,5638,51679,1547795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.118944,1789283530.1159952,1789283530.11197,2,5668,51679,1545329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.124912,1789283530.1225057,1789283530.1184528,3,5639,51680,1547797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.126621,1789283530.1239953,1789283530.1199532,2,5669,51680,1545331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1276233,1789283530.1275196,1789283530.1235726,1,5924,51680,1547191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1356907,1789283530.1355748,1789283530.1314745,1,5925,51681,1547193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.1371615,1789283530.1345005,1789283530.1344907,3,5640,51681,1547801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.138604,1789283530.1359665,1789283530.1359236,2,5670,51681,1545335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135457992553711,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.1449199,1789283530.1425028,1789283530.142493,3,5641,51682,1547803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.1470203,1789283530.143994,1789283530.1439495,2,5671,51682,1545337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1475925,1789283530.1475067,1789283530.1474905,1,5926,51682,1547197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1556761,1789283530.1555166,1789283530.1555037,1,5927,51683,1547199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.1572442,1789283530.1545055,1789283530.150494,3,5642,51683,1547805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.1588335,1789283530.1559856,1789283530.1519697,2,5672,51683,1545339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.1648853,1789283530.162505,1789283530.1583812,3,5643,51684,1547807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.1666088,1789283530.1639934,1789283530.1599693,2,5673,51684,1545341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1676579,1789283530.1675215,1789283530.1634984,1,5928,51684,1547201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1755786,1789283530.1754866,1789283530.1715527,1,5929,51685,1547203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.17688,1789283530.174508,1789283530.1744986,3,5644,51685,1547811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.178666,1789283530.1759942,1789283530.175949,2,5674,51685,1545345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.185015,1789283530.1825016,1789283530.1824918,3,5645,51686,1547813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.1863787,1789283530.1839955,1789283530.1839502,2,5675,51686,1545347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1876154,1789283530.1874802,1789283530.1874683,1,5930,51686,1547207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.1955597,1789283530.1954737,1789283530.1954646,1,5931,51687,1547209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.1968727,1789283530.194505,1789283530.1904948,3,5646,51687,1547815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.198499,1789283530.1961064,1789283530.1919725,2,5676,51687,1545349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2051005,1789283530.202554,1789283530.1984901,3,5647,51688,1547817,9.30255861333144e-08,1.0413855220931103e-07,9.30255861333144e-08,1.0413855220931103e-07,8.492401462833286e-08,9.458570589454668e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.2072544,1789283530.204112,1789283530.1999683,2,5677,51688,1545351,8.393251162241584e-08,8.442208133971097e-08,8.393251162241584e-08,8.442208133971097e-08,7.620182404265165e-08,7.615549451984301e-08,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2076006,1789283530.207486,1789283530.2034717,1,5932,51688,1547211,6.766681136203793e-08,7.13689218963679e-08,6.766681136203793e-08,7.13689218963679e-08,6.276191128730825e-08,6.575045883099082e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2156186,1789283530.2154906,1789283530.2114723,1,5933,51689,1547213,5.331272146380295e-07,5.623058028800378e-07,5.331272146380295e-07,5.623058028800378e-07,4.94482927102035e-07,5.18038714335304e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2171028,1789283530.2145517,1789283530.214542,3,5648,51689,1547821,7.334066866180068e-07,8.209947412977845e-07,7.334066866180068e-07,8.209947412977845e-07,6.695345095015703e-07,7.456831835464926e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.2188976,1789283530.2159936,1789283530.2159486,2,5678,51689,1545355,6.615346722357395e-07,6.653932695770647e-07,6.615346722357395e-07,6.653932695770647e-07,6.006033623609332e-07,6.002381449340142e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2248619,1789283530.2224977,1789283530.222488,3,5649,51690,1547823,2.438201448378077e-06,2.7300977955589567e-06,2.438201448378077e-06,2.7300977955589567e-06,2.2258591864408473e-06,2.4796602379786253e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.226377,1789283530.2239933,1789283530.2239485,2,5679,51690,1545357,2.188539647767391e-06,2.221873839906188e-06,2.188539647767391e-06,2.221873839906188e-06,1.986962023724286e-06,2.004308568961628e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2275803,1789283530.2274745,1789283530.2274666,1,5934,51690,1547217,1.78306678241294e-06,1.8757082144170227e-06,1.78306678241294e-06,1.8757082144170227e-06,1.6538193091204161e-06,1.7280445389109088e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2356424,1789283530.2354877,1789283530.2354732,1,5935,51691,1547219,4.164034821679423e-06,4.380452298628602e-06,4.164034821679423e-06,4.380452298628602e-06,3.862200372901323e-06,4.0356045862695965e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2369037,1789283530.2345128,1789283530.2303429,3,5650,51691,1547825,5.6973051888521256e-06,6.379197378376341e-06,5.6973051888521256e-06,6.379197378376341e-06,5.2011285207788885e-06,5.79402031498974e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.2399895,1789283530.2359698,1789283530.2319703,2,5680,51691,1545359,5.112657486405317e-06,5.190528720348912e-06,5.112657486405317e-06,5.190528720348912e-06,4.641751076413098e-06,4.6822735858288025e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2449746,1789283530.2425597,1789283530.2384932,3,5651,51692,1547827,1.1002899090691255e-05,1.231947914173905e-05,1.1002899090691255e-05,1.231947914173905e-05,1.0044659777717892e-05,1.1189387658592275e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.2468498,1789283530.2439935,1789283530.24004,2,5681,51692,1545361,9.871488417197048e-06,1.0021840254557174e-05,9.871488417197048e-06,1.0021840254557174e-05,8.96226514452865e-06,9.040504432880687e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2476268,1789283530.247516,1789283530.2435,1,5936,51692,1547221,8.037345209145162e-06,8.455198581589923e-06,8.037345209145162e-06,8.455198581589923e-06,7.45474977833577e-06,7.789569626033157e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2556357,1789283530.2554784,1789283530.2515063,1,5937,51693,1547223,1.364083267753481e-05,1.4361866912729504e-05,1.364083267753481e-05,1.4361866912729504e-05,1.265206255710689e-05,1.3231240070471732e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2569113,1789283530.2544925,1789283530.2544827,3,5652,51693,1547831,1.858814246179806e-05,2.083702516126381e-05,1.858814246179806e-05,2.083702516126381e-05,1.6969306488185095e-05,1.892560143969767e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.2585688,1789283530.255994,1789283530.2559497,2,5682,51693,1545365,1.700226906811357e-05,1.7095125025764435e-05,1.700226906811357e-05,1.7095125025764435e-05,1.5436258141334977e-05,1.5421175118591215e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.264891,1789283530.2625067,1789283530.262497,3,5653,51694,1547833,2.8880495163576515e-05,3.2439136503256844e-05,2.8880495163576515e-05,3.2439136503256844e-05,2.636530115736324e-05,2.9463426941091756e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.576996803283691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.2664213,1789283530.263994,1789283530.2639492,2,5683,51694,1545367,2.6599071359165675e-05,2.674749028317332e-05,2.6599071359165675e-05,2.674749028317332e-05,2.4149137398954646e-05,2.4128383443699796e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2675717,1789283530.2674866,1789283530.2674732,1,5938,51694,1547227,2.144902984186036e-05,2.2489969298834642e-05,2.144902984186036e-05,2.2489969298834642e-05,1.9894274327944688e-05,2.0719463895510092e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.275614,1789283530.2754977,1789283530.2754793,1,5939,51695,1547229,3.1606925331214256e-05,3.314120869222621e-05,3.1606925331214256e-05,3.314120869222621e-05,2.9315864066488817e-05,3.053219272236744e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2768867,1789283530.2745078,1789283530.2705112,3,5654,51695,1547835,4.2430130974638306e-05,4.767535714879138e-05,4.2430130974638306e-05,4.767535714879138e-05,3.8734903087934775e-05,4.330199732976381e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.559267044067383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.2785637,1789283530.2761085,1789283530.27197,2,5684,51695,1545369,3.920616556555632e-05,3.942492693799772e-05,3.920616556555632e-05,3.942492693799772e-05,3.5595042636799846e-05,3.556444901293375e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2849026,1789283530.2825053,1789283530.2784493,3,5655,51696,1547837,5.945148670752965e-05,6.68118627254088e-05,5.945148670752965e-05,6.68118627254088e-05,5.4273873852199064e-05,6.068307138849698e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.559267044067383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.286777,1789283530.2839937,1789283530.2800586,2,5685,51696,1545371,5.50170005343953e-05,5.532397928977686e-05,5.50170005343953e-05,5.532397928977686e-05,4.994960490324229e-05,4.990667056246418e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2876258,1789283530.287524,1789283530.2834754,1,5940,51696,1547231,4.434262366955374e-05,4.649561114115372e-05,4.434262366955374e-05,4.649561114115372e-05,4.1128401900083414e-05,4.283528018816503e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.2955923,1789283530.2954903,1789283530.2915106,1,5941,51697,1547233,6.0290000489920184e-05,6.301003704820642e-05,6.0290000489920184e-05,6.301003704820642e-05,5.59198163190378e-05,5.804962071436508e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.2969537,1789283530.2945056,1789283530.2944958,3,5656,51697,1547841,8.041909343556877e-05,9.030544740113881e-05,8.041909343556877e-05,9.030544740113881e-05,7.3415417748964e-05,8.20215406047854e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.559267044067383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.298423,1789283530.2959955,1789283530.295951,2,5686,51697,1545375,7.420974821767448e-05,7.493490071207709e-05,7.420974821767448e-05,7.493490071207709e-05,6.737458544517636e-05,6.7597295991318e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.30537,1789283530.3024921,1789283530.3024824,3,5657,51698,1547843,0.00010564482744243226,0.00011860961450125954,0.00010564482744243226,0.00011860961450125954,9.644424984618114e-05,0.000107729307499232,0.0,0.0,0.0,0.0,0.0,0.0,11.559267044067383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.3067982,1789283530.3039935,1789283530.303949,2,5687,51698,1545377,9.731957370990155e-05,9.82705298872246e-05,9.731957370990155e-05,9.82705298872246e-05,8.835585744305565e-05,8.864790682160435e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.3076408,1789283530.3075151,1789283530.3075016,1,5942,51698,1547237,7.905035422635782e-05,8.261736343428421e-05,7.905035422635782e-05,8.261736343428421e-05,7.332030606023728e-05,7.611337552637685e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.315637,1789283530.3155084,1789283530.3154988,1,5943,51699,1547239,0.0001011486206416775,0.00010571339438197538,0.0001011486206416775,0.00010571339438197538,9.381675636496797e-05,9.739118933713502e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.3168993,1789283530.3145142,1789283530.3105063,3,5658,51699,1547845,0.0001356052437169137,0.00015219653104154635,0.0001356052437169137,0.00015219653104154635,0.00012379542209591787,0.00013823522622373113,0.0,0.0,0.0,0.0,0.0,0.0,11.559267044067383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.3183868,1789283530.3159857,1789283530.3119688,2,5688,51699,1545379,0.0001245451908987518,0.000125762154723659,0.0001245451908987518,0.000125762154723659,0.00011307383204401212,0.00011344755936923518,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.3248844,1789283530.3224962,1789283530.3184829,3,5659,51700,1547847,0.0001708839886431664,0.00019146476356088642,0.0001708839886431664,0.00019146476356088642,0.00015600175128682175,0.0001739013019783438,0.0,0.0,0.0,0.0,0.0,0.0,11.559267044067383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.326799,1789283530.3240867,1789283530.3199425,2,5689,51700,1545381,0.00015314618196174903,0.00015718282786332302,0.00015314618196174903,0.00015718282786332302,0.0001390405003385649,0.00014179152889858974,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.327628,1789283530.3275163,1789283530.3234973,1,5944,51700,1547241,0.00012649758942799268,0.00013247052470746816,0.00012649758942799268,0.00013247052470746816,0.00011732827845634296,0.00012204188531452937,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789283530.3356452,1789283530.3355296,1789283530.331525,1,5945,51701,1547243,0.00015594726304488435,0.00016331128560215068,0.00015594726304488435,0.00016331128560215068,0.00014464326147060793,0.00015045473120936772,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.3368921,1789283530.334493,1789283530.3344831,3,5660,51701,1547851,0.00021173876640334627,0.00023711274008130612,0.00021173876640334627,0.00023711274008130612,0.00019329849821804357,0.00021536189452781032,0.0,0.0,0.0,0.0,0.0,0.0,11.559267044067383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.3384047,1789283530.3360012,1789283530.335956,2,5690,51701,1545385,0.00018882047050618078,0.00019379725532477058,0.00018882047050618078,0.00019379725532477058,0.00017142897300502036,0.00017482068176520878,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789283530.3454766,1789283530.3425057,1789283530.3424962,3,5661,51702,1547853,0.0002574442865294151,0.0002882135321905601,0.0002574442865294151,0.0002882135321905601,0.00023502353775952287,0.00026177510453393246,0.0,0.0,0.0,0.0,0.0,0.0,11.559267044067383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789283530.3469048,1789283530.3439944,1789283530.343949,2,5691,51702,1545387,0.0002289805454117845,0.00023501556900774355,0.0002289805454117845,0.00023501556900774355,0.00020789006421200886,0.00021200290958981792,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
