stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789283539.7643332,0.09992314042095017,0.09992314042095017,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9603247748479857,0.09993313428201034,0.0,0.000171370655629599,-4.0027079359580805e-05,0.0,-0.1419525058152365,0.1419525058152365,-0.015,0.115,1.0,0.0,0.0,0.9604251832643255,0.09991039593012092,0.0,0.00017037513842232954,-3.721890388344584e-05,0.0,-0.120468809081447,0.120468809081447,-0.015,0.115,1.0,0.0,0.0,0.9603566424152168,0.09992589105071926,0.0,0.00017144712574892486,-3.919952463005209e-05,0.0,-0.17670409227606465,0.17670409227606465
1789283539.7743225,0.09992314042095017,0.09992314042095017,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9603247748479857,0.09993313428201034,0.0,0.000171370655629599,-4.0027079359580805e-05,0.0,-0.14195251974203274,0.14195251974203274,-0.015,0.115,1.0,0.0,0.0,0.9604251832643255,0.09991039593012092,0.0,0.00017037513842232954,-3.721890388344584e-05,0.0,-0.1204688010149996,0.1204688010149996,-0.015,0.115,1.0,0.0,0.0,0.9603566424152168,0.09992589105071926,0.0,0.00017144712574892486,-3.919952463005209e-05,0.0,-0.17670406505552266,0.17670406505552266
1789283539.7842736,0.09992314042095017,0.09992314042095017,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9603247748479857,0.09993313428201034,0.0,0.000171370655629599,-4.0027079359580805e-05,0.0,-0.14195251049322916,0.14195251049322916,-0.015,0.115,1.0,0.0,0.0,0.9604251832643255,0.09991039593012092,0.0,0.00017037513842232954,-3.721890388344584e-05,0.0,-0.12046880637491254,0.12046880637491254,-0.015,0.115,1.0,0.0,0.0,0.9603566424152168,0.09992589105071926,0.0,0.00017144712574892486,-3.919952463005209e-05,0.0,-0.17670408314683422,0.17670408314683422
1789283539.7942688,0.09992314042095017,0.09992314042095017,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9603247748479857,0.09993313428201034,0.0,0.000171370655629599,-4.0027079359580805e-05,0.0,-0.14195250762379172,0.14195250762379172,-0.015,0.115,1.0,0.0,0.0,0.9604251832643255,0.09991039593012092,0.0,0.00017037513842232954,-3.721890388344584e-05,0.0,-0.12046880803030836,0.12046880803030836,-0.015,0.115,1.0,0.0,0.0,0.9603566424152168,0.09992589105071926,0.0,0.00017144712574892486,-3.919952463005209e-05,0.0,-0.17670408873215498,0.17670408873215498
1789283539.8042722,0.09992312997989931,0.09992312997989931,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9643098598804997,0.09993259273407466,0.0,0.00019385187786045142,-3.833278106739334e-05,0.0,-0.14195250697670653,0.14195250697670653,-0.015,0.115,1.0,0.0,0.0,0.9644102552740053,0.0999110185312963,0.0,0.00016894926544841482,-3.823347248775588e-05,0.0,-0.12046880840277768,0.12046880840277768,-0.015,0.115,1.0,0.0,0.0,0.9643417381038281,0.09992577867432698,0.0,0.0001855074495666298,-3.8470281466999206e-05,0.0,-0.17670408999591786,0.17670408999591786
1789283539.814286,0.09992312997989931,0.09992312997989931,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9643098598804997,0.09993259273407466,0.0,0.00019385187786045142,-3.833278106739334e-05,0.0,-0.14195250386041375,0.14195250386041375,-0.015,0.115,1.0,0.0,0.0,0.9644102552740053,0.0999110185312963,0.0,0.00016894926544841482,-3.823347248775588e-05,0.0,-0.12046881020825262,0.12046881020825262,-0.015,0.115,1.0,0.0,0.0,0.9643417381038281,0.09992577867432698,0.0,0.0001855074495666298,-3.8470281466999206e-05,0.0,-0.1767040960832539,0.1767040960832539
1789283539.824352,0.09992312997989931,0.09992312997989931,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9643098598804997,0.09993259273407466,0.0,0.00019385187786045142,-3.833278106739334e-05,0.0,-0.1419524956169796,0.1419524956169796,-0.015,0.115,1.0,0.0,0.0,0.9644102552740053,0.0999110185312963,0.0,0.00016894926544841482,-3.823347248775588e-05,0.0,-0.12046881497201399,0.12046881497201399,-0.015,0.115,1.0,0.0,0.0,0.9643417381038281,0.09992577867432698,0.0,0.0001855074495666298,-3.8470281466999206e-05,0.0,-0.17670411217732504,0.17670411217732504
1789283539.8343549,0.09992312997989931,0.09992312997989931,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9643098598804997,0.09993259273407466,0.0,0.00019385187786045142,-3.833278106739334e-05,0.0,-0.14195250606231374,0.14195250606231374,-0.015,0.115,1.0,0.0,0.0,0.9644102552740053,0.0999110185312963,0.0,0.00016894926544841482,-3.823347248775588e-05,0.0,-0.1204688089351681,0.1204688089351681,-0.015,0.115,1.0,0.0,0.0,0.9643417381038281,0.09992577867432698,0.0,0.0001855074495666298,-3.8470281466999206e-05,0.0,-0.17670409179545185,0.17670409179545185
1789283539.8442898,0.09992358841291499,0.09992358841291499,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9682891681642251,0.09993328628780779,0.0,0.0001778182083306489,-4.0381815348833336e-05,0.0,-0.14195250601377724,0.14195250601377724,-0.015,0.115,1.0,0.0,0.0,0.9683890227684511,0.09991120955637631,0.0,0.00016891256368278817,-3.6334345809033164e-05,0.0,-0.12046880896160128,0.12046880896160128,-0.015,0.115,1.0,0.0,0.0,0.9683208714067263,0.09992626939456088,0.0,0.00017512177097330221,-3.893496645494544e-05,0.0,-0.17670409187405037,0.17670409187405037
1789283539.8542843,0.09992358841291499,0.09992358841291499,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9682891681642251,0.09993328628780779,0.0,0.0001778182083306489,-4.0381815348833336e-05,0.0,-0.1419525000516967,0.1419525000516967,-0.015,0.115,1.0,0.0,0.0,0.9683890227684511,0.09991120955637631,0.0,0.00016891256368278817,-3.6334345809033164e-05,0.0,-0.12046881240733105,0.12046881240733105,-0.015,0.115,1.0,0.0,0.0,0.9683208714067263,0.09992626939456088,0.0,0.00017512177097330221,-3.893496645494544e-05,0.0,-0.17670410351336324,0.17670410351336324
1789283539.864355,0.09992358841291499,0.09992358841291499,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9682891681642251,0.09993328628780779,0.0,0.0001778182083306489,-4.0381815348833336e-05,0.0,-0.14195249938677512,0.14195249938677512,-0.015,0.115,1.0,0.0,0.0,0.9683890227684511,0.09991120955637631,0.0,0.00016891256368278817,-3.6334345809033164e-05,0.0,-0.12046881279322336,0.12046881279322336,-0.015,0.115,1.0,0.0,0.0,0.9683208714067263,0.09992626939456088,0.0,0.00017512177097330221,-3.893496645494544e-05,0.0,-0.17670410482404558,0.17670410482404558
1789283539.8743665,0.09992358841291499,0.09992358841291499,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9682891681642251,0.09993328628780779,0.0,0.0001778182083306489,-4.0381815348833336e-05,0.0,-0.14195250136790957,0.14195250136790957,-0.015,0.115,1.0,0.0,0.0,0.9683890227684511,0.09991120955637631,0.0,0.00016891256368278817,-3.6334345809033164e-05,0.0,-0.12046881164234484,0.12046881164234484,-0.015,0.115,1.0,0.0,0.0,0.9683208714067263,0.09992626939456088,0.0,0.00017512177097330221,-3.893496645494544e-05,0.0,-0.17670410094157865,0.17670410094157865
1789283539.8843572,0.09992450220315154,0.09992450220315154,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9722822586280849,0.09993460104093842,0.0,0.0001584643659974238,-3.902346616321272e-05,0.0,-0.1419525018765269,0.1419525018765269,-0.015,0.115,1.0,0.0,0.0,0.9723808862156733,0.09991162810627806,0.0,0.00016800596595079043,-3.7136569616055826e-05,0.0,-0.12046881135177948,0.12046881135177948,-0.015,0.115,1.0,0.0,0.0,0.9723135461508043,0.09992727746223815,0.0,0.00016221135664789004,-3.847856994837961e-05,0.0,-0.1767040999479496,0.1767040999479496
1789283539.8942275,0.09992450220315154,0.09992450220315154,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9722822586280849,0.09993460104093842,0.0,0.0001584643659974238,-3.902346616321272e-05,0.0,-0.14195250181774577,0.14195250181774577,-0.015,0.115,1.0,0.0,0.0,0.9723808862156733,0.09991162810627806,0.0,0.00016800596595079043,-3.7136569616055826e-05,0.0,-0.12046881138871993,0.12046881138871993,-0.015,0.115,1.0,0.0,0.0,0.9723135461508043,0.09992727746223815,0.0,0.00016221135664789004,-3.847856994837961e-05,0.0,-0.17670410006196596,0.17670410006196596
1789283539.9042804,0.09992450220315154,0.09992450220315154,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9722822586280849,0.09993460104093842,0.0,0.0001584643659974238,-3.902346616321272e-05,0.0,-0.14195248971231064,0.14195248971231064,-0.015,0.115,1.0,0.0,0.0,0.9723808862156733,0.09991162810627806,0.0,0.00016800596595079043,-3.7136569616055826e-05,0.0,-0.12046881837470469,0.12046881837470469,-0.015,0.115,1.0,0.0,0.0,0.9723135461508043,0.09992727746223815,0.0,0.00016221135664789004,-3.847856994837961e-05,0.0,-0.1767041236666514,0.1767041236666514
1789283539.9142783,0.09992450220315154,0.09992450220315154,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9722822586280849,0.09993460104093842,0.0,0.0001584643659974238,-3.902346616321272e-05,0.0,-0.14195249774634822,0.14195249774634822,-0.015,0.115,1.0,0.0,0.0,0.9723808862156733,0.09991162810627806,0.0,0.00016800596595079043,-3.7136569616055826e-05,0.0,-0.12046881374599515,0.12046881374599515,-0.015,0.115,1.0,0.0,0.0,0.9723135461508043,0.09992727746223815,0.0,0.00016221135664789004,-3.847856994837961e-05,0.0,-0.17670410802937753,0.17670410802937753
1789283539.9243438,0.09992544616218481,0.09992544616218481,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.976274752437688,0.09993559938339772,0.0,0.00015335962232034813,-3.6567161441011774e-05,0.0,-0.1419524985452964,0.1419524985452964,-0.015,0.115,1.0,0.0,0.0,0.9763720070019016,0.09991248397212872,0.0,0.000165967652457355,-3.862229062044642e-05,0.0,-0.12046881327341191,0.12046881327341191,-0.015,0.115,1.0,0.0,0.0,0.9763055767209948,0.099928255131028,0.0,0.0001580880413289521,-3.7479156545339176e-05,0.0,-0.17670410644429083,0.17670410644429083
1789283539.9343553,0.09992544616218481,0.09992544616218481,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.976274752437688,0.09993559938339772,0.0,0.00015335962232034813,-3.6567161441011774e-05,0.0,-0.1419524981352077,0.1419524981352077,-0.015,0.115,1.0,0.0,0.0,0.9763720070019016,0.09991248397212872,0.0,0.000165967652457355,-3.862229062044642e-05,0.0,-0.12046881351795843,0.12046881351795843,-0.015,0.115,1.0,0.0,0.0,0.9763055767209948,0.099928255131028,0.0,0.0001580880413289521,-3.7479156545339176e-05,0.0,-0.1767041072614433,0.1767041072614433
1789283539.9442968,0.09992544616218481,0.09992544616218481,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.976274752437688,0.09993559938339772,0.0,0.00015335962232034813,-3.6567161441011774e-05,0.0,-0.14195250245632898,0.14195250245632898,-0.015,0.115,1.0,0.0,0.0,0.9763720070019016,0.09991248397212872,0.0,0.000165967652457355,-3.862229062044642e-05,0.0,-0.12046881101989448,0.12046881101989448,-0.015,0.115,1.0,0.0,0.0,0.9763055767209948,0.099928255131028,0.0,0.0001580880413289521,-3.7479156545339176e-05,0.0,-0.1767040988288733,0.1767040988288733
1789283539.954286,0.09992544616218481,0.09992544616218481,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.976274752437688,0.09993559938339772,0.0,0.00015335962232034813,-3.6567161441011774e-05,0.0,-0.1419524973982402,0.1419524973982402,-0.015,0.115,1.0,0.0,0.0,0.9763720070019016,0.09991248397212872,0.0,0.000165967652457355,-3.862229062044642e-05,0.0,-0.1204688139394658,0.1204688139394658,-0.015,0.115,1.0,0.0,0.0,0.9763055767209948,0.099928255131028,0.0,0.0001580880413289521,-3.7479156545339176e-05,0.0,-0.17670410868677408,0.17670410868677408
1789283539.9642665,0.09992647472794493,0.09992647472794493,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9803084060731875,0.09993661194956092,0.0,0.00014777114682837925,-3.54098034375222e-05,0.0,-0.14195249542137245,0.14195249542137245,-0.015,0.115,1.0,0.0,0.0,0.9804041475418818,0.09991352058788137,0.0,0.00016368484512041537,-3.888657016827557e-05,0.0,-0.12046881508183574,0.12046881508183574,-0.015,0.115,1.0,0.0,0.0,0.9803387229513638,0.09992929164639251,0.0,0.0001535602693849003,-3.673840782829411e-05,0.0,-0.17670411254900997,0.17670411254900997
1789283539.9742796,0.09992647472794493,0.09992647472794493,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9803084060731875,0.09993661194956092,0.0,0.00014777114682837925,-3.54098034375222e-05,0.0,-0.14195251345240745,0.14195251345240745,-0.015,0.115,1.0,0.0,0.0,0.9804041475418818,0.09991352058788137,0.0,0.00016368484512041537,-3.888657016827557e-05,0.0,-0.12046880465865101,0.12046880465865101,-0.015,0.115,1.0,0.0,0.0,0.9803387229513638,0.09992929164639251,0.0,0.0001535602693849003,-3.673840782829411e-05,0.0,-0.17670407735578414,0.17670407735578414
1789283539.9843538,0.09992647472794493,0.09992647472794493,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9803084060731875,0.09993661194956092,0.0,0.00014777114682837925,-3.54098034375222e-05,0.0,-0.14195249161491214,0.14195249161491214,-0.015,0.115,1.0,0.0,0.0,0.9804041475418818,0.09991352058788137,0.0,0.00016368484512041537,-3.888657016827557e-05,0.0,-0.1204688172765008,0.1204688172765008,-0.015,0.115,1.0,0.0,0.0,0.9803387229513638,0.09992929164639251,0.0,0.0001535602693849003,-3.673840782829411e-05,0.0,-0.17670411995749796,0.17670411995749796
1789283539.9942832,0.09992647472794493,0.09992647472794493,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9803084060731875,0.09993661194956092,0.0,0.00014777114682837925,-3.54098034375222e-05,0.0,-0.14195250484217353,0.14195250484217353,-0.015,0.115,1.0,0.0,0.0,0.9804041475418818,0.09991352058788137,0.0,0.00016368484512041537,-3.888657016827557e-05,0.0,-0.12046880963935643,0.12046880963935643,-0.015,0.115,1.0,0.0,0.0,0.9803387229513638,0.09992929164639251,0.0,0.0001535602693849003,-3.673840782829411e-05,0.0,-0.17670409417353886,0.17670409417353886
1789283540.0042713,0.09992644852547466,0.09992644852547466,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9843268469462004,0.09993561912636897,0.0,0.00018457960195152886,-3.444044622480102e-05,0.0,-0.1419524904430333,0.1419524904430333,-0.015,0.115,1.0,0.0,0.0,0.9844225070889621,0.09991467013361074,0.0,0.0001611660592122366,-3.886242019068842e-05,0.0,-0.12046881794963644,0.12046881794963644,-0.015,0.115,1.0,0.0,0.0,0.9843571615615718,0.09992905631644429,0.0,0.00017650835540922183,-3.604561386846215e-05,0.0,-0.17670412223451556,0.17670412223451556
1789283540.0142887,0.09992644852547466,0.09992644852547466,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9843268469462004,0.09993561912636897,0.0,0.00018457960195152886,-3.444044622480102e-05,0.0,-0.14195250221700312,0.14195250221700312,-0.015,0.115,1.0,0.0,0.0,0.9844225070889621,0.09991467013361074,0.0,0.0001611660592122366,-3.886242019068842e-05,0.0,-0.12046881115693461,0.12046881115693461,-0.015,0.115,1.0,0.0,0.0,0.9843571615615718,0.09992905631644429,0.0,0.00017650835540922183,-3.604561386846215e-05,0.0,-0.1767040992962628,0.1767040992962628
1789283540.024292,0.09992644852547466,0.09992644852547466,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9843268469462004,0.09993561912636897,0.0,0.00018457960195152886,-3.444044622480102e-05,0.0,-0.1419484462174324,0.1419484462174324,-0.015,0.115,1.0,0.0,0.0,0.9844225070889621,0.09991467013361074,0.0,0.0001611660592122366,-3.886242019068842e-05,0.0,-0.12046627318984754,0.12046627318984754,-0.015,0.115,1.0,0.0,0.0,0.9843571615615718,0.09992905631644429,0.0,0.00017650835540922183,-3.604561386846215e-05,0.0,-0.1766962049764315,0.1766962049764315
1789283540.0343463,0.09992644852547466,0.09992644852547466,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9843268469462004,0.09993561912636897,0.0,0.00018457960195152886,-3.444044622480102e-05,0.0,-0.14195249153869502,0.14195249153869502,-0.015,0.115,1.0,0.0,0.0,0.9844225070889621,0.09991467013361074,0.0,0.0001611660592122366,-3.886242019068842e-05,0.0,-0.12046881732329831,0.12046881732329831,-0.015,0.115,1.0,0.0,0.0,0.9843571615615718,0.09992905631644429,0.0,0.00017650835540922183,-3.604561386846215e-05,0.0,-0.176704120118834,0.176704120118834
1789283540.0442123,0.09992604652394214,0.09992604652394214,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9883123921314199,0.09993464170223436,0.0,0.00020223721114112078,-3.81816329330542e-05,0.0,-0.14195205489973362,0.14195205489973362,-0.015,0.115,1.0,0.0,0.0,0.988408697904934,0.09991501365069078,0.0,0.00016100567015187028,-3.533517559177468e-05,0.0,-0.12046854493233321,0.12046854493233321,-0.015,0.115,1.0,0.0,0.0,0.9883429562145096,0.09992848421890127,0.0,0.00018800754492820382,-3.697745941741787e-05,0.0,-0.17670327293689422,0.17670327293689422
1789283540.054353,0.09992604652394214,0.09992604652394214,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9883123921314199,0.09993464170223436,0.0,0.00020223721114112078,-3.81816329330542e-05,0.0,-0.1419466109114958,0.1419466109114958,-0.015,0.115,1.0,0.0,0.0,0.988408697904934,0.09991501365069078,0.0,0.00016100567015187028,-3.533517559177468e-05,0.0,-0.12046511781070834,0.12046511781070834,-0.015,0.115,1.0,0.0,0.0,0.9883429562145096,0.09992848421890127,0.0,0.00018800754492820382,-3.697745941741787e-05,0.0,-0.1766926104290837,0.1766926104290837
1789283540.0642693,0.09992604652394214,0.09992604652394214,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9883123921314199,0.09993464170223436,0.0,0.00020223721114112078,-3.81816329330542e-05,0.0,-0.1419412777342054,0.1419412777342054,-0.015,0.115,1.0,0.0,0.0,0.988408697904934,0.09991501365069078,0.0,0.00016100567015187028,-3.533517559177468e-05,0.0,-0.12046176039073653,0.12046176039073653,-0.015,0.115,1.0,0.0,0.0,0.9883429562145096,0.09992848421890127,0.0,0.00018800754492820382,-3.697745941741787e-05,0.0,-0.17668216543456214,0.17668216543456214
1789283540.0742722,0.09992604652394214,0.09992604652394214,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9883123921314199,0.09993464170223436,0.0,0.00020223721114112078,-3.81816329330542e-05,0.0,-0.14192944882943687,0.14192944882943687,-0.015,0.115,1.0,0.0,0.0,0.988408697904934,0.09991501365069078,0.0,0.00016100567015187028,-3.533517559177468e-05,0.0,-0.12045431347210372,0.12045431347210372,-0.015,0.115,1.0,0.0,0.0,0.9883429562145096,0.09992848421890127,0.0,0.00018800754492820382,-3.697745941741787e-05,0.0,-0.17665900028320772,0.17665900028320772
1789283540.0842638,0.09992598585932085,0.09992598585932085,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.992315780929063,0.09993474292353548,0.0,0.00019223309143330254,-4.0804259555593514e-05,0.0,-0.14192785623795034,0.14192785623795034,-0.015,0.115,1.0,0.0,0.0,0.9924123892397392,0.0999147960135291,0.0,0.00016204746393855274,-3.3098619754076686e-05,0.0,-0.1204533108323271,0.1204533108323271,-0.015,0.115,1.0,0.0,0.0,0.9923464667838506,0.09992841864089798,0.0,0.00018201981547830148,-3.794067617015481e-05,0.0,-0.17665588161825177,0.17665588161825177
1789283540.094236,0.09992598585932085,0.09992598585932085,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.992315780929063,0.09993474292353548,0.0,0.00019223309143330254,-4.0804259555593514e-05,0.0,-0.1419379474551296,0.1419379474551296,-0.015,0.115,1.0,0.0,0.0,0.9924123892397392,0.0999147960135291,0.0,0.00016204746393855274,-3.3098619754076686e-05,0.0,-0.120459663830057,0.120459663830057,-0.015,0.115,1.0,0.0,0.0,0.9923464667838506,0.09992841864089798,0.0,0.00018201981547830148,-3.794067617015481e-05,0.0,-0.1766756433341341,0.1766756433341341
1789283540.1042337,0.09992598585932085,0.09992598585932085,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.992315780929063,0.09993474292353548,0.0,0.00019223309143330254,-4.0804259555593514e-05,0.0,-0.14192564183768594,0.14192564183768594,-0.015,0.115,1.0,0.0,0.0,0.9924123892397392,0.0999147960135291,0.0,0.00016204746393855274,-3.3098619754076686e-05,0.0,-0.1204519167151341,0.1204519167151341,-0.015,0.115,1.0,0.0,0.0,0.9923464667838506,0.09992841864089798,0.0,0.00018201981547830148,-3.794067617015481e-05,0.0,-0.17665154538052785,0.17665154538052785
1789283540.114234,0.09992598585932085,0.09992598585932085,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.992315780929063,0.09993474292353548,0.0,0.00019223309143330254,-4.0804259555593514e-05,0.0,-0.14192509078018964,0.14192509078018964,-0.015,0.115,1.0,0.0,0.0,0.9924123892397392,0.0999147960135291,0.0,0.00016204746393855274,-3.3098619754076686e-05,0.0,-0.1204515697800114,0.1204515697800114,-0.015,0.115,1.0,0.0,0.0,0.9923464667838506,0.09992841864089798,0.0,0.00018201981547830148,-3.794067617015481e-05,0.0,-0.1766504663010612,0.1766504663010612
1789283540.1242301,0.09992583858727694,0.09992583858727694,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9963057818349401,0.09993458917012721,0.0,0.00019490303455624845,-4.025074034814666e-05,0.0,-0.14192351700897043,0.14192351700897043,-0.015,0.115,1.0,0.0,0.0,0.9964027576365736,0.09991466341514585,0.0,0.00016253076656469467,-3.356953737526647e-05,0.0,-0.12045057897429667,0.12045057897429667,-0.015,0.115,1.0,0.0,0.0,0.9963366068167965,0.09992826317655776,0.0,0.0001840110524440942,-3.796468215743268e-05,0.0,-0.17664738460546556,0.17664738460546556
1789283540.1342282,0.09992583858727694,0.09992583858727694,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9963057818349401,0.09993458917012721,0.0,0.00019490303455624845,-4.025074034814666e-05,0.0,-0.14192181496654427,0.14192181496654427,-0.015,0.115,1.0,0.0,0.0,0.9964027576365736,0.09991466341514585,0.0,0.00016253076656469467,-3.356953737526647e-05,0.0,-0.1204495074027914,0.1204495074027914,-0.015,0.115,1.0,0.0,0.0,0.9963366068167965,0.09992826317655776,0.0,0.0001840110524440942,-3.796468215743268e-05,0.0,-0.1766440517681633,0.1766440517681633
1789283540.1442325,0.09992583858727694,0.09992583858727694,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9963057818349401,0.09993458917012721,0.0,0.00019490303455624845,-4.025074034814666e-05,0.0,-0.1419203110399021,0.1419203110399021,-0.015,0.115,1.0,0.0,0.0,0.9964027576365736,0.09991466341514585,0.0,0.00016253076656469467,-3.356953737526647e-05,0.0,-0.1204485605648258,0.1204485605648258,-0.015,0.115,1.0,0.0,0.0,0.9963366068167965,0.09992826317655776,0.0,0.0001840110524440942,-3.796468215743268e-05,0.0,-0.17664110693014343,0.17664110693014343
1789283540.1543841,0.09992583858727694,0.09992583858727694,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,0.9963057818349401,0.09993458917012721,0.0,0.00019490303455624845,-4.025074034814666e-05,0.0,-0.1419184544985403,0.1419184544985403,-0.015,0.115,1.0,0.0,0.0,0.9964027576365736,0.09991466341514585,0.0,0.00016253076656469467,-3.356953737526647e-05,0.0,-0.12044739170507171,0.12044739170507171,-0.015,0.115,1.0,0.0,0.0,0.9963366068167965,0.09992826317655776,0.0,0.0001840110524440942,-3.796468215743268e-05,0.0,-0.1766374716440963,0.1766374716440963
1789283540.1642854,0.0999259653695207,0.0999259653695207,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.000317113091882,0.09993496446350263,0.0,0.00018474654782094638,-4.042428003587781e-05,0.0,-0.14191689226642923,0.14191689226642923,-0.015,0.115,1.0,0.0,0.0,1.0004140700840787,0.09991449122724454,0.0,0.00016312662141060308,-3.352551639326795e-05,0.0,-0.12044640815377972,0.12044640815377972,-0.015,0.115,1.0,0.0,0.0,1.0003479389329508,0.09992844041781491,0.0,0.00017769392162528264,-3.8089968681112585e-05,0.0,-0.1766344127571036,0.1766344127571036
1789283540.174274,0.0999259653695207,0.0999259653695207,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.000317113091882,0.09993496446350263,0.0,0.00018474654782094638,-4.042428003587781e-05,0.0,-0.14193378458740644,0.14193378458740644,-0.015,0.115,1.0,0.0,0.0,1.0004140700840787,0.09991449122724454,0.0,0.00016312662141060308,-3.352551639326795e-05,0.0,-0.1204570430944753,0.1204570430944753,-0.015,0.115,1.0,0.0,0.0,1.0003479389329508,0.09992844041781491,0.0,0.00017769392162528264,-3.8089968681112585e-05,0.0,-0.17666749096212309,0.17666749096212309
1789283540.1842947,0.0999259653695207,0.0999259653695207,-0.009999999999999998,0.11,True,True,-0.015,0.115,1.0,0.0,0.0,1.000317113091882,0.09993496446350263,0.0,0.00018474654782094638,-4.042428003587781e-05,0.0,-0.1419149137560846,0.1419149137560846,-0.015,0.115,1.0,0.0,0.0,1.0004140700840787,0.09991449122724454,0.0,0.00016312662141060308,-3.352551639326795e-05,0.0,-0.12044516249144493,0.12044516249144493,-0.015,0.115,1.0,0.0,0.0,1.0003479389329508,0.09992844041781491,0.0,0.00017769392162528264,-3.8089968681112585e-05,0.0,-0.17663053876190413,0.17663053876190413
