stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789203123.2363014,0.10005844379335899,0.10005844379335899,-0.009999999999999998,0.11,True,True,-0.14189937037185874,0.14189937037185874,-0.12043535929691729,0.12043535929691729,-0.17660005211765406,0.17660005211765406,-0.015,0.115,1.0,0.0,0.0,1.2518087212102955,0.10005040574377054,0.0,-0.00011719920611947819,2.7297595171810158e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.25173446486638,0.10006878182731022,0.0,-0.00012715894687476137,3.2041537794083585e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.251785459584508,0.1000561438089962,0.0,-0.00011988019791954192,2.87550314660809e-05,0.0
1789203123.246302,0.10005844379335899,0.10005844379335899,-0.009999999999999998,0.11,True,True,-0.14189877059034262,0.14189877059034262,-0.12043498263036316,0.12043498263036316,-0.17659888107021576,0.17659888107021576,-0.015,0.115,1.0,0.0,0.0,1.2518087212102955,0.10005040574377054,0.0,-0.00011719920611947819,2.7297595171810158e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.25173446486638,0.10006878182731022,0.0,-0.00012715894687476137,3.2041537794083585e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.251785459584508,0.1000561438089962,0.0,-0.00011988019791954192,2.87550314660809e-05,0.0
1789203123.2563787,0.10005723449026434,0.10005723449026434,-0.009999999999999998,0.11,True,True,-0.1418912631979009,0.1418912631979009,-0.12043027168246344,0.12043027168246344,-0.17658423559695646,0.17658423559695646,-0.015,0.115,1.0,0.0,0.0,1.2558128921831104,0.10004910342108102,0.0,-0.00010407314516109874,2.743920805032828e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2557401326924582,0.10006767075910517,0.0,-0.00012525106204352987,3.1014101853688025e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2557901000747382,0.10005492929060686,0.0,-0.00011074485257339683,2.844590971404703e-05,0.0
1789203123.2663593,0.10005723449026434,0.10005723449026434,-0.009999999999999998,0.11,True,True,-0.14189313432065329,0.14189313432065329,-0.12043144982478764,0.12043144982478764,-0.17658789857582835,0.17658789857582835,-0.015,0.115,1.0,0.0,0.0,1.2558128921831104,0.10004910342108102,0.0,-0.00010407314516109874,2.743920805032828e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2557401326924582,0.10006767075910517,0.0,-0.00012525106204352987,3.1014101853688025e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2557901000747382,0.10005492929060686,0.0,-0.00011074485257339683,2.844590971404703e-05,0.0
1789203123.2763383,0.10005723449026434,0.10005723449026434,-0.009999999999999998,0.11,True,True,-0.14192229148893418,0.14192229148893418,-0.12044980741035383,0.12044980741035383,-0.1766449848547929,0.1766449848547929,-0.015,0.115,1.0,0.0,0.0,1.2558128921831104,0.10004910342108102,0.0,-0.00010407314516109874,2.743920805032828e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2557401326924582,0.10006767075910517,0.0,-0.00012525106204352987,3.1014101853688025e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2557901000747382,0.10005492929060686,0.0,-0.00011074485257339683,2.844590971404703e-05,0.0
1789203123.2863078,0.10005723449026434,0.10005723449026434,-0.009999999999999998,0.11,True,True,-0.14189824440910973,0.14189824440910973,-0.12043465216733909,0.12043465216733909,-0.17659785362466027,0.17659785362466027,-0.015,0.115,1.0,0.0,0.0,1.2558128921831104,0.10004910342108102,0.0,-0.00010407314516109874,2.743920805032828e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2557401326924582,0.10006767075910517,0.0,-0.00012525106204352987,3.1014101853688025e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2557901000747382,0.10005492929060686,0.0,-0.00011074485257339683,2.844590971404703e-05,0.0
1789203123.2963207,0.10005600051912182,0.10005600051912182,-0.009999999999999998,0.11,True,True,-0.14189548228005538,0.14189548228005538,-0.12043292817313646,0.12043292817313646,-0.17659249504876526,0.17659249504876526,-0.015,0.115,1.0,0.0,0.0,1.2598288357646965,0.1000479258604084,0.0,-9.926273954206086e-05,2.5875387436191655e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2597576678002798,0.10006636730375813,0.0,-0.00012272687293224394,3.1308806522453714e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2598065474486426,0.10005370839319896,0.0,-0.00010674752083947867,2.76232660168213e-05,0.0
1789203123.306339,0.10005600051912182,0.10005600051912182,-0.009999999999999998,0.11,True,True,-0.14190791661961574,0.14190791661961574,-0.12044075708750747,0.12044075708750747,-0.1766168387540664,0.1766168387540664,-0.015,0.115,1.0,0.0,0.0,1.2598288357646965,0.1000479258604084,0.0,-9.926273954206086e-05,2.5875387436191655e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2597576678002798,0.10006636730375813,0.0,-0.00012272687293224394,3.1308806522453714e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2598065474486426,0.10005370839319896,0.0,-0.00010674752083947867,2.76232660168213e-05,0.0
1789203123.316358,0.10005600051912182,0.10005600051912182,-0.009999999999999998,0.11,True,True,-0.1419106692103649,0.1419106692103649,-0.12044249013817276,0.12044249013817276,-0.1766222281102668,0.1766222281102668,-0.015,0.115,1.0,0.0,0.0,1.2598288357646965,0.1000479258604084,0.0,-9.926273954206086e-05,2.5875387436191655e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2597576678002798,0.10006636730375813,0.0,-0.00012272687293224394,3.1308806522453714e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2598065474486426,0.10005370839319896,0.0,-0.00010674752083947867,2.76232660168213e-05,0.0
1789203123.326347,0.10005600051912182,0.10005600051912182,-0.009999999999999998,0.11,True,True,-0.14190830121187334,0.14190830121187334,-0.12044099923490699,0.12044099923490699,-0.17661759175804062,0.17661759175804062,-0.015,0.115,1.0,0.0,0.0,1.2598288357646965,0.1000479258604084,0.0,-9.926273954206086e-05,2.5875387436191655e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2597576678002798,0.10006636730375813,0.0,-0.00012272687293224394,3.1308806522453714e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2598065474486426,0.10005370839319896,0.0,-0.00010674752083947867,2.76232660168213e-05,0.0
1789203123.3363063,0.1000545550929326,0.1000545550929326,-0.009999999999999998,0.11,True,True,-0.1419163663386473,0.1419163663386473,-0.12044607703317102,0.12044607703317102,-0.17663338295185688,0.17663338295185688,-0.015,0.115,1.0,0.0,0.0,1.2638306695497599,0.10004642434732668,0.0,-8.75568180458419e-05,2.4858390826190663e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.263761407370949,0.10006498794364004,0.0,-0.00012004761277961684,3.110035390890831e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2638089951731697,0.1000522529878311,0.0,-9.819944286397768e-05,2.687757125261202e-05,0.0
1789203123.346377,0.1000545550929326,0.1000545550929326,-0.009999999999999998,0.11,True,True,-0.14191668977068855,0.14191668977068855,-0.12044628065622924,0.12044628065622924,-0.17663401623812766,0.17663401623812766,-0.015,0.115,1.0,0.0,0.0,1.2638306695497599,0.10004642434732668,0.0,-8.75568180458419e-05,2.4858390826190663e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.263761407370949,0.10006498794364004,0.0,-0.00012004761277961684,3.110035390890831e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2638089951731697,0.1000522529878311,0.0,-9.819944286397768e-05,2.687757125261202e-05,0.0
1789203123.3563027,0.1000545550929326,0.1000545550929326,-0.009999999999999998,0.11,True,True,-0.14191647944741168,0.14191647944741168,-0.12044614823365798,0.12044614823365798,-0.17663360440909717,0.17663360440909717,-0.015,0.115,1.0,0.0,0.0,1.2638306695497599,0.10004642434732668,0.0,-8.75568180458419e-05,2.4858390826190663e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.263761407370949,0.10006498794364004,0.0,-0.00012004761277961684,3.110035390890831e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2638089951731697,0.1000522529878311,0.0,-9.819944286397768e-05,2.687757125261202e-05,0.0
1789203123.3663616,0.1000545550929326,0.1000545550929326,-0.009999999999999998,0.11,True,True,-0.14191874910213104,0.14191874910213104,-0.12044757718833575,0.12044757718833575,-0.17663804851486736,0.17663804851486736,-0.015,0.115,1.0,0.0,0.0,1.2638306695497599,0.10004642434732668,0.0,-8.75568180458419e-05,2.4858390826190663e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.263761407370949,0.10006498794364004,0.0,-0.00012004761277961684,3.110035390890831e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2638089951731697,0.1000522529878311,0.0,-9.819944286397768e-05,2.687757125261202e-05,0.0
1789203123.376353,0.10005320487270902,0.10005320487270902,-0.009999999999999998,0.11,True,True,-0.1419245031572131,0.1419245031572131,-0.12045119983298735,0.12045119983298735,-0.17664931563743133,0.17664931563743133,-0.015,0.115,1.0,0.0,0.0,1.2678418886301615,0.10004526589869117,0.0,-8.682077015964568e-05,2.31978386097703e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2677744528864974,0.10006340635454652,0.0,-0.0001168499810313417,3.129855212229138e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.267820799087667,0.10005094236488937,0.0,-9.656463649282415e-05,2.5892398684822232e-05,0.0
1789203123.3863282,0.10005320487270902,0.10005320487270902,-0.009999999999999998,0.11,True,True,-0.14193315644362456,0.14193315644362456,-0.12045664764062214,0.12045664764062214,-0.17666626084002537,0.17666626084002537,-0.015,0.115,1.0,0.0,0.0,1.2678418886301615,0.10004526589869117,0.0,-8.682077015964568e-05,2.31978386097703e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2677744528864974,0.10006340635454652,0.0,-0.0001168499810313417,3.129855212229138e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.267820799087667,0.10005094236488937,0.0,-9.656463649282415e-05,2.5892398684822232e-05,0.0
1789203123.3963346,0.10005320487270902,0.10005320487270902,-0.009999999999999998,0.11,True,True,-0.14193247711328402,0.14193247711328402,-0.12045621996524518,0.12045621996524518,-0.1766649305178485,0.1766649305178485,-0.015,0.115,1.0,0.0,0.0,1.2678418886301615,0.10004526589869117,0.0,-8.682077015964568e-05,2.31978386097703e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2677744528864974,0.10006340635454652,0.0,-0.0001168499810313417,3.129855212229138e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.267820799087667,0.10005094236488937,0.0,-9.656463649282415e-05,2.5892398684822232e-05,0.0
1789203123.4063764,0.10005320487270902,0.10005320487270902,-0.009999999999999998,0.11,True,True,-0.14191819319984678,0.14191819319984678,-0.12044722719384994,0.12044722719384994,-0.17663696000384854,0.17663696000384854,-0.015,0.115,1.0,0.0,0.0,1.2678418886301615,0.10004526589869117,0.0,-8.682077015964568e-05,2.31978386097703e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2677744528864974,0.10006340635454652,0.0,-0.0001168499810313417,3.129855212229138e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.267820799087667,0.10005094236488937,0.0,-9.656463649282415e-05,2.5892398684822232e-05,0.0
1789203123.4163327,0.10005172139001191,0.10005172139001191,-0.009999999999999998,0.11,True,True,-0.14193806869065279,0.14193806869065279,-0.12045974016132754,0.12045974016132754,-0.1766758807631442,0.1766758807631442,-0.015,0.115,1.0,0.0,0.0,1.271832534904972,0.10004384065564544,0.0,-7.81828921813776e-05,2.2584269877251595e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2717670993389598,0.10006184522747034,0.0,-0.00011378194483380177,3.060444551250541e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2718120902611638,0.10004947828691994,0.0,-8.985231084370773e-05,2.5189720479497357e-05,0.0
1789203123.4263272,0.10005172139001191,0.10005172139001191,-0.009999999999999998,0.11,True,True,-0.14192878780033624,0.14192878780033624,-0.12045389730398877,0.12045389730398877,-0.17665770583097185,0.17665770583097185,-0.015,0.115,1.0,0.0,0.0,1.271832534904972,0.10004384065564544,0.0,-7.81828921813776e-05,2.2584269877251595e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2717670993389598,0.10006184522747034,0.0,-0.00011378194483380177,3.060444551250541e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2718120902611638,0.10004947828691994,0.0,-8.985231084370773e-05,2.5189720479497357e-05,0.0
1789203123.436304,0.10005172139001191,0.10005172139001191,-0.009999999999999998,0.11,True,True,-0.14195153488909837,0.14195153488909837,-0.12046821758365304,0.12046821758365304,-0.17670225443851037,0.17670225443851037,-0.015,0.115,1.0,0.0,0.0,1.271832534904972,0.10004384065564544,0.0,-7.81828921813776e-05,2.2584269877251595e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2717670993389598,0.10006184522747034,0.0,-0.00011378194483380177,3.060444551250541e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2718120902611638,0.10004947828691994,0.0,-8.985231084370773e-05,2.5189720479497357e-05,0.0
1789203123.446307,0.10005172139001191,0.10005172139001191,-0.009999999999999998,0.11,True,True,-0.14194641177039208,0.14194641177039208,-0.12046499245497565,0.12046499245497565,-0.17669222041021515,0.17669222041021515,-0.015,0.115,1.0,0.0,0.0,1.271832534904972,0.10004384065564544,0.0,-7.81828921813776e-05,2.2584269877251595e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2717670993389598,0.10006184522747034,0.0,-0.00011378194483380177,3.060444551250541e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2718120902611638,0.10004947828691994,0.0,-8.985231084370773e-05,2.5189720479497357e-05,0.0
1789203123.456302,0.10005067607611766,0.10005067607611766,-0.009999999999999998,0.11,True,True,-0.14195248977906502,0.14195248977906502,-0.12046881833758302,0.12046881833758302,-0.17670412354914392,0.17670412354914392,-0.015,0.115,1.0,0.0,0.0,1.275833374691264,0.1000433058948444,0.0,-9.080571397173108e-05,2.1325978800915132e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.275769364166129,0.10006017319546083,0.0,-0.00011042648821613099,3.0371512375310106e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.275813372391428,0.10004854913804773,0.0,-9.684185808751523e-05,2.430405096716452e-05,0.0
1789203123.4664161,0.10005067607611766,0.10005067607611766,-0.009999999999999998,0.11,True,True,-0.1419524261305411,0.1419524261305411,-0.12046877863622069,0.12046877863622069,-0.17670400006102038,0.17670400006102038,-0.015,0.115,1.0,0.0,0.0,1.275833374691264,0.1000433058948444,0.0,-9.080571397173108e-05,2.1325978800915132e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.275769364166129,0.10006017319546083,0.0,-0.00011042648821613099,3.0371512375310106e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.275813372391428,0.10004854913804773,0.0,-9.684185808751523e-05,2.430405096716452e-05,0.0
1789203123.4763036,0.10005067607611766,0.10005067607611766,-0.009999999999999998,0.11,True,True,-0.1419441566533327,0.1419441566533327,-0.12046357278134229,0.12046357278134229,-0.17668780370609688,0.17668780370609688,-0.015,0.115,1.0,0.0,0.0,1.275833374691264,0.1000433058948444,0.0,-9.080571397173108e-05,2.1325978800915132e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.275769364166129,0.10006017319546083,0.0,-0.00011042648821613099,3.0371512375310106e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.275813372391428,0.10004854913804773,0.0,-9.684185808751523e-05,2.430405096716452e-05,0.0
1789203123.4863298,0.10005067607611766,0.10005067607611766,-0.009999999999999998,0.11,True,True,-0.1419501455295767,0.1419501455295767,-0.12046734294501439,0.12046734294501439,-0.17669953321320586,0.17669953321320586,-0.015,0.115,1.0,0.0,0.0,1.275833374691264,0.1000433058948444,0.0,-9.080571397173108e-05,2.1325978800915132e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.275769364166129,0.10006017319546083,0.0,-0.00011042648821613099,3.0371512375310106e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.275813372391428,0.10004854913804773,0.0,-9.684185808751523e-05,2.430405096716452e-05,0.0
1789203123.496308,0.10004963728836817,0.10004963728836817,-0.009999999999999998,0.11,True,True,-0.14195249258664924,0.14195249258664924,-0.12046881671649613,0.12046881671649613,-0.1767041180765878,0.1767041180765878,-0.015,0.115,1.0,0.0,0.0,1.279851411843054,0.10004251221753392,0.0,-8.986404373447773e-05,2.2243999665319528e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2797887339140332,0.10005881154461033,0.0,-0.00010801875043409126,2.849135802952818e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.279831820435822,0.10004758810296029,0.0,-9.541477514308789e-05,2.4127476880571335e-05,0.0
1789203123.506351,0.10004963728836817,0.10004963728836817,-0.009999999999999998,0.11,True,True,-0.1419525000073481,0.1419525000073481,-0.12046881243798965,0.12046881243798965,-0.17670410361141883,0.17670410361141883,-0.015,0.115,1.0,0.0,0.0,1.279851411843054,0.10004251221753392,0.0,-8.986404373447773e-05,2.2243999665319528e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2797887339140332,0.10005881154461033,0.0,-0.00010801875043409126,2.849135802952818e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.279831820435822,0.10004758810296029,0.0,-9.541477514308789e-05,2.4127476880571335e-05,0.0
1789203123.5163074,0.10004963728836817,0.10004963728836817,-0.009999999999999998,0.11,True,True,-0.14195249381028402,0.14195249381028402,-0.12046881601944638,0.12046881601944638,-0.17670411570257127,0.17670411570257127,-0.015,0.115,1.0,0.0,0.0,1.279851411843054,0.10004251221753392,0.0,-8.986404373447773e-05,2.2243999665319528e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2797887339140332,0.10005881154461033,0.0,-0.00010801875043409126,2.849135802952818e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.279831820435822,0.10004758810296029,0.0,-9.541477514308789e-05,2.4127476880571335e-05,0.0
1789203123.5263362,0.10004963728836817,0.10004963728836817,-0.009999999999999998,0.11,True,True,-0.14195249646466568,0.14195249646466568,-0.12046881448278021,0.12046881448278021,-0.1767041105323795,0.1767041105323795,-0.015,0.115,1.0,0.0,0.0,1.279851411843054,0.10004251221753392,0.0,-8.986404373447773e-05,2.2243999665319528e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2797887339140332,0.10005881154461033,0.0,-0.00010801875043409126,2.849135802952818e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.279831820435822,0.10004758810296029,0.0,-9.541477514308789e-05,2.4127476880571335e-05,0.0
1789203123.536299,0.10004823968565928,0.10004823968565928,-0.009999999999999998,0.11,True,True,-0.14195249900116183,0.14195249900116183,-0.12046881301992814,0.12046881301992814,-0.1767041055658497,0.1767041055658497,-0.015,0.115,1.0,0.0,0.0,1.2838404336850133,0.10004096973904864,0.0,-7.36448021420699e-05,2.2152182116419446e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2837795571137878,0.1000575735840618,0.0,-0.00010576445080956454,2.7522768726445657e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.283821420139318,0.1000461757338674,0.0,-8.411832571367798e-05,2.376953361523312e-05,0.0
1789203123.5463398,0.10004823968565928,0.10004823968565928,-0.009999999999999998,0.11,True,True,-0.14195249360810067,0.14195249360810067,-0.12046881613322548,0.12046881613322548,-0.17670411608190426,0.17670411608190426,-0.015,0.115,1.0,0.0,0.0,1.2838404336850133,0.10004096973904864,0.0,-7.36448021420699e-05,2.2152182116419446e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2837795571137878,0.1000575735840618,0.0,-0.00010576445080956454,2.7522768726445657e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.283821420139318,0.1000461757338674,0.0,-8.411832571367798e-05,2.376953361523312e-05,0.0
1789203123.5562978,0.10004823968565928,0.10004823968565928,-0.009999999999999998,0.11,True,True,-0.14195250339104487,0.14195250339104487,-0.12046881049183711,0.12046881049183711,-0.17670409703409393,0.17670409703409393,-0.015,0.115,1.0,0.0,0.0,1.2838404336850133,0.10004096973904864,0.0,-7.36448021420699e-05,2.2152182116419446e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2837795571137878,0.1000575735840618,0.0,-0.00010576445080956454,2.7522768726445657e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.283821420139318,0.1000461757338674,0.0,-8.411832571367798e-05,2.376953361523312e-05,0.0
1789203123.566339,0.10004823968565928,0.10004823968565928,-0.009999999999999998,0.11,True,True,-0.14195250230983694,0.14195250230983694,-0.12046881110759297,0.12046881110759297,-0.17670409913082882,0.17670409913082882,-0.015,0.115,1.0,0.0,0.0,1.2838404336850133,0.10004096973904864,0.0,-7.36448021420699e-05,2.2152182116419446e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2837795571137878,0.1000575735840618,0.0,-0.00010576445080956454,2.7522768726445657e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.283821420139318,0.1000461757338674,0.0,-8.411832571367798e-05,2.376953361523312e-05,0.0
1789203123.576302,0.1000473565056637,0.1000473565056637,-0.009999999999999998,0.11,True,True,-0.14195250818987745,0.14195250818987745,-0.1204688077256377,0.1204688077256377,-0.17670408768488946,0.17670408768488946,-0.015,0.115,1.0,0.0,0.0,1.2878394339982602,0.10004058951809529,0.0,-8.863760720703159e-05,2.020109818045845e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2877797275467497,0.10005607817001366,0.0,-0.00010273959675588529,2.800169520755791e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2878207772219448,0.10004540182888211,0.0,-9.277787547044006e-05,2.2781172674418706e-05,0.0
1789203123.5863318,0.1000473565056637,0.1000473565056637,-0.009999999999999998,0.11,True,True,-0.14195250703417905,0.14195250703417905,-0.12046880836027622,0.12046880836027622,-0.17670408985728714,0.17670408985728714,-0.015,0.115,1.0,0.0,0.0,1.2878394339982602,0.10004058951809529,0.0,-8.863760720703159e-05,2.020109818045845e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2877797275467497,0.10005607817001366,0.0,-0.00010273959675588529,2.800169520755791e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2878207772219448,0.10004540182888211,0.0,-9.277787547044006e-05,2.2781172674418706e-05,0.0
1789203123.5962985,0.1000473565056637,0.1000473565056637,-0.009999999999999998,0.11,True,True,-0.1419525090509204,0.1419525090509204,-0.12046880719732792,0.12046880719732792,-0.17670408594009449,0.17670408594009449,-0.015,0.115,1.0,0.0,0.0,1.2878394339982602,0.10004058951809529,0.0,-8.863760720703159e-05,2.020109818045845e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2877797275467497,0.10005607817001366,0.0,-0.00010273959675588529,2.800169520755791e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2878207772219448,0.10004540182888211,0.0,-9.277787547044006e-05,2.2781172674418706e-05,0.0
1789203123.6063383,0.1000473565056637,0.1000473565056637,-0.009999999999999998,0.11,True,True,-0.1419525073672708,0.1419525073672708,-0.12046880816137857,0.12046880816137857,-0.17670408917399005,0.17670408917399005,-0.015,0.115,1.0,0.0,0.0,1.2878394339982602,0.10004058951809529,0.0,-8.863760720703159e-05,2.020109818045845e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2877797275467497,0.10005607817001366,0.0,-0.00010273959675588529,2.800169520755791e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2878207772219448,0.10004540182888211,0.0,-9.277787547044006e-05,2.2781172674418706e-05,0.0
1789203123.6164246,0.1000465071220863,0.1000465071220863,-0.009999999999999998,0.11,True,True,-0.14195251015642965,0.14195251015642965,-0.12046880655743848,0.12046880655743848,-0.17670408377686203,0.17670408377686203,-0.015,0.115,1.0,0.0,0.0,1.2918304443102242,0.10003998174700357,0.0,-8.888242917923778e-05,2.125101754745227e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2917717812466967,0.10005491142629339,0.0,-0.00010075612670545908,2.616499304992914e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.291812101502311,0.10004462819296198,0.0,-9.228694659461082e-05,2.2684696271267626e-05,0.0
1789203123.6263437,0.1000465071220863,0.1000465071220863,-0.009999999999999998,0.11,True,True,-0.14195250541865465,0.14195250541865465,-0.12046880930590842,0.12046880930590842,-0.1767040930335504,0.1767040930335504,-0.015,0.115,1.0,0.0,0.0,1.2918304443102242,0.10003998174700357,0.0,-8.888242917923778e-05,2.125101754745227e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2917717812466967,0.10005491142629339,0.0,-0.00010075612670545908,2.616499304992914e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.291812101502311,0.10004462819296198,0.0,-9.228694659461082e-05,2.2684696271267626e-05,0.0
1789203123.6362991,0.1000465071220863,0.1000465071220863,-0.009999999999999998,0.11,True,True,-0.14195251394587804,0.14195251394587804,-0.12046880439417802,0.12046880439417802,-0.17670407645809386,0.17670407645809386,-0.015,0.115,1.0,0.0,0.0,1.2918304443102242,0.10003998174700357,0.0,-8.888242917923778e-05,2.125101754745227e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2917717812466967,0.10005491142629339,0.0,-0.00010075612670545908,2.616499304992914e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.291812101502311,0.10004462819296198,0.0,-9.228694659461082e-05,2.2684696271267626e-05,0.0
1789203123.6463563,0.1000465071220863,0.1000465071220863,-0.009999999999999998,0.11,True,True,-0.14195251500781433,0.14195251500781433,-0.12046880375981041,0.12046880375981041,-0.17670407432494672,0.17670407432494672,-0.015,0.115,1.0,0.0,0.0,1.2918304443102242,0.10003998174700357,0.0,-8.888242917923778e-05,2.125101754745227e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2917717812466967,0.10005491142629339,0.0,-0.00010075612670545908,2.616499304992914e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.291812101502311,0.10004462819296198,0.0,-9.228694659461082e-05,2.2684696271267626e-05,0.0
1789203123.6563494,0.10004598170801093,0.10004598170801093,-0.009999999999999998,0.11,True,True,-0.14195251680792226,0.14195251680792226,-0.12046880271432348,0.12046880271432348,-0.17670407077933437,0.17670407077933437,-0.015,0.115,1.0,0.0,0.0,1.2958634866827186,0.10003986616031738,0.0,-9.959557991980891e-05,2.1334910947023986e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2958054027653436,0.10005386715847628,0.0,-9.898331914182101e-05,2.521291262122527e-05,0.0,-0.015,0.115,1.0,0.0,0.0,1.2958452979510178,0.10004421180523912,0.0,-9.868319421556525e-05,2.2442248860596328e-05,0.0
