stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789640540.210451,0.013783317046596601,0.013783317046596601,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09188527416133675,0.10001553685097965,0.0,-0.00012680038673731905,1.866168767699072e-05,0.0,-0.15999999999999912,0.15999999999999912,0.11,-0.015,0.115,1.0,0.0,0.0,0.09186395645430775,0.10001271849760233,0.0,-2.929492550061974e-05,-6.6409446669163374e-06,0.0,-0.15999999999999912,0.15999999999999912,0.11,-0.015,0.115,1.0,0.0,0.0,0.09187807296379577,0.10001474536899774,0.0,-9.395652001099945e-05,9.802135452425398e-06,0.0,-0.15999999999999912,0.15999999999999912
1789640540.2203126,0.014082551471898356,0.014082551471898356,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09188527416133675,0.10001553685097965,0.0,-0.00012680038673731905,1.866168767699072e-05,0.0,-0.16000000000000772,0.16000000000000772,0.11,-0.015,0.115,1.0,0.0,0.0,0.09186395645430775,0.10001271849760233,0.0,-2.929492550061974e-05,-6.6409446669163374e-06,0.0,-0.15999999999999912,0.15999999999999912,0.11,-0.015,0.115,1.0,0.0,0.0,0.09187807296379577,0.10001474536899774,0.0,-9.395652001099945e-05,9.802135452425398e-06,0.0,-0.15999999999999912,0.15999999999999912
1789640540.2304528,0.014382820552476439,0.014382820552476439,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09188527416133675,0.10001553685097965,0.0,-0.00012680038673731905,1.866168767699072e-05,0.0,-0.15999999999999912,0.15999999999999912,0.11,-0.015,0.115,1.0,0.0,0.0,0.09186395645430775,0.10001271849760233,0.0,-2.929492550061974e-05,-6.6409446669163374e-06,0.0,-0.15999999999999912,0.15999999999999912,0.11,-0.015,0.115,1.0,0.0,0.0,0.09187807296379577,0.10001474536899774,0.0,-9.395652001099945e-05,9.802135452425398e-06,0.0,-0.15999999999999912,0.15999999999999912
1789640540.2403343,0.014682700518082728,0.014682700518082728,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09188527416133675,0.10001553685097965,0.0,-0.00012680038673731905,1.866168767699072e-05,0.0,-0.15999999999999912,0.15999999999999912,0.11,-0.015,0.115,1.0,0.0,0.0,0.09186395645430775,0.10001271849760233,0.0,-2.929492550061974e-05,-6.6409446669163374e-06,0.0,-0.16000000000000342,0.16000000000000342,0.11,-0.015,0.115,1.0,0.0,0.0,0.09187807296379577,0.10001474536899774,0.0,-9.395652001099945e-05,9.802135452425398e-06,0.0,-0.16000000000000342,0.16000000000000342
1789640540.2504191,0.014985407230108381,0.014985407230108381,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09587584765440094,0.10001563299916057,0.0,-9.270147360147805e-05,1.8988389942489745e-05,0.0,-0.15999999999999912,0.15999999999999912,0.11,-0.015,0.115,1.0,0.0,0.0,0.09585236286085187,0.10001552062697505,0.0,-3.5434216517013506e-05,-4.845224772717649e-06,0.0,-0.15999999999999912,0.15999999999999912,0.11,-0.015,0.115,1.0,0.0,0.0,0.09586795044252623,0.10001578588899382,0.0,-7.418231707752786e-05,1.0978175658397925e-05,0.0,-0.15999999999999912,0.15999999999999912
1789640540.2603595,0.015291136952078066,0.015291136952078066,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09587584765440094,0.10001563299916057,0.0,-9.270147360147805e-05,1.8988389942489745e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09585236286085187,0.10001552062697505,0.0,-3.5434216517013506e-05,-4.845224772717649e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09586795044252623,0.10001578588899382,0.0,-7.418231707752786e-05,1.0978175658397925e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.2704494,0.015597292166209059,0.015597292166209059,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09587584765440094,0.10001563299916057,0.0,-9.270147360147805e-05,1.8988389942489745e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09585236286085187,0.10001552062697505,0.0,-3.5434216517013506e-05,-4.845224772717649e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09586795044252623,0.10001578588899382,0.0,-7.418231707752786e-05,1.0978175658397925e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.2803342,0.015904196725104902,0.015904196725104902,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09587584765440094,0.10001563299916057,0.0,-9.270147360147805e-05,1.8988389942489745e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09585236286085187,0.10001552062697505,0.0,-3.5434216517013506e-05,-4.845224772717649e-06,0.0,-0.16000000000000347,0.16000000000000347,0.11,-0.015,0.115,1.0,0.0,0.0,0.09586795044252623,0.10001578588899382,0.0,-7.418231707752786e-05,1.0978175658397925e-05,0.0,-0.16000000000000347,0.16000000000000347
1789640540.290458,0.016213406825240063,0.016213406825240063,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09987946574568822,0.10001662028249579,0.0,-9.518918255025928e-05,1.5623059479474835e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09985395647166544,0.10001748246311207,0.0,-3.9072375223422884e-05,-3.776342042821623e-07,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09987092379709867,0.10001704570675733,0.0,-7.710801018337015e-05,1.0648401731347404e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.3003411,0.016525125982661513,0.016525125982661513,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09987946574568822,0.10001662028249579,0.0,-9.518918255025928e-05,1.5623059479474835e-05,0.0,-0.16000000000000777,0.16000000000000777,0.11,-0.015,0.115,1.0,0.0,0.0,0.09985395647166544,0.10001748246311207,0.0,-3.9072375223422884e-05,-3.776342042821623e-07,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09987092379709867,0.10001704570675733,0.0,-7.710801018337015e-05,1.0648401731347404e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.3104541,0.016836207304345777,0.016836207304345777,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09987946574568822,0.10001662028249579,0.0,-9.518918255025928e-05,1.5623059479474835e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09985395647166544,0.10001748246311207,0.0,-3.9072375223422884e-05,-3.776342042821623e-07,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09987092379709867,0.10001704570675733,0.0,-7.710801018337015e-05,1.0648401731347404e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.3203697,0.01715147911626221,0.01715147911626221,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.09987946574568822,0.10001662028249579,0.0,-9.518918255025928e-05,1.5623059479474835e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09985395647166544,0.10001748246311207,0.0,-3.9072375223422884e-05,-3.776342042821623e-07,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.09987092379709867,0.10001704570675733,0.0,-7.710801018337015e-05,1.0648401731347404e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.3303723,0.017466912970283494,0.017466912970283494,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.1039015693713551,0.10001792241706112,0.0,-0.00010064822141737646,1.54177624702767e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.1038739912423944,0.10001923127670104,0.0,-4.247659945601223e-05,1.2989369710114662e-06,0.0,-0.16000000000000347,0.16000000000000347,0.11,-0.015,0.115,1.0,0.0,0.0,0.10389236522731263,0.10001846327628783,0.0,-8.18626853242986e-05,1.0983292446759693e-05,0.0,-0.16000000000000347,0.16000000000000347
1789640540.340335,0.01777782381129803,0.01777782381129803,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.1039015693713551,0.10001792241706112,0.0,-0.00010064822141737646,1.54177624702767e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.1038739912423944,0.10001923127670104,0.0,-4.247659945601223e-05,1.2989369710114662e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10389236522731263,0.10001846327628783,0.0,-8.18626853242986e-05,1.0983292446759693e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.350336,0.01809321866111011,0.01809321866111011,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.1039015693713551,0.10001792241706112,0.0,-0.00010064822141737646,1.54177624702767e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.1038739912423944,0.10001923127670104,0.0,-4.247659945601223e-05,1.2989369710114662e-06,0.0,-0.16000000000000347,0.16000000000000347,0.11,-0.015,0.115,1.0,0.0,0.0,0.10389236522731263,0.10001846327628783,0.0,-8.18626853242986e-05,1.0983292446759693e-05,0.0,-0.16000000000000347,0.16000000000000347
1789640540.3603232,0.01841033964000066,0.01841033964000066,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.1039015693713551,0.10001792241706112,0.0,-0.00010064822141737646,1.54177624702767e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.1038739912423944,0.10001923127670104,0.0,-4.247659945601223e-05,1.2989369710114662e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10389236522731263,0.10001846327628783,0.0,-8.18626853242986e-05,1.0983292446759693e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.3702824,0.018731304253224786,0.018731304253224786,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.10794305982282795,0.10001743071327214,0.0,-6.714238445023887e-05,1.6180870039822493e-05,0.0,-0.16000000000000777,0.16000000000000777,0.11,-0.015,0.115,1.0,0.0,0.0,0.10791476439082999,0.10002097735520066,0.0,-4.595211387893594e-05,2.07686005312957e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10793366614294557,0.10001873479273146,0.0,-6.132651256254842e-05,1.1665816555243849e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.3804128,0.019050721670184612,0.019050721670184612,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.10794305982282795,0.10001743071327214,0.0,-6.714238445023887e-05,1.6180870039822493e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10791476439082999,0.10002097735520066,0.0,-4.595211387893594e-05,2.07686005312957e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10793366614294557,0.10001873479273146,0.0,-6.132651256254842e-05,1.1665816555243849e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.3904502,0.019369222562026892,0.019369222562026892,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.10794305982282795,0.10001743071327214,0.0,-6.714238445023887e-05,1.6180870039822493e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10791476439082999,0.10002097735520066,0.0,-4.595211387893594e-05,2.07686005312957e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10793366614294557,0.10001873479273146,0.0,-6.132651256254842e-05,1.1665816555243849e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.400315,0.019689296644690078,0.019689296644690078,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.10794305982282795,0.10001743071327214,0.0,-6.714238445023887e-05,1.6180870039822493e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10791476439082999,0.10002097735520066,0.0,-4.595211387893594e-05,2.07686005312957e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.10793366614294557,0.10001873479273146,0.0,-6.132651256254842e-05,1.1665816555243849e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.4103975,0.020007781623080895,0.020007781623080895,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.11191154262696211,0.10001602721256006,0.0,-3.184850126820015e-05,1.2840807776159923e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.11188393582427535,0.10002190753667115,0.0,-4.719718411354268e-05,5.7892043977131324e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.11190244517868696,0.1000180806374513,0.0,-3.869735387572045e-05,1.0978316373708165e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.420308,0.020332380191916303,0.020332380191916303,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.11191154262696211,0.10001602721256006,0.0,-3.184850126820015e-05,1.2840807776159923e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.11188393582427535,0.10002190753667115,0.0,-4.719718411354268e-05,5.7892043977131324e-06,0.0,-0.16000000000000347,0.16000000000000347,0.11,-0.015,0.115,1.0,0.0,0.0,0.11190244517868696,0.1000180806374513,0.0,-3.869735387572045e-05,1.0978316373708165e-05,0.0,-0.16000000000000347,0.16000000000000347
1789640540.430407,0.020655443489443412,0.020655443489443412,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.11191154262696211,0.10001602721256006,0.0,-3.184850126820015e-05,1.2840807776159923e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.11188393582427535,0.10002190753667115,0.0,-4.719718411354268e-05,5.7892043977131324e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.11190244517868696,0.1000180806374513,0.0,-3.869735387572045e-05,1.0978316373708165e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.4402895,0.020974987100208793,0.020974987100208793,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.11191154262696211,0.10001602721256006,0.0,-3.184850126820015e-05,1.2840807776159923e-05,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.11188393582427535,0.10002190753667115,0.0,-4.719718411354268e-05,5.7892043977131324e-06,0.0,-0.1599999999999992,0.1599999999999992,0.11,-0.015,0.115,1.0,0.0,0.0,0.11190244517868696,0.1000180806374513,0.0,-3.869735387572045e-05,1.0978316373708165e-05,0.0,-0.1599999999999992,0.1599999999999992
1789640540.4502876,0.021299200283206733,0.021299200283206733,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.115915106973405,0.10001662678803293,0.0,-5.310591173102729e-05,8.504148535981575e-06,0.0,-0.1599999999999991,0.1599999999999991,0.11,-0.015,0.115,1.0,0.0,0.0,0.11588748374836702,0.10002189517100064,0.0,-4.61161570983748e-05,9.707223330934767e-06,0.0,-0.1599999999999991,0.1599999999999991,0.11,-0.015,0.115,1.0,0.0,0.0,0.11590604739065961,0.10001837697921309,0.0,-5.187588306200392e-05,9.56825503647674e-06,0.0,-0.1599999999999991,0.1599999999999991
1789640540.4602823,0.021623735864406066,0.021623735864406066,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.115915106973405,0.10001662678803293,0.0,-5.310591173102729e-05,8.504148535981575e-06,0.0,-0.1599999999999991,0.1599999999999991,0.11,-0.015,0.115,1.0,0.0,0.0,0.11588748374836702,0.10002189517100064,0.0,-4.61161570983748e-05,9.707223330934767e-06,0.0,-0.1599999999999991,0.1599999999999991,0.11,-0.015,0.115,1.0,0.0,0.0,0.11590604739065961,0.10001837697921309,0.0,-5.187588306200392e-05,9.56825503647674e-06,0.0,-0.1599999999999991,0.1599999999999991
1789640540.4702857,0.02194893173291245,0.02194893173291245,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.115915106973405,0.10001662678803293,0.0,-5.310591173102729e-05,8.504148535981575e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.11588748374836702,0.10002189517100064,0.0,-4.61161570983748e-05,9.707223330934767e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.11590604739065961,0.10001837697921309,0.0,-5.187588306200392e-05,9.56825503647674e-06,0.0,-0.15999999999999895,0.15999999999999895
1789640540.4802818,0.02227475364335855,0.02227475364335855,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.115915106973405,0.10001662678803293,0.0,-5.310591173102729e-05,8.504148535981575e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.11588748374836702,0.10002189517100064,0.0,-4.61161570983748e-05,9.707223330934767e-06,0.0,-0.16000000000000322,0.16000000000000322,0.11,-0.015,0.115,1.0,0.0,0.0,0.11590604739065961,0.10001837697921309,0.0,-5.187588306200392e-05,9.56825503647674e-06,0.0,-0.16000000000000322,0.16000000000000322
1789640540.4902868,0.022601276014882186,0.022601276014882186,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.11991889162824843,0.1000166930149973,0.0,-4.8943335360734905e-05,9.958252121075592e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.1198913799435017,0.10002209738351736,0.0,-4.618686733057209e-05,8.786574755267895e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.11990990599014988,0.10001847838697431,0.0,-4.905199997497984e-05,9.826997645084881e-06,0.0,-0.15999999999999895,0.15999999999999895
1789640540.5002813,0.022928116330509115,0.022928116330509115,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.11991889162824843,0.1000166930149973,0.0,-4.8943335360734905e-05,9.958252121075592e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.1198913799435017,0.10002209738351736,0.0,-4.618686733057209e-05,8.786574755267895e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.11990990599014988,0.10001847838697431,0.0,-4.905199997497984e-05,9.826997645084881e-06,0.0,-0.15999999999999895,0.15999999999999895
1789640540.5103145,0.023260595293551796,0.023260595293551796,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.11991889162824843,0.1000166930149973,0.0,-4.8943335360734905e-05,9.958252121075592e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.1198913799435017,0.10002209738351736,0.0,-4.618686733057209e-05,8.786574755267895e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.11990990599014988,0.10001847838697431,0.0,-4.905199997497984e-05,9.826997645084881e-06,0.0,-0.15999999999999895,0.15999999999999895
1789640540.5203154,0.023587567438756358,0.023587567438756358,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.11991889162824843,0.1000166930149973,0.0,-4.8943335360734905e-05,9.958252121075592e-06,0.0,-0.1600000000000075,0.1600000000000075,0.11,-0.015,0.115,1.0,0.0,0.0,0.1198913799435017,0.10002209738351736,0.0,-4.618686733057209e-05,8.786574755267895e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.11990990599014988,0.10001847838697431,0.0,-4.905199997497984e-05,9.826997645084881e-06,0.0,-0.15999999999999895,0.15999999999999895
1789640540.5304072,0.023916194101382442,0.023916194101382442,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.12392537674678028,0.10001724412413979,0.0,-5.85673765260336e-05,9.860348895623923e-06,0.0,-0.1600000000000075,0.1600000000000075,0.11,-0.015,0.115,1.0,0.0,0.0,0.12389762995189826,0.10002223818678391,0.0,-4.603773139490175e-05,9.023365063115518e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12391633862322628,0.10001887326676931,0.0,-5.5127050233259205e-05,9.820252571850205e-06,0.0,-0.15999999999999895,0.15999999999999895
1789640540.540414,0.024242501459541484,0.024242501459541484,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.12392537674678028,0.10001724412413979,0.0,-5.85673765260336e-05,9.860348895623923e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12389762995189826,0.10002223818678391,0.0,-4.603773139490175e-05,9.023365063115518e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12391633862322628,0.10001887326676931,0.0,-5.5127050233259205e-05,9.820252571850205e-06,0.0,-0.15999999999999895,0.15999999999999895
1789640540.5503676,0.024570384373890142,0.024570384373890142,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.12392537674678028,0.10001724412413979,0.0,-5.85673765260336e-05,9.860348895623923e-06,0.0,-0.1600000000000075,0.1600000000000075,0.11,-0.015,0.115,1.0,0.0,0.0,0.12389762995189826,0.10002223818678391,0.0,-4.603773139490175e-05,9.023365063115518e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12391633862322628,0.10001887326676931,0.0,-5.5127050233259205e-05,9.820252571850205e-06,0.0,-0.15999999999999895,0.15999999999999895
1789640540.5603173,0.024899638163364792,0.024899638163364792,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.12392537674678028,0.10001724412413979,0.0,-5.85673765260336e-05,9.860348895623923e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12389762995189826,0.10002223818678391,0.0,-4.603773139490175e-05,9.023365063115518e-06,0.0,-0.16000000000000322,0.16000000000000322,0.11,-0.015,0.115,1.0,0.0,0.0,0.12391633862322628,0.10001887326676931,0.0,-5.5127050233259205e-05,9.820252571850205e-06,0.0,-0.16000000000000322,0.16000000000000322
1789640540.5704033,0.0252302447465575,0.0252302447465575,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.12793943263225438,0.10001674943687458,0.0,-4.201105949451221e-05,1.094674739204326e-05,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12791204666406045,0.1000225521775022,0.0,-4.645546621002972e-05,8.358982658718261e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12793054753350125,0.10001866566268917,0.0,-4.443903741811682e-05,1.0206017489067246e-05,0.0,-0.15999999999999895,0.15999999999999895
1789640540.58028,0.025559992449009677,0.025559992449009677,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.12793943263225438,0.10001674943687458,0.0,-4.201105949451221e-05,1.094674739204326e-05,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12791204666406045,0.1000225521775022,0.0,-4.645546621002972e-05,8.358982658718261e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12793054753350125,0.10001866566268917,0.0,-4.443903741811682e-05,1.0206017489067246e-05,0.0,-0.15999999999999895,0.15999999999999895
1789640540.5903282,0.02589046491299175,0.02589046491299175,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.12793943263225438,0.10001674943687458,0.0,-4.201105949451221e-05,1.094674739204326e-05,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12791204666406045,0.1000225521775022,0.0,-4.645546621002972e-05,8.358982658718261e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12793054753350125,0.10001866566268917,0.0,-4.443903741811682e-05,1.0206017489067246e-05,0.0,-0.15999999999999895,0.15999999999999895
1789640540.6003008,0.026220451614056527,0.026220451614056527,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.12793943263225438,0.10001674943687458,0.0,-4.201105949451221e-05,1.094674739204326e-05,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.12791204666406045,0.1000225521775022,0.0,-4.645546621002972e-05,8.358982658718261e-06,0.0,-0.16000000000000322,0.16000000000000322,0.11,-0.015,0.115,1.0,0.0,0.0,0.12793054753350125,0.10001866566268917,0.0,-4.443903741811682e-05,1.0206017489067246e-05,0.0,-0.16000000000000322,0.16000000000000322
1789640540.6103528,0.026553658442136863,0.026553658442136863,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.1319725369422201,0.100016022660611,0.0,-2.9939920549199e-05,9.413715595285582e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.13194596348979704,0.10002253272603004,0.0,-4.5886837634734334e-05,9.689255440634148e-06,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.13196395856575815,0.1000181602600134,0.0,-3.6264602785901506e-05,9.779146586614411e-06,0.0,-0.15999999999999895,0.15999999999999895
