topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789620777.0092554,1789620777.0091653,1789620777.0051436,3,30750,57943,148328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0116224,1789620777.011495,1789620777.007441,1,32159,57943,151374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.0134375,1789620776.997604,1789620776.9975576,2,31530,57942,149155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.0148356,1789620777.0055287,1789620777.005483,2,31531,57942,149157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.0179102,1789620777.0175495,1789620777.013481,2,31532,57944,149159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.019017,1789620777.0170074,1789620777.013142,3,30751,57944,148330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0235875,1789620777.0235012,1789620777.015448,1,32160,57945,151376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.0289316,1789620777.0291731,1789620777.0291634,3,30752,57945,148334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0315425,1789620777.0314553,1789620777.03144,1,32161,57945,151380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.0367987,1789620777.0371287,1789620777.0371187,3,30753,57946,148336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0436354,1789620777.0435193,1789620777.0394418,1,32162,57947,151382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.046086,1789620777.0255222,1789620777.021475,2,31533,57944,149161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.046097,1789620777.0375242,1789620777.037478,2,31534,57945,149165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.0461042,1789620777.0455155,1789620777.0454695,2,31535,57945,149167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.0488563,1789620777.0491772,1789620777.0451393,3,30754,57947,148338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0516462,1789620777.0515177,1789620777.0474417,1,32163,57947,151384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.0564616,1789620777.0575309,1789620777.053471,2,31536,57948,149169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.0597234,1789620777.057128,1789620777.053145,3,30755,57948,148340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0636172,1789620777.0635078,1789620777.0554488,1,32164,57949,151386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.066916,1789620777.0655231,1789620777.0614653,2,31537,57948,149171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.0686605,1789620777.0691674,1789620777.0691576,3,30756,57949,148344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0715468,1789620777.071456,1789620777.0714407,1,32165,57949,151390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.0770664,1789620777.0771492,1789620777.0771391,3,30757,57949,148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.0772145,1789620777.0775247,1789620777.077479,2,31538,57949,149175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0835705,1789620777.0834842,1789620777.0794413,1,32166,57951,151392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.0862744,1789620777.085513,1789620777.085468,2,31539,57950,149177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.0885832,1789620777.089165,1789620777.0851405,3,30758,57951,148348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.0915756,1789620777.0914934,1789620777.0874443,1,32167,57951,151394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.0964615,1789620777.0970082,1789620777.0931468,3,30759,57952,148350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.098768,1789620777.0975583,1789620777.0934799,2,31540,57952,149179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.1036339,1789620777.103495,1789620777.0954502,1,32168,57953,151396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.1055384,1789620777.1055117,1789620777.1014848,2,31541,57952,149181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.1087253,1789620777.1091652,1789620777.1091554,3,30760,57953,148354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.111558,1789620777.1114612,1789620777.1114442,1,32169,57953,151400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.1169558,1789620777.1171694,1789620777.1171591,3,30761,57954,148356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.1193447,1789620777.1174932,1789620777.11745,2,31542,57953,149185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.1236145,1789620777.1235056,1789620777.1194448,1,32170,57955,151402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.1253788,1789620777.125537,1789620777.125495,2,31543,57954,149187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.1285894,1789620777.1291475,1789620777.125112,3,30762,57955,148358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.1315706,1789620777.1314626,1789620777.1274457,1,32171,57955,151404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.1363075,1789620777.137363,1789620777.1333516,2,31544,57956,149189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.138611,1789620777.1371534,1789620777.132995,3,30763,57956,148360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.1435928,1789620777.1434598,1789620777.1354468,1,32172,57957,151406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.1450434,1789620777.1455235,1789620777.141463,2,31545,57956,149191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.1485465,1789620777.1491373,1789620777.1491272,3,30764,57957,148364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.1515586,1789620777.1514583,1789620777.1514423,1,32173,57957,151410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.1566346,1789620777.157105,1789620777.1570952,3,30765,57958,148366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.1589484,1789620777.1575065,1789620777.1574612,2,31546,57958,149195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.163578,1789620777.1634634,1789620777.1594434,1,32174,57958,151412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.1648366,1789620777.1654909,1789620777.165445,2,31547,57958,149197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.1691883,1789620777.1691468,1789620777.1651049,3,30766,57959,148368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.1715834,1789620777.1714625,1789620777.1674473,1,32175,57959,151414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.1764553,1789620777.1771028,1789620777.1731467,3,30767,57960,148370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.1774821,1789620777.1775413,1789620777.17348,2,31548,57960,149199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.1835928,1789620777.1834671,1789620777.1754477,1,32176,57961,151416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.186877,1789620777.1854906,1789620777.1814773,2,31549,57960,149201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002490997314453,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.189575,1789620777.189154,1789620777.1891441,3,30768,57961,148374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.1915932,1789620777.1914616,1789620777.191444,1,32177,57961,151420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.197593,1789620777.197189,1789620777.1971788,3,30769,57962,148376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.199361,1789620777.1974275,1789620777.1973846,2,31550,57962,149205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.203567,1789620777.203466,1789620777.1994462,1,32178,57963,151422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.205941,1789620777.205516,1789620777.2054744,2,31551,57962,149207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.2085915,1789620777.2091532,1789620777.2051435,3,30770,57963,148378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.2116141,1789620777.2114847,1789620777.207471,1,32179,57963,151424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.2167137,1789620777.2175472,1789620777.2134671,2,31552,57964,149209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.2192345,1789620777.217114,1789620777.2131484,3,30771,57964,148380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.22358,1789620777.2234547,1789620777.2154748,1,32180,57965,151426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.2249656,1789620777.2255194,1789620777.2214801,2,31553,57964,149211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.2287679,1789620777.229178,1789620777.2291682,3,30772,57965,148384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.2316968,1789620777.2314951,1789620777.2314763,1,32181,57965,151430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.2381234,1789620777.2371528,1789620777.237143,3,30773,57966,148386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.2381403,1789620777.2375488,1789620777.2375035,2,31554,57966,149215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.243604,1789620777.2434742,1789620777.2394469,1,32182,57967,151432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.2448235,1789620777.2455435,1789620777.2454977,2,31555,57966,149217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.2486126,1789620777.2491567,1789620777.2451112,3,30774,57967,148388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.251599,1789620777.2514977,1789620777.2474458,1,32183,57967,151434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.2587812,1789620777.2575448,1789620777.2534697,2,31556,57968,149219,-6.0861746416922e-06,-6.0775350384314075e-06,-6.0861746416922e-06,-6.0775350384314075e-06,-5.5256014644891966e-06,-5.48242449094541e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.2599833,1789620777.2571623,1789620777.2531424,3,30775,57968,148390,6.092853561928941e-06,6.109911359755628e-06,6.092853561928941e-06,6.109911359755628e-06,5.562228699962375e-06,5.5494364637798814e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.2635562,1789620777.2634773,1789620777.2554493,1,32184,57969,151436,-1.2344787319661581e-05,-1.2273417711282973e-05,-1.2344787319661581e-05,-1.2273417711282973e-05,-1.1449962411734864e-05,-1.1307202413860948e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.265827,1789620777.2655203,1789620777.2614293,2,31557,57968,149221,-6.0861746416922e-06,-6.0775350384314075e-06,-6.0861746416922e-06,-6.0775350384314075e-06,-5.5256014644891966e-06,-5.48242449094541e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.268606,1789620777.26916,1789620777.26915,3,30776,57969,148394,1.2276258521030459e-05,1.2410795038132494e-05,1.2276258521030459e-05,1.2410795038132494e-05,1.120712270199637e-05,1.1272326957598536e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.2715871,1789620777.2714558,1789620777.2714403,1,32185,57969,151440,-1.2344787319661581e-05,-1.2273417711282973e-05,-1.2344787319661581e-05,-1.2273417711282973e-05,-1.1449962411734864e-05,-1.1307202413860948e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.2766669,1789620777.2775168,1789620777.2774706,2,31558,57970,149225,-1.862283256697244e-05,-1.8396715853150782e-05,-1.862283256697244e-05,-1.8396715853150782e-05,-1.690755802505021e-05,-1.659531453270055e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.2784817,1789620777.277128,1789620777.277118,3,30777,57970,148396,1.880473690275574e-05,1.9251428249355427e-05,1.880473690275574e-05,1.9251428249355427e-05,1.716703778165897e-05,1.748545463531701e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.2836983,1789620777.2834973,1789620777.27944,1,32186,57971,151442,-2.6387563817592383e-05,-2.5826612083886695e-05,-2.6387563817592383e-05,-2.5826612083886695e-05,-2.4474833468169498e-05,-2.379343206320708e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.2860453,1789620777.2855291,1789620777.2854836,2,31559,57970,149227,-1.862283256697244e-05,-1.8396715853150782e-05,-1.862283256697244e-05,-1.8396715853150782e-05,-1.690755802505021e-05,-1.659531453270055e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.290134,1789620777.2891624,1789620777.2851303,3,30778,57971,148398,2.5864271864955046e-05,2.6913133930652858e-05,2.5864271864955046e-05,2.6913133930652858e-05,2.3611759877146406e-05,2.4444336095136092e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.2916408,1789620777.2915154,1789620777.2874415,1,32187,57971,151444,-2.6387563817592383e-05,-2.5826612083886695e-05,-2.6387563817592383e-05,-2.5826612083886695e-05,-2.4474833468169498e-05,-2.379343206320708e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789620777.296935,1789620777.2971869,1789620777.2931554,3,30779,57971,148400,2.5864271864955046e-05,2.6913133930652858e-05,2.5864271864955046e-05,2.6913133930652858e-05,2.3611759877146406e-05,2.4444336095136092e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789620777.3036506,1789620777.3035176,1789620777.2954445,1,32188,57973,151446,-4.3796466337400985e-05,-4.1960842500316634e-05,-4.3796466337400985e-05,-4.1960842500316634e-05,-4.062183335725542e-05,-3.865750769413214e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.3054922,1789620777.2975433,1789620777.2934756,2,31560,57971,149229,-2.5435043789712056e-05,-2.4904106077227915e-05,-2.5435043789712056e-05,-2.4904106077227915e-05,-2.309232374815701e-05,-2.246550290858314e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789620777.305496,1789620777.305546,1789620777.3014748,2,31561,57971,149231,-2.5435043789712056e-05,-2.4904106077227915e-05,-2.5435043789712056e-05,-2.4904106077227915e-05,-2.309232374815701e-05,-2.246550290858314e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
