stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1788412777.1753738,0.05004239685503256,0.05004239685503256,-0.019999999999999997,0.13110337831231955,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.14110337831231956,0.00415793770515398,0.9891453419861161,0.9396880748868103,0.09189055338154797,0.050037939662393824,0.0,-7.467550238127448e-05,2.5435898641015804e-05,0.0,-0.03,0.18804941020149862,0.04424112836465613,0.8898360112665379,0.845344210703211,0.0918590843574492,0.05004750809028674,0.0,-5.2157493623194995e-05,1.4744264795633899e-05,0.0,-0.03,0.2330069006912261,0.17729147990801544,0.6205706973949702,0.5895421625252216,0.0918805303083833,0.05004174281241712,0.0,-6.706185762216793e-05,2.4002095088929845e-05,0.0
1788412777.1854446,0.05004239685503256,0.05004239685503256,-0.019999999999999997,0.13110337831231955,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.14110337831231956,0.00415793770515398,0.9891453419861161,0.9396880748868103,0.09189055338154797,0.050037939662393824,0.0,-7.467550238127448e-05,2.5435898641015804e-05,0.0,-0.03,0.18804941020149862,0.04424112836465613,0.8898360112665379,0.845344210703211,0.0918590843574492,0.05004750809028674,0.0,-5.2157493623194995e-05,1.4744264795633899e-05,0.0,-0.03,0.2330069006912261,0.17729147990801544,0.6205706973949702,0.5895421625252216,0.0918805303083833,0.05004174281241712,0.0,-6.706185762216793e-05,2.4002095088929845e-05,0.0
1788412777.1954303,0.05004304981438595,0.05004304981438595,-0.019999999999999997,0.12649539112890812,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.13649539112890813,0.003487377815584771,0.9908886373569089,0.9413442054890634,0.09387866922431161,0.050038424469370804,0.0,-7.597488582152532e-05,2.5328714482267253e-05,0.0,-0.03,0.18361828223624593,0.04194581497513605,0.8952706228951004,0.8505070917503453,0.09384675638285017,0.05004831721748696,0.0,-5.291497503287501e-05,1.5333705762538008e-05,0.0,-0.03,0.2314890965619349,0.18076311014149743,0.6146236634018486,0.5838924802317561,0.09386851719753692,0.05004240775630007,0.0,-6.813804464848172e-05,2.441007022014192e-05,0.0
1788412777.205509,0.05004304981438595,0.05004304981438595,-0.019999999999999997,0.12649539112890812,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.13649539112890813,0.003487377815584771,0.9908886373569089,0.9413442054890634,0.09387866922431161,0.050038424469370804,0.0,-7.597488582152532e-05,2.5328714482267253e-05,0.0,-0.03,0.18361828223624593,0.04194581497513605,0.8952706228951004,0.8505070917503453,0.09384675638285017,0.05004831721748696,0.0,-5.291497503287501e-05,1.5333705762538008e-05,0.0,-0.03,0.2314890965619349,0.18076311014149743,0.6146236634018486,0.5838924802317561,0.09386851719753692,0.05004240775630007,0.0,-6.813804464848172e-05,2.441007022014192e-05,0.0
1788412777.215499,0.05004304981438595,0.05004304981438595,-0.019999999999999997,0.12649539112890812,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.13649539112890813,0.003487377815584771,0.9908886373569089,0.9413442054890634,0.09387866922431161,0.050038424469370804,0.0,-7.597488582152532e-05,2.5328714482267253e-05,0.0,-0.03,0.18361828223624593,0.04194581497513605,0.8952706228951004,0.8505070917503453,0.09384675638285017,0.05004831721748696,0.0,-5.291497503287501e-05,1.5333705762538008e-05,0.0,-0.03,0.2314890965619349,0.18076311014149743,0.6146236634018486,0.5838924802317561,0.09386851719753692,0.05004240775630007,0.0,-6.813804464848172e-05,2.441007022014192e-05,0.0
1788412777.2254202,0.05004304981438595,0.05004304981438595,-0.019999999999999997,0.12649539112890812,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.13649539112890813,0.003487377815584771,0.9908886373569089,0.9413442054890634,0.09387866922431161,0.050038424469370804,0.0,-7.597488582152532e-05,2.5328714482267253e-05,0.0,-0.03,0.18361828223624593,0.04194581497513605,0.8952706228951004,0.8505070917503453,0.09384675638285017,0.05004831721748696,0.0,-5.291497503287501e-05,1.5333705762538008e-05,0.0,-0.03,0.2314890965619349,0.18076311014149743,0.6146236634018486,0.5838924802317561,0.09386851719753692,0.05004240775630007,0.0,-6.813804464848172e-05,2.441007022014192e-05,0.0
1788412777.23537,0.05004385477329714,0.05004385477329714,-0.019999999999999997,0.12194649957752908,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.13194649957752907,0.002823325075239705,0.9926177607846012,0.9429868727453711,0.09588232033491086,0.05003920069430532,0.0,-8.303076280719856e-05,2.534509171123327e-05,0.0,-0.03,0.17916160622754257,0.03888401629747861,0.9025664291968659,0.8574381077370226,0.09584974663612454,0.050049104061375214,0.0,-5.367365614818154e-05,1.5802209303049375e-05,0.0,-0.03,0.2300855902325809,0.18424494429077776,0.6087083196709793,0.5782729036874302,0.09587196489373147,0.050043259564210886,0.0,-7.295202083401414e-05,2.4842209951561267e-05,0.0
1788412777.245403,0.05004385477329714,0.05004385477329714,-0.019999999999999997,0.12194649957752908,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.13194649957752907,0.002823325075239705,0.9926177607846012,0.9429868727453711,0.09588232033491086,0.05003920069430532,0.0,-8.303076280719856e-05,2.534509171123327e-05,0.0,-0.03,0.17916160622754257,0.03888401629747861,0.9025664291968659,0.8574381077370226,0.09584974663612454,0.050049104061375214,0.0,-5.367365614818154e-05,1.5802209303049375e-05,0.0,-0.03,0.2300855902325809,0.18424494429077776,0.6087083196709793,0.5782729036874302,0.09587196489373147,0.050043259564210886,0.0,-7.295202083401414e-05,2.4842209951561267e-05,0.0
1788412777.2554286,0.05004385477329714,0.05004385477329714,-0.019999999999999997,0.12194649957752908,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.13194649957752907,0.002823325075239705,0.9926177607846012,0.9429868727453711,0.09588232033491086,0.05003920069430532,0.0,-8.303076280719856e-05,2.534509171123327e-05,0.0,-0.03,0.17916160622754257,0.03888401629747861,0.9025664291968659,0.8574381077370226,0.09584974663612454,0.050049104061375214,0.0,-5.367365614818154e-05,1.5802209303049375e-05,0.0,-0.03,0.2300855902325809,0.18424494429077776,0.6087083196709793,0.5782729036874302,0.09587196489373147,0.050043259564210886,0.0,-7.295202083401414e-05,2.4842209951561267e-05,0.0
1788412777.2654219,0.05004385477329714,0.05004385477329714,-0.019999999999999997,0.12194649957752908,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.13194649957752907,0.002823325075239705,0.9926177607846012,0.9429868727453711,0.09588232033491086,0.05003920069430532,0.0,-8.303076280719856e-05,2.534509171123327e-05,0.0,-0.03,0.17916160622754257,0.03888401629747861,0.9025664291968659,0.8574381077370226,0.09584974663612454,0.050049104061375214,0.0,-5.367365614818154e-05,1.5802209303049375e-05,0.0,-0.03,0.2300855902325809,0.18424494429077776,0.6087083196709793,0.5782729036874302,0.09587196489373147,0.050043259564210886,0.0,-7.295202083401414e-05,2.4842209951561267e-05,0.0
1788412777.275401,0.05004451329085452,0.05004451329085452,-0.019999999999999997,0.11751361446778792,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12751361446778792,0.00215876299367989,0.9943509496743101,0.9446334021905946,0.09787547669191181,0.05003966433294046,0.0,-7.956286335931427e-05,2.6050231310971438e-05,0.0,-0.03,0.17473726124859496,0.0358475356553074,0.90985462581978,0.864361894528791,0.09784241016325639,0.05004993341402152,0.0,-5.479195639324086e-05,1.5747864234222364e-05,0.0,-0.03,0.22881190248364908,0.18776375427813324,0.6027797723027997,0.5726407836876597,0.0978649786951001,0.05004394212560159,0.0,-7.107072691112733e-05,2.5521315497198044e-05,0.0
1788412777.2854202,0.05004451329085452,0.05004451329085452,-0.019999999999999997,0.11751361446778792,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12751361446778792,0.00215876299367989,0.9943509496743101,0.9446334021905946,0.09787547669191181,0.05003966433294046,0.0,-7.956286335931427e-05,2.6050231310971438e-05,0.0,-0.03,0.17473726124859496,0.0358475356553074,0.90985462581978,0.864361894528791,0.09784241016325639,0.05004993341402152,0.0,-5.479195639324086e-05,1.5747864234222364e-05,0.0,-0.03,0.22881190248364908,0.18776375427813324,0.6027797723027997,0.5726407836876597,0.0978649786951001,0.05004394212560159,0.0,-7.107072691112733e-05,2.5521315497198044e-05,0.0
1788412777.2953746,0.05004451329085452,0.05004451329085452,-0.019999999999999997,0.11751361446778792,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12751361446778792,0.00215876299367989,0.9943509496743101,0.9446334021905946,0.09787547669191181,0.05003966433294046,0.0,-7.956286335931427e-05,2.6050231310971438e-05,0.0,-0.03,0.17473726124859496,0.0358475356553074,0.90985462581978,0.864361894528791,0.09784241016325639,0.05004993341402152,0.0,-5.479195639324086e-05,1.5747864234222364e-05,0.0,-0.03,0.22881190248364908,0.18776375427813324,0.6027797723027997,0.5726407836876597,0.0978649786951001,0.05004394212560159,0.0,-7.107072691112733e-05,2.5521315497198044e-05,0.0
1788412777.3054202,0.05004451329085452,0.05004451329085452,-0.019999999999999997,0.11751361446778792,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12751361446778792,0.00215876299367989,0.9943509496743101,0.9446334021905946,0.09787547669191181,0.05003966433294046,0.0,-7.956286335931427e-05,2.6050231310971438e-05,0.0,-0.03,0.17473726124859496,0.0358475356553074,0.90985462581978,0.864361894528791,0.09784241016325639,0.05004993341402152,0.0,-5.479195639324086e-05,1.5747864234222364e-05,0.0,-0.03,0.22881190248364908,0.18776375427813324,0.6027797723027997,0.5726407836876597,0.0978649786951001,0.05004394212560159,0.0,-7.107072691112733e-05,2.5521315497198044e-05,0.0
1788412777.3154194,0.050045226644287115,0.050045226644287115,-0.019999999999999997,0.11314511144910817,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12314511144910817,0.0015021257510489684,0.9960661661174586,0.9462628578115856,0.09988037505472967,0.05004024827847866,0.0,-8.305708198338974e-05,2.597301773048094e-05,0.0,-0.03,0.1702961652257387,0.03284932985813388,0.9171028399772068,0.8712476979783463,0.0998467320040271,0.050050735168567374,0.0,-5.5635060499131805e-05,1.6260369500996352e-05,0.0,-0.03,0.2276505598912939,0.19130763782255814,0.5968589721261696,0.567016023519861,0.09986970743072866,0.050044696485815304,0.0,-7.359286879059793e-05,2.5993327350010834e-05,0.0
1788412777.3254209,0.050045226644287115,0.050045226644287115,-0.019999999999999997,0.11314511144910817,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12314511144910817,0.0015021257510489684,0.9960661661174586,0.9462628578115856,0.09988037505472967,0.05004024827847866,0.0,-8.305708198338974e-05,2.597301773048094e-05,0.0,-0.03,0.1702961652257387,0.03284932985813388,0.9171028399772068,0.8712476979783463,0.0998467320040271,0.050050735168567374,0.0,-5.5635060499131805e-05,1.6260369500996352e-05,0.0,-0.03,0.2276505598912939,0.19130763782255814,0.5968589721261696,0.567016023519861,0.09986970743072866,0.050044696485815304,0.0,-7.359286879059793e-05,2.5993327350010834e-05,0.0
1788412777.335416,0.050045226644287115,0.050045226644287115,-0.019999999999999997,0.11314511144910817,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12314511144910817,0.0015021257510489684,0.9960661661174586,0.9462628578115856,0.09988037505472967,0.05004024827847866,0.0,-8.305708198338974e-05,2.597301773048094e-05,0.0,-0.03,0.1702961652257387,0.03284932985813388,0.9171028399772068,0.8712476979783463,0.0998467320040271,0.050050735168567374,0.0,-5.5635060499131805e-05,1.6260369500996352e-05,0.0,-0.03,0.2276505598912939,0.19130763782255814,0.5968589721261696,0.567016023519861,0.09986970743072866,0.050044696485815304,0.0,-7.359286879059793e-05,2.5993327350010834e-05,0.0
1788412777.3454008,0.050045226644287115,0.050045226644287115,-0.019999999999999997,0.11314511144910817,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12314511144910817,0.0015021257510489684,0.9960661661174586,0.9462628578115856,0.09988037505472967,0.05004024827847866,0.0,-8.305708198338974e-05,2.597301773048094e-05,0.0,-0.03,0.1702961652257387,0.03284932985813388,0.9171028399772068,0.8712476979783463,0.0998467320040271,0.050050735168567374,0.0,-5.5635060499131805e-05,1.6260369500996352e-05,0.0,-0.03,0.2276505598912939,0.19130763782255814,0.5968589721261696,0.567016023519861,0.09986970743072866,0.050044696485815304,0.0,-7.359286879059793e-05,2.5993327350010834e-05,0.0
1788412777.3555052,0.05004575183270841,0.05004575183270841,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0008478311993726992,0.9977779325211054,0.94788903589505,0.10189083634897471,0.05004048696235523,0.0,-7.748494536695123e-05,2.620282252062538e-05,0.0,-0.03,0.16585207020035347,0.029879675178026643,0.9243332178947329,0.8781165569999962,0.10185686057781657,0.05005154013366604,0.0,-5.661847740412451e-05,1.6525572840785097e-05,0.0,-0.03,0.22660318806481383,0.19488690807142595,0.5909295456923337,0.561383068407717,0.10188008677578321,0.05004522840210396,0.0,-7.027299002561815e-05,2.657259889719196e-05,0.0
1788412777.3654232,0.05004575183270841,0.05004575183270841,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0008478311993726992,0.9977779325211054,0.94788903589505,0.10189083634897471,0.05004048696235523,0.0,-7.748494536695123e-05,2.620282252062538e-05,0.0,-0.03,0.16585207020035347,0.029879675178026643,0.9243332178947329,0.8781165569999962,0.10185686057781657,0.05005154013366604,0.0,-5.661847740412451e-05,1.6525572840785097e-05,0.0,-0.03,0.22660318806481383,0.19488690807142595,0.5909295456923337,0.561383068407717,0.10188008677578321,0.05004522840210396,0.0,-7.027299002561815e-05,2.657259889719196e-05,0.0
1788412777.3754258,0.05004575183270841,0.05004575183270841,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0008478311993726992,0.9977779325211054,0.94788903589505,0.10189083634897471,0.05004048696235523,0.0,-7.748494536695123e-05,2.620282252062538e-05,0.0,-0.03,0.16585207020035347,0.029879675178026643,0.9243332178947329,0.8781165569999962,0.10185686057781657,0.05005154013366604,0.0,-5.661847740412451e-05,1.6525572840785097e-05,0.0,-0.03,0.22660318806481383,0.19488690807142595,0.5909295456923337,0.561383068407717,0.10188008677578321,0.05004522840210396,0.0,-7.027299002561815e-05,2.657259889719196e-05,0.0
1788412777.3854172,0.05004575183270841,0.05004575183270841,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0008478311993726992,0.9977779325211054,0.94788903589505,0.10189083634897471,0.05004048696235523,0.0,-7.748494536695123e-05,2.620282252062538e-05,0.0,-0.03,0.16585207020035347,0.029879675178026643,0.9243332178947329,0.8781165569999962,0.10185686057781657,0.05005154013366604,0.0,-5.661847740412451e-05,1.6525572840785097e-05,0.0,-0.03,0.22660318806481383,0.19488690807142595,0.5909295456923337,0.561383068407717,0.10188008677578321,0.05004522840210396,0.0,-7.027299002561815e-05,2.657259889719196e-05,0.0
1788412777.3955965,0.05004597294010316,0.05004597294010316,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.00020123669701409275,0.9994721758457191,0.9494985670534332,0.10390065168003879,0.05004027309947158,0.0,-6.652867131394233e-05,2.5640639245438903e-05,0.0,-0.03,0.16141876753648515,0.026942597996248756,0.9315347395018032,0.884958002526713,0.10386678258234006,0.05005225758469913,0.0,-5.7201969124787144e-05,1.7364902872893384e-05,0.0,-0.03,0.22567033676223658,0.1985001102816316,0.584994940194273,0.5557451931845593,0.10388997496310877,0.05004538813613879,0.0,-6.327834882746341e-05,2.6879881604468395e-05,0.0
1788412777.4056025,0.05004597294010316,0.05004597294010316,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.00020123669701409275,0.9994721758457191,0.9494985670534332,0.10390065168003879,0.05004027309947158,0.0,-6.652867131394233e-05,2.5640639245438903e-05,0.0,-0.03,0.16141876753648515,0.026942597996248756,0.9315347395018032,0.884958002526713,0.10386678258234006,0.05005225758469913,0.0,-5.7201969124787144e-05,1.7364902872893384e-05,0.0,-0.03,0.22567033676223658,0.1985001102816316,0.584994940194273,0.5557451931845593,0.10388997496310877,0.05004538813613879,0.0,-6.327834882746341e-05,2.6879881604468395e-05,0.0
1788412777.415421,0.05004597294010316,0.05004597294010316,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.00020123669701409275,0.9994721758457191,0.9494985670534332,0.10390065168003879,0.05004027309947158,0.0,-6.652867131394233e-05,2.5640639245438903e-05,0.0,-0.03,0.16141876753648515,0.026942597996248756,0.9315347395018032,0.884958002526713,0.10386678258234006,0.05005225758469913,0.0,-5.7201969124787144e-05,1.7364902872893384e-05,0.0,-0.03,0.22567033676223658,0.1985001102816316,0.584994940194273,0.5557451931845593,0.10388997496310877,0.05004538813613879,0.0,-6.327834882746341e-05,2.6879881604468395e-05,0.0
1788412777.4254184,0.05004597294010316,0.05004597294010316,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.00020123669701409275,0.9994721758457191,0.9494985670534332,0.10390065168003879,0.05004027309947158,0.0,-6.652867131394233e-05,2.5640639245438903e-05,0.0,-0.03,0.16141876753648515,0.026942597996248756,0.9315347395018032,0.884958002526713,0.10386678258234006,0.05005225758469913,0.0,-5.7201969124787144e-05,1.7364902872893384e-05,0.0,-0.03,0.22567033676223658,0.1985001102816316,0.584994940194273,0.5557451931845593,0.10388997496310877,0.05004538813613879,0.0,-6.327834882746341e-05,2.6879881604468395e-05,0.0
1788412777.4355867,0.050045936547292925,0.050045936547292925,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10591578229778728,0.05003978482107358,0.0,-5.685969871846714e-05,2.4196584910256273e-05,0.0,-0.03,0.15698336037672966,0.024038177535220334,0.9387058849616735,0.8917705907135898,0.10588240263004052,0.0500527740115366,0.0,-5.706147846744336e-05,1.8853933787893462e-05,0.0,-0.03,0.2248466884939574,0.2021498292293397,0.5790519641267581,0.5500993659204202,0.10590530971626753,0.050045250809268624,0.0,-5.681446925459718e-05,2.6724869263639744e-05,0.0
1788412777.4455056,0.050045936547292925,0.050045936547292925,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10591578229778728,0.05003978482107358,0.0,-5.685969871846714e-05,2.4196584910256273e-05,0.0,-0.03,0.15698336037672966,0.024038177535220334,0.9387058849616735,0.8917705907135898,0.10588240263004052,0.0500527740115366,0.0,-5.706147846744336e-05,1.8853933787893462e-05,0.0,-0.03,0.2248466884939574,0.2021498292293397,0.5790519641267581,0.5500993659204202,0.10590530971626753,0.050045250809268624,0.0,-5.681446925459718e-05,2.6724869263639744e-05,0.0
1788412777.4554803,0.050045936547292925,0.050045936547292925,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10591578229778728,0.05003978482107358,0.0,-5.685969871846714e-05,2.4196584910256273e-05,0.0,-0.03,0.15698336037672966,0.024038177535220334,0.9387058849616735,0.8917705907135898,0.10588240263004052,0.0500527740115366,0.0,-5.706147846744336e-05,1.8853933787893462e-05,0.0,-0.03,0.2248466884939574,0.2021498292293397,0.5790519641267581,0.5500993659204202,0.10590530971626753,0.050045250809268624,0.0,-5.681446925459718e-05,2.6724869263639744e-05,0.0
1788412777.4654958,0.050045936547292925,0.050045936547292925,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10591578229778728,0.05003978482107358,0.0,-5.685969871846714e-05,2.4196584910256273e-05,0.0,-0.03,0.15698336037672966,0.024038177535220334,0.9387058849616735,0.8917705907135898,0.10588240263004052,0.0500527740115366,0.0,-5.706147846744336e-05,1.8853933787893462e-05,0.0,-0.03,0.2248466884939574,0.2021498292293397,0.5790519641267581,0.5500993659204202,0.10590530971626753,0.050045250809268624,0.0,-5.681446925459718e-05,2.6724869263639744e-05,0.0
1788412777.4754388,0.050045561036458075,0.050045561036458075,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10791283802694275,0.05003891560739545,0.0,-4.390056925014372e-05,2.2422840054525646e-05,0.0,-0.03,0.15259745394440388,0.021164933477931316,0.9458490172806877,0.8985565664166533,0.10788042088169074,0.050053029173417286,0.0,-5.628675397377492e-05,2.0512392730993867e-05,0.0,-0.03,0.22413843842614561,0.20583916665255383,0.5730967340139794,0.5444418973132804,0.10790272896907117,0.0500447383285615,0.0,-4.7956053414874316e-05,2.6262614312662358e-05,0.0
1788412777.4854112,0.050045561036458075,0.050045561036458075,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10791283802694275,0.05003891560739545,0.0,-4.390056925014372e-05,2.2422840054525646e-05,0.0,-0.03,0.15259745394440388,0.021164933477931316,0.9458490172806877,0.8985565664166533,0.10788042088169074,0.050053029173417286,0.0,-5.628675397377492e-05,2.0512392730993867e-05,0.0,-0.03,0.22413843842614561,0.20583916665255383,0.5730967340139794,0.5444418973132804,0.10790272896907117,0.0500447383285615,0.0,-4.7956053414874316e-05,2.6262614312662358e-05,0.0
1788412777.4955273,0.050045561036458075,0.050045561036458075,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10791283802694275,0.05003891560739545,0.0,-4.390056925014372e-05,2.2422840054525646e-05,0.0,-0.03,0.15259745394440388,0.021164933477931316,0.9458490172806877,0.8985565664166533,0.10788042088169074,0.050053029173417286,0.0,-5.628675397377492e-05,2.0512392730993867e-05,0.0,-0.03,0.22413843842614561,0.20583916665255383,0.5730967340139794,0.5444418973132804,0.10790272896907117,0.0500447383285615,0.0,-4.7956053414874316e-05,2.6262614312662358e-05,0.0
1788412777.5054975,0.050045561036458075,0.050045561036458075,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10791283802694275,0.05003891560739545,0.0,-4.390056925014372e-05,2.2422840054525646e-05,0.0,-0.03,0.15259745394440388,0.021164933477931316,0.9458490172806877,0.8985565664166533,0.10788042088169074,0.050053029173417286,0.0,-5.628675397377492e-05,2.0512392730993867e-05,0.0,-0.03,0.22413843842614561,0.20583916665255383,0.5730967340139794,0.5444418973132804,0.10790272896907117,0.0500447383285615,0.0,-4.7956053414874316e-05,2.6262614312662358e-05,0.0
1788412777.5154324,0.0500453066869214,0.0500453066869214,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10992116229617419,0.05003855515280269,0.0,-4.8265931507962534e-05,2.0143864440767814e-05,0.0,-0.03,0.1481972209932616,0.01832745600920145,0.9529513517416135,0.9053037841545328,0.10988954422978538,0.05005295501384627,0.0,-5.472523263244655e-05,2.2404410877620295e-05,0.0,-0.03,0.22353212665943228,0.2095649070239582,0.567135597567261,0.5387788176888979,0.10991135114699514,0.05004440989411524,0.0,-5.005075652055467e-05,2.5447245642033775e-05,0.0
1788412777.5255184,0.0500453066869214,0.0500453066869214,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10992116229617419,0.05003855515280269,0.0,-4.8265931507962534e-05,2.0143864440767814e-05,0.0,-0.03,0.1481972209932616,0.01832745600920145,0.9529513517416135,0.9053037841545328,0.10988954422978538,0.05005295501384627,0.0,-5.472523263244655e-05,2.2404410877620295e-05,0.0,-0.03,0.22353212665943228,0.2095649070239582,0.567135597567261,0.5387788176888979,0.10991135114699514,0.05004440989411524,0.0,-5.005075652055467e-05,2.5447245642033775e-05,0.0
1788412777.5355062,0.0500453066869214,0.0500453066869214,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10992116229617419,0.05003855515280269,0.0,-4.8265931507962534e-05,2.0143864440767814e-05,0.0,-0.03,0.1481972209932616,0.01832745600920145,0.9529513517416135,0.9053037841545328,0.10988954422978538,0.05005295501384627,0.0,-5.472523263244655e-05,2.2404410877620295e-05,0.0,-0.03,0.22353212665943228,0.2095649070239582,0.567135597567261,0.5387788176888979,0.10991135114699514,0.05004440989411524,0.0,-5.005075652055467e-05,2.5447245642033775e-05,0.0
1788412777.5454051,0.0500453066869214,0.0500453066869214,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.10992116229617419,0.05003855515280269,0.0,-4.8265931507962534e-05,2.0143864440767814e-05,0.0,-0.03,0.1481972209932616,0.01832745600920145,0.9529513517416135,0.9053037841545328,0.10988954422978538,0.05005295501384627,0.0,-5.472523263244655e-05,2.2404410877620295e-05,0.0,-0.03,0.22353212665943228,0.2095649070239582,0.567135597567261,0.5387788176888979,0.10991135114699514,0.05004440989411524,0.0,-5.005075652055467e-05,2.5447245642033775e-05,0.0
1788412777.5554059,0.050044851906886755,0.050044851906886755,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.11192434704746274,0.05003795200254689,0.0,-4.133086809376683e-05,1.9471498709078263e-05,0.0,-0.03,0.1438187120605679,0.015523678644192736,0.9600166228347587,0.9120157916930207,0.11189374044175257,0.05005272071632238,0.0,-5.342498359857395e-05,2.294498077460433e-05,0.0,-0.03,0.22303032337224232,0.21332629318066174,0.5611708310199168,0.533112289468921,0.11191489996753591,0.050043883001791,0.0,-4.493785408662203e-05,2.5005104493910224e-05,0.0
1788412777.565419,0.050044851906886755,0.050044851906886755,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.11192434704746274,0.05003795200254689,0.0,-4.133086809376683e-05,1.9471498709078263e-05,0.0,-0.03,0.1438187120605679,0.015523678644192736,0.9600166228347587,0.9120157916930207,0.11189374044175257,0.05005272071632238,0.0,-5.342498359857395e-05,2.294498077460433e-05,0.0,-0.03,0.22303032337224232,0.21332629318066174,0.5611708310199168,0.533112289468921,0.11191489996753591,0.050043883001791,0.0,-4.493785408662203e-05,2.5005104493910224e-05,0.0
1788412777.575372,0.050044851906886755,0.050044851906886755,-0.019999999999999997,0.11,False,False,nan,nan,nan,nan,nan,nan,-0.03,0.12,0.0,1.0,0.95,0.11192434704746274,0.05003795200254689,0.0,-4.133086809376683e-05,1.9471498709078263e-05,0.0,-0.03,0.1438187120605679,0.015523678644192736,0.9600166228347587,0.9120157916930207,0.11189374044175257,0.05005272071632238,0.0,-5.342498359857395e-05,2.294498077460433e-05,0.0,-0.03,0.22303032337224232,0.21332629318066174,0.5611708310199168,0.533112289468921,0.11191489996753591,0.050043883001791,0.0,-4.493785408662203e-05,2.5005104493910224e-05,0.0
