stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789464257.7340388,0.10014675644660559,0.10014675644660559,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5113734004457202,0.10012832146048221,0.0,-0.00035717903996204095,7.371675438274658e-05,0.0,-0.14193441913095117,0.14193441913095117,0.11,-0.015,0.115,1.0,0.0,0.0,1.5111806377157886,0.10017037074672844,0.0,-0.00032548215083028076,7.320372853768242e-05,0.0,-0.12045736922245778,0.12045736922245778,0.11,-0.015,0.115,1.0,0.0,0.0,1.511312334701381,0.10014157713260612,0.0,-0.0003463202358464756,7.343614332447552e-05,0.0,-0.17666849637632265,0.17666849637632265
1789464257.7440336,0.10014675644660559,0.10014675644660559,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5113734004457202,0.10012832146048221,0.0,-0.00035717903996204095,7.371675438274658e-05,0.0,-0.1419194105154131,0.1419194105154131,0.11,-0.015,0.115,1.0,0.0,0.0,1.5111806377157886,0.10017037074672844,0.0,-0.00032548215083028076,7.320372853768242e-05,0.0,-0.1204479445088953,0.1204479445088953,0.11,-0.015,0.115,1.0,0.0,0.0,1.511312334701381,0.10014157713260612,0.0,-0.0003463202358464756,7.343614332447552e-05,0.0,-0.17663918495026992,0.17663918495026992
1789464257.7540705,0.10014675644660559,0.10014675644660559,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5113734004457202,0.10012832146048221,0.0,-0.00035717903996204095,7.371675438274658e-05,0.0,-0.1419334959505817,0.1419334959505817,0.11,-0.015,0.115,1.0,0.0,0.0,1.5111806377157886,0.10017037074672844,0.0,-0.00032548215083028076,7.320372853768242e-05,0.0,-0.12045678952654859,0.12045678952654859,0.11,-0.015,0.115,1.0,0.0,0.0,1.511312334701381,0.10014157713260612,0.0,-0.0003463202358464756,7.343614332447552e-05,0.0,-0.17666669332697665,0.17666669332697665
1789464257.764066,0.10014718320895975,0.10014718320895975,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5153418806821832,0.10012967898081095,0.0,-0.00039149252887531443,7.566763653686355e-05,0.0,-0.14189623977343532,0.14189623977343532,0.11,-0.015,0.115,1.0,0.0,0.0,1.515148395974603,0.10016962361471213,0.0,-0.0003244597155240836,7.084290036854513e-05,0.0,-0.12043340510909781,0.12043340510909781,0.11,-0.015,0.115,1.0,0.0,0.0,1.5152805165139047,0.10014224703135617,0.0,-0.00036836844898022756,7.38360597707717e-05,0.0,-0.17659397797326226,0.17659397797326226
1789464257.77407,0.10014718320895975,0.10014718320895975,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5153418806821832,0.10012967898081095,0.0,-0.00039149252887531443,7.566763653686355e-05,0.0,-0.1419196271918402,0.1419196271918402,0.11,-0.015,0.115,1.0,0.0,0.0,1.515148395974603,0.10016962361471213,0.0,-0.0003244597155240836,7.084290036854513e-05,0.0,-0.12044808056983483,0.12044808056983483,0.11,-0.015,0.115,1.0,0.0,0.0,1.5152805165139047,0.10014224703135617,0.0,-0.00036836844898022756,7.38360597707717e-05,0.0,-0.176639608079937,0.176639608079937
1789464257.78407,0.10014718320895975,0.10014718320895975,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5153418806821832,0.10012967898081095,0.0,-0.00039149252887531443,7.566763653686355e-05,0.0,-0.14190113067820154,0.14190113067820154,0.11,-0.015,0.115,1.0,0.0,0.0,1.515148395974603,0.10016962361471213,0.0,-0.0003244597155240836,7.084290036854513e-05,0.0,-0.12043646481048007,0.12043646481048007,0.11,-0.015,0.115,1.0,0.0,0.0,1.5152805165139047,0.10014224703135617,0.0,-0.00036836844898022756,7.38360597707717e-05,0.0,-0.17660348928559316,0.17660348928559316
1789464257.794037,0.10014718320895975,0.10014718320895975,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5153418806821832,0.10012967898081095,0.0,-0.00039149252887531443,7.566763653686355e-05,0.0,-0.1419063819248943,0.1419063819248943,0.11,-0.015,0.115,1.0,0.0,0.0,1.515148395974603,0.10016962361471213,0.0,-0.0003244597155240836,7.084290036854513e-05,0.0,-0.12043976265637749,0.12043976265637749,0.11,-0.015,0.115,1.0,0.0,0.0,1.5152805165139047,0.10014224703135617,0.0,-0.00036836844898022756,7.38360597707717e-05,0.0,-0.17661374305288796,0.17661374305288796
1789464257.804073,0.10014810275591536,0.10014810275591536,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5193434961655847,0.10013121437429025,0.0,-0.00041424287561211406,7.967990647357866e-05,0.0,-0.14189441148777024,0.14189441148777024,0.11,-0.015,0.115,1.0,0.0,0.0,1.5191484256141188,0.10016973364205158,0.0,-0.0003256052468818549,6.732121725713802e-05,0.0,-0.12043225397023855,0.12043225397023855,0.11,-0.015,0.115,1.0,0.0,0.0,1.519281541137973,0.10014336025140427,0.0,-0.00038378980128198656,7.513842746173158e-05,0.0,-0.17659039880218005,0.17659039880218005
1789464257.8140368,0.10014810275591536,0.10014810275591536,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5193434961655847,0.10013121437429025,0.0,-0.00041424287561211406,7.967990647357866e-05,0.0,-0.1418929328151783,0.1418929328151783,0.11,-0.015,0.115,1.0,0.0,0.0,1.5191484256141188,0.10016973364205158,0.0,-0.0003256052468818549,6.732121725713802e-05,0.0,-0.12043131629609771,0.12043131629609771,0.11,-0.015,0.115,1.0,0.0,0.0,1.519281541137973,0.10014336025140427,0.0,-0.00038378980128198656,7.513842746173158e-05,0.0,-0.17658748263386498,0.17658748263386498
1789464257.824065,0.10014810275591536,0.10014810275591536,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5193434961655847,0.10013121437429025,0.0,-0.00041424287561211406,7.967990647357866e-05,0.0,-0.14190107465585464,0.14190107465585464,0.11,-0.015,0.115,1.0,0.0,0.0,1.5191484256141188,0.10016973364205158,0.0,-0.0003256052468818549,6.732121725713802e-05,0.0,-0.12043644928429098,0.12043644928429098,0.11,-0.015,0.115,1.0,0.0,0.0,1.519281541137973,0.10014336025140427,0.0,-0.00038378980128198656,7.513842746173158e-05,0.0,-0.17660344337808914,0.17660344337808914
1789464257.8340428,0.10014810275591536,0.10014810275591536,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5193434961655847,0.10013121437429025,0.0,-0.00041424287561211406,7.967990647357866e-05,0.0,-0.14189565726735837,0.14189565726735837,0.11,-0.015,0.115,1.0,0.0,0.0,1.5191484256141188,0.10016973364205158,0.0,-0.0003256052468818549,6.732121725713802e-05,0.0,-0.12043303834383659,0.12043303834383659,0.11,-0.015,0.115,1.0,0.0,0.0,1.519281541137973,0.10014336025140427,0.0,-0.00038378980128198656,7.513842746173158e-05,0.0,-0.1765928376223197,0.1765928376223197
1789464257.8440347,0.10014904416392252,0.10014904416392252,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5233063123534882,0.10013224432844862,0.0,-0.00041971656085819636,8.29784048376941e-05,0.0,-0.14195248963700063,0.14195248963700063,0.11,-0.015,0.115,1.0,0.0,0.0,1.523109512584406,0.10017051644969147,0.0,-0.0003281860753201471,6.489265840863012e-05,0.0,-0.1204688183999781,0.1204688183999781,0.11,-0.015,0.115,1.0,0.0,0.0,1.5232437301813675,0.10014437171362747,0.0,-0.00038854750355163956,7.652747445669182e-05,0.0,-0.17670412376283381,0.17670412376283381
1789464257.8540347,0.10014904416392252,0.10014904416392252,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5233063123534882,0.10013224432844862,0.0,-0.00041971656085819636,8.29784048376941e-05,0.0,-0.141908610517857,0.141908610517857,0.11,-0.015,0.115,1.0,0.0,0.0,1.523109512584406,0.10017051644969147,0.0,-0.0003281860753201471,6.489265840863012e-05,0.0,-0.12044119397174216,0.12044119397174216,0.11,-0.015,0.115,1.0,0.0,0.0,1.5232437301813675,0.10014437171362747,0.0,-0.00038854750355163956,7.652747445669182e-05,0.0,-0.17661819733478548,0.17661819733478548
1789464257.8640351,0.10014904416392252,0.10014904416392252,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5233063123534882,0.10013224432844862,0.0,-0.00041971656085819636,8.29784048376941e-05,0.0,-0.14195250109813295,0.14195250109813295,0.11,-0.015,0.115,1.0,0.0,0.0,1.523109512584406,0.10017051644969147,0.0,-0.0003281860753201471,6.489265840863012e-05,0.0,-0.12046881180673284,0.12046881180673284,0.11,-0.015,0.115,1.0,0.0,0.0,1.5232437301813675,0.10014437171362747,0.0,-0.00038854750355163956,7.652747445669182e-05,0.0,-0.17670410149587595,0.17670410149587595
1789464257.8740335,0.10014904416392252,0.10014904416392252,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5233063123534882,0.10013224432844862,0.0,-0.00041971656085819636,8.29784048376941e-05,0.0,-0.14195250109813295,0.14195250109813295,0.11,-0.015,0.115,1.0,0.0,0.0,1.523109512584406,0.10017051644969147,0.0,-0.0003281860753201471,6.489265840863012e-05,0.0,-0.12046881180673284,0.12046881180673284,0.11,-0.015,0.115,1.0,0.0,0.0,1.5232437301813675,0.10014437171362747,0.0,-0.00038854750355163956,7.652747445669182e-05,0.0,-0.17670410149587595,0.17670410149587595
1789464257.8840349,0.10015062133280457,0.10015062133280457,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.527305261900334,0.10013424457532988,0.0,-0.0004460633397313173,8.427029906269977e-05,0.0,-0.14194843524335352,0.14194843524335352,0.11,-0.015,0.115,1.0,0.0,0.0,1.5271058659027779,0.10017155000024995,0.0,-0.00033101736604357335,6.441685730683433e-05,0.0,-0.12046626628110053,0.12046626628110053,0.11,-0.015,0.115,1.0,0.0,0.0,1.5272417611791753,0.10014606942283388,0.0,-0.000406930302845199,7.739878593693853e-05,0.0,-0.1766961834944393,0.1766961834944393
1789464257.8940327,0.10015062133280457,0.10015062133280457,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.527305261900334,0.10013424457532988,0.0,-0.0004460633397313173,8.427029906269977e-05,0.0,-0.14194843524335352,0.14194843524335352,0.11,-0.015,0.115,1.0,0.0,0.0,1.5271058659027779,0.10017155000024995,0.0,-0.00033101736604357335,6.441685730683433e-05,0.0,-0.12046626628110053,0.12046626628110053,0.11,-0.015,0.115,1.0,0.0,0.0,1.5272417611791753,0.10014606942283388,0.0,-0.000406930302845199,7.739878593693853e-05,0.0,-0.1766961834944393,0.1766961834944393
1789464257.9041173,0.10015062133280457,0.10015062133280457,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.527305261900334,0.10013424457532988,0.0,-0.0004460633397313173,8.427029906269977e-05,0.0,-0.1419524943890399,0.1419524943890399,0.11,-0.015,0.115,1.0,0.0,0.0,1.5271058659027779,0.10017155000024995,0.0,-0.00033101736604357335,6.441685730683433e-05,0.0,-0.12046881567808436,0.12046881567808436,0.11,-0.015,0.115,1.0,0.0,0.0,1.5272417611791753,0.10014606942283388,0.0,-0.000406930302845199,7.739878593693853e-05,0.0,-0.1767041145602612,0.1767041145602612
1789464257.91404,0.10015062133280457,0.10015062133280457,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.527305261900334,0.10013424457532988,0.0,-0.0004460633397313173,8.427029906269977e-05,0.0,-0.1419524943890399,0.1419524943890399,0.11,-0.015,0.115,1.0,0.0,0.0,1.5271058659027779,0.10017155000024995,0.0,-0.00033101736604357335,6.441685730683433e-05,0.0,-0.12046881567808436,0.12046881567808436,0.11,-0.015,0.115,1.0,0.0,0.0,1.5272417611791753,0.10014606942283388,0.0,-0.000406930302845199,7.739878593693853e-05,0.0,-0.1767041145602612,0.1767041145602612
1789464257.9240682,0.10015200510220595,0.10015200510220595,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5313167804826258,0.10013540889511476,0.0,-0.0004438943251811265,8.74792724065959e-05,0.0,-0.1419525010323718,0.1419525010323718,0.11,-0.015,0.115,1.0,0.0,0.0,1.5311149729025086,0.10017316593903076,0.0,-0.00033529127395359737,6.27860023361404e-05,0.0,-0.12046881185563853,0.12046881185563853,0.11,-0.015,0.115,1.0,0.0,0.0,1.5312524388552928,0.10014744047247233,0.0,-0.0004073398540643703,7.892442542915687e-05,0.0,-0.1767041016404177,0.1767041016404177
1789464257.934039,0.10015200510220595,0.10015200510220595,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5313167804826258,0.10013540889511476,0.0,-0.0004438943251811265,8.74792724065959e-05,0.0,-0.1419524999985423,0.1419524999985423,0.11,-0.015,0.115,1.0,0.0,0.0,1.5311149729025086,0.10017316593903076,0.0,-0.00033529127395359737,6.27860023361404e-05,0.0,-0.1204688124527289,0.1204688124527289,0.11,-0.015,0.115,1.0,0.0,0.0,1.5312524388552928,0.10014744047247233,0.0,-0.0004073398540643703,7.892442542915687e-05,0.0,-0.17670410366675626,0.17670410366675626
1789464257.9440393,0.10015200510220595,0.10015200510220595,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5313167804826258,0.10013540889511476,0.0,-0.0004438943251811265,8.74792724065959e-05,0.0,-0.14195250693955871,0.14195250693955871,0.11,-0.015,0.115,1.0,0.0,0.0,1.5311149729025086,0.10017316593903076,0.0,-0.00033529127395359737,6.27860023361404e-05,0.0,-0.1204688084354809,0.1204688084354809,0.11,-0.015,0.115,1.0,0.0,0.0,1.5312524388552928,0.10014744047247233,0.0,-0.0004073398540643703,7.892442542915687e-05,0.0,-0.17670409008556986,0.17670409008556986
1789464257.9540396,0.10015200510220595,0.10015200510220595,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5313167804826258,0.10013540889511476,0.0,-0.0004438943251811265,8.74792724065959e-05,0.0,-0.1419525008469648,0.1419525008469648,0.11,-0.015,0.115,1.0,0.0,0.0,1.5311149729025086,0.10017316593903076,0.0,-0.00033529127395359737,6.27860023361404e-05,0.0,-0.1204688119419478,0.1204688119419478,0.11,-0.015,0.115,1.0,0.0,0.0,1.5312524388552928,0.10014744047247233,0.0,-0.0004073398540643703,7.892442542915687e-05,0.0,-0.1767041019677284,0.1767041019677284
1789464257.9640412,0.10015284952119831,0.10015284952119831,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5353430742129794,0.10013558514781869,0.0,-0.000425887735389141,8.802658931268134e-05,0.0,-0.14195250838155143,0.14195250838155143,0.11,-0.015,0.115,1.0,0.0,0.0,1.5351396565858109,0.10017481784832995,0.0,-0.00033927353290130746,6.348251047444409e-05,0.0,-0.12046880758848671,0.12046880758848671,0.11,-0.015,0.115,1.0,0.0,0.0,1.5352781835383569,0.10014814556744629,0.0,-0.0003972890081407553,7.973610243463484e-05,0.0,-0.1767040872559069,0.1767040872559069
1789464257.9740396,0.10015284952119831,0.10015284952119831,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5353430742129794,0.10013558514781869,0.0,-0.000425887735389141,8.802658931268134e-05,0.0,-0.1419525142493202,0.1419525142493202,0.11,-0.015,0.115,1.0,0.0,0.0,1.5351396565858109,0.10017481784832995,0.0,-0.00033927353290130746,6.348251047444409e-05,0.0,-0.12046880418889479,0.12046880418889479,0.11,-0.015,0.115,1.0,0.0,0.0,1.5352781835383569,0.10014814556744629,0.0,-0.0003972890081407553,7.973610243463484e-05,0.0,-0.17670407578797584,0.17670407578797584
1789464257.984039,0.10015284952119831,0.10015284952119831,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5353430742129794,0.10013558514781869,0.0,-0.000425887735389141,8.802658931268134e-05,0.0,-0.14195252462868374,0.14195252462868374,0.11,-0.015,0.115,1.0,0.0,0.0,1.5351396565858109,0.10017481784832995,0.0,-0.00033927353290130746,6.348251047444409e-05,0.0,-0.12046879817689717,0.12046879817689717,0.11,-0.015,0.115,1.0,0.0,0.0,1.5352781835383569,0.10014814556744629,0.0,-0.0003972890081407553,7.973610243463484e-05,0.0,-0.17670405546772008,0.17670405546772008
1789464257.994069,0.10015284952119831,0.10015284952119831,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5353430742129794,0.10013558514781869,0.0,-0.000425887735389141,8.802658931268134e-05,0.0,-0.14195252016138268,0.14195252016138268,0.11,-0.015,0.115,1.0,0.0,0.0,1.5351396565858109,0.10017481784832995,0.0,-0.00033927353290130746,6.348251047444409e-05,0.0,-0.12046880077297212,0.12046880077297212,0.11,-0.015,0.115,1.0,0.0,0.0,1.5352781835383569,0.10014814556744629,0.0,-0.0003972890081407553,7.973610243463484e-05,0.0,-0.17670406425807383,0.17670406425807383
1789464258.0040402,0.10015321432383721,0.10015321432383721,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.539316491930429,0.1001352802121624,0.0,-0.0004075341201523751,8.630411160533697e-05,0.0,-0.14195253988213175,0.14195253988213175,0.11,-0.015,0.115,1.0,0.0,0.0,1.539112291582676,0.10017602216055696,0.0,-0.0003419445797145926,6.59049813949153e-05,0.0,-0.12046878932141332,0.12046878932141332,0.11,-0.015,0.115,1.0,0.0,0.0,1.5392513467808981,0.10014834059879221,0.0,-0.00038642631221905686,7.967067365851553e-05,0.0,-0.17670402559595885,0.17670402559595885
1789464258.0140417,0.10015321432383721,0.10015321432383721,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.539316491930429,0.1001352802121624,0.0,-0.0004075341201523751,8.630411160533697e-05,0.0,-0.1419525223875404,0.1419525223875404,0.11,-0.015,0.115,1.0,0.0,0.0,1.539112291582676,0.10017602216055696,0.0,-0.0003419445797145926,6.59049813949153e-05,0.0,-0.12046879947379348,0.12046879947379348,0.11,-0.015,0.115,1.0,0.0,0.0,1.5392513467808981,0.10014834059879221,0.0,-0.00038642631221905686,7.967067365851553e-05,0.0,-0.17670405986441148,0.17670405986441148
1789464258.0240376,0.10015321432383721,0.10015321432383721,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.539316491930429,0.1001352802121624,0.0,-0.0004075341201523751,8.630411160533697e-05,0.0,-0.14195254617666245,0.14195254617666245,0.11,-0.015,0.115,1.0,0.0,0.0,1.539112291582676,0.10017602216055696,0.0,-0.0003419445797145926,6.59049813949153e-05,0.0,-0.12046878567008215,0.12046878567008215,0.11,-0.015,0.115,1.0,0.0,0.0,1.5392513467808981,0.10014834059879221,0.0,-0.00038642631221905686,7.967067365851553e-05,0.0,-0.17670401329879956,0.17670401329879956
1789464258.0340393,0.10015321432383721,0.10015321432383721,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.539316491930429,0.1001352802121624,0.0,-0.0004075341201523751,8.630411160533697e-05,0.0,-0.1419525290864004,0.1419525290864004,0.11,-0.015,0.115,1.0,0.0,0.0,1.539112291582676,0.10017602216055696,0.0,-0.0003419445797145926,6.59049813949153e-05,0.0,-0.12046879561710928,0.12046879561710928,0.11,-0.015,0.115,1.0,0.0,0.0,1.5392513467808981,0.10014834059879221,0.0,-0.00038642631221905686,7.967067365851553e-05,0.0,-0.17670404681304364,0.17670404681304364
1789464258.0440383,0.10015404985981745,0.10015404985981745,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5433283224004752,0.10013625477615327,0.0,-0.00042368500219200887,8.408995446400055e-05,0.0,-0.14195253645616362,0.14195253645616362,0.11,-0.015,0.115,1.0,0.0,0.0,1.5431228590511583,0.10017672066242604,0.0,-0.0003432555459750297,6.84235101593017e-05,0.0,-0.12046879131189604,0.12046879131189604,0.11,-0.015,0.115,1.0,0.0,0.0,1.5432627545610824,0.10014917414087303,0.0,-0.00039740622381782007,7.918813675403263e-05,0.0,-0.17670403234065582,0.17670403234065582
1789464258.0540378,0.10015404985981745,0.10015404985981745,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5433283224004752,0.10013625477615327,0.0,-0.00042368500219200887,8.408995446400055e-05,0.0,-0.1419525359104194,0.1419525359104194,0.11,-0.015,0.115,1.0,0.0,0.0,1.5431228590511583,0.10017672066242604,0.0,-0.0003432555459750297,6.84235101593017e-05,0.0,-0.12046879164744513,0.12046879164744513,0.11,-0.015,0.115,1.0,0.0,0.0,1.5432627545610824,0.10014917414087303,0.0,-0.00039740622381782007,7.918813675403263e-05,0.0,-0.1767040334396514,0.1767040334396514
1789464258.0640712,0.10015404985981745,0.10015404985981745,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5433283224004752,0.10013625477615327,0.0,-0.00042368500219200887,8.408995446400055e-05,0.0,-0.1419525596176158,0.1419525596176158,0.11,-0.015,0.115,1.0,0.0,0.0,1.5431228590511583,0.10017672066242604,0.0,-0.0003432555459750297,6.84235101593017e-05,0.0,-0.12046877783979694,0.12046877783979694,0.11,-0.015,0.115,1.0,0.0,0.0,1.5432627545610824,0.10014917414087303,0.0,-0.00039740622381782007,7.918813675403263e-05,0.0,-0.17670398689877942,0.17670398689877942
1789464258.0740755,0.10015404985981745,0.10015404985981745,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5433283224004752,0.10013625477615327,0.0,-0.00042368500219200887,8.408995446400055e-05,0.0,-0.14195254253421227,0.14195254253421227,0.11,-0.015,0.115,1.0,0.0,0.0,1.5431228590511583,0.10017672066242604,0.0,-0.0003432555459750297,6.84235101593017e-05,0.0,-0.12046878779573246,0.12046878779573246,0.11,-0.015,0.115,1.0,0.0,0.0,1.5432627545610824,0.10014917414087303,0.0,-0.00039740622381782007,7.918813675403263e-05,0.0,-0.1767040204632625,0.1767040204632625
1789464258.0840378,0.10015463829216265,0.10015463829216265,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5473110040013305,0.10013659883011884,0.0,-0.00041712667869195906,8.545339810469839e-05,0.0,-0.14195256240119306,0.14195256240119306,0.11,-0.015,0.115,1.0,0.0,0.0,1.5471045847152842,0.10017760764048611,0.0,-0.0003453588592410295,6.801240782577933e-05,0.0,-0.12046877621331974,0.12046877621331974,0.11,-0.015,0.115,1.0,0.0,0.0,1.547245121798046,0.10014970840588303,0.0,-0.0003939566518855297,7.975216179025648e-05,0.0,-0.17670398141993876,0.17670398141993876
1789464258.094069,0.10015463829216265,0.10015463829216265,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5473110040013305,0.10013659883011884,0.0,-0.00041712667869195906,8.545339810469839e-05,0.0,-0.14195254893826295,0.14195254893826295,0.11,-0.015,0.115,1.0,0.0,0.0,1.5471045847152842,0.10017760764048611,0.0,-0.0003453588592410295,6.801240782577933e-05,0.0,-0.12046878406637998,0.12046878406637998,0.11,-0.015,0.115,1.0,0.0,0.0,1.547245121798046,0.10014970840588303,0.0,-0.0003939566518855297,7.975216179025648e-05,0.0,-0.17670400788971238,0.17670400788971238
1789464258.1040397,0.10015463829216265,0.10015463829216265,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5473110040013305,0.10013659883011884,0.0,-0.00041712667869195906,8.545339810469839e-05,0.0,-0.14195255930396533,0.14195255930396533,0.11,-0.015,0.115,1.0,0.0,0.0,1.5471045847152842,0.10017760764048611,0.0,-0.0003453588592410295,6.801240782577933e-05,0.0,-0.12046877800763403,0.12046877800763403,0.11,-0.015,0.115,1.0,0.0,0.0,1.547245121798046,0.10014970840588303,0.0,-0.0003939566518855297,7.975216179025648e-05,0.0,-0.1767039874964705,0.1767039874964705
1789464258.1140711,0.10015463829216265,0.10015463829216265,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5473110040013305,0.10013659883011884,0.0,-0.00041712667869195906,8.545339810469839e-05,0.0,-0.14195255595715203,0.14195255595715203,0.11,-0.015,0.115,1.0,0.0,0.0,1.5471045847152842,0.10017760764048611,0.0,-0.0003453588592410295,6.801240782577933e-05,0.0,-0.1204687799828078,0.1204687799828078,0.11,-0.015,0.115,1.0,0.0,0.0,1.547245121798046,0.10014970840588303,0.0,-0.0003939566518855297,7.975216179025648e-05,0.0,-0.1767039941154154,0.1767039941154154
1789464258.1240964,0.10015556078167658,0.10015556078167658,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5513039161046749,0.10013766169474043,0.0,-0.0004305106499940868,8.510235914022112e-05,0.0,-0.1419525711299525,0.1419525711299525,0.11,-0.015,0.115,1.0,0.0,0.0,1.5510961387573101,0.10017836736215113,0.0,-0.00034695636880810454,6.89080449703533e-05,0.0,-0.12046877111960493,0.12046877111960493,0.11,-0.015,0.115,1.0,0.0,0.0,1.5512375802791016,0.10015065328813814,0.0,-0.0004032553161346544,7.989888983222506e-05,0.0,-0.17670396427450755,0.17670396427450755
1789464258.1340368,0.10015556078167658,0.10015556078167658,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5513039161046749,0.10013766169474043,0.0,-0.0004305106499940868,8.510235914022112e-05,0.0,-0.14195256202127673,0.14195256202127673,0.11,-0.015,0.115,1.0,0.0,0.0,1.5510961387573101,0.10017836736215113,0.0,-0.00034695636880810454,6.89080449703533e-05,0.0,-0.12046877642815822,0.12046877642815822,0.11,-0.015,0.115,1.0,0.0,0.0,1.5512375802791016,0.10015065328813814,0.0,-0.0004032553161346544,7.989888983222506e-05,0.0,-0.17670398212951266,0.17670398212951266
1789464258.1440704,0.10015556078167658,0.10015556078167658,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.5513039161046749,0.10013766169474043,0.0,-0.0004305106499940868,8.510235914022112e-05,0.0,-0.14195185650402276,0.14195185650402276,0.11,-0.015,0.115,1.0,0.0,0.0,1.5510961387573101,0.10017836736215113,0.0,-0.00034695636880810454,6.89080449703533e-05,0.0,-0.1204683183736481,0.1204683183736481,0.11,-0.015,0.115,1.0,0.0,0.0,1.5512375802791016,0.10015065328813814,0.0,-0.0004032553161346544,7.989888983222506e-05,0.0,-0.17670255527443857,0.17670255527443857
