topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789646235.4949653,1789646235.4983764,1789646235.4983664,3,4092,50999,250840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.498645,1789646235.501979,1789646235.5019338,2,4192,50999,249716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.5030086,1789646235.5063634,1789646235.5063536,3,4093,50999,250842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.504719,1789646235.5045872,1789646235.5045683,1,4300,51000,251409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79692268371582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.5068436,1789646235.5099823,1789646235.5099373,2,4193,51000,249718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.5126762,1789646235.5125804,1789646235.512566,1,4301,51001,251411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79692268371582,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.5147538,1789646235.5183945,1789646235.5143816,3,4094,51001,250844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.5186222,1789646235.5219617,1789646235.5179596,2,4194,51001,249720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.5224936,1789646235.5263846,1789646235.5224338,3,4095,51001,250846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.524691,1789646235.5245848,1789646235.5205705,1,4302,51002,251413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79692268371582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.526563,1789646235.529988,1789646235.5259054,2,4195,51002,249722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.532689,1789646235.532588,1789646235.528562,1,4303,51003,251415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79692268371582,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.5360453,1789646235.538234,1789646235.538225,3,4096,51002,250850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.5395112,1789646235.541996,1789646235.5419507,2,4196,51003,249726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.542483,1789646235.5464346,1789646235.5464249,3,4097,51003,250852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.544745,1789646235.544586,1789646235.5445678,1,4304,51004,251419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79692268371582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.546405,1789646235.5498893,1789646235.549844,2,4197,51004,249728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.5527272,1789646235.5525818,1789646235.552564,1,4305,51005,251421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79692268371582,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.5546002,1789646235.5583897,1789646235.554382,3,4098,51005,250854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.5584753,1789646235.56195,1789646235.557942,2,4198,51005,249730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.562447,1789646235.5663896,1789646235.5622253,3,4099,51005,250856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.5648096,1789646235.564585,1789646235.5605605,1,4306,51006,251423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79692268371582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.5672324,1789646235.5699708,1789646235.5659356,2,4199,51006,249732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.5726502,1789646235.5725822,1789646235.5685596,1,4307,51007,251425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79692268371582,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.5765464,1789646235.5783777,1789646235.578368,3,4100,51007,250860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.5785556,1789646235.5819957,1789646235.5819504,2,4200,51007,249736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.5828686,1789646235.5863936,1789646235.5863838,3,4101,51007,250862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.5847023,1789646235.584578,1789646235.5845625,1,4308,51008,251429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.5863628,1789646235.5898526,1789646235.589815,2,4201,51008,249738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.5926418,1789646235.5925763,1789646235.5925612,1,4309,51009,251431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.594435,1789646235.5983846,1789646235.5943842,3,4102,51008,250864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.5989194,1789646235.6018364,1789646235.5979302,2,4202,51008,249740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.6025457,1789646235.6063924,1789646235.6023793,3,4103,51009,250866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.60474,1789646235.604606,1789646235.6005588,1,4310,51010,251433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.607867,1789646235.6099427,1789646235.6059558,2,4203,51009,249742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.6126692,1789646235.6125722,1789646235.608589,1,4311,51011,251435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.61508,1789646235.618381,1789646235.6183712,3,4104,51011,250870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6187475,1789646235.6219735,1789646235.6219282,2,4204,51011,249746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.624225,1789646235.6263955,1789646235.6263857,3,4105,51011,250872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.6246495,1789646235.6245794,1789646235.6245632,1,4312,51012,251439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6270273,1789646235.629946,1789646235.6299007,2,4205,51012,249748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.6326892,1789646235.632614,1789646235.6325974,1,4313,51013,251441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.6362505,1789646235.6384127,1789646235.6343813,3,4106,51013,250874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6396456,1789646235.6418428,1789646235.6379416,2,4206,51013,249750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.6447031,1789646235.6445796,1789646235.6405547,1,4314,51014,251443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.6453712,1789646235.6463852,1789646235.642364,3,4107,51013,250876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6472101,1789646235.6499958,1789646235.6459315,2,4207,51014,249752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.6526372,1789646235.6525724,1789646235.6485941,1,4315,51015,251445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.6554143,1789646235.658406,1789646235.6583962,3,4108,51015,250880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6585875,1789646235.6619947,1789646235.6619492,2,4208,51015,249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.6626258,1789646235.6664433,1789646235.66643,3,4109,51015,250882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.664721,1789646235.6646037,1789646235.6645784,1,4316,51016,251449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6687775,1789646235.6699574,1789646235.6699116,2,4209,51015,249758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.672664,1789646235.6725903,1789646235.672569,1,4317,51017,251451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.6761763,1789646235.6784115,1789646235.6744192,3,4110,51016,250884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6796882,1789646235.68198,1789646235.6779356,2,4210,51017,249760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.6827083,1789646235.6864328,1789646235.682335,3,4111,51017,250886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.6847863,1789646235.684616,1789646235.6805599,1,4318,51018,251453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6866262,1789646235.6899638,1789646235.685918,2,4211,51018,249762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.6926866,1789646235.692578,1789646235.6886148,1,4319,51019,251455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.6945982,1789646235.6984317,1789646235.6984184,3,4112,51019,250890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.6985793,1789646235.7019732,1789646235.7019274,2,4212,51019,249766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.702669,1789646235.7064385,1789646235.7064257,3,4113,51019,250892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7047424,1789646235.704634,1789646235.704618,1,4320,51020,251459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.7074258,1789646235.709955,1789646235.7099097,2,4213,51020,249768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7126691,1789646235.7125757,1789646235.7125607,1,4321,51021,251461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.7146997,1789646235.7184258,1789646235.7144213,3,4114,51021,250894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.718796,1789646235.7219625,1789646235.7179494,2,4214,51021,249770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.7232196,1789646235.7264397,1789646235.722425,3,4115,51021,250896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921025276184082,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7247393,1789646235.7246387,1789646235.7205596,1,4322,51022,251463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.7267323,1789646235.7299824,1789646235.7259316,2,4215,51022,249772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7326746,1789646235.732579,1789646235.7285933,1,4323,51023,251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.7348866,1789646235.738441,1789646235.7384274,3,4116,51023,250900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.7385125,1789646235.7418323,1789646235.7417877,2,4216,51023,249776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.7433064,1789646235.7464294,1789646235.7464163,3,4117,51023,250902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7447684,1789646235.7446063,1789646235.7445986,1,4324,51024,251469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.7472894,1789646235.7499888,1789646235.749943,2,4217,51024,249778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05567741394043,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7526767,1789646235.7525895,1789646235.7525716,1,4325,51025,251471,1.4322957255387111e-07,1.4439188632897044e-07,1.4322957255387111e-07,1.4439188632897044e-07,1.3284742616656388e-07,1.3302474698143415e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.7547987,1789646235.7584312,1789646235.7544081,3,4118,51024,250904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.7586827,1789646235.7619638,1789646235.7578683,2,4218,51025,249780,-1.3107035025914898e-07,-1.4074029876689307e-07,-1.3107035025914898e-07,-1.4074029876689307e-07,-1.1899798510246121e-07,-1.2695904769670165e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.7627904,1789646235.7664568,1789646235.7624273,3,4119,51025,250906,-1.0270201902283787e-07,-8.993394967548701e-08,-1.0270201902283787e-07,-8.993394967548701e-08,-9.375772976432039e-08,-8.16841211393374e-08,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7647557,1789646235.7646406,1789646235.7605605,1,4326,51026,251473,1.0955049554448109e-06,1.104388594154374e-06,1.0955049554448109e-06,1.104388594154374e-06,1.0160961251826757e-06,1.0174464579807314e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.7666786,1789646235.7699993,1789646235.765936,2,4219,51026,249782,-1.0024636406231888e-06,-1.0763716762838803e-06,-1.0024636406231888e-06,-1.0763716762838803e-06,-9.101307285498038e-07,-9.709736598971171e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7726824,1789646235.7725863,1789646235.7686129,1,4327,51027,251475,3.6956514648874315e-06,3.7255991301996215e-06,3.6956514648874315e-06,3.7255991301996215e-06,3.4277682769340734e-06,3.4323042260139824e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.775622,1789646235.778252,1789646235.7782385,3,4120,51027,250910,-2.6471520418666598e-06,-2.3181756002666833e-06,-2.6471520418666598e-06,-2.3181756002666833e-06,-2.4166123329202803e-06,-2.105524523694445e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789646235.7785857,1789646235.7819974,1789646235.781952,2,4220,51027,249786,-3.3816436356789917e-06,-3.6307952619690714e-06,-3.3816436356789917e-06,-3.6307952619690714e-06,-3.070173980497717e-06,-3.2752687956473477e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789646235.7832694,1789646235.7864285,1789646235.7864153,3,4121,51027,250912,-2.6471520418666598e-06,-2.3181756002666833e-06,-2.6471520418666598e-06,-2.3181756002666833e-06,-2.4166123329202803e-06,-2.105524523694445e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789646235.7847888,1789646235.784627,1789646235.78462,1,4328,51028,251479,8.561207073827406e-06,8.632317053440937e-06,8.561207073827406e-06,8.632317053440937e-06,7.940638964129977e-06,7.952744583454515e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.538168907165527,False,False,False,False,False,False,False
