topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789558658.5094275,1789558658.5093734,1789558658.5093632,1,62795,72207,459675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.293333053588867,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.5155268,1789558658.5150237,1789558658.514978,2,60594,72208,169790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259560585021973,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.5174835,1789558658.5176427,1789558658.5176332,3,56869,72208,170759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887252807617188,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.5214972,1789558658.5214062,1789558658.5173283,1,62796,72209,459677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.293333053588867,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.524478,1789558658.5230296,1789558658.522984,2,60595,72209,169792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259560585021973,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.5294874,1789558658.5293868,1789558658.5253267,1,62797,72209,459679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.531348,1789558658.5296402,1789558658.5256386,3,56870,72209,170761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887252807617188,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.5360165,1789558658.5350173,1789558658.5309517,2,60596,72210,169794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259560585021973,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.5385733,1789558658.5376422,1789558658.5336356,3,56871,72210,170763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.887252807617188,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.5414488,1789558658.5413523,1789558658.541333,1,62798,72211,459683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.5435345,1789558658.5430155,1789558658.5389514,2,60597,72211,169796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259560585021973,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.54945,1789558658.5493438,1789558658.5493264,1,62799,72211,459685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.5496972,1789558658.5496457,1789558658.549636,3,56872,72211,170767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.5554643,1789558658.5550187,1789558658.5549731,2,60598,72212,169800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.558919,1789558658.5576406,1789558658.5576308,3,56873,72212,170769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.561507,1789558658.5613816,1789558658.5573597,1,62800,72213,459687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.5631018,1789558658.5630264,1789558658.5629807,2,60599,72213,169802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.569433,1789558658.5696416,1789558658.5656357,3,56874,72213,170771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.5694523,1789558658.5693727,1789558658.5653663,1,62801,72213,459689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.57507,1789558658.5750258,1789558658.5709507,2,60600,72214,169804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.5780535,1789558658.5776439,1789558658.5735989,3,56875,72214,170773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.5814884,1789558658.5813727,1789558658.5813627,1,62802,72215,459693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.5832171,1789558658.5829904,1789558658.57896,2,60601,72215,169806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.5896266,1789558658.5893452,1789558658.5893295,1,62803,72215,459695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.5897238,1789558658.5896673,1789558658.5896535,3,56876,72215,170777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.595009,1789558658.5950177,1789558658.5949724,2,60602,72216,169810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.5989404,1789558658.5976772,1789558658.5976634,3,56877,72216,170779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.60148,1789558658.6013486,1789558658.59733,1,62804,72217,459697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.6046808,1789558658.6029954,1789558658.6029494,2,60603,72216,169812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.6094675,1789558658.6093466,1789558658.6053286,1,62805,72217,459699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.6098688,1789558658.6096935,1789558658.605736,3,56878,72217,170781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.6150155,1789558658.6150105,1789558658.6109557,2,60604,72218,169814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.6196277,1789558658.6176848,1789558658.6136863,3,56879,72218,170783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.6214426,1789558658.6213503,1789558658.6213331,1,62806,72219,459703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.624067,1789558658.6230104,1789558658.6189315,2,60605,72219,169816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.629433,1789558658.6293406,1789558658.6293259,1,62807,72219,459705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.629649,1789558658.6296818,1789558658.629668,3,56880,72219,170787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.6350143,1789558658.635031,1789558658.6349847,2,60606,72220,169820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.637878,1789558658.637672,1789558658.6376579,3,56881,72220,170789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.641463,1789558658.6413472,1789558658.6373274,1,62808,72221,459707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.644178,1789558658.642997,1789558658.642951,2,60607,72221,169822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.64964,1789558658.6494179,1789558658.645329,1,62809,72221,459709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.649932,1789558658.649685,1789558658.6456833,3,56882,72221,170791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.6550698,1789558658.6550293,1789558658.6509502,2,60608,72222,169824,9.757227008304288e-08,8.368709079325376e-08,9.757227008304288e-08,8.368709079325376e-08,8.858527896506321e-08,7.54924740441025e-08,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.6578488,1789558658.6576931,1789558658.6536574,3,56883,72222,170793,9.407769866555993e-08,8.578092553640357e-08,9.407769866555993e-08,8.578092553640357e-08,8.588449898315353e-08,7.791206255528137e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.6615443,1789558658.6613922,1789558658.661368,1,62810,72223,459713,-6.872377574519755e-07,-7.518935152334887e-07,-6.872377574519755e-07,-7.518935152334887e-07,-6.374226049417104e-07,-6.927012809642067e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.663099,1789558658.663035,1789558658.6589317,2,60609,72223,169826,7.447950584186361e-07,6.414861034368732e-07,7.447950584186361e-07,6.414861034368732e-07,6.761949677471095e-07,5.786719618799853e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.669518,1789558658.6693494,1789558658.6693318,1,62811,72223,459715,-6.872377574519755e-07,-7.518935152334887e-07,-6.872377574519755e-07,-7.518935152334887e-07,-6.374226049417104e-07,-6.927012809642067e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.6698568,1789558658.6696825,1789558658.6696682,3,56884,72223,170797,7.209526846490465e-07,6.564831558609971e-07,7.209526846490465e-07,6.564831558609971e-07,6.581651229773342e-07,5.962625885194542e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.6753976,1789558658.675077,1789558658.6750314,2,60610,72224,169830,2.493330935214167e-06,2.1475109688217073e-06,2.493330935214167e-06,2.1475109688217073e-06,2.263680206068655e-06,1.9372272896152242e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.6774886,1789558658.6776865,1789558658.677672,3,56885,72224,170799,2.4134948032521475e-06,2.197687271561554e-06,2.4134948032521475e-06,2.197687271561554e-06,2.2033042359234213e-06,1.9960888403586257e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.6815133,1789558658.6813738,1789558658.6773446,1,62812,72225,459717,-5.311711010437214e-06,-5.811306364472777e-06,-5.311711010437214e-06,-5.811306364472777e-06,-4.926686044613979e-06,-5.3538157746920904e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.470623016357422,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.683051,1789558658.6829014,1789558658.6828558,2,60611,72224,169832,2.493330935214167e-06,2.1475109688217073e-06,2.493330935214167e-06,2.1475109688217073e-06,2.263680206068655e-06,1.9372272896152242e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.689467,1789558658.6893458,1789558658.6853657,1,62813,72225,459719,-5.311711010437214e-06,-5.811306364472777e-06,-5.311711010437214e-06,-5.811306364472777e-06,-4.926686044613979e-06,-5.3538157746920904e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.6907315,1789558658.6896932,1789558658.6857324,3,56886,72225,170801,5.571477757382443e-06,5.0733213834904214e-06,5.571477757382443e-06,5.0733213834904214e-06,5.0862593640775995e-06,4.607935045254403e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.6950705,1789558658.6950052,1789558658.6909652,2,60612,72226,169834,1.108427289431001e-05,9.524509363944887e-06,1.108427289431001e-05,9.524509363944887e-06,1.0063344899443783e-05,8.591872045316498e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.6974282,1789558658.6976788,1789558658.6936662,3,56887,72226,170803,1.0715694177282583e-05,9.759168427030534e-06,1.0715694177282583e-05,9.759168427030534e-06,9.782467457502966e-06,8.86393957887119e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.701484,1789558658.7013698,1789558658.7013433,1,62814,72227,459723,-1.740811569052291e-05,-1.9035766638955806e-05,-1.740811569052291e-05,-1.9035766638955806e-05,-1.6146270093949536e-05,-1.7537190663023155e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.7053416,1789558658.7028964,1789558658.698973,2,60613,72226,169836,1.108427289431001e-05,9.524509363944887e-06,1.108427289431001e-05,9.524509363944887e-06,1.0063344899443783e-05,8.591872045316498e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.179780006408691,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.7095423,1789558658.7093744,1789558658.7093575,1,62815,72227,459725,-1.740811569052291e-05,-1.9035766638955806e-05,-1.740811569052291e-05,-1.9035766638955806e-05,-1.6146270093949536e-05,-1.7537190663023155e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.7098415,1789558658.7096941,1789558658.7096796,3,56888,72227,170807,1.823558860540859e-05,1.6621461635989986e-05,1.823558860540859e-05,1.6621461635989986e-05,1.6647456445613072e-05,1.5096740337616037e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.7150586,1789558658.715052,1789558658.7150052,2,60614,72228,169840,2.957714872815865e-05,2.5413338823034535e-05,2.957714872815865e-05,2.5413338823034535e-05,2.6852915985711464e-05,2.292487172497785e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789558658.7175443,1789558658.717699,1789558658.7176845,3,56889,72228,170809,2.8556638151470705e-05,2.6029054071751485e-05,2.8556638151470705e-05,2.6029054071751485e-05,2.6069648759170907e-05,2.364135472323009e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.7214842,1789558658.72138,1789558658.717354,1,62816,72229,459727,-4.0156816756468895e-05,-4.3918795657829345e-05,-4.0156816756468895e-05,-4.3918795657829345e-05,-3.72460076087482e-05,-4.0461322506733366e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789558658.7249093,1789558658.7230208,1789558658.7229743,2,60615,72229,169842,4.341908890057344e-05,3.738732125397263e-05,4.341908890057344e-05,3.738732125397263e-05,3.9419930471973576e-05,3.3726365113071614e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789558658.7295804,1789558658.729365,1789558658.7253244,1,62817,72229,459729,-4.0156816756468895e-05,-4.3918795657829345e-05,-4.0156816756468895e-05,-4.3918795657829345e-05,-3.72460076087482e-05,-4.0461322506733366e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
