stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789290343.4287536,0.09985301215509267,0.09985301215509267,-0.009999999999999998,0.11,True,True,-0.14888083843815295,0.14888083843815295,-0.1512502781597266,0.1512502781597266,-0.162748700533311,0.162748700533311,-0.015,0.115,1.0,0.0,0.0,0.5046010015112646,0.09987110200753037,0.0,0.0003625230145196445,-7.98342963646059e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5047960524358605,0.09983002123943838,0.0,0.00032837892837156435,-6.661731078440314e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5046632860935863,0.09985791321830924,0.0,0.00035269617132933093,-7.585092530294909e-05,0.0
1789290343.4387157,0.09985342577499227,0.09985342577499227,-0.009999999999999998,0.11,True,True,-0.14879850976331624,0.14879850976331624,-0.1511372972948813,0.1511372972948813,-0.16281591514343532,0.16281591514343532,-0.015,0.115,1.0,0.0,0.0,0.5046010015112646,0.09987110200753037,0.0,0.0003625230145196445,-7.98342963646059e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5047960524358605,0.09983002123943838,0.0,0.00032837892837156435,-6.661731078440314e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5046632860935863,0.09985791321830924,0.0,0.00035269617132933093,-7.585092530294909e-05,0.0
1789290343.4488227,0.09985342577499227,0.09985342577499227,-0.009999999999999998,0.11,True,True,-0.14863966516141672,0.14863966516141672,-0.15090917531987133,0.15090917531987133,-0.16294807336475345,0.16294807336475345,-0.015,0.115,1.0,0.0,0.0,0.5085770911785916,0.09987184198425349,0.0,0.0003517353208113416,-7.726619300074118e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5087713611189858,0.0998299963250831,0.0,0.0003278172668699231,-6.897274696285316e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5086390787036292,0.09985843901564022,0.0,0.0003453453444143275,-7.501546060504141e-05,0.0
1789290343.4587212,0.09985342577499227,0.09985342577499227,-0.009999999999999998,0.11,True,True,-0.14856272597978698,0.14856272597978698,-0.1507943304945326,0.1507943304945326,-0.16301346316635493,0.16301346316635493,-0.015,0.115,1.0,0.0,0.0,0.5085770911785916,0.09987184198425349,0.0,0.0003517353208113416,-7.726619300074118e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5087713611189858,0.0998299963250831,0.0,0.0003278172668699231,-6.897274696285316e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5086390787036292,0.09985843901564022,0.0,0.0003453453444143275,-7.501546060504141e-05,0.0
1789290343.4687595,0.09985342577499227,0.09985342577499227,-0.009999999999999998,0.11,True,True,-0.14856272597978698,0.14856272597978698,-0.1507943304945326,0.1507943304945326,-0.16301346316635493,0.16301346316635493,-0.015,0.115,1.0,0.0,0.0,0.5085770911785916,0.09987184198425349,0.0,0.0003517353208113416,-7.726619300074118e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5087713611189858,0.0998299963250831,0.0,0.0003278172668699231,-6.897274696285316e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5086390787036292,0.09985843901564022,0.0,0.0003453453444143275,-7.501546060504141e-05,0.0
1789290343.4787505,0.09985428552627361,0.09985428552627361,-0.009999999999999998,0.11,True,True,-0.14847915660699446,0.14847915660699446,-0.1506854520284992,0.1506854520284992,-0.16308856266849286,0.16308856266849286,-0.015,0.115,1.0,0.0,0.0,0.5085770911785916,0.09987184198425349,0.0,0.0003517353208113416,-7.726619300074118e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5087713611189858,0.0998299963250831,0.0,0.0003278172668699231,-6.897274696285316e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5086390787036292,0.09985843901564022,0.0,0.0003453453444143275,-7.501546060504141e-05,0.0
1789290343.488719,0.09985428552627361,0.09985428552627361,-0.009999999999999998,0.11,True,True,-0.14831354573595598,0.14831354573595598,-0.15046891368827578,0.15046891368827578,-0.16324168173336284,0.16324168173336284,-0.015,0.115,1.0,0.0,0.0,0.5126264410210043,0.09987310099379652,0.0,0.0003334201181673268,-7.558998168551987e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5128192605628884,0.09983033733451971,0.0,0.00032655235575074215,-7.028834972749864e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5126879050210041,0.0998594182505046,0.0,0.00033283154703250286,-7.42943241673615e-05,0.0
1789290343.4987152,0.09985428552627361,0.09985428552627361,-0.009999999999999998,0.11,True,True,-0.14824600452453762,0.14824600452453762,-0.1503505217282569,0.1503505217282569,-0.16330167613586294,0.16330167613586294,-0.015,0.115,1.0,0.0,0.0,0.5126264410210043,0.09987310099379652,0.0,0.0003334201181673268,-7.558998168551987e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5128192605628884,0.09983033733451971,0.0,0.00032655235575074215,-7.028834972749864e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5126879050210041,0.0998594182505046,0.0,0.00033283154703250286,-7.42943241673615e-05,0.0
1789290343.5087252,0.09985428552627361,0.09985428552627361,-0.009999999999999998,0.11,True,True,-0.14816700721876602,0.14816700721876602,-0.15024047063122956,0.15024047063122956,-0.1633772517888239,0.1633772517888239,-0.015,0.115,1.0,0.0,0.0,0.5126264410210043,0.09987310099379652,0.0,0.0003334201181673268,-7.558998168551987e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5128192605628884,0.09983033733451971,0.0,0.00032655235575074215,-7.028834972749864e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5126879050210041,0.0998594182505046,0.0,0.00033283154703250286,-7.42943241673615e-05,0.0
1789290343.5187137,0.09985379278642058,0.09985379278642058,-0.009999999999999998,0.11,True,True,-0.14808875997538115,0.14808875997538115,-0.15013173575778782,0.15013173575778782,-0.16345357459459042,0.16345357459459042,-0.015,0.115,1.0,0.0,0.0,0.5166058026416475,0.09987152109429802,0.0,0.0003807547791201848,-7.31891522931238e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5167989483541268,0.09983114114209891,0.0,0.00032417508376836324,-7.184457526170085e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5166673745871543,0.09985871612286477,0.0,0.00036255184676822197,-7.324341582067435e-05,0.0
1789290343.5287476,0.09985379278642058,0.09985379278642058,-0.009999999999999998,0.11,True,True,-0.1480107064848445,0.1480107064848445,-0.15002349271509807,0.15002349271509807,-0.16353116038287113,0.16353116038287113,-0.015,0.115,1.0,0.0,0.0,0.5166058026416475,0.09987152109429802,0.0,0.0003807547791201848,-7.31891522931238e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5167989483541268,0.09983114114209891,0.0,0.00032417508376836324,-7.184457526170085e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5166673745871543,0.09985871612286477,0.0,0.00036255184676822197,-7.324341582067435e-05,0.0
1789290343.5387132,0.09985379278642058,0.09985379278642058,-0.009999999999999998,0.11,True,True,-0.14793311647343854,0.14793311647343854,-0.1499161367640198,0.1499161367640198,-0.163609731674887,0.163609731674887,-0.015,0.115,1.0,0.0,0.0,0.5166058026416475,0.09987152109429802,0.0,0.0003807547791201848,-7.31891522931238e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5167989483541268,0.09983114114209891,0.0,0.00032417508376836324,-7.184457526170085e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5166673745871543,0.09985871612286477,0.0,0.00036255184676822197,-7.324341582067435e-05,0.0
1789290343.5487158,0.09985379278642058,0.09985379278642058,-0.009999999999999998,0.11,True,True,-0.147855110960086,0.147855110960086,-0.14980837439107278,0.14980837439107278,-0.16369017491797397,0.16369017491797397,-0.015,0.115,1.0,0.0,0.0,0.5166058026416475,0.09987152109429802,0.0,0.0003807547791201848,-7.31891522931238e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5167989483541268,0.09983114114209891,0.0,0.00032417508376836324,-7.184457526170085e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5166673745871543,0.09985871612286477,0.0,0.00036255184676822197,-7.324341582067435e-05,0.0
1789290343.5587468,0.09985390101633566,0.09985390101633566,-0.009999999999999998,0.11,True,True,-0.14777822676183228,0.14777822676183228,-0.14970246071990556,0.14970246071990556,-0.16377090678154677,0.16377090678154677,-0.015,0.115,1.0,0.0,0.0,0.5206373154279603,0.0998718385992774,0.0,0.00036344537276249405,-7.785497635628687e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5208302373131984,0.09983103230789654,0.0,0.0003247194794517849,-6.795493296496424e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5206988039203254,0.09985883214183303,0.0,0.00035150717108312643,-7.450351651863625e-05,0.0
1789290343.5687587,0.09985390101633566,0.09985390101633566,-0.009999999999999998,0.11,True,True,-0.14777822676183228,0.14777822676183228,-0.14970246071990556,0.14970246071990556,-0.16377090678154677,0.16377090678154677,-0.015,0.115,1.0,0.0,0.0,0.5206373154279603,0.0998718385992774,0.0,0.00036344537276249405,-7.785497635628687e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5208302373131984,0.09983103230789654,0.0,0.0003247194794517849,-6.795493296496424e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5206988039203254,0.09985883214183303,0.0,0.00035150717108312643,-7.450351651863625e-05,0.0
1789290343.5787666,0.09985390101633566,0.09985390101633566,-0.009999999999999998,0.11,True,True,-0.14769997496870393,0.14769997496870393,-0.1495954106905977,0.1495954106905977,-0.16385459490051868,0.16385459490051868,-0.015,0.115,1.0,0.0,0.0,0.5206373154279603,0.0998718385992774,0.0,0.00036344537276249405,-7.785497635628687e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5208302373131984,0.09983103230789654,0.0,0.0003247194794517849,-6.795493296496424e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5206988039203254,0.09985883214183303,0.0,0.00035150717108312643,-7.450351651863625e-05,0.0
1789290343.5887163,0.09985390101633566,0.09985390101633566,-0.009999999999999998,0.11,True,True,-0.14754765048939314,0.14754765048939314,-0.14938603023687325,0.14938603023687325,-0.16402162873336074,0.16402162873336074,-0.015,0.115,1.0,0.0,0.0,0.5206373154279603,0.0998718385992774,0.0,0.00036344537276249405,-7.785497635628687e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5208302373131984,0.09983103230789654,0.0,0.0003247194794517849,-6.795493296496424e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5206988039203254,0.09985883214183303,0.0,0.00035150717108312643,-7.450351651863625e-05,0.0
1789290343.5987182,0.09985323678829644,0.09985323678829644,-0.009999999999999998,0.11,True,True,-0.14747130639518885,0.14747130639518885,-0.14928170156804416,0.14928170156804416,-0.1641075153173732,0.1641075153173732,-0.015,0.115,1.0,0.0,0.0,0.5246324025838129,0.09987058251186566,0.0,0.00039175634882984125,-7.694994338625912e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5248261215122348,0.09983109077987276,0.0,0.0003243552781111436,-6.860612531733867e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5246941643934889,0.0998580370731509,0.0,0.0003697397892303779,-7.436443982754835e-05,0.0
1789290343.608715,0.09985323678829644,0.09985323678829644,-0.009999999999999998,0.11,True,True,-0.14739503547205757,0.14739503547205757,-0.1491776757020381,0.1491776757020381,-0.16419475718788998,0.16419475718788998,-0.015,0.115,1.0,0.0,0.0,0.5246324025838129,0.09987058251186566,0.0,0.00039175634882984125,-7.694994338625912e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5248261215122348,0.09983109077987276,0.0,0.0003243552781111436,-6.860612531733867e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5246941643934889,0.0998580370731509,0.0,0.0003697397892303779,-7.436443982754835e-05,0.0
1789290343.6187587,0.09985323678829644,0.09985323678829644,-0.009999999999999998,0.11,True,True,-0.14731981288710125,0.14731981288710125,-0.14907536724375026,0.14907536724375026,-0.16428222061970588,0.16428222061970588,-0.015,0.115,1.0,0.0,0.0,0.5246324025838129,0.09987058251186566,0.0,0.00039175634882984125,-7.694994338625912e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5248261215122348,0.09983109077987276,0.0,0.0003243552781111436,-6.860612531733867e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5246941643934889,0.0998580370731509,0.0,0.0003697397892303779,-7.436443982754835e-05,0.0
1789290343.6287498,0.09985323678829644,0.09985323678829644,-0.009999999999999998,0.11,True,True,-0.14724363801001963,0.14724363801001963,-0.1489718690252047,0.1489718690252047,-0.1643722246464823,0.1643722246464823,-0.015,0.115,1.0,0.0,0.0,0.5246324025838129,0.09987058251186566,0.0,0.00039175634882984125,-7.694994338625912e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5248261215122348,0.09983109077987276,0.0,0.0003243552781111436,-6.860612531733867e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5246941643934889,0.0998580370731509,0.0,0.0003697397892303779,-7.436443982754835e-05,0.0
1789290343.6387148,0.0998527426645921,0.0998527426645921,-0.009999999999999998,0.11,True,True,-0.14716911170299288,0.14716911170299288,-0.14887095049974675,0.14887095049974675,-0.16446169838707408,0.16446169838707408,-0.015,0.115,1.0,0.0,0.0,0.5286390492798446,0.09987011760396501,0.0,0.0003892571076499206,-7.988940516963636e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5288334820604023,0.09983058858106987,0.0,0.00032567604716782217,-6.643802527103726e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5287010527557078,0.09985752180874141,0.0,0.0003686480697624617,-7.5365960145591e-05,0.0
1789290343.6487126,0.0998527426645921,0.0998527426645921,-0.009999999999999998,0.11,True,True,-0.14709370056615204,0.14709370056615204,-0.14876893977051106,0.14876893977051106,-0.1645536564658791,0.1645536564658791,-0.015,0.115,1.0,0.0,0.0,0.5286390492798446,0.09987011760396501,0.0,0.0003892571076499206,-7.988940516963636e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5288334820604023,0.09983058858106987,0.0,0.00032567604716782217,-6.643802527103726e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5287010527557078,0.09985752180874141,0.0,0.0003686480697624617,-7.5365960145591e-05,0.0
1789290343.6587172,0.0998527426645921,0.0998527426645921,-0.009999999999999998,0.11,True,True,-0.1470194557937884,0.1470194557937884,-0.14866880098073865,0.14866880098073865,-0.16464560678560825,0.16464560678560825,-0.015,0.115,1.0,0.0,0.0,0.5286390492798446,0.09987011760396501,0.0,0.0003892571076499206,-7.988940516963636e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5288334820604023,0.09983058858106987,0.0,0.00032567604716782217,-6.643802527103726e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5287010527557078,0.09985752180874141,0.0,0.0003686480697624617,-7.5365960145591e-05,0.0
1789290343.668714,0.0998527426645921,0.0998527426645921,-0.009999999999999998,0.11,True,True,-0.14694416081831427,0.14694416081831427,-0.1485673332647632,0.1485673332647632,-0.16474029119239603,0.16474029119239603,-0.015,0.115,1.0,0.0,0.0,0.5286390492798446,0.09987011760396501,0.0,0.0003892571076499206,-7.988940516963636e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5288334820604023,0.09983058858106987,0.0,0.00032567604716782217,-6.643802527103726e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5287010527557078,0.09985752180874141,0.0,0.0003686480697624617,-7.5365960145591e-05,0.0
1789290343.6787148,0.0998522234196212,0.0998522234196212,-0.009999999999999998,0.11,True,True,-0.14687070624254955,0.14687070624254955,-0.14846869953287312,0.14846869953287312,-0.16483406948055013,0.16483406948055013,-0.015,0.115,1.0,0.0,0.0,0.5326293592718042,0.09986963148066112,0.0,0.00039157161859606473,-8.027673696097413e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5328245422398193,0.09983003661766081,0.0,0.000326862085252122,-6.646225056668176e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5326916137636672,0.0998570021605417,0.0,0.0003706204022058512,-7.575423282542434e-05,0.0
1789290343.688765,0.0998522234196212,0.0998522234196212,-0.009999999999999998,0.11,True,True,-0.14679667331649365,0.14679667331649365,-0.1483694139808374,0.1483694139808374,-0.16492999474254372,0.16492999474254372,-0.015,0.115,1.0,0.0,0.0,0.5326293592718042,0.09986963148066112,0.0,0.00039157161859606473,-8.027673696097413e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5328245422398193,0.09983003661766081,0.0,0.000326862085252122,-6.646225056668176e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5326916137636672,0.0998570021605417,0.0,0.0003706204022058512,-7.575423282542434e-05,0.0
1789290343.6987152,0.0998522234196212,0.0998522234196212,-0.009999999999999998,0.11,True,True,-0.14672352566471505,0.14672352566471505,-0.14827157778071512,0.14827157778071512,-0.1650261734187788,0.1650261734187788,-0.015,0.115,1.0,0.0,0.0,0.5326293592718042,0.09986963148066112,0.0,0.00039157161859606473,-8.027673696097413e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5328245422398193,0.09983003661766081,0.0,0.000326862085252122,-6.646225056668176e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5326916137636672,0.0998570021605417,0.0,0.0003706204022058512,-7.575423282542434e-05,0.0
1789290343.7087386,0.0998522234196212,0.0998522234196212,-0.009999999999999998,0.11,True,True,-0.1466497512083853,0.1466497512083853,-0.14817301995419457,0.14817301995419457,-0.16512459312491723,0.16512459312491723,-0.015,0.115,1.0,0.0,0.0,0.5326293592718042,0.09986963148066112,0.0,0.00039157161859606473,-8.027673696097413e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5328245422398193,0.09983003661766081,0.0,0.000326862085252122,-6.646225056668176e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5326916137636672,0.0998570021605417,0.0,0.0003706204022058512,-7.575423282542434e-05,0.0
1789290343.7187457,0.09985192075226623,0.09985192075226623,-0.009999999999999998,0.11,True,True,-0.1465771596068853,0.1465771596068853,-0.14807632992011852,0.14807632992011852,-0.16522283386226466,0.16522283386226466,-0.015,0.115,1.0,0.0,0.0,0.5366321153734526,0.09986956721064906,0.0,0.0003846633102983607,-8.067020024303535e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5368277528918483,0.09982944485574231,0.0,0.0003281114441672228,-6.656040588121082e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5366945152980906,0.09985675019040731,0.0,0.00036661295372185116,-7.608650886253219e-05,0.0
1789290343.728721,0.09985192075226623,0.09985192075226623,-0.009999999999999998,0.11,True,True,-0.14650401285797404,0.14650401285797404,-0.1479790189373178,0.1479790189373178,-0.16532323834393065,0.16532323834393065,-0.015,0.115,1.0,0.0,0.0,0.5366321153734526,0.09986956721064906,0.0,0.0003846633102983607,-8.067020024303535e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5368277528918483,0.09982944485574231,0.0,0.0003281114441672228,-6.656040588121082e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5366945152980906,0.09985675019040731,0.0,0.00036661295372185116,-7.608650886253219e-05,0.0
1789290343.7387526,0.09985192075226623,0.09985192075226623,-0.009999999999999998,0.11,True,True,-0.14643190259153827,0.14643190259153827,-0.14788335735458324,0.14788335735458324,-0.1654236162664274,0.1654236162664274,-0.015,0.115,1.0,0.0,0.0,0.5366321153734526,0.09986956721064906,0.0,0.0003846633102983607,-8.067020024303535e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5368277528918483,0.09982944485574231,0.0,0.0003281114441672228,-6.656040588121082e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5366945152980906,0.09985675019040731,0.0,0.00036661295372185116,-7.608650886253219e-05,0.0
1789290343.7487147,0.09985192075226623,0.09985192075226623,-0.009999999999999998,0.11,True,True,-0.14635930692332513,0.14635930692332513,-0.147787172283562,0.147787172283562,-0.1655260813266331,0.1655260813266331,-0.015,0.115,1.0,0.0,0.0,0.5366321153734526,0.09986956721064906,0.0,0.0003846633102983607,-8.067020024303535e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5368277528918483,0.09982944485574231,0.0,0.0003281114441672228,-6.656040588121082e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5366945152980906,0.09985675019040731,0.0,0.00036661295372185116,-7.608650886253219e-05,0.0
1789290343.7587557,0.09985155344782642,0.09985155344782642,-0.009999999999999998,0.11,True,True,-0.14635930692332513,0.14635930692332513,-0.147787172283562,0.147787172283562,-0.1655260813266331,0.1655260813266331,-0.015,0.115,1.0,0.0,0.0,0.5366321153734526,0.09986956721064906,0.0,0.0003846633102983607,-8.067020024303535e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5368277528918483,0.09982944485574231,0.0,0.0003281114441672228,-6.656040588121082e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5366945152980906,0.09985675019040731,0.0,0.00036661295372185116,-7.608650886253219e-05,0.0
1789290343.7687562,0.09985155344782642,0.09985155344782642,-0.009999999999999998,0.11,True,True,-0.1462877782110019,0.1462877782110019,-0.14769267095330163,0.14769267095330163,-0.16562843204969965,0.16562843204969965,-0.015,0.115,1.0,0.0,0.0,0.5406606667715838,0.09986924602645597,0.0,0.0003870282153461079,-8.005681825079823e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5408567987625041,0.09982901176649725,0.0,0.0003288751121532929,-6.742768957174183e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5407232256863027,0.09985640255052605,0.0,0.0003684229847115753,-7.606065776365818e-05,0.0
1789290343.7787879,0.09985155344782642,0.09985155344782642,-0.009999999999999998,0.11,True,True,-0.14621530802192118,0.14621530802192118,-0.14759699651378907,0.14759699651378907,-0.1657335541293739,0.1657335541293739,-0.015,0.115,1.0,0.0,0.0,0.5406606667715838,0.09986924602645597,0.0,0.0003870282153461079,-8.005681825079823e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5408567987625041,0.09982901176649725,0.0,0.0003288751121532929,-6.742768957174183e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5407232256863027,0.09985640255052605,0.0,0.0003684229847115753,-7.606065776365818e-05,0.0
1789290343.7887435,0.09985155344782642,0.09985155344782642,-0.009999999999999998,0.11,True,True,-0.1461447072247884,0.1461447072247884,-0.14750413504239498,0.14750413504239498,-0.16583734334409106,0.16583734334409106,-0.015,0.115,1.0,0.0,0.0,0.5406606667715838,0.09986924602645597,0.0,0.0003870282153461079,-8.005681825079823e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5408567987625041,0.09982901176649725,0.0,0.0003288751121532929,-6.742768957174183e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5407232256863027,0.09985640255052605,0.0,0.0003684229847115753,-7.606065776365818e-05,0.0
1789290343.7987301,0.09985062446530224,0.09985062446530224,-0.009999999999999998,0.11,True,True,-0.14607320576757557,0.14607320576757557,-0.14741015580274036,0.14741015580274036,-0.16594386420357515,0.16594386420357515,-0.015,0.115,1.0,0.0,0.0,0.5406606667715838,0.09986924602645597,0.0,0.0003870282153461079,-8.005681825079823e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5408567987625041,0.09982901176649725,0.0,0.0003288751121532929,-6.742768957174183e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5407232256863027,0.09985640255052605,0.0,0.0003684229847115753,-7.606065776365818e-05,0.0
1789290343.8087158,0.09985062446530224,0.09985062446530224,-0.009999999999999998,0.11,True,True,-0.14600248925687637,0.14600248925687637,-0.14731744370479197,0.14731744370479197,-0.16605061192071544,0.16605061192071544,-0.015,0.115,1.0,0.0,0.0,0.544646659586624,0.09986790037005017,0.0,0.00040929834888778747,-8.024493284137786e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5448440494453777,0.09982858805498177,0.0,0.00032970506712182157,-6.762504398752367e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5447096450229314,0.09985538497087476,0.0,0.00038319770667022976,-7.622233887320253e-05,0.0
1789290343.8187485,0.09985062446530224,0.09985062446530224,-0.009999999999999998,0.11,True,True,-0.1458621057753539,0.1458621057753539,-0.1471339582345701,0.1471339582345701,-0.16626668340784304,0.16626668340784304,-0.015,0.115,1.0,0.0,0.0,0.544646659586624,0.09986790037005017,0.0,0.00040929834888778747,-8.024493284137786e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5448440494453777,0.09982858805498177,0.0,0.00032970506712182157,-6.762504398752367e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5447096450229314,0.09985538497087476,0.0,0.00038319770667022976,-7.622233887320253e-05,0.0
1789290343.8287525,0.09985062446530224,0.09985062446530224,-0.009999999999999998,0.11,True,True,-0.1457917199516229,0.1457917199516229,-0.14704216688108088,0.14704216688108088,-0.1663771274023378,0.1663771274023378,-0.015,0.115,1.0,0.0,0.0,0.544646659586624,0.09986790037005017,0.0,0.00040929834888778747,-8.024493284137786e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5448440494453777,0.09982858805498177,0.0,0.00032970506712182157,-6.762504398752367e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5447096450229314,0.09985538497087476,0.0,0.00038319770667022976,-7.622233887320253e-05,0.0
1789290343.8387165,0.09985014679265797,0.09985014679265797,-0.009999999999999998,0.11,True,True,-0.14572231065532532,0.14572231065532532,-0.14695189544065312,0.14695189544065312,-0.16648742474857997,0.16648742474857997,-0.015,0.115,1.0,0.0,0.0,0.5486546585659716,0.09986776417306456,0.0,0.00039612757882385703,-8.277499554111274e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5488527970756764,0.0998277132092259,0.0,0.0003317942812000041,-6.610923096139754e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5487178889867448,0.09985496299568346,0.0,0.0003754632215048294,-7.721517237873758e-05,0.0
1789290343.8487523,0.09985014679265797,0.09985014679265797,-0.009999999999999998,0.11,True,True,-0.14565248834364594,0.14565248834364594,-0.14686118776326057,0.14686118776326057,-0.1665997897701704,0.1665997897701704,-0.015,0.115,1.0,0.0,0.0,0.5486546585659716,0.09986776417306456,0.0,0.00039612757882385703,-8.277499554111274e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5488527970756764,0.0998277132092259,0.0,0.0003317942812000041,-6.610923096139754e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.5487178889867448,0.09985496299568346,0.0,0.0003754632215048294,-7.721517237873758e-05,0.0
