stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789626108.9698012,0.10009200725968855,0.10009200725968855,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7276685059719619,0.10007862961284095,0.0,-0.00016886224808607678,4.2150594563458696e-05,0.0,-0.14195253606332975,0.14195253606332975,0.11,-0.015,0.115,1.0,0.0,0.0,1.7275443081520958,0.10010904857017106,0.0,-0.0002134632300345718,5.091897221159991e-05,0.0,-0.12046879157602408,0.12046879157602408,0.11,-0.015,0.115,1.0,0.0,0.0,1.7276289346781006,0.10008834359605367,0.0,-0.00018579359712468386,4.5576371805042265e-05,0.0,-0.17670403319147715,0.17670403319147715
1789626108.9798317,0.10009040314841311,0.10009040314841311,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7316775418066277,0.10007714773726634,0.0,-0.0001627048730840296,4.0439468940650644e-05,0.0,-0.14195253816502929,0.14195253816502929,0.11,-0.015,0.115,1.0,0.0,0.0,1.7315562210699549,0.10010731277472601,0.0,-0.00020882434587088383,5.1123931447488724e-05,0.0,-0.12046879032898206,0.12046879032898206,0.11,-0.015,0.115,1.0,0.0,0.0,1.7316389750692414,0.10008674893324698,0.0,-0.0001798156733193502,4.44895498876871e-05,0.0,-0.1767040290154551,0.1767040290154551
1789626108.9898028,0.10009040314841311,0.10009040314841311,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7316775418066277,0.10007714773726634,0.0,-0.0001627048730840296,4.0439468940650644e-05,0.0,-0.14195254045800376,0.14195254045800376,0.11,-0.015,0.115,1.0,0.0,0.0,1.7315562210699549,0.10010731277472601,0.0,-0.00020882434587088383,5.1123931447488724e-05,0.0,-0.12046878902268854,0.12046878902268854,0.11,-0.015,0.115,1.0,0.0,0.0,1.7316389750692414,0.10008674893324698,0.0,-0.0001798156733193502,4.44895498876871e-05,0.0,-0.17670402459594253,0.17670402459594253
1789626108.99993,0.10009040314841311,0.10009040314841311,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7316775418066277,0.10007714773726634,0.0,-0.0001627048730840296,4.0439468940650644e-05,0.0,-0.14195254752322672,0.14195254752322672,0.11,-0.015,0.115,1.0,0.0,0.0,1.7315562210699549,0.10010731277472601,0.0,-0.00020882434587088383,5.1123931447488724e-05,0.0,-0.1204687848818226,0.1204687848818226,0.11,-0.015,0.115,1.0,0.0,0.0,1.7316389750692414,0.10008674893324698,0.0,-0.0001798156733193502,4.44895498876871e-05,0.0,-0.1767040106432916,0.1767040106432916
1789626109.0098028,0.10009040314841311,0.10009040314841311,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7316775418066277,0.10007714773726634,0.0,-0.0001627048730840296,4.0439468940650644e-05,0.0,-0.14195255311471877,0.14195255311471877,0.11,-0.015,0.115,1.0,0.0,0.0,1.7315562210699549,0.10010731277472601,0.0,-0.00020882434587088383,5.1123931447488724e-05,0.0,-0.12046878162304035,0.12046878162304035,0.11,-0.015,0.115,1.0,0.0,0.0,1.7316389750692414,0.10008674893324698,0.0,-0.0001798156733193502,4.44895498876871e-05,0.0,-0.17670399964619907,0.17670399964619907
1789626109.0197983,0.10008908970385523,0.10008908970385523,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7356474699911721,0.10007628493127654,0.0,-0.00016996806679112617,3.930174302214095e-05,0.0,-0.14195256984908092,0.14195256984908092,0.11,-0.015,0.115,1.0,0.0,0.0,1.7355285598468373,0.10010545894271983,0.0,-0.00020407473595929204,5.0728878938699484e-05,0.0,-0.12046877188344413,0.12046877188344413,0.11,-0.015,0.115,1.0,0.0,0.0,1.7356097324149378,0.10008552523756935,0.0,-0.00018256019561616607,4.3503921916025745e-05,0.0,-0.1767039668124241,0.1767039668124241
1789626109.0298364,0.10008908970385523,0.10008908970385523,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7356474699911721,0.10007628493127654,0.0,-0.00016996806679112617,3.930174302214095e-05,0.0,-0.1419525545051165,0.1419525545051165,0.11,-0.015,0.115,1.0,0.0,0.0,1.7355285598468373,0.10010545894271983,0.0,-0.00020407473595929204,5.0728878938699484e-05,0.0,-0.12046878082457527,0.12046878082457527,0.11,-0.015,0.115,1.0,0.0,0.0,1.7356097324149378,0.10008552523756935,0.0,-0.00018256019561616607,4.3503921916025745e-05,0.0,-0.17670399695871664,0.17670399695871664
1789626109.0398083,0.10008908970385523,0.10008908970385523,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7356474699911721,0.10007628493127654,0.0,-0.00016996806679112617,3.930174302214095e-05,0.0,-0.14195256056805455,0.14195256056805455,0.11,-0.015,0.115,1.0,0.0,0.0,1.7355285598468373,0.10010545894271983,0.0,-0.00020407473595929204,5.0728878938699484e-05,0.0,-0.12046877729562998,0.12046877729562998,0.11,-0.015,0.115,1.0,0.0,0.0,1.7356097324149378,0.10008552523756935,0.0,-0.00018256019561616607,4.3503921916025745e-05,0.0,-0.17670398508914958,0.17670398508914958
1789626109.0498018,0.10008908970385523,0.10008908970385523,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7356474699911721,0.10007628493127654,0.0,-0.00016996806679112617,3.930174302214095e-05,0.0,-0.1419525535105261,0.1419525535105261,0.11,-0.015,0.115,1.0,0.0,0.0,1.7355285598468373,0.10010545894271983,0.0,-0.00020407473595929204,5.0728878938699484e-05,0.0,-0.12046878140615419,0.12046878140615419,0.11,-0.015,0.115,1.0,0.0,0.0,1.7356097324149378,0.10008552523756935,0.0,-0.00018256019561616607,4.3503921916025745e-05,0.0,-0.17670399889966842,0.17670399889966842
1789626109.0597997,0.100088482856308,0.100088482856308,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7396384096871196,0.10007655103393363,0.0,-0.00019568130350608996,3.971867479901079e-05,0.0,-0.14195256544004978,0.14195256544004978,0.11,-0.015,0.115,1.0,0.0,0.0,1.7395208186224747,0.10010377684272828,0.0,-0.00020008271243532327,4.910771659376312e-05,0.0,-0.1204687744668039,0.1204687744668039,0.11,-0.015,0.115,1.0,0.0,0.0,1.7396011106675044,0.10008512069226211,0.0,-0.00019765489817785697,4.304994430383638e-05,0.0,-0.17670397549503938,0.17670397549503938
1789626109.069798,0.100088482856308,0.100088482856308,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7396384096871196,0.10007655103393363,0.0,-0.00019568130350608996,3.971867479901079e-05,0.0,-0.14195255908356771,0.14195255908356771,0.11,-0.015,0.115,1.0,0.0,0.0,1.7395208186224747,0.10010377684272828,0.0,-0.00020008271243532327,4.910771659376312e-05,0.0,-0.12046877814236366,0.12046877814236366,0.11,-0.015,0.115,1.0,0.0,0.0,1.7396011106675044,0.10008512069226211,0.0,-0.00019765489817785697,4.304994430383638e-05,0.0,-0.17670398792381817,0.17670398792381817
1789626109.079831,0.100088482856308,0.100088482856308,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7396384096871196,0.10007655103393363,0.0,-0.00019568130350608996,3.971867479901079e-05,0.0,-0.14195255976277213,0.14195255976277213,0.11,-0.015,0.115,1.0,0.0,0.0,1.7395208186224747,0.10010377684272828,0.0,-0.00020008271243532327,4.910771659376312e-05,0.0,-0.12046877775398127,0.12046877775398127,0.11,-0.015,0.115,1.0,0.0,0.0,1.7396011106675044,0.10008512069226211,0.0,-0.00019765489817785697,4.304994430383638e-05,0.0,-0.17670398662282635,0.17670398662282635
1789626109.089819,0.100088482856308,0.100088482856308,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7396384096871196,0.10007655103393363,0.0,-0.00019568130350608996,3.971867479901079e-05,0.0,-0.14195257315572915,0.14195257315572915,0.11,-0.015,0.115,1.0,0.0,0.0,1.7395208186224747,0.10010377684272828,0.0,-0.00020008271243532327,4.910771659376312e-05,0.0,-0.12046876991517017,0.12046876991517017,0.11,-0.015,0.115,1.0,0.0,0.0,1.7396011106675044,0.10008512069226211,0.0,-0.00019765489817785697,4.304994430383638e-05,0.0,-0.17670396020731843,0.17670396020731843
1789626109.0997958,0.10008796099177808,0.10008796099177808,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.743711536118915,0.10007644719641787,0.0,-0.00020114953254402035,4.246949847619972e-05,0.0,-0.14195256489228877,0.14195256489228877,0.11,-0.015,0.115,1.0,0.0,0.0,1.7435949317134125,0.10010270710259433,0.0,-0.00019788310967472356,4.588195926082117e-05,0.0,-0.12046877478321585,0.12046877478321585,0.11,-0.015,0.115,1.0,0.0,0.0,1.7436745566946543,0.10008472867632207,0.0,-0.00020036841178483489,4.352802616697379e-05,0.0,-0.17670397658198733,0.17670397658198733
1789626109.1097946,0.10008796099177808,0.10008796099177808,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.743711536118915,0.10007644719641787,0.0,-0.00020114953254402035,4.246949847619972e-05,0.0,-0.1419115734743673,0.1419115734743673,0.11,-0.015,0.115,1.0,0.0,0.0,1.7435949317134125,0.10010270710259433,0.0,-0.00019788310967472356,4.588195926082117e-05,0.0,-0.12044302295869863,0.12044302295869863,0.11,-0.015,0.115,1.0,0.0,0.0,1.7436745566946543,0.10008472867632207,0.0,-0.00020036841178483489,4.352802616697379e-05,0.0,-0.17662388066628867,0.17662388066628867
1789626109.1198545,0.10008796099177808,0.10008796099177808,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.743711536118915,0.10007644719641787,0.0,-0.00020114953254402035,4.246949847619972e-05,0.0,-0.14195257174188358,0.14195257174188358,0.11,-0.015,0.115,1.0,0.0,0.0,1.7435949317134125,0.10010270710259433,0.0,-0.00019788310967472356,4.588195926082117e-05,0.0,-0.12046877075136556,0.12046877075136556,0.11,-0.015,0.115,1.0,0.0,0.0,1.7436745566946543,0.10008472867632207,0.0,-0.00020036841178483489,4.352802616697379e-05,0.0,-0.17670396302976038,0.17670396302976038
1789626109.1297932,0.10008796099177808,0.10008796099177808,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.743711536118915,0.10007644719641787,0.0,-0.00020114953254402035,4.246949847619972e-05,0.0,-0.14195257069018608,0.14195257069018608,0.11,-0.015,0.115,1.0,0.0,0.0,1.7435949317134125,0.10010270710259433,0.0,-0.00019788310967472356,4.588195926082117e-05,0.0,-0.1204687713643935,0.1204687713643935,0.11,-0.015,0.115,1.0,0.0,0.0,1.7436745566946543,0.10008472867632207,0.0,-0.00020036841178483489,4.352802616697379e-05,0.0,-0.17670396509824862,0.17670396509824862
1789626109.1398573,0.10008568887308085,0.10008568887308085,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.747717726761216,0.10007291197954227,0.0,-0.00013482643617450661,4.3562106318034685e-05,0.0,-0.14193430416392755,0.14193430416392755,0.11,-0.015,0.115,1.0,0.0,0.0,1.7476043818579496,0.10010195318460888,0.0,-0.00019622938674435098,4.4238332448737205e-05,0.0,-0.12045729702954464,0.12045729702954464,0.11,-0.015,0.115,1.0,0.0,0.0,1.7476818639279181,0.10008220145509139,0.0,-0.00015665453164190888,4.3720397260428595e-05,0.0,-0.17666827182706077,0.17666827182706077
1789626109.1497943,0.10008568887308085,0.10008568887308085,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.747717726761216,0.10007291197954227,0.0,-0.00013482643617450661,4.3562106318034685e-05,0.0,-0.14193153459544294,0.14193153459544294,0.11,-0.015,0.115,1.0,0.0,0.0,1.7476043818579496,0.10010195318460888,0.0,-0.00019622938674435098,4.4238332448737205e-05,0.0,-0.12045555791983223,0.12045555791983223,0.11,-0.015,0.115,1.0,0.0,0.0,1.7476818639279181,0.10008220145509139,0.0,-0.00015665453164190888,4.3720397260428595e-05,0.0,-0.17666286271696005,0.17666286271696005
1789626109.1598485,0.10008568887308085,0.10008568887308085,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.747717726761216,0.10007291197954227,0.0,-0.00013482643617450661,4.3562106318034685e-05,0.0,-0.1419342114761035,0.1419342114761035,0.11,-0.015,0.115,1.0,0.0,0.0,1.7476043818579496,0.10010195318460888,0.0,-0.00019622938674435098,4.4238332448737205e-05,0.0,-0.12045723884563686,0.12045723884563686,0.11,-0.015,0.115,1.0,0.0,0.0,1.7476818639279181,0.10008220145509139,0.0,-0.00015665453164190888,4.3720397260428595e-05,0.0,-0.17666809082854293,0.17666809082854293
1789626109.169827,0.10008568887308085,0.10008568887308085,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.747717726761216,0.10007291197954227,0.0,-0.00013482643617450661,4.3562106318034685e-05,0.0,-0.14191999875847064,0.14191999875847064,0.11,-0.015,0.115,1.0,0.0,0.0,1.7476043818579496,0.10010195318460888,0.0,-0.00019622938674435098,4.4238332448737205e-05,0.0,-0.120448313908931,0.120448313908931,0.11,-0.015,0.115,1.0,0.0,0.0,1.7476818639279181,0.10008220145509139,0.0,-0.00015665453164190888,4.3720397260428595e-05,0.0,-0.17664033372094815,0.17664033372094815
1789626109.1798396,0.10008368175027454,0.10008368175027454,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.751727186898518,0.10007099571972831,0.0,-0.0001344878688799067,3.6439194036352843e-05,0.0,-0.1419111047313717,0.1419111047313717,0.11,-0.015,0.115,1.0,0.0,0.0,1.7516170332059429,0.10009989165514759,0.0,-0.00019082697323491438,4.8792934584096503e-05,0.0,-0.12044272860362791,0.12044272860362791,0.11,-0.015,0.115,1.0,0.0,0.0,1.7516924078655438,0.10008015787594773,0.0,-0.00015425901352353897,4.1110796731212707e-05,0.0,-0.1766229653446335,0.1766229653446335
1789626109.1897943,0.10008368175027454,0.10008368175027454,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.751727186898518,0.10007099571972831,0.0,-0.0001344878688799067,3.6439194036352843e-05,0.0,-0.14190537767637762,0.14190537767637762,0.11,-0.015,0.115,1.0,0.0,0.0,1.7516170332059429,0.10009989165514759,0.0,-0.00019082697323491438,4.8792934584096503e-05,0.0,-0.12043913199299891,0.12043913199299891,0.11,-0.015,0.115,1.0,0.0,0.0,1.7516924078655438,0.10008015787594773,0.0,-0.00015425901352353897,4.1110796731212707e-05,0.0,-0.17661178211624376,0.17661178211624376
1789626109.199872,0.10008368175027454,0.10008368175027454,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.751727186898518,0.10007099571972831,0.0,-0.0001344878688799067,3.6439194036352843e-05,0.0,-0.14191031985770464,0.14191031985770464,0.11,-0.015,0.115,1.0,0.0,0.0,1.7516170332059429,0.10009989165514759,0.0,-0.00019082697323491438,4.8792934584096503e-05,0.0,-0.12044223570517867,0.12044223570517867,0.11,-0.015,0.115,1.0,0.0,0.0,1.7516924078655438,0.10008015787594773,0.0,-0.00015425901352353897,4.1110796731212707e-05,0.0,-0.17662143271779043,0.17662143271779043
1789626109.2098296,0.10008368175027454,0.10008368175027454,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.751727186898518,0.10007099571972831,0.0,-0.0001344878688799067,3.6439194036352843e-05,0.0,-0.1419257803271913,0.1419257803271913,0.11,-0.015,0.115,1.0,0.0,0.0,1.7516170332059429,0.10009989165514759,0.0,-0.00019082697323491438,4.8792934584096503e-05,0.0,-0.12045194452532108,0.12045194452532108,0.11,-0.015,0.115,1.0,0.0,0.0,1.7516924078655438,0.10008015787594773,0.0,-0.00015425901352353897,4.1110796731212707e-05,0.0,-0.17665162461164952,0.17665162461164952
1789626109.219793,0.10008163103348659,0.10008163103348659,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.755720465203687,0.10006913905296229,0.0,-0.000127575782528222,3.477005933350261e-05,0.0,-0.14189957959880267,0.14189957959880267,0.11,-0.015,0.115,1.0,0.0,0.0,1.7556135421898331,0.10009762306171187,0.0,-0.00018552835217611197,4.8629714619122244e-05,0.0,-0.12043549071024978,0.12043549071024978,0.11,-0.015,0.115,1.0,0.0,0.0,1.7556867719910696,0.10007813098578561,0.0,-0.00014766419417546752,3.969856514170756e-05,0.0,-0.17660046068622753,0.17660046068622753
1789626109.2297962,0.10008163103348659,0.10008163103348659,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.755720465203687,0.10006913905296229,0.0,-0.000127575782528222,3.477005933350261e-05,0.0,-0.1419079591938645,0.1419079591938645,0.11,-0.015,0.115,1.0,0.0,0.0,1.7556135421898331,0.10009762306171187,0.0,-0.00018552835217611197,4.8629714619122244e-05,0.0,-0.12044075320979016,0.12044075320979016,0.11,-0.015,0.115,1.0,0.0,0.0,1.7556867719910696,0.10007813098578561,0.0,-0.00014766419417546752,3.969856514170756e-05,0.0,-0.17661682300474169,0.17661682300474169
1789626109.2398207,0.10008163103348659,0.10008163103348659,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.755720465203687,0.10006913905296229,0.0,-0.000127575782528222,3.477005933350261e-05,0.0,-0.14191475518430866,0.14191475518430866,0.11,-0.015,0.115,1.0,0.0,0.0,1.7556135421898331,0.10009762306171187,0.0,-0.00018552835217611197,4.8629714619122244e-05,0.0,-0.12044502104304014,0.12044502104304014,0.11,-0.015,0.115,1.0,0.0,0.0,1.7556867719910696,0.10007813098578561,0.0,-0.00014766419417546752,3.969856514170756e-05,0.0,-0.1766300938233268,0.1766300938233268
1789626109.2498002,0.10008163103348659,0.10008163103348659,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.755720465203687,0.10006913905296229,0.0,-0.000127575782528222,3.477005933350261e-05,0.0,-0.14191034591757953,0.14191034591757953,0.11,-0.015,0.115,1.0,0.0,0.0,1.7556135421898331,0.10009762306171187,0.0,-0.00018552835217611197,4.8629714619122244e-05,0.0,-0.12044225206370039,0.12044225206370039,0.11,-0.015,0.115,1.0,0.0,0.0,1.7556867719910696,0.10007813098578561,0.0,-0.00014766419417546752,3.969856514170756e-05,0.0,-0.17662148359375252,0.17662148359375252
1789626109.2598476,0.1000798008691805,0.1000798008691805,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.759746884640784,0.10006777436326535,0.0,-0.00013182321236588908,3.3461497954048706e-05,0.0,-0.14190630405681207,0.14190630405681207,0.11,-0.015,0.115,1.0,0.0,0.0,1.7596428544377425,0.10009522834218618,0.0,-0.00018015281509042858,4.797608467584091e-05,0.0,-0.12043971376315935,0.12043971376315935,0.11,-0.015,0.115,1.0,0.0,0.0,1.759714149882264,0.10007639990209001,0.0,-0.00014833087466286092,3.8486611093034584e-05,0.0,-0.17661359102874447,0.17661359102874447
1789626109.2697933,0.1000798008691805,0.1000798008691805,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.759746884640784,0.10006777436326535,0.0,-0.00013182321236588908,3.3461497954048706e-05,0.0,-0.1418920442739616,0.1418920442739616,0.11,-0.015,0.115,1.0,0.0,0.0,1.7596428544377425,0.10009522834218618,0.0,-0.00018015281509042858,4.797608467584091e-05,0.0,-0.12043076349789769,0.12043076349789769,0.11,-0.015,0.115,1.0,0.0,0.0,1.759714149882264,0.10007639990209001,0.0,-0.00014833087466286092,3.8486611093034584e-05,0.0,-0.17658576467119302,0.17658576467119302
1789626109.2797937,0.1000798008691805,0.1000798008691805,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.759746884640784,0.10006777436326535,0.0,-0.00013182321236588908,3.3461497954048706e-05,0.0,-0.14189130888828638,0.14189130888828638,0.11,-0.015,0.115,1.0,0.0,0.0,1.7596428544377425,0.10009522834218618,0.0,-0.00018015281509042858,4.797608467584091e-05,0.0,-0.12043030046264824,0.12043030046264824,0.11,-0.015,0.115,1.0,0.0,0.0,1.759714149882264,0.10007639990209001,0.0,-0.00014833087466286092,3.8486611093034584e-05,0.0,-0.17658432507388155,0.17658432507388155
1789626109.2897942,0.1000798008691805,0.1000798008691805,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.759746884640784,0.10006777436326535,0.0,-0.00013182321236588908,3.3461497954048706e-05,0.0,-0.14189240268309164,0.14189240268309164,0.11,-0.015,0.115,1.0,0.0,0.0,1.7596428544377425,0.10009522834218618,0.0,-0.00018015281509042858,4.797608467584091e-05,0.0,-0.12043098335912306,0.12043098335912306,0.11,-0.015,0.115,1.0,0.0,0.0,1.759714149882264,0.10007639990209001,0.0,-0.00014833087466286092,3.8486611093034584e-05,0.0,-0.17658644758206266,0.17658644758206266
1789626109.2998817,0.1000776773468365,0.1000776773468365,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7637256003220472,0.10006571006523701,0.0,-0.00011660324935949254,3.3419953284780066e-05,0.0,-0.14191427082172275,0.14191427082172275,0.11,-0.015,0.115,1.0,0.0,0.0,1.7636247596833803,0.10009301913723713,0.0,-0.00017532564756295166,4.628241901699637e-05,0.0,-0.12044475769678502,0.12044475769678502,0.11,-0.015,0.115,1.0,0.0,0.0,1.7636939231102298,0.10007430283803537,0.0,-0.000136603773823718,3.7731927322067626e-05,0.0,-0.1766292799073993,0.1766292799073993
1789626109.3097937,0.1000776773468365,0.1000776773468365,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7637256003220472,0.10006571006523701,0.0,-0.00011660324935949254,3.3419953284780066e-05,0.0,-0.1418933515131125,0.1418933515131125,0.11,-0.015,0.115,1.0,0.0,0.0,1.7636247596833803,0.10009301913723713,0.0,-0.00017532564756295166,4.628241901699637e-05,0.0,-0.12043158656206762,0.12043158656206762,0.11,-0.015,0.115,1.0,0.0,0.0,1.7636939231102298,0.10007430283803537,0.0,-0.000136603773823718,3.7731927322067626e-05,0.0,-0.17658832372610325,0.17658832372610325
1789626109.3198388,0.1000776773468365,0.1000776773468365,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7637256003220472,0.10006571006523701,0.0,-0.00011660324935949254,3.3419953284780066e-05,0.0,-0.1418954553496164,0.1418954553496164,0.11,-0.015,0.115,1.0,0.0,0.0,1.7636247596833803,0.10009301913723713,0.0,-0.00017532564756295166,4.628241901699637e-05,0.0,-0.12043291121763944,0.12043291121763944,0.11,-0.015,0.115,1.0,0.0,0.0,1.7636939231102298,0.10007430283803537,0.0,-0.000136603773823718,3.7731927322067626e-05,0.0,-0.17659244232479218,0.17659244232479218
1789626109.329792,0.1000776773468365,0.1000776773468365,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7637256003220472,0.10006571006523701,0.0,-0.00011660324935949254,3.3419953284780066e-05,0.0,-0.14189947776691725,0.14189947776691725,0.11,-0.015,0.115,1.0,0.0,0.0,1.7636247596833803,0.10009301913723713,0.0,-0.00017532564756295166,4.628241901699637e-05,0.0,-0.12043544384892475,0.12043544384892475,0.11,-0.015,0.115,1.0,0.0,0.0,1.7636939231102298,0.10007430283803537,0.0,-0.000136603773823718,3.7731927322067626e-05,0.0,-0.17660031705107726,0.17660031705107726
1789626109.3398535,0.10007652184767281,0.10007652184767281,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7677063737532894,0.10006557578775707,0.0,-0.0001480277698327814,3.152677499820565e-05,0.0,-0.14195191727542483,0.14195191727542483,0.11,-0.015,0.115,1.0,0.0,0.0,1.7676074038492438,0.10009061518505136,0.0,-0.00017000406551637148,4.602537120187988e-05,0.0,-0.12046845829405925,0.12046845829405925,0.11,-0.015,0.115,1.0,0.0,0.0,1.767675287403039,0.10007337457021002,0.0,-0.00015500514595558914,3.6454763759906394e-05,0.0,-0.17670300336791805,0.17670300336791805
1789626109.3498392,0.10007652184767281,0.10007652184767281,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7677063737532894,0.10006557578775707,0.0,-0.0001480277698327814,3.152677499820565e-05,0.0,-0.14193184503011172,0.14193184503011172,0.11,-0.015,0.115,1.0,0.0,0.0,1.7676074038492438,0.10009061518505136,0.0,-0.00017000406551637148,4.602537120187988e-05,0.0,-0.1204558220231392,0.1204558220231392,0.11,-0.015,0.115,1.0,0.0,0.0,1.767675287403039,0.10007337457021002,0.0,-0.00015500514595558914,3.6454763759906394e-05,0.0,-0.1766636926999304,0.1766636926999304
1789626109.359796,0.10007652184767281,0.10007652184767281,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7677063737532894,0.10006557578775707,0.0,-0.0001480277698327814,3.152677499820565e-05,0.0,-0.14191379073513555,0.14191379073513555,0.11,-0.015,0.115,1.0,0.0,0.0,1.7676074038492438,0.10009061518505136,0.0,-0.00017000406551637148,4.602537120187988e-05,0.0,-0.12044445544970403,0.12044445544970403,0.11,-0.015,0.115,1.0,0.0,0.0,1.767675287403039,0.10007337457021002,0.0,-0.00015500514595558914,3.6454763759906394e-05,0.0,-0.17662833992001412,0.17662833992001412
1789626109.369829,0.10007652184767281,0.10007652184767281,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,1.7677063737532894,0.10006557578775707,0.0,-0.0001480277698327814,3.152677499820565e-05,0.0,-0.14193311116785173,0.14193311116785173,0.11,-0.015,0.115,1.0,0.0,0.0,1.7676074038492438,0.10009061518505136,0.0,-0.00017000406551637148,4.602537120187988e-05,0.0,-0.12045661912533319,0.12045661912533319,0.11,-0.015,0.115,1.0,0.0,0.0,1.767675287403039,0.10007337457021002,0.0,-0.00015500514595558914,3.6454763759906394e-05,0.0,-0.17666617213138971,0.17666617213138971
