topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789710794.34315,1789710794.3429563,1789710794.338915,1,4446,50766,1249257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.346918,1789710794.3470852,1789710794.3470705,3,3866,50766,1245946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.3505301,1789710794.3494911,1789710794.3494415,2,4018,50766,1248278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.772014617919922,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.35113,1789710794.350941,1789710794.346909,1,4447,50767,1249259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.3549187,1789710794.3550842,1789710794.3470705,3,3867,50767,1245946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.3591394,1789710794.3574917,1789710794.357445,2,4019,50767,1248280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.772014617919922,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.363038,1789710794.3629391,1789710794.3629143,1,4448,50768,1249263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.368837,1789710794.3670843,1789710794.3630745,3,3868,50768,1245950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.3696644,1789710794.3694422,1789710794.365455,2,4020,50768,1248282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.772014617919922,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.371065,1789710794.3709369,1789710794.3709157,1,4449,50769,1249265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.376815,1789710794.3750863,1789710794.3710787,3,3869,50769,1245952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.3783472,1789710794.3774998,1789710794.37335,2,4021,50769,1248284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.772014617919922,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.3830514,1789710794.3829477,1789710794.3789375,1,4450,50770,1249267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.3871086,1789710794.3870842,1789710794.3870695,3,3870,50770,1245956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.3895726,1789710794.389483,1789710794.389437,2,4022,50770,1248288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.3910587,1789710794.390951,1789710794.3869293,1,4451,50771,1249269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.3948638,1789710794.3950937,1789710794.3870695,3,3871,50771,1245956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.3980725,1789710794.3975272,1789710794.3974814,2,4023,50771,1248290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.4030533,1789710794.4029534,1789710794.4029298,1,4452,50772,1249273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.40801,1789710794.40709,1789710794.403076,3,3872,50772,1245960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.4111295,1789710794.4109626,1789710794.4109483,1,4453,50773,1249275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.411276,1789710794.4094567,1789710794.4054513,2,4024,50772,1248292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.4152224,1789710794.4150834,1789710794.4110746,3,3873,50773,1245962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.417502,1789710794.4175088,1789710794.4134803,2,4025,50773,1248294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.4230678,1789710794.4229624,1789710794.4189487,1,4454,50774,1249277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.427571,1789710794.4270854,1789710794.4270709,3,3874,50774,1245966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.4293087,1789710794.429478,1789710794.4294322,2,4026,50774,1248298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.4311104,1789710794.430946,1789710794.4269478,1,4455,50775,1249279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.4359307,1789710794.4350972,1789710794.4270709,3,3875,50775,1245966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.4378684,1789710794.4374833,1789710794.4374373,2,4027,50775,1248300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.4430363,1789710794.4429107,1789710794.4428966,1,4456,50776,1249283,1.3178935917187868e-07,1.3971454467969642e-07,1.3178935917187868e-07,1.3971454467969642e-07,1.2223646869810985e-07,1.2871562542855946e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.4483035,1789710794.4470882,1789710794.4430702,3,3876,50776,1245970,-1.4225562632520694e-07,-1.4474480665128784e-07,-1.4225562632520694e-07,-1.4474480665128784e-07,-1.2986662479816504e-07,-1.3146706403373294e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.850110054016113,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.451131,1789710794.4509664,1789710794.4509516,1,4457,50777,1249285,1.0571881145004716e-06,1.1207156881705148e-06,1.0571881145004716e-06,1.1207156881705148e-06,9.805567208018203e-07,1.0324882141739493e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.4551191,1789710794.4550858,1789710794.4510798,3,3877,50777,1245972,-1.1411966355779977e-06,-1.1611496810027928e-06,-1.1411966355779977e-06,-1.1611496810027928e-06,-1.0418101492501409e-06,-1.0546350020896211e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.46315,1789710794.462962,1789710794.4589524,1,4458,50778,1249287,3.511866179767771e-06,3.722752425195614e-06,3.511866179767771e-06,3.722752425195614e-06,3.2573048617322167e-06,3.429681625655219e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.467105,1789710794.4670868,1789710794.4670722,3,3878,50778,1245976,-3.791086812459801e-06,-3.857322977043559e-06,-3.791086812459801e-06,-3.857322977043559e-06,-3.4609221537956786e-06,-3.503482705555592e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.4712331,1789710794.4709628,1789710794.4668994,1,4459,50779,1249289,8.20802198721267e-06,8.700589745647763e-06,8.20802198721267e-06,8.700589745647763e-06,7.613054870422408e-06,8.015642560878695e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.4750295,1789710794.4750836,1789710794.4670722,3,3879,50779,1245976,-8.860945959710632e-06,-9.015654005662368e-06,-8.860945959710632e-06,-9.015654005662368e-06,-8.089248728031869e-06,-8.188629284115665e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.4831305,1789710794.4829628,1789710794.4829395,1,4460,50780,1249293,1.5784614564854268e-05,1.6731278106707974e-05,1.5784614564854268e-05,1.6731278106707974e-05,1.4640450156921669e-05,1.541412120449792e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.4893284,1789710794.487087,1789710794.483075,3,3880,50780,1245980,-1.704076161962075e-05,-1.7338094246006767e-05,-1.704076161962075e-05,-1.7338094246006767e-05,-1.5556686597907325e-05,-1.574763474557025e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.491148,1789710794.4909618,1789710794.4909482,1,4461,50781,1249295,2.6983156536709002e-05,2.8600509959545153e-05,2.6983156536709002e-05,2.8600509959545153e-05,2.5027254021881816e-05,2.634895697837518e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.34483528137207,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.491405,1789710794.4494753,1789710794.4454398,2,4028,50776,1248302,9.096066428629206e-08,8.837209886267793e-08,9.096066428629206e-08,8.837209886267793e-08,8.25826417053815e-08,7.971872742111589e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.4914098,1789710794.4574957,1789710794.4534385,2,4029,50776,1248304,9.096066428629206e-08,8.837209886267793e-08,9.096066428629206e-08,8.837209886267793e-08,8.25826417053815e-08,7.971872742111589e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.4914145,1789710794.4694886,1789710794.469443,2,4030,50776,1248308,9.096066428629206e-08,8.837209886267793e-08,9.096066428629206e-08,8.837209886267793e-08,8.25826417053815e-08,7.971872742111589e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.4945328,1789710794.4775064,1789710794.47746,2,4031,50776,1248310,9.096066428629206e-08,8.837209886267793e-08,9.096066428629206e-08,8.837209886267793e-08,8.25826417053815e-08,7.971872742111589e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.4945397,1789710794.489471,1789710794.4854531,2,4032,50776,1248312,9.096066428629206e-08,8.837209886267793e-08,9.096066428629206e-08,8.837209886267793e-08,8.25826417053815e-08,7.971872742111589e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.4977803,1789710794.495084,1789710794.4910882,3,3881,50781,1245982,-2.913120976176874e-05,-2.9639195874634833e-05,-2.913120976176874e-05,-2.9639195874634833e-05,-2.659418109340471e-05,-2.6920330698609572e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.497883,1789710794.4974997,1789710794.4935746,2,4033,50781,1248314,1.857522989939963e-05,1.804696151758964e-05,1.857522989939963e-05,1.804696151758964e-05,1.6864339848586447e-05,1.6279808044795603e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.503137,1789710794.5029535,1789710794.4989073,1,4462,50782,1249297,4.216462481748327e-05,4.469236233619806e-05,4.216462481748327e-05,4.469236233619806e-05,3.9108277588238066e-05,4.1173990747861674e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.507222,1789710794.5070841,1789710794.5070696,3,3882,50782,1245986,-4.5498396134210656e-05,-4.6288251229336205e-05,-4.5498396134210656e-05,-4.6288251229336205e-05,-4.153595391842034e-05,-4.204213352564188e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.5106032,1789710794.509482,1789710794.5094333,2,4034,50782,1248318,2.8991737253863367e-05,2.816682561345993e-05,2.8991737253863367e-05,2.816682561345993e-05,2.6321424418325975e-05,2.540873785160063e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.5110378,1789710794.5109284,1789710794.5069306,1,4463,50783,1249299,6.213124234033127e-05,6.588360053234162e-05,6.213124234033127e-05,6.588360053234162e-05,5.762759381509417e-05,6.069696514022344e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.5149128,1789710794.5150833,1789710794.5070696,3,3883,50783,1245986,-6.704375865982428e-05,-6.822308592952105e-05,-6.704375865982428e-05,-6.822308592952105e-05,-6.120493702674268e-05,-6.196484014851809e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.51726,1789710794.5174987,1789710794.5174527,2,4035,50783,1248320,4.2717688251250186e-05,4.15234287658653e-05,4.2717688251250186e-05,4.15234287658653e-05,3.878313302805129e-05,3.745746612310154e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.523103,1789710794.5229628,1789710794.5229352,1,4464,50784,1249303,8.720684754968266e-05,9.247123468174889e-05,8.720684754968266e-05,9.247123468174889e-05,8.088556737623345e-05,8.519150839663508e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.526831,1789710794.5270827,1789710794.523076,3,3884,50784,1245990,-9.410141769039216e-05,-9.575595988398442e-05,-9.410141769039216e-05,-9.575595988398442e-05,-8.59061523249442e-05,-8.697206622416209e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.5312006,1789710794.5309618,1789710794.5309482,1,4465,50785,1249305,0.00011816951256628289,0.00012530006210363447,0.00011816951256628289,0.00012530006210363447,0.00010960387101541915,0.00011543591182207398,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.531216,1789710794.5294688,1789710794.5254524,2,4036,50784,1248322,5.9936726590811176e-05,5.826123523847398e-05,5.9936726590811176e-05,5.826123523847398e-05,5.441619469118483e-05,5.255631122228477e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.5349176,1789710794.535084,1789710794.5310743,3,3885,50785,1245992,-0.00012750938106285644,-0.00012975043854446358,-0.00012750938106285644,-0.00012975043854446358,-0.00011640462578879401,-0.00011784816054661645,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.5373008,1789710794.5374799,1789710794.5335479,2,4037,50785,1248324,8.119064684053045e-05,7.892121408012332e-05,8.119064684053045e-05,7.892121408012332e-05,7.371250144739914e-05,7.119327065857396e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.75428581237793,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.5430942,1789710794.5429513,1789710794.5389009,1,4466,50786,1249307,0.00015496006924417137,0.00016430715781109843,0.00015496006924417137,0.00016430715781109843,0.0001437276254520547,0.000151372204150467,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.5472515,1789710794.547084,1789710794.5470695,3,3886,50786,1245996,-0.0001672016405715659,-0.00017013933290054462,-0.0001672016405715659,-0.00017013933290054462,-0.00015264009784826072,-0.00015453209749334722,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.549542,1789710794.549515,1789710794.5494697,2,4038,50786,1248328,0.00010643758500912226,0.0001034626970969414,0.00010643758500912226,0.0001034626970969414,9.663404523002239e-05,9.3331658456376e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.5510945,1789710794.5509605,1789710794.5469265,1,4467,50787,1249309,0.00019858855181120538,0.00021056140124024806,0.00019858855181120538,0.00021056140124024806,0.0001841936515194251,0.0001939851181126955,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.5548995,1789710794.5550833,1789710794.5470695,3,3887,50787,1245996,-0.00021428411958605313,-0.0002181273389654601,-0.00021428411958605313,-0.0002181273389654601,-0.0001956221773251302,-0.00019811806380291136,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.5587873,1789710794.5575054,1789710794.5574598,2,4039,50787,1248330,0.0001363102551576818,0.0001326013591777598,0.0001363102551576818,0.0001326013591777598,0.00012375526334136938,0.00011961707081765007,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.5631073,1789710794.5629666,1789710794.5629401,1,4468,50788,1249313,0.00024857005776227217,0.0002635118661697365,0.00024857005776227217,0.0002635118661697365,0.00023055219538110306,0.00024276709872722026,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.5673535,1789710794.567093,1789710794.5630746,3,3888,50788,1246000,-0.0002682408509809194,-0.0002730482787841154,-0.0002682408509809194,-0.0002730482787841154,-0.0002448798325223562,-0.00024800099141168377,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.5700123,1789710794.5694768,1789710794.5654504,2,4040,50788,1248332,0.00017061627367532972,0.00016597700389957295,0.00017061627367532972,0.00016597700389957295,0.0001549014918546549,0.00014972458165335686,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.571078,1789710794.5709655,1789710794.5709505,1,4469,50789,1249315,0.0003066531367769689,0.0003250816001866101,0.0003066531367769689,0.0003250816001866101,0.0002844250612519373,0.0002994898031501594,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.5748353,1789710794.5750844,1789710794.5710788,3,3889,50789,1246002,-0.0003308862410638707,-0.0003368154758920259,-0.0003308862410638707,-0.0003368154758920259,-0.00030206945362485564,-0.00030591869070181407,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.5772927,1789710794.5774827,1789710794.573493,2,4041,50789,1248334,0.00021044614047256046,0.0002047243039378552,0.00021044614047256046,0.0002047243039378552,0.00019106278909997935,0.00018467775680489263,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.5830936,1789710794.5829542,1789710794.5789528,1,4470,50790,1249317,0.00037184251038050315,0.00039415683925344717,0.00037184251038050315,0.00039415683925344717,0.00034488911446540896,0.00036312714755477,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.5871367,1789710794.5870836,1789710794.587069,3,3890,50790,1246006,-0.0004011523492656881,-0.00040809508714985225,-0.0004011523492656881,-0.00040809508714985225,-0.0003662161067000159,-0.0003706596747435298,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.5908372,1789710794.5895116,1789710794.5894663,2,4042,50790,1248338,0.000254793432408861,0.0002481398879526142,0.000254793432408861,0.0002481398879526142,0.00023132542954258417,0.0002238420988590432,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.5910423,1789710794.5909274,1789710794.586928,1,4471,50791,1249319,0.0004444887966978738,0.00047115774830001764,0.0004444887966978738,0.00047115774830001764,0.0004122695582225255,0.0004340662197123537,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.5956464,1789710794.5950866,1789710794.587069,3,3891,50791,1246006,-0.00047944828012199574,-0.00048774588503211263,-0.00047944828012199574,-0.00048774588503211263,-0.0004376932674872758,-0.0004430039390234384,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.5978706,1789710794.5975108,1789710794.5974648,2,4043,50791,1248340,0.0003045418269220484,0.00029658985287929116,0.0003045418269220484,0.00029658985287929116,0.0002764916986297335,0.00026754785664074025,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710794.6030724,1789710794.6029713,1789710794.6029558,1,4472,50792,1249323,0.0005258110406214895,0.000557354351026299,0.0005258110406214895,0.000557354351026299,0.0004876970736630151,0.0005134770616913757,0.0,0.0,0.0,0.0,0.0,0.0,10.823516845703125,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710794.6074238,1789710794.6070879,1789710794.6030753,3,3892,50792,1246010,-0.0005670559066118575,-0.0005768700844336829,-0.0005670559066118575,-0.0005768700844336829,-0.0005176711710171319,-0.0005239525899681952,0.0,0.0,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710794.6101203,1789710794.609456,1789710794.6054428,2,4044,50792,1248342,0.00036023952468333545,0.0003508341518777509,0.00036023952468333545,0.0003508341518777509,0.00032705930446381027,0.0003164805689069416,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
