topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789463559.028457,1789463559.029725,1789463559.0296793,2,7056,50759,71754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.0294776,1789463559.0293734,1789463559.0293596,1,7292,50760,70389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.0335941,1789463559.0322318,1789463559.0282404,3,6823,50760,627593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.426300048828125,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.03667,1789463559.0377073,1789463559.0376606,2,7057,50760,71756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.0375435,1789463559.0373793,1789463559.037361,1,7293,50761,70391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.0441577,1789463559.0442407,1789463559.044231,3,6824,50761,627597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.0481672,1789463559.0497043,1789463559.0496585,2,7058,50761,71758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.049506,1789463559.0493746,1789463559.0453415,1,7294,50762,70393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.05227,1789463559.0522366,1789463559.0522268,3,6825,50761,627599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.055827,1789463559.0577192,1789463559.053658,2,7059,50762,71760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.0574844,1789463559.0573812,1789463559.0533543,1,7295,50763,70395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.0640912,1789463559.0642338,1789463559.0602367,3,6826,50763,627601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.0681157,1789463559.069723,1789463559.0696802,2,7060,50764,71764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.069569,1789463559.0693533,1789463559.069338,1,7296,50764,70399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.0720747,1789463559.0722282,1789463559.0682585,3,6827,50764,627603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.07603,1789463559.0777042,1789463559.0776587,2,7061,50764,71766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.077516,1789463559.07736,1789463559.0773485,1,7297,50765,70401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.0839942,1789463559.084239,1789463559.0842292,3,6828,50765,627607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.08953,1789463559.089358,1789463559.0853333,1,7298,50766,70403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.0913622,1789463559.089713,1789463559.089669,2,7062,50766,71768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.092784,1789463559.0922227,1789463559.092213,3,6829,50766,627609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.0962296,1789463559.0976887,1789463559.093643,2,7063,50766,71770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.0974317,1789463559.0973554,1789463559.0933304,1,7299,50767,70405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.1040316,1789463559.1042268,1789463559.1002347,3,6830,50767,627611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1095226,1789463559.1093519,1789463559.1093342,1,7300,50768,70409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.1103182,1789463559.1097267,1789463559.109681,2,7064,50768,71774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.1138892,1789463559.1122346,1789463559.108224,3,6831,50768,627613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1174848,1789463559.1173537,1789463559.1173346,1,7301,50769,70411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.1184058,1789463559.117706,1789463559.1176598,2,7065,50768,71776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.1240938,1789463559.1242423,1789463559.1242325,3,6832,50769,627617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.1288712,1789463559.1297202,1789463559.1296751,2,7066,50770,71778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1294641,1789463559.1293495,1789463559.125328,1,7302,50770,70413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.1323123,1789463559.1322305,1789463559.1322207,3,6833,50770,627619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.1366167,1789463559.1377025,1789463559.1336567,2,7067,50770,71780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1374557,1789463559.137349,1789463559.133328,1,7303,50771,70415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.145566,1789463559.1442366,1789463559.1402228,3,6834,50771,627621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.1490853,1789463559.1497064,1789463559.1496599,2,7068,50771,71784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1494203,1789463559.149355,1789463559.1493356,1,7304,50772,70419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.1529176,1789463559.1522052,1789463559.148082,3,6835,50772,627623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.156646,1789463559.1577055,1789463559.1496599,2,7069,50772,71784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1574872,1789463559.1573899,1789463559.1573694,1,7305,50773,70421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.1650755,1789463559.16423,1789463559.1642203,3,6836,50773,627627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1696243,1789463559.1694698,1789463559.1653335,1,7306,50774,70423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.1697338,1789463559.1697083,1789463559.1696625,2,7070,50773,71788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.1737046,1789463559.172251,1789463559.172241,3,6837,50774,627629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.176299,1789463559.1777031,1789463559.1736798,2,7071,50774,71790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.177471,1789463559.177361,1789463559.1733694,1,7307,50775,70425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.1863074,1789463559.1842372,1789463559.1802,3,6838,50775,627631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1895266,1789463559.189391,1789463559.1893694,1,7308,50776,70429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.1906643,1789463559.189709,1789463559.1896644,2,7072,50776,71794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.193243,1789463559.1920893,1789463559.188235,3,6839,50776,627633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.1969128,1789463559.1977048,1789463559.197659,2,7073,50776,71796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.1974385,1789463559.1973565,1789463559.197336,1,7309,50777,70431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.2040982,1789463559.2042441,1789463559.2042341,3,6840,50777,627637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2094908,1789463559.20936,1789463559.2053347,1,7310,50778,70433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.2097554,1789463559.2097023,1789463559.2096567,2,7074,50777,71798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.212843,1789463559.2122421,1789463559.212232,3,6841,50778,627639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.2168226,1789463559.2177026,1789463559.2136812,2,7075,50778,71800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170915603637695,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2175095,1789463559.2173882,1789463559.2133641,1,7311,50779,70435,1.6766202747325695e-07,1.6803459495867675e-07,1.6766202747325695e-07,1.6803459495867675e-07,1.55508868863743e-07,1.5480620169736602e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.2241683,1789463559.2242396,1789463559.2202313,3,6842,50779,627641,-1.0473829053545868e-07,-9.669579081012891e-08,-1.0473829053545868e-07,-9.669579081012891e-08,-9.561666297735326e-08,-8.782568450178352e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2294865,1789463559.2293856,1789463559.2293682,1,7312,50780,70439,1.3191845151572439e-06,1.3222729073849173e-06,1.3191845151572439e-06,1.3222729073849173e-06,1.2235620364747765e-06,1.218177997512543e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.2320516,1789463559.229712,1789463559.2296681,2,7076,50779,71804,-1.528126854459081e-07,-1.4663673099698122e-07,-1.528126854459081e-07,-1.4663673099698122e-07,-1.3873772085147804e-07,-1.3227810291613132e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.2321298,1789463559.232243,1789463559.2281353,3,6843,50780,627643,-8.248913904454251e-07,-7.641102678772439e-07,-8.248913904454251e-07,-7.641102678772439e-07,-7.530518368202535e-07,-6.940168413631762e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.236847,1789463559.237704,1789463559.2376578,2,7077,50780,71806,-1.2019657115046319e-06,-1.1532564257689886e-06,-1.2019657115046319e-06,-1.1532564257689886e-06,-1.091257462488649e-06,-1.0403298760097193e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2374425,1789463559.2373512,1789463559.2373326,1,7313,50781,70441,4.396388340804064e-06,4.40667210371302e-06,4.396388340804064e-06,4.40667210371302e-06,4.077711502523959e-06,4.059760257519093e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.2440743,1789463559.2442358,1789463559.2442257,3,6844,50781,627647,-2.747496525688103e-06,-2.5451068865121527e-06,-2.747496525688103e-06,-2.5451068865121527e-06,-2.5082178445449254e-06,-2.3116389303547484e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.2481203,1789463559.2496958,1789463559.249655,2,7078,50782,71808,-9.356569661964008e-06,-8.977936412787132e-06,-9.356569661964008e-06,-8.977936412787132e-06,-8.49477349410543e-06,-8.098819366135402e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2495084,1789463559.249409,1789463559.2453284,1,7314,50782,70443,1.0271469970350204e-05,1.029547706392767e-05,1.0271469970350204e-05,1.029547706392767e-05,9.52693165369149e-06,9.48497361106469e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.2534173,1789463559.2522569,1789463559.2522464,3,6845,50782,627649,-6.415594797250079e-06,-5.943123206069797e-06,-6.415594797250079e-06,-5.943123206069797e-06,-5.8568624940488716e-06,-5.397948134851376e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2574496,1789463559.257359,1789463559.2533262,1,7315,50783,70445,1.943725172402974e-05,1.9590075797967065e-05,1.943725172402974e-05,1.9590075797967065e-05,1.8028322065387378e-05,1.804786226308085e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.2602518,1789463559.2577043,1789463559.2536561,2,7079,50782,71810,-9.356569661964008e-06,-8.977936412787132e-06,-9.356569661964008e-06,-8.977936412787132e-06,-8.49477349410543e-06,-8.098819366135402e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.2640746,1789463559.2642453,1789463559.260227,3,6846,50783,627651,-1.2234372182864003e-05,-1.1418310598250729e-05,-1.2234372182864003e-05,-1.1418310598250729e-05,-1.1168884232957564e-05,-1.0370885182732213e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.268942,1789463559.269724,1789463559.269678,2,7080,50784,71814,-3.06767959017372e-05,-2.943670010901227e-05,-3.06767959017372e-05,-2.943670010901227e-05,-2.7851279061118975e-05,-2.655426658830372e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2694678,1789463559.2693465,1789463559.2693303,1,7316,50784,70449,3.322826837360095e-05,3.348933988831748e-05,3.322826837360095e-05,3.348933988831748e-05,3.0819682351173886e-05,3.08529175598481e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.273378,1789463559.2722256,1789463559.2682219,3,6847,50784,627653,-2.090463278337025e-05,-1.951054370848518e-05,-2.090463278337025e-05,-1.951054370848518e-05,-1.9084054334800777e-05,-1.772080089364329e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.276552,1789463559.277704,1789463559.2776585,2,7081,50784,71816,-3.06767959017372e-05,-2.943670010901227e-05,-3.06767959017372e-05,-2.943670010901227e-05,-2.7851279061118975e-05,-2.655426658830372e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2775097,1789463559.2773938,1789463559.2773738,1,7317,50785,70451,5.205401319122478e-05,5.24627313044982e-05,5.205401319122478e-05,5.24627313044982e-05,4.828082323218296e-05,4.833264344116834e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.2842398,1789463559.2842445,1789463559.2842345,3,6848,50785,627657,-3.273324703320873e-05,-3.0550744671508665e-05,-3.273324703320873e-05,-3.0550744671508665e-05,-2.9882517976261725e-05,-2.7748261225590024e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.2895744,1789463559.2897081,1789463559.2896624,2,7082,50785,71818,-4.8052100347200527e-05,-4.611068059182177e-05,-4.8052100347200527e-05,-4.611068059182177e-05,-4.3626213784829675e-05,-4.1595535520929106e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.289577,1789463559.2894669,1789463559.28536,1,7318,50786,70453,7.685236597090509e-05,7.745543164292869e-05,7.685236597090509e-05,7.745543164292869e-05,7.128164129796266e-05,7.135781281479865e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.2920668,1789463559.2922444,1789463559.2922344,3,6849,50786,627659,-4.830599227783998e-05,-4.508570102687055e-05,-4.830599227783998e-05,-4.508570102687055e-05,-4.409903732248867e-05,-4.0949895758160474e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.2973464,1789463559.2977028,1789463559.2936776,2,7083,50786,71820,-7.093666199023636e-05,-6.807208900383857e-05,-7.093666199023636e-05,-6.807208900383857e-05,-6.44029700847103e-05,-6.140648890455135e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.2974675,1789463559.2973728,1789463559.2934222,1,7319,50787,70455,0.00010778613206849706,0.00010807195485251356,0.00010778613206849706,0.00010807195485251356,9.997314078671498e-05,9.956407396251444e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.30051326751709,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789463559.306426,1789463559.3042376,1789463559.3002384,3,6850,50787,627661,-6.783506439866873e-05,-6.34289635503099e-05,-6.783506439866873e-05,-6.34289635503099e-05,-6.192732817668722e-05,-5.761049260130889e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.523809432983398,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789463559.3084126,1789463559.309724,1789463559.309678,2,7084,50788,71824,-0.00013296038102595967,-0.0001286932577800672,-0.00013296038102595967,-0.0001286932577800672,-0.00012071393270302416,-0.00011609164962627545,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789463559.3094492,1789463559.3093538,1789463559.3093348,1,7320,50788,70459,0.00014585681278584477,0.00014624339774305022,0.00014585681278584477,0.00014624339774305022,0.00013528422812383894,0.00013473049959436184,0.0,0.0,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
