stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1788867531.8330023,0.08011601135821546,0.08011601135821546,-0.009999999999999998,0.09,True,True,-0.13308050557771187,0.13308050557771187,-0.11293949032581188,0.11293949032581188,-0.16566002513747893,0.16566002513747893,-0.015,0.095,1.0,0.0,0.0,0.8634340359789666,0.08010268279500492,0.0,-0.0003615425261068061,6.448871534487918e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8632585140917278,0.08013297530549801,0.0,-0.00029285718980631703,5.024959073889057e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8633779782193789,0.08011237597414342,0.0,-0.0003392652597282331,5.9879641273664935e-05,0.0
1788867531.84294,0.08011601135821546,0.08011601135821546,-0.009999999999999998,0.09,True,True,-0.13306086680593496,0.13306086680593496,-0.11292718337538511,0.11292718337538511,-0.1656217460198599,0.1656217460198599,-0.015,0.095,1.0,0.0,0.0,0.8634340359789666,0.08010268279500492,0.0,-0.0003615425261068061,6.448871534487918e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8632585140917278,0.08013297530549801,0.0,-0.00029285718980631703,5.024959073889057e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8633779782193789,0.08011237597414342,0.0,-0.0003392652597282331,5.9879641273664935e-05,0.0
1788867531.852938,0.08011601135821546,0.08011601135821546,-0.009999999999999998,0.09,True,True,-0.13308053654058094,0.13308053654058094,-0.11293947229140508,0.11293947229140508,-0.1656599643496977,0.1656599643496977,-0.015,0.095,1.0,0.0,0.0,0.8634340359789666,0.08010268279500492,0.0,-0.0003615425261068061,6.448871534487918e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8632585140917278,0.08013297530549801,0.0,-0.00029285718980631703,5.024959073889057e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8633779782193789,0.08011237597414342,0.0,-0.0003392652597282331,5.9879641273664935e-05,0.0
1788867531.8629575,0.08011601135821546,0.08011601135821546,-0.009999999999999998,0.09,True,True,-0.13308047705097698,0.13308047705097698,-0.11293950686161668,0.11293950686161668,-0.16566008093593465,0.16566008093593465,-0.015,0.095,1.0,0.0,0.0,0.8634340359789666,0.08010268279500492,0.0,-0.0003615425261068061,6.448871534487918e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8632585140917278,0.08013297530549801,0.0,-0.00029285718980631703,5.024959073889057e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8633779782193789,0.08011237597414342,0.0,-0.0003392652597282331,5.9879641273664935e-05,0.0
1788867531.8729675,0.08011657724201139,0.08011657724201139,-0.009999999999999998,0.09,True,True,-0.1330434023007712,0.1330434023007712,-0.11291618808877825,0.11291618808877825,-0.16558754826242517,0.16558754826242517,-0.015,0.095,1.0,0.0,0.0,0.8666116676194868,0.08010295560047156,0.0,-0.000355054406125066,6.463574120102176e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8664352065732983,0.08013390702400046,0.0,-0.0002949860148898642,5.089184184768614e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8665553097293466,0.08011286910156218,0.0,-0.0003358442494232562,6.0199595149428747e-05,0.0
1788867531.8830142,0.08011657724201139,0.08011657724201139,-0.009999999999999998,0.09,True,True,-0.13308051029451612,0.13308051029451612,-0.1129394875809367,0.1129394875809367,-0.16566001589053603,0.16566001589053603,-0.015,0.095,1.0,0.0,0.0,0.8666116676194868,0.08010295560047156,0.0,-0.000355054406125066,6.463574120102176e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8664352065732983,0.08013390702400046,0.0,-0.0002949860148898642,5.089184184768614e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8665553097293466,0.08011286910156218,0.0,-0.0003358442494232562,6.0199595149428747e-05,0.0
1788867531.8929777,0.08011657724201139,0.08011657724201139,-0.009999999999999998,0.09,True,True,-0.13308046263421744,0.13308046263421744,-0.11293951518994304,0.11293951518994304,-0.1656601090691949,0.1656601090691949,-0.015,0.095,1.0,0.0,0.0,0.8666116676194868,0.08010295560047156,0.0,-0.000355054406125066,6.463574120102176e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8664352065732983,0.08013390702400046,0.0,-0.0002949860148898642,5.089184184768614e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8665553097293466,0.08011286910156218,0.0,-0.0003358442494232562,6.0199595149428747e-05,0.0
1788867531.9029686,0.08011657724201139,0.08011657724201139,-0.009999999999999998,0.09,True,True,-0.13307121550044324,0.13307121550044324,-0.11293361714594793,0.11293361714594793,-0.16564174984488209,0.16564174984488209,-0.015,0.095,1.0,0.0,0.0,0.8666116676194868,0.08010295560047156,0.0,-0.000355054406125066,6.463574120102176e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8664352065732983,0.08013390702400046,0.0,-0.0002949860148898642,5.089184184768614e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8665553097293466,0.08011286910156218,0.0,-0.0003358442494232562,6.0199595149428747e-05,0.0
1788867531.9130197,0.08011768072156208,0.08011768072156208,-0.009999999999999998,0.09,True,True,-0.13308050612984926,0.13308050612984926,-0.11293949000040912,0.11293949000040912,-0.16566002403834604,0.16566002403834604,-0.015,0.095,1.0,0.0,0.0,0.8697918737996058,0.08010438081982667,0.0,-0.00037630694221313366,6.407337607017833e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8696137990789098,0.08013463198975482,0.0,-0.00029656420223678204,5.198934596717386e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.869734979674685,0.08011402935510478,0.0,-0.0003502210799890882,6.0257794449625906e-05,0.0
1788867531.9229531,0.08011768072156208,0.08011768072156208,-0.009999999999999998,0.09,True,True,-0.13303674120777226,0.13303674120777226,-0.112911994234447,0.112911994234447,-0.1655745064336535,0.1655745064336535,-0.015,0.095,1.0,0.0,0.0,0.8697918737996058,0.08010438081982667,0.0,-0.00037630694221313366,6.407337607017833e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8696137990789098,0.08013463198975482,0.0,-0.00029656420223678204,5.198934596717386e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.869734979674685,0.08011402935510478,0.0,-0.0003502210799890882,6.0257794449625906e-05,0.0
1788867531.932991,0.08011768072156208,0.08011768072156208,-0.009999999999999998,0.09,True,True,-0.13308052962115147,0.13308052962115147,-0.11293947631789267,0.11293947631789267,-0.1656599779183775,0.1656599779183775,-0.015,0.095,1.0,0.0,0.0,0.8697918737996058,0.08010438081982667,0.0,-0.00037630694221313366,6.407337607017833e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8696137990789098,0.08013463198975482,0.0,-0.00029656420223678204,5.198934596717386e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.869734979674685,0.08011402935510478,0.0,-0.0003502210799890882,6.0257794449625906e-05,0.0
1788867531.9429796,0.08011768072156208,0.08011768072156208,-0.009999999999999998,0.09,True,True,-0.13308046975026042,0.13308046975026042,-0.11293951108563487,0.11293951108563487,-0.16566009520129193,0.16566009520129193,-0.015,0.095,1.0,0.0,0.0,0.8697918737996058,0.08010438081982667,0.0,-0.00037630694221313366,6.407337607017833e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8696137990789098,0.08013463198975482,0.0,-0.00029656420223678204,5.198934596717386e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.869734979674685,0.08011402935510478,0.0,-0.0003502210799890882,6.0257794449625906e-05,0.0
1788867531.9530578,0.08011897632579892,0.08011897632579892,-0.009999999999999998,0.09,True,True,-0.13303384823901282,0.13303384823901282,-0.11291015179831984,0.11291015179831984,-0.16556877477522697,0.16556877477522697,-0.015,0.095,1.0,0.0,0.0,0.8729942235762341,0.0801057814506022,0.0,-0.00038823985976244025,6.641082167602447e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8728141652469529,0.08013578352969483,0.0,-0.0002992553164712364,5.0853804578185335e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8729366662215743,0.08011536399709976,0.0,-0.0003590053076165166,6.123527439056353e-05,0.0
1788867531.9629912,0.08011897632579892,0.08011897632579892,-0.009999999999999998,0.09,True,True,-0.13308050200717747,0.13308050200717747,-0.11293949239474861,0.11293949239474861,-0.16566003212129496,0.16566003212129496,-0.015,0.095,1.0,0.0,0.0,0.8729942235762341,0.0801057814506022,0.0,-0.00038823985976244025,6.641082167602447e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8728141652469529,0.08013578352969483,0.0,-0.0002992553164712364,5.0853804578185335e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8729366662215743,0.08011536399709976,0.0,-0.0003590053076165166,6.123527439056353e-05,0.0
1788867531.9730146,0.08011897632579892,0.08011897632579892,-0.009999999999999998,0.09,True,True,-0.1330734777399226,0.1330734777399226,-0.11293512254386029,0.11293512254386029,-0.16564644326264305,0.16564644326264305,-0.015,0.095,1.0,0.0,0.0,0.8729942235762341,0.0801057814506022,0.0,-0.00038823985976244025,6.641082167602447e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8728141652469529,0.08013578352969483,0.0,-0.0002992553164712364,5.0853804578185335e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8729366662215743,0.08011536399709976,0.0,-0.0003590053076165166,6.123527439056353e-05,0.0
1788867531.9830801,0.08011897632579892,0.08011897632579892,-0.009999999999999998,0.09,True,True,-0.13308053470618253,0.13308053470618253,-0.11293947335620068,0.11293947335620068,-0.16565996793713766,0.16565996793713766,-0.015,0.095,1.0,0.0,0.0,0.8729942235762341,0.0801057814506022,0.0,-0.00038823985976244025,6.641082167602447e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8728141652469529,0.08013578352969483,0.0,-0.0002992553164712364,5.0853804578185335e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8729366662215743,0.08011536399709976,0.0,-0.0003590053076165166,6.123527439056353e-05,0.0
1788867531.993074,0.08012001471474249,0.08012001471474249,-0.009999999999999998,0.09,True,True,-0.1330804876004187,0.1330804876004187,-0.11293950075533091,0.11293950075533091,-0.1656600603287344,0.1656600603287344,-0.015,0.095,1.0,0.0,0.0,0.8761964724552593,0.08010649764036437,0.0,-0.000383130450757374,6.81133343115064e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8760147219837688,0.08013720402932505,0.0,-0.00030255930390266084,5.042161168770931e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8761383589957024,0.08011634247453803,0.0,-0.00035695972108358846,6.223310271782012e-05,0.0
1788867532.0029442,0.08012001471474249,0.08012001471474249,-0.009999999999999998,0.09,True,True,-0.1330232107289199,0.1330232107289199,-0.11290347111135408,0.11290347111135408,-0.16554800460632338,0.16554800460632338,-0.015,0.095,1.0,0.0,0.0,0.8761964724552593,0.08010649764036437,0.0,-0.000383130450757374,6.81133343115064e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8760147219837688,0.08013720402932505,0.0,-0.00030255930390266084,5.042161168770931e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8761383589957024,0.08011634247453803,0.0,-0.00035695972108358846,6.223310271782012e-05,0.0
1788867532.0129619,0.08012001471474249,0.08012001471474249,-0.009999999999999998,0.09,True,True,-0.13308052244889482,0.13308052244889482,-0.11293948051266876,0.11293948051266876,-0.16565999205754028,0.16565999205754028,-0.015,0.095,1.0,0.0,0.0,0.8761964724552593,0.08010649764036437,0.0,-0.000383130450757374,6.81133343115064e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8760147219837688,0.08013720402932505,0.0,-0.00030255930390266084,5.042161168770931e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8761383589957024,0.08011634247453803,0.0,-0.00035695972108358846,6.223310271782012e-05,0.0
1788867532.0229325,0.08012001471474249,0.08012001471474249,-0.009999999999999998,0.09,True,True,-0.1330804604424336,0.1330804604424336,-0.11293951645577464,0.11293951645577464,-0.1656601133380251,0.1656601133380251,-0.015,0.095,1.0,0.0,0.0,0.8761964724552593,0.08010649764036437,0.0,-0.000383130450757374,6.81133343115064e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8760147219837688,0.08013720402932505,0.0,-0.00030255930390266084,5.042161168770931e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8761383589957024,0.08011634247453803,0.0,-0.00035695972108358846,6.223310271782012e-05,0.0
1788867532.0330558,0.08012088719536178,0.08012088719536178,-0.009999999999999998,0.09,True,True,-0.1330501206380884,0.1330501206380884,-0.11292037077597597,0.11292037077597597,-0.16560055071241553,0.16560055071241553,-0.015,0.095,1.0,0.0,0.0,0.8793973626548541,0.08010706351983367,0.0,-0.00037892798560517065,6.791538406477058e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8792142004833158,0.08013846216526568,0.0,-0.00030538748342401334,5.156794374769347e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8793387943484815,0.08011713590098599,0.0,-0.00035528750050590205,6.263692100162214e-05,0.0
1788867532.0429409,0.08012088719536178,0.08012088719536178,-0.009999999999999998,0.09,True,True,-0.13308049327990734,0.13308049327990734,-0.11293949745896673,0.11293949745896673,-0.16566004920490673,0.16566004920490673,-0.015,0.095,1.0,0.0,0.0,0.8793973626548541,0.08010706351983367,0.0,-0.00037892798560517065,6.791538406477058e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8792142004833158,0.08013846216526568,0.0,-0.00030538748342401334,5.156794374769347e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8793387943484815,0.08011713590098599,0.0,-0.00035528750050590205,6.263692100162214e-05,0.0
1788867532.0529904,0.08012088719536178,0.08012088719536178,-0.009999999999999998,0.09,True,True,-0.13305582681430142,0.13305582681430142,-0.11292401036779122,0.11292401036779122,-0.16561187649059186,0.16561187649059186,-0.015,0.095,1.0,0.0,0.0,0.8793973626548541,0.08010706351983367,0.0,-0.00037892798560517065,6.791538406477058e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8792142004833158,0.08013846216526568,0.0,-0.00030538748342401334,5.156794374769347e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8793387943484815,0.08011713590098599,0.0,-0.00035528750050590205,6.263692100162214e-05,0.0
1788867532.0631344,0.08012088719536178,0.08012088719536178,-0.009999999999999998,0.09,True,True,-0.13308052638233284,0.13308052638233284,-0.11293947821486032,0.11293947821486032,-0.1656599843051155,0.1656599843051155,-0.015,0.095,1.0,0.0,0.0,0.8793973626548541,0.08010706351983367,0.0,-0.00037892798560517065,6.791538406477058e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8792142004833158,0.08013846216526568,0.0,-0.00030538748342401334,5.156794374769347e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8793387943484815,0.08011713590098599,0.0,-0.00035528750050590205,6.263692100162214e-05,0.0
1788867532.0731122,0.08012163490337741,0.08012163490337741,-0.009999999999999998,0.09,True,True,-0.13308047905757145,0.13308047905757145,-0.11293950570486165,0.11293950570486165,-0.1656600770340296,0.1656600770340296,-0.015,0.095,1.0,0.0,0.0,0.8826001457635336,0.08010755817824959,0.0,-0.00037577060851003965,6.760696947979701e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8824157965825704,0.08013953450798551,0.0,-0.0003077560367040766,5.272490971171273e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8825412016857818,0.0801178120238971,0.0,-0.00035409200541981485,6.286997628304687e-05,0.0
1788867532.0829666,0.08012163490337741,0.08012163490337741,-0.009999999999999998,0.09,True,True,-0.13303937422990275,0.13303937422990275,-0.1129136221749573,0.1129136221749573,-0.16557956519708888,0.16557956519708888,-0.015,0.095,1.0,0.0,0.0,0.8826001457635336,0.08010755817824959,0.0,-0.00037577060851003965,6.760696947979701e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8824157965825704,0.08013953450798551,0.0,-0.0003077560367040766,5.272490971171273e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8825412016857818,0.0801178120238971,0.0,-0.00035409200541981485,6.286997628304687e-05,0.0
1788867532.0929852,0.08012163490337741,0.08012163490337741,-0.009999999999999998,0.09,True,True,-0.13308051942803129,0.13308051942803129,-0.11293948226435452,0.11293948226435452,-0.16565999795838898,0.16565999795838898,-0.015,0.095,1.0,0.0,0.0,0.8826001457635336,0.08010755817824959,0.0,-0.00037577060851003965,6.760696947979701e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8824157965825704,0.08013953450798551,0.0,-0.0003077560367040766,5.272490971171273e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8825412016857818,0.0801178120238971,0.0,-0.00035409200541981485,6.286997628304687e-05,0.0
1788867532.102967,0.08012163490337741,0.08012163490337741,-0.009999999999999998,0.09,True,True,-0.13306732958288456,0.13306732958288456,-0.11293125203234945,0.11293125203234945,-0.16563440234401233,0.16563440234401233,-0.015,0.095,1.0,0.0,0.0,0.8826001457635336,0.08010755817824959,0.0,-0.00037577060851003965,6.760696947979701e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8824157965825704,0.08013953450798551,0.0,-0.0003077560367040766,5.272490971171273e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8825412016857818,0.0801178120238971,0.0,-0.00035409200541981485,6.286997628304687e-05,0.0
1788867532.1129422,0.08012223666166161,0.08012223666166161,-0.009999999999999998,0.09,True,True,-0.13306681473371573,0.13306681473371573,-0.11293085381677676,0.11293085381677676,-0.165633154382374,0.165633154382374,-0.015,0.095,1.0,0.0,0.0,0.8858024940939228,0.08010791516657517,0.0,-0.00037166299330222404,6.737877199565754e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8856171997782267,0.0801404498951738,0.0,-0.0003097542841745682,5.369881382433217e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8857432581151096,0.08011834492323587,0.0,-0.0003521226432323611,6.305840796271556e-05,0.0
1788867532.1229737,0.08012223666166161,0.08012223666166161,-0.009999999999999998,0.09,True,True,-0.13308048553959118,0.13308048553959118,-0.11293950194612873,0.11293950194612873,-0.16566006433955346,0.16566006433955346,-0.015,0.095,1.0,0.0,0.0,0.8858024940939228,0.08010791516657517,0.0,-0.00037166299330222404,6.737877199565754e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8856171997782267,0.0801404498951738,0.0,-0.0003097542841745682,5.369881382433217e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8857432581151096,0.08011834492323587,0.0,-0.0003521226432323611,6.305840796271556e-05,0.0
1788867532.13294,0.08012223666166161,0.08012223666166161,-0.009999999999999998,0.09,True,True,-0.1330409828349134,0.1330409828349134,-0.11291466479648082,0.11291466479648082,-0.16558281108428294,0.16558281108428294,-0.015,0.095,1.0,0.0,0.0,0.8858024940939228,0.08010791516657517,0.0,-0.00037166299330222404,6.737877199565754e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8856171997782267,0.0801404498951738,0.0,-0.0003097542841745682,5.369881382433217e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8857432581151096,0.08011834492323587,0.0,-0.0003521226432323611,6.305840796271556e-05,0.0
1788867532.1429696,0.08012223666166161,0.08012223666166161,-0.009999999999999998,0.09,True,True,-0.13308051877648652,0.13308051877648652,-0.11293948264538732,0.11293948264538732,-0.1656599992462942,0.1656599992462942,-0.015,0.095,1.0,0.0,0.0,0.8858024940939228,0.08010791516657517,0.0,-0.00037166299330222404,6.737877199565754e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8856171997782267,0.0801404498951738,0.0,-0.0003097542841745682,5.369881382433217e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8857432581151096,0.08011834492323587,0.0,-0.0003521226432323611,6.305840796271556e-05,0.0
1788867532.1530602,0.0801227244444954,0.0801227244444954,-0.009999999999999998,0.09,True,True,-0.13308047187014785,0.13308047187014785,-0.11293950985946823,0.11293950985946823,-0.1656600910657872,0.1656600910657872,-0.015,0.095,1.0,0.0,0.0,0.8890049033717341,0.0801082020879756,0.0,-0.0003683514473311611,6.703663264798486e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.888818862026821,0.08014119796363112,0.0,-0.0003113526525788668,5.4639700536554536e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8889454432192105,0.0801187732818795,0.0,-0.00035050628734681366,6.316303349394593e-05,0.0
1788867532.1629412,0.0801227244444954,0.0801227244444954,-0.009999999999999998,0.09,True,True,-0.1330536142273953,0.1330536142273953,-0.11292256463231246,0.11292256463231246,-0.16560737334888576,0.16560737334888576,-0.015,0.095,1.0,0.0,0.0,0.8890049033717341,0.0801082020879756,0.0,-0.0003683514473311611,6.703663264798486e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.888818862026821,0.08014119796363112,0.0,-0.0003113526525788668,5.4639700536554536e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8889454432192105,0.0801187732818795,0.0,-0.00035050628734681366,6.316303349394593e-05,0.0
1788867532.172948,0.0801227244444954,0.0801227244444954,-0.009999999999999998,0.09,True,True,-0.1330805039692857,0.1330805039692857,-0.11293949126390784,0.11293949126390784,-0.16566002830366855,0.16566002830366855,-0.015,0.095,1.0,0.0,0.0,0.8890049033717341,0.0801082020879756,0.0,-0.0003683514473311611,6.703663264798486e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.888818862026821,0.08014119796363112,0.0,-0.0003113526525788668,5.4639700536554536e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8889454432192105,0.0801187732818795,0.0,-0.00035050628734681366,6.316303349394593e-05,0.0
1788867532.1829398,0.0801227244444954,0.0801227244444954,-0.009999999999999998,0.09,True,True,-0.13305426663450917,0.13305426663450917,-0.11292302812088309,0.11292302812088309,-0.16560882138357044,0.16560882138357044,-0.015,0.095,1.0,0.0,0.0,0.8890049033717341,0.0801082020879756,0.0,-0.0003683514473311611,6.703663264798486e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.888818862026821,0.08014119796363112,0.0,-0.0003113526525788668,5.4639700536554536e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8889454432192105,0.0801187732818795,0.0,-0.00035050628734681366,6.316303349394593e-05,0.0
1788867532.1929371,0.08012301453019262,0.08012301453019262,-0.009999999999999998,0.09,True,True,-0.13308053243256956,0.13308053243256956,-0.11293947467647403,0.11293947467647403,-0.16565997238776997,0.16565997238776997,-0.015,0.095,1.0,0.0,0.0,0.8922208409877966,0.08010824216407099,0.0,-0.0003616314013345388,6.67492571969713e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8920343553534886,0.08014180702624647,0.0,-0.00031262253730257594,5.542055740713481e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8921612605386473,0.08011899440026038,0.0,-0.00034654259314285127,6.3234906593166e-05,0.0
1788867532.2029364,0.08012301453019262,0.08012301453019262,-0.009999999999999998,0.09,True,True,-0.1330804783080662,0.1330804783080662,-0.11293950614204754,0.11293950614204754,-0.16566007849504563,0.16566007849504563,-0.015,0.095,1.0,0.0,0.0,0.8922208409877966,0.08010824216407099,0.0,-0.0003616314013345388,6.67492571969713e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8920343553534886,0.08014180702624647,0.0,-0.00031262253730257594,5.542055740713481e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8921612605386473,0.08011899440026038,0.0,-0.00034654259314285127,6.3234906593166e-05,0.0
1788867532.2129397,0.08012301453019262,0.08012301453019262,-0.009999999999999998,0.09,True,True,-0.1330286440227831,0.1330286440227831,-0.1129068834316395,0.1129068834316395,-0.16555861312846495,0.16555861312846495,-0.015,0.095,1.0,0.0,0.0,0.8922208409877966,0.08010824216407099,0.0,-0.0003616314013345388,6.67492571969713e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8920343553534886,0.08014180702624647,0.0,-0.00031262253730257594,5.542055740713481e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8921612605386473,0.08011899440026038,0.0,-0.00034654259314285127,6.3234906593166e-05,0.0
1788867532.222937,0.08012301453019262,0.08012301453019262,-0.009999999999999998,0.09,True,True,-0.1330805110622783,0.1330805110622783,-0.11293948713298703,0.11293948713298703,-0.16566001438226113,0.16566001438226113,-0.015,0.095,1.0,0.0,0.0,0.8922208409877966,0.08010824216407099,0.0,-0.0003616314013345388,6.67492571969713e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8920343553534886,0.08014180702624647,0.0,-0.00031262253730257594,5.542055740713481e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8921612605386473,0.08011899440026038,0.0,-0.00034654259314285127,6.3234906593166e-05,0.0
1788867532.2329404,0.08012285537318044,0.08012285537318044,-0.009999999999999998,0.09,True,True,-0.13307784511493329,0.13307784511493329,-0.1129378719282937,0.1129378719282937,-0.16565499698434905,0.16565499698434905,-0.015,0.095,1.0,0.0,0.0,0.895437435306315,0.080107641171372,0.0,-0.0003446336585765095,6.60755129439916e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8952511675146569,0.08014220430355762,0.0,-0.0003133908194666857,5.637748816157695e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8953779631803579,0.08011872064461172,0.0,-0.0003356958400404454,6.313552313466436e-05,0.0
1788867532.2430215,0.08012285537318044,0.08012285537318044,-0.009999999999999998,0.09,True,True,-0.1330693431352254,0.1330693431352254,-0.11293244145496448,0.11293244145496448,-0.16563809273474026,0.16563809273474026,-0.015,0.095,1.0,0.0,0.0,0.895437435306315,0.080107641171372,0.0,-0.0003446336585765095,6.60755129439916e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8952511675146569,0.08014220430355762,0.0,-0.0003133908194666857,5.637748816157695e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8953779631803579,0.08011872064461172,0.0,-0.0003356958400404454,6.313552313466436e-05,0.0
1788867532.2529404,0.08012285537318044,0.08012285537318044,-0.009999999999999998,0.09,True,True,-0.13308049072709324,0.13308049072709324,-0.11293949894687773,0.11293949894687773,-0.16566005421859792,0.16566005421859792,-0.015,0.095,1.0,0.0,0.0,0.895437435306315,0.080107641171372,0.0,-0.0003446336585765095,6.60755129439916e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8952511675146569,0.08014220430355762,0.0,-0.0003133908194666857,5.637748816157695e-05,0.0,-0.015,0.095,1.0,0.0,0.0,0.8953779631803579,0.08011872064461172,0.0,-0.0003356958400404454,6.313552313466436e-05,0.0
